jointFR1,jointFR2,jointFR3,force
5.943901236054079,5.651541118831556,7.1807888911965065,6.143147288285472
5.6144918284090775,5.341262899991365,6.783081163480233,5.8011774817971125
5.302850943132508,5.04767447582231,6.4604550374780345,5.477692815813498
5.008029114110957,4.769884943693199,6.1523888488246925,5.171704568192187
4.729127433466901,4.507050821197703,5.858236679570523,4.88227668888004
4.465294863052892,4.258373524955191,5.577381103411579,4.608522998435977
4.215725688829191,4.023096983392946,5.309231931356019,4.349604535454216
3.9796571105330782,3.8005053763913224,5.053225012574277,4.104727044976258
3.7563669594515137,3.5899209950514863,4.808821088005846,3.873138600400289
3.5451715374905337,3.3907022152035853,4.575504694402229,3.6541273517945854
3.345423571096599,3.2022415786120733,4.352783116587679,3.4470193938984104
3.1565102739272537,3.023963976156146,4.1401853858169195,3.2511767474506508
2.9778515124928524,2.855324927567092,3.93726132220227,3.0659954478243887
2.8088980692980092,2.695808952592256,3.74358061927182,2.890903735265479
2.6491299983020693,2.5449280287278873,3.558731968805523,2.7253603413361223
2.4980550677932234,2.4022201309211537,3.3823222241775746,2.5688528664513153
2.3552072860314066,2.2672478488860426,3.213975600511383,2.4208962436675856
2.220145505261956,2.139597077909164,3.0533329100278874,2.301560334535383
2.103607464739925,2.018875779240657,2.900050831039244,2.221481158443807
2.0115476101813528,1.9047128063727525,2.7540732978604856,2.1448748670988067
1.923331205212488,1.7986874595613298,2.643481828314317,2.0715878519028177
1.83879977435467,1.7140155382893576,2.585942731161434,2.001473343261319
1.7578013570756907,1.6331499698447953,2.5347355210569082,1.9343911052872993
1.680190240053061,1.5630310360418802,2.484730524346479,1.8702071441508106
1.6058267004445619,1.4959543825870059,2.435892826284375,1.8087934294633314
1.5345767597132134,1.4316644259206237,2.3881887372272503,1.7500276281140044
1.4663119475724962,1.3700464429441315,2.3415857441214207,1.6937928500008483
1.4009090756354907,1.3109904243161896,2.296052464033625,1.639977405124998
1.3386259719621245,1.2543908807769002,2.2515585996367706,1.5884745715398114
1.2856730468628834,1.200146657433679,2.208074896565995,1.5391823736694108
1.2349080805948918,1.1481607556813085,2.165573102564092,1.4920033705329632
1.1862403079775352,1.0983401624421172,2.1240259283389067,1.446844453431735
1.1395827178583828,1.0505956864251824,2.083407010058686,1.4036166526757774
1.0948518982880158,1.0048418011158493,2.04369087341463,1.3622349529460336
1.0519678880695968,0.960996494218729,2.0048528991829726,1.3226181169057365
