jointMR1,jointMR2,jointMR3,force
6.110401497714283,5.631953268423596,7.117392713676046,6.143147288285472
5.770803412917712,5.324707004208674,6.715238294707823,5.801177481796955
5.449540094544499,5.033918520469314,6.340289210268077,5.4776928166358525
5.145631523112555,4.758711464866364,5.988339115935204,5.171704569160003
4.858149869695102,4.498256067367992,5.655390137156779,4.882276688237695
4.586216720511944,4.251766665385166,5.340426311914838,4.608522993712906
4.329000449024787,4.018499360377319,5.056357827039969,4.3496045237764855
4.085713727699396,3.7977497989445053,4.814477441813707,4.104727023331192
3.855611172013639,3.5888510717932527,4.583539231302464,3.8731385658588073
3.637987109684761,3.3911717243146295,4.3630573624815865,3.6541273016955476
3.432173468462542,3.2041138728456136,4.166925675293175,3.4470193259989026
3.2375377761883875,3.0271114209998484,3.9814307355319145,3.251176660045863
3.0534812671551914,2.8596283707519885,3.8037780606840372,3.0659953398403976
2.8794370891196315,2.701157223242312,3.633642085439519,2.8909036063279685
2.7148686056186873,2.5512174645355765,3.4707106761687907,2.7253601918178636
2.5592677885262907,2.4093541318212752,3.314684578019624,2.5688526975009314
2.436397048761259,2.2751364557822042,3.165276884757841,2.420896057221942
2.328816306955989,2.165521329859821,3.0222125304162892,2.2810310829230045
2.2257632687859497,2.0628726927183316,2.885227801854981,2.1488230874179437
2.1270502851682265,1.9648485493918217,2.7540698713722613,2.035909576990527
2.032497443558276,1.8712438697777936,2.6284963485422073,1.9364848404820072
1.9419322495680653,1.781862666017891,2.5082748504874535,1.8462468026816787
1.8551893216798714,1.6965175944411701,2.3931825898291392,1.7654929008884723
1.7721100985170473,1.615029575019235,2.2905972504349785,1.6881104297137817
1.6925425581552143,1.5372274275630127,2.2380080236066293,1.6139603933632167
1.6163409489785863,1.4629475239248255,2.1868748168843783,1.5429095094545373
1.5433655316065458,1.3920334555017875,2.1371494686317685,1.4748299742407247
1.4749371537616356,1.3243357153675206,2.088785625757847,1.409599237484831
1.4119590904876445,1.270125587430286,2.0417386703822715,1.349380640279387
1.355370762850673,1.2225420776270555,1.9959656496108569,1.3108437895816565
1.3011137139233437,1.1768988744226137,1.9514252082857868,1.273817027444956
1.2490913135350494,1.1331160443046995,1.9080775245807717,1.2382365725665105
1.1992109274954263,1.0911169476653009,1.865884248317206,1.2040414232839323
1.151383752792045,1.0508281032054605,1.82480844188291,1.171173234742371
1.1055246595736352,1.012179057918031,1.7848145236402988,1.1395762015237179
1.0615520396396616,0.9751022624189736,1.7458682137158559,1.1091969454942963
1.0193876611685575,0.939532951407215,1.7079364820675902,1.0799844086383172
0.9789565294279328,0.905409029042149,1.6709874987317364,1.0518897506547975
0.9520690474951232,0.8726709590365054,1.6349905861543375,1.0248662511055529
0.9306633100839292,0.841261659270695,1.5999161735175296,0.9988692159113564
0.9098390212489589,0.8111264007426309,1.5657357529743359,0.9738558880024275
0.8895772044242073,0.7822127106747623,1.5324218377095882,0.9497853619380561
0.8698595900698357,0.7544702796073224,1.4999479217482368,0.9266185023184468
0.8506685871357809,0.7278508723138575,1.4704999374729346,0.9043178658197555
0.831987255731576,0.7023082423818516,1.4424354202325496,0.8828476266908489
0.8137992809498872,0.6791949523745999,1.4161164091173573,0.8621735055575142
0.7960889477936259,0.6661258467712191,1.3905144484714531,0.8422627013867414
0.7788411171587135,0.6533509592148126,1.365604314492217,0.8230838264702751
0.7620412028266941,0.6408621292076753,1.3413617933411555,0.8046068442929175
0.7456751494234424,0.6286514725966398,1.3177636383965954,0.7868030101570729
0.7297294113021273,0.6167113708548626,1.2947875293567803,0.7696448144407545
0.7141909323104688,0.6050344608104288,1.2724120331125317,0.7531059283717566
0.6990471264040629,0.5936136248025073,1.2506165663121984,0.7371611522059294
0.6842858590692739,0.582441981246641,1.2293813595449898,0.7217863657024973
0.6698954295207695,0.5715128755915463,1.2086874230720395,0.7069584807941339
0.6558645536403435,0.5608198716505831,1.1885165140376377,0.6926553963540776
0.6421823476251157,0.5503567432917852,1.1688511050960353,0.6788559549669242
0.628838312314628,0.5401174664710435,1.1496743543920476,0.6655399016139081
0.6158223181676725,0.5300962115937142,1.1309700768364055,0.6526878441874537
0.6031245908609921,0.5202873361905594,1.1127227166193743,0.6402812157535893
0.5907356974831944,0.5106853778945517,1.0949173209086476,0.628302238484436
