jointHR1,jointHR2,jointHR3,force
6.348797767741185,5.247906657244737,7.492450718341368,6.143147288285472
5.994557256808057,4.958213525343963,7.068464120946043,5.801177481796955
5.65947183394057,4.684138294342038,6.667500645816615,5.477692816635956
5.342516975044001,4.424846237651563,6.288327185346164,5.17170456915985
5.042722731495362,4.181594342237994,5.929776348819177,4.8822766882370034
4.759170827562462,3.9518482956531975,5.590742966715082,4.608522993711828
4.4909919120942545,3.734432417658445,5.27018078081851,4.3496045237758185
4.2373629562854855,3.5286897318689836,4.9670993102632774,4.104727023332463
3.9975047897540077,3.3339981907806435,4.681206113586306,3.873138565864258
3.770679767581578,3.1497688198880103,4.4548997772171886,3.6541273017080482
3.5561895613593513,2.9754439603949594,4.238860836454463,3.4470193260218003
3.3533730676489677,2.8104956052801584,4.032633008672416,3.251176660082797
3.1616044276202264,2.6621701169883614,3.8357801497967667,3.0659953398950783
2.9802911519577666,2.536544053104976,3.6478853675361878,2.8909036064039495
2.8088723454430613,2.416648718182504,3.468550173629284,2.7253601919183095
2.646817025915194,2.302225962019297,3.2973936733909452,2.568852697628376
2.493622532595279,2.1930292091070314,3.134051790917489,2.420896057378078
2.3538903257748003,2.0888229405471956,2.9781765283821473,2.2810310831084686
2.2492333585473294,1.9893821991430136,2.829435257921429,2.1488230876321355
2.1489649235074193,1.8944921166302429,2.7030155574919474,2.035385395059679
2.052903839098619,1.8039474620566898,2.593214065960466,1.9361874963229349
1.9608763747993658,1.7175522103645626,2.487936023256651,1.84624680268102
1.8820127141470127,1.635119130272093,2.386993796416293,1.7654929008876767
1.806827119012103,1.5564693905912388,2.291543447810947,1.6881104297128329
1.7347370341664028,1.4814321841569353,2.227713613749684,1.613960393362098
1.665614256888914,1.4098443685801954,2.183999187391917,1.5429095094532317
1.5993358833118343,1.3415501230726146,2.1412998017881324,1.474829974239216
1.5357840899394277,1.2764006206234755,2.0995862849885367,1.4095992374831032
1.4748459241620009,1.2142537148428056,2.0588304813674174,1.3470997865875767
1.4164131033948784,1.154973640814433,2.0190052115278476,1.2872189395985016
1.3603818224875006,1.1031702298040886,1.9800842338924065,1.229848646717428
1.3066525690623436,1.0555447350002836,1.9420422079069146,1.1748852999730262
1.2551299464574082,1.0099091859851348,1.904854658787391,1.1442422945707178
1.2057225039593922,0.9661813010893867,1.8684979437434992,1.1202629522712426
1.1583425740275866,0.9242821878657623,1.832949219614671,1.0969994643176009
1.1129061162208331,0.8841362036804248,1.7981864118578936,1.0744259913025977
1.074818911322395,0.8456708220366311,1.7641881848288226,1.0525177337395801
1.050589501005601,0.8088165043948408,1.7309339133004316,1.031250887817672
1.0270169151433026,0.7735065772632557,1.6984036551658588,1.0106026030896844
1.0040797498428495,0.7396771143420426,1.6665781252744403,0.990550942007262
0.9817573987240255,0.7072668235134436,1.6354386703521526,0.971074841221605
0.9600300206920369,0.6762169384784902,1.6049672449598253,0.9521540745717431
0.9388785090752017,0.6464711148492632,1.5751463884445147,0.9337692176858059
0.9182844620678356,0.6194057906879836,1.5459592028413909,0.9159016141240498
0.8982301544214752,0.6013306478980004,1.5173893316853433,0.8985333429955623
0.8786985103301079,0.5867039134231128,1.4894209396932994,0.881647187983594
0.8596730774575045,0.5725010345759828,1.4620386932799525,0.865226607717358
0.8419253718629462,0.5587074217379365,1.435227741871218,0.8492557074308973
0.8253208954394604,0.545309053483399,1.4089736999813036,0.8337192118522578
0.8091879824718451,0.532292452835401,1.3832626300207593,0.8186024392687266
0.7935098473464897,0.519644664549031,1.358081025804297,0.8038912767163058
0.7782703758041125,0.5073532333775864,1.333415796728535,0.7895721562438878
0.76345409662617,0.49540618327817176,1.3092542525911146,0.7756320322048015
0.7490461545433393,0.48379199751542834,1.2855840890238874,0.7620583595304982
0.7350322843127919,0.47249959962388943,1.2623933735140525,0.7488390729431509
0.7213987859133042,0.46151833519122787,1.2396705319882675,0.7359625670658629
0.7081325008094861,0.4508379544263227,1.2174043359358355,0.7234176773910085
0.6952207892385383,0.4404485954776759,1.1955838900481144,0.7111936620689842
0.682651508474994,0.4303407684692352,1.1741986203522838,0.6992801844813179
0.6704129920308475,0.4205053402221445,1.153238262818561,0.6876672965636836
0.6584940297503373,0.41093351963232627,1.1326928524208526,0.6763454228458998
0.6468838487604376,0.40161684367515016,1.1125527126317103,0.6653053451774387
0.6355720952398105,0.39254716400969625,1.092808445333283,0.6545381881083777
0.6245488169706096,0.3837166341563568,1.073450921126742,0.6440354048970568
0.6138044466390761,0.37511769722266175,1.0544712700234369,0.6337887641169649
0.6033297858523637,0.3667430741533543,1.0358608725017362,0.6237903368366168
0.5931159898404526,0.3585857524817643,1.0176113509142275,0.6140324843473219
0.5831545528133709,0.3506389755605812,0.999714561230595,0.6045078464148692
0.573437293945253,0.34289623225107235,0.983712851190714,0.595209330032218
0.5639563439579984,0.33535124705072294,0.9691023616569218,0.5861300986512776
0.5547041322784962,0.32799797064016867,0.9548154144325945,0.5772635618728558
0.5456733747445106,0.32168650904963525,0.9408421340537837,0.5686033655747544
0.5368570618354161,0.3156816359844363,0.9271730141282323,0.5601433824588997
0.5282484474050104,0.30980141008251094,0.9137989021448654,0.5518777029992169
0.5198410378946281,0.30404275412521453,0.9007109849338826,0.5438006267727846
0.5116285820057291,0.29840268452976193,0.8879007747491454,0.5359066541575668
0.5036050608120488,0.29287830795847336,0.8753600959457934,0.5281904783807605
0.49576467829226095,0.28746681806451657,0.8630810722272058,0.5206469779025006
0.48810185226494335,0.2821654923683504,0.8510561144365574,0.5132712091203372
0.4806112057084254,0.2769716892593318,0.8392779088693079,0.5060583993805458
0.47328755844886117,0.2718828451171852,0.8277394060839864,0.49900394028294437
0.4661259192005962,0.26689647154826024,0.8164338101896371,0.4921033812664751
0.4591214779435943,0.26201015273173733,0.8053545685892272,0.48535242346337937
0.45226959862335225,0.25722154287112753,0.794495362159233,0.4787469138103211
0.44556581215936847,0.25252836374664167,0.7838500958464778,0.4722828394053319
0.4390058097488382,0.24792840236417457,0.7734128896641275,0.46595632209994187
0.4325854364528301,0.2434195086968437,0.7631780700695372,0.45976361331632326
0.42630068505275354,0.23899959351519773,0.7531401617074056,0.45370108907972734
0.4201476901654585,0.23466662630237545,0.743293879502408,0.4477652452569202
0.414122722605817,0.23041863325065937,0.7336341210861761,0.4419526929917287
0.4082221839861226,0.22625369533601514,0.7241559595441536,0.4362601543292048
0.40244260154210665,0.22216994646736865,0.7148546364684887,0.4306844580202838
0.39678062317581697,0.21816557170749662,0.7057255553037263,0.42522253549917244
0.3912330127060269,0.2142388055625527,0.6967642749726444,0.41987141702604025
0.38579664531725066,0.2103879303373769,0.6879665037701306,0.414628227987918
0.3804685031988293,0.20661127455385409,0.6793280935135211,0.4094901853510141
0.37524567136592135,0.20290721142971402,0.6708450339383345,0.4044545942579586
0.37012533365458966,0.199274157415266,0.662513447328811,0.39951884476377103
0.3651047688835139,0.19571057078568044,0.6543295833731293,0.394680408704616
0.360181347175184,0.19221495028652635,0.6462898142336237,0.3899368366936745
0.35535252642973975,0.18878583383036862,0.6383906298227326,0.3852857552387039
0.35061584894491904,0.18542179724233165,0.6306286332758273,0.3807248639760978
0.34596893817586133,0.1821214530526194,0.6230005366124429,0.3762519330164861
0.34140949562878475,0.1788834493340692,0.6155031565778171,0.37186480039712716
0.3369352978828136,0.17570646858290018,0.6081334106569787,0.36756136963655645
0.33254419373448374,0.1725892266408936,0.600888313253982,0.3633396073871517
0.3282341014596885,0.16953047165732016,0.5937649720291922,0.3591975411814622
0.32400300618805666,0.16652898308900121,0.5867605843878485,0.35513325726833483
0.3198489573849696,0.16358357073695107,0.5798724341134094,0.35114489853503955
0.31577006643663474,0.16069307381813314,0.5730978881394895,0.3472306625117603
0.31176450433382835,0.1578563600709012,0.5664343934544454,0.34338879945498224
0.3078304994501122,0.15507232489277523,0.5598794741329411,0.3396176105064491
0.3039663354105115,0.15233989050925134,0.5534307284890609,0.3359154459245143
0.3001703490468115,0.14965800517240158,0.5470858263457818,0.3322807033848452
0.29644092843580155,0.14702564238807247,0.5408425064158358,0.3287118263475728
0.29277651101694807,0.14444180017054087,0.5346985737892094,0.3252073024881033
0.28917558178613695,0.14190550032353544,0.5286518975227448,0.3217656621889324
0.28563667156226397,0.1394157877465747,0.52270040832748,0.3183854770899132
0.28215835532359734,0.13697172976562177,0.5168420963495877,0.3150653586945429
0.27873925061096433,0.1345724154870933,0.5110750090409184,0.31180395702993835
