jointFR1,jointFR2,jointFR3,force
-0.005808744819100998,0.40563158585898207,-2.2341726754991633,-0.0053364037123847215
-0.14177578356469248,-0.15597457268172926,2.1102917030556245,0.006082393999225805
0.03214832896233801,0.23033175821514312,-3.1857414221104263,-0.001329084162235792
0.04478604873642672,0.15004875777843035,-0.0478613625103155,-0.0022253566369385457
0.005365870060380518,-0.03192195457132961,1.4513440250830512,-0.0017947419163818709
-0.008180234383153198,0.06653133569116126,-1.3286045048120245,0.004963394064086914
0.017342515705235217,0.19800647740092217,-0.33889821845954377,-0.004293979299702601
0.02514939128202176,0.16828813794860295,-0.6595982512555074,0.003594405174771282
0.04456343070769973,0.23214256385124338,-0.7153534346228453,-0.005973367284938919
0.03536833057993853,0.14439874324837904,-0.5256708967189865,0.01879948364708025
0.004535124569625204,0.07916693133270652,0.025877969936348975,-0.03652492167363066
0.024439143463431734,0.1060585064304908,-0.4750862641311816,-0.03729019559378165
0.026174950181539012,0.1132373385666547,-0.8168834434824424,0.050136387341499236
0.021146231712260023,0.006369616682677951,0.10088605354165785,0.10328461429025752
0.025839916077155793,-0.09550403068850051,1.3805495234683485,0.014486806153093371
0.046179412943792034,0.12519909069141846,-0.7807779769688803,-0.19453413793743246
0.05567381814255567,0.2587028456602378,-1.1360806013866174,-0.14887351725661718
0.08910507551876244,0.17735789716561073,0.4360931797625357,0.6207983218020576
0.1511622599692253,0.24024001611719753,-0.6601259792180577,-0.7652774260105423
0.19490376919996416,0.3826134520000506,-0.6146858248698654,0.8423839736065661
0.2628400190453248,0.4356996690547663,-0.779174289418581,-1.5366582346493705
0.177056808668739,0.2941939355507171,-0.6962695725974561,5.208157413636191
0.1003643419150207,0.16506142960497716,0.1616256581651084,-16.663825349809773
0.13339348844923749,0.2659020862650916,-1.1186928336010828,21.279180245984406
0.07026401701132574,0.098984319497538,-0.05586504682840454,-5.332303786255391
0.05814101541726233,0.038645114165878215,0.1692553201719735,-5.771538314139866
0.11480119855259399,0.131318467001899,-0.5153327159168178,2.0629499941085596
0.17274341807040974,0.21293678716014894,-0.6652702170673873,2.74874616494982
0.21731490232089584,0.2061156448034091,-0.4486589009621779,-1.5936286500747863
0.2946594724748777,0.25612615813705125,-0.9630163278398292,1.1060560024352166
0.3955225147824697,0.3125909642256072,-1.0584780784070622,0.336203871425178
0.39276538022794516,0.2627924784631133,-1.292828044823892,0.6979162665591611
0.20593863913037197,0.09737989700421822,0.18821649089168346,-0.1549614059153284
0.24290211758456084,0.17069713172233114,-1.775484390435337,0.9044372464507769
0.04951077008093367,0.04868968328913094,-0.19514726402316557,0.09051658824124362
-0.06174580060771443,0.002000313506744706,0.9570814131784147,-0.5033192270429304
-0.019434879944201695,0.10739898813275946,-0.38827830999704405,0.17724928880017407
0.060354267273765055,0.1761440506383202,-2.1107327325248693,1.107480323657963
0.03385997900413286,-0.044065655049591236,1.2897724759348301,-0.7044119588286818
-0.09417754487756169,0.39551249496571994,-2.0990830177157846,1.1112220700507769
