jointFR1,jointFR2,jointFR3,force
5.371960448843663,5.448352577585,7.999502601589228,5.1492129604615915
5.081063000754838,5.1547747719727095,7.551053497437733,4.9076570730051925
4.805572916362357,4.876717575633944,7.1265921345625,4.677096354799454
4.544681424624479,4.613366701692795,6.724854927882925,4.457035904089814
4.297622066559521,4.363950457639701,6.344644483456506,4.247002999574699
4.063668484542767,4.127737519969291,5.984826138475871,4.0465461079929765
3.8421323270441303,3.9040348250229027,5.644324681977761,3.8552339360848333
3.6323612627797845,3.6921855699692596,5.3221212468289165,3.672654524942576
3.44806604288744,3.491567318173354,5.017250364046405,3.4984143848565314
3.284307627193124,3.3015902035038054,4.728797170976714,3.3321376688458075
3.1280360105346263,3.121695228413358,4.455894765300373,3.17346538314472
2.9789136396797122,2.9513526508969283,4.1977216972482445,3.02205463299287
2.8366180999601887,2.790060455687049,3.9534995928130865,2.8775779021507564
2.700841437747461,2.6373429052888766,3.7224909011166893,2.7397223646333355
2.5712895132253752,2.4927491666864117,3.5039967594499637,2.6081892272212683
2.4476813821059142,2.355852009769275,3.3013544951393046,2.482693101374069
2.329748704993992,2.2276975233761616,3.1410393537175088,2.3629614032307686
2.217235183165292,2.107200134593955,3.0492937002147364,2.2487337804424996
2.109896019576473,2.004209368930823,2.9601162259873526,2.1403205866036736
2.0074974039797135,1.9089140281833297,2.8734354353130485,2.0375816247946186
1.9098160210640458,1.8179836991174114,2.7891818253799983,1.9395108932229017
1.8166385805941343,1.7312214373911132,2.707287830374732,1.8459005119285115
1.727761368563041,1.6484391335463595,2.6276877671613965,1.756551792553214
1.6429898184196061,1.569457117567165,2.550317782505861,1.6712748329849012
1.5621381014729807,1.4941037811216364,2.4751158017995523,1.589888129860887
1.485028735616986,1.422215216697233,2.402272466829576,1.512218208143608
1.4114922115552933,1.3536348728741217,2.351514810207269,1.4380992670168145
1.352251628389866,1.2882132250151965,2.3019972038302163,1.367372841383464
1.3181832193391048,1.2258074606835743,2.253683544260484,1.2998874782781682
1.2881382234330252,1.1662811791292003,2.2065389917350084,1.2519170442517042
1.2587775605824176,1.1095041042155998,2.160529918465711,1.2225577716537535
1.2300854059900534,1.0667217278280683,2.11562385929442,1.194172760496682
1.2020463128923644,1.037067409602992,2.0717894645882953,1.1667246063398593
1.1746452030132593,1.0082380480962878,2.028996455267199,1.1401774506324462
1.1478673572798184,0.9802107167079062,1.9872155798598947,1.1144969144821155
1.1216984067918805,0.95296312697292,1.946418573491146,1.0896500353108485
1.096124324037828,0.9264736106952551,1.906578118706678,1.06560520627087
1.0711314143490933,0.9007211025882005,1.867667808047629,1.0423321182994012
1.0467063075862113,0.8756851234069554,1.8296621082905395,1.0198017046962653
1.0228359500494473,0.851345763558935,1.7925363262731124,0.9979860881134941
0.9995075966072889,0.8276836671779657,1.7562665762299643,0.976858529850984
0.9767088030362975,0.8046800166489454,1.7208297485663606,0.9563933813569332
0.9544274185660403,0.7823165175699247,1.6862034800015129,0.9365660378362453
0.9326515786230378,0.7605753841389788,1.652366125016414,0.9173528938743701
0.9113696977678432,0.7394393249536069,1.6192967285444229,0.8987313009881377
0.8905704628195944,0.7192879568940123,1.5869749998458693,0.8806795270190291
0.8702428261625266,0.7033695459207636,1.555381287510853,0.8631767172880711
0.8503759992291569,0.6878117565616133,1.5244965555371883,0.8462028574351018
0.8309594461549872,0.67260630338866,1.4943023604330452,0.8297387378685599
0.8119828775997585,0.6577450966301637,1.4647808292963418,0.8137659197552082
0.7934362447304569,0.6432202373239906,1.4359146388252995,0.7982667024823105
0.7753097333614015,0.6290240126003257,1.4076869952168083,0.7832240925277623
0.7575937582469201,0.6151488910898157,1.3800816149113904,0.768621773676514
0.740278957522248,0.6015875184534885,1.3530827061455586,0.7544440785243364
0.7233561872884314,0.5883327130308746,1.3266749512742955,0.7406759612125932
0.706816516337143,0.5753774616028913,1.3008434898281958,0.7273029713401444
0.6906512210114569,0.5627149152661577,1.275573902271541,0.7143112290008952
0.6748517801987457,0.5503383854155206,1.2508521944292341,0.7016874008977635
0.6594098704519953,0.5382413398316668,1.2266647825520565,0.6894186774860107
