jointHR1,jointHR2,jointHR3,force
5.864562521133235,5.579108423394404,7.606402643699009,6.0445442232424496
5.54263698304024,5.277195108905017,7.182362716870426,5.738037586252705
5.237816223198312,4.991251315188021,6.780980552973277,5.447709331877712
4.949201395708072,4.7204392846142245,6.401062887855601,5.17271168095259
4.675940697731053,4.463965075122515,6.041478963554188,4.91224116701026
4.417226911232436,4.221076271295329,5.703699836851131,4.665536322133407
4.172295073099299,3.9910598149505496,5.388163268389574,4.4318754836200895
3.9404202669321537,3.7732399490105797,5.08939568588417,4.210574715156458
3.72091553015745,3.5669762687349973,4.8065176447618105,4.000985836519311
3.523913971650389,3.3716618747118816,4.5386956446391,3.802494556143215
3.3545196229307654,3.1867216222955235,4.285139731387531,3.6145187011825732
3.1929000814861213,3.0116104624554554,4.045101224334552,3.4365065399793435
3.038704295302242,2.845811869264634,3.8178705620701074,3.2679351921127666
2.891596965198833,2.688836349503665,3.6027752606689742,3.1083091214592224
2.7512578396565535,2.540220030094114,3.399177978462337,2.9571587079289796
2.617381041180557,2.399523319297673,3.2118468961474282,2.814038893772803
2.489674422790709,2.2663296378301077,3.0514905211950687,2.6785279005657423
2.3678589532917043,2.1402442162398936,2.955960072535681,2.550226013178634
2.2516681300364842,2.020892955092027,2.8693204209298813,2.4287544272404165
2.140847417953865,1.9079213446780519,2.785107027744309,2.313754156776902
2.0351537136662214,1.8009934411445303,2.7032523499075096,2.2048849988846326
1.9343548335755556,1.6997908960944166,2.6236907265725335,2.101824552462463
1.8382290248464177,1.6040120368695212,2.546358326347027,2.004267288178875
1.7465644982620347,1.5291501661817457,2.47119309602305,1.9119236670003714
1.6844890552316865,1.4577636499805773,2.3981347107628816,1.8245193047458925
1.6356072803776256,1.3896030306225011,2.33374918097481,1.7417941802645285
1.5974512853841734,1.3245247324199472,2.2779485070825336,1.6635018849592296
1.5601651094825029,1.2623915298849273,2.22342363247955,1.5894089114980694
1.5237286539498804,1.2030722675936822,2.1701451279130493,1.5192939796673126
1.4881222996022336,1.1464415923962576,2.1180842619621596,1.452947397427291
1.4533268947063465,1.0932036938596772,2.067212983656575,1.39017045533335
1.4193237432228831,1.0425121630521499,2.017503905562202,1.3307748525800052
1.3860945933701676,0.9940838388955501,1.9689302873199583,1.2745821530174264
1.3536216264990149,0.9648446368462127,1.927779306523322,1.221423269575495
1.321887446269215,0.9382859702838728,1.887991272401423,1.1711379756123983
1.2908750681186056,0.9124652788051757,1.8491443711854056,1.1235744417821107
1.2605679090159625,0.8873620597815415,1.8112123878791027,1.0785887970885089
1.2309497774892413,0.8629563810910132,1.774169980147087,1.0360447128633967
1.2020048639209744,0.8392288651474848,1.7379926441460012,1.0055736927560475
1.1737177311029119,0.8161606733830746,1.7026566818649105,0.9823290765352308
1.1460733050422465,0.7937334911704592,1.6681391699027879,0.9596080015529157
1.1190568660120228,0.7719295131723714,1.6344179296148185,0.9373985577479268
1.0926540398385745,0.7507314291058615,1.6014714985626015,0.9156891133684272
1.0668507894190595,0.7301224099093,1.5692791032065516,0.8944683081378242
1.041633406462404,0.7100860943004539,1.5378206327818504,0.873725046602286
1.0169885034471657,0.6906065757143287,1.5070766143022156,0.8534484916544903
0.992903005790053,0.6716683896098059,1.4770281886384904,0.8336280582284237
0.9693641442190322,0.6532565011344336,1.4476570876216885,0.8142534071602068
0.9463594473451449,0.6353562931370498,1.418945612122603,0.795314439210091
0.9238767344273617,0.6179535545182244,1.3908766110624395,0.7768012892409376
0.9019041083249577,0.6031932863725987,1.363433461311187,0.7587043205486363
0.8804299486320928,0.5900192231709144,1.3366000484325435,0.7410141193400712
0.859442904989431,0.5771424325668554,1.310360748236251,0.7237214893543881
0.838931890567808,0.5645561094379118,1.2847004091005896,0.7068174466234481
0.8188860757191059,0.5522536084468742,1.259604335029616,0.6902932143674931
0.799815054372041,0.5402284401226102,1.2350582694114487,0.6741402180221672
0.7829595044590527,0.5284742670437367,1.2110483794455407,0.6583500803931721
0.7664867165313887,0.5169849001222268,1.1875612412084475,0.6429146169349439
0.7503878368623238,0.505754294984068,1.1645838253290672,0.627825831149859
0.7346542194918247,0.4947765484442087,1.1421034832457395,0.6130759101045855
0.7192774212458508,0.48404589507308227,1.1201079340189235,0.5986572200602999
0.7042491968791161,0.4735567038521328,1.0985852516744417,0.5845623022136045
0.689561494338098,0.4633034749157928,1.0775238530534845,0.5707838685450553
0.6752064501411614,0.4532808363774864,1.0569124861467034,0.5573147977723413
0.661176384872762,0.4434835412372914,1.036740218890825,0.5441481314052052
0.6474637987887683,0.43390646436895663,1.016996428407232,0.5312770698993309
0.6340613675300311,0.424544599584073,0.9976707906629506,0.5186949689064718
0.6209619379414051,0.4153930567712344,0.9787532705354148,0.5063953356181946
0.6081585239935048,0.4064470591081055,0.9602341122632552,0.4943718252006943
0.5956443028045514,0.39770194034437845,0.9421038302662125,0.48261823731820763
0.5834126107597429,0.38915314215366337,0.9243532003180712,0.47215270589734776
