jointMR1,jointMR2,jointMR3,force
5.494611940927424,5.7607340258123765,7.437776511945657,5.927120809275092
5.1950065432613055,5.44941711045839,7.021900710898466,5.631120319088667
4.911286404881877,5.154576764729291,6.62825515609811,5.350664014818936
4.642617379677769,4.87534817101942,6.255669147326646,5.0849389704594685
4.388208966852199,4.610911756879148,5.903033303783763,4.833174718210278
4.147726967435851,4.360490831004537,5.56929635886592,4.594641031840174
3.9508725178474076,4.1234606909652545,5.2534621223477895,4.368645825758545
3.7630316816292173,3.903951682119346,4.954586601226013,4.154533163756748
3.5837974318081245,3.6959884568218038,4.671775270941353,3.951681371694703
3.4127810154675386,3.4989674323767193,4.404180489127988,3.7595012487069117
3.2496111353685335,3.3123165290769774,4.161287111069148,3.5774343717854125
3.093933168179757,3.135493526388331,3.9578553556653056,3.404951488865617
2.94540841767937,2.9679845049119984,3.763830405989268,3.24155099579532
2.8037134013653615,2.809302369649254,3.5787859326197604,3.086757492808352
2.6685391689805424,2.658985450325103,3.402314773721261,2.9401204163528813
2.539590651525208,2.516596174749584,3.234028076176531,2.8012127423409816
2.416586039394327,2.3817198114050924,3.073554475147259,2.66962975709137
2.299256188336976,2.253963277647082,2.9205393103445605,2.5449878924318683
2.1873440519940273,2.1329540100940316,2.807087826433129,2.4269236216125107
2.0806041398256245,2.018338893961247,2.724538072042054,2.315092412855089
1.9788019992931853,1.9097832482624937,2.6443010427689,2.2091677375305667
1.8817137212113426,1.806969863963935,2.5772131510994347,2.1088401301128474
1.7891254672338026,1.7095980923270577,2.5195563414753255,2.013816297206247
1.7008330184833225,1.617382980821456,2.463215393304968,1.9238182730850346
1.6166413443803282,1.5300544541250487,2.4081587373889777,1.8385826193171835
1.549725363725557,1.4510754964891488,2.354355629975559,1.7578596661711319
1.5137328509166716,1.384880646268842,2.301776128511647,1.6814127936245364
1.4785614781734442,1.3216754495342269,2.2503910682025503,1.6090177499077942
1.4441922589553786,1.2613267315157222,2.2001720393500124,1.5404620056230303
1.410606660035683,1.2223565215611356,2.1510913654398207,1.4755441415815296
1.3777865900613813,1.1879833803792033,2.1031220819512466,1.4140732685995059
1.3457143884271399,1.1545678890469306,2.0562379158617143,1.355868477583983
1.3143728144532256,1.1220834289053208,2.010413265821157,1.3007583183276357
1.2837450368583805,1.0905041221929397,1.9656231829715398,1.2485803055139817
1.2538146235186636,1.0598048113006022,1.9218433523880007,1.1991804505125252
1.2245655315036539,1.0299610386147002,1.8790500751190007,1.1524128176176
1.1959820973816722,1.0009490269320471,1.8372202508037692,1.1081391034549426
1.1680490277859756,0.9727456604296277,1.796331360846183,1.066228238346606
1.1407513902341426,0.9453284661731473,1.7563614521250503,1.0265560084879766
1.1140746041931155,0.9186755961487615,1.7172891212215495,0.9890046978504737
1.0880044323826452,0.8927658098028434,1.6790934991453337,0.9596080011226977
1.0625269723100879,0.8675784570750952,1.6450294789788849,0.9373985574145708
1.0376286480297678,0.8430934619107558,1.6124133182384126,0.9156891131495198
1.0132962021203218,0.8192913062380865,1.580569954107648,0.894468308051705
0.9895166878736672,0.7961530143977266,1.549477277213428,0.873725046667974
0.9662774616894394,0.7736601380109117,1.519113929736143,0.8534484918916061
0.9435661756689493,0.7530647497754193,1.48945927647093,0.8336280586571073
0.9213707704028904,0.7363261308941571,1.4604933770884017,0.8142534078010306
0.8996794679472331,0.7199631433874945,1.4321969595432285,0.7953144400839711
0.8784807649819049,0.7039672239891348,1.4045513945811774,0.7768012903690416
0.8577634261470306,0.6883300100471741,1.3775386712973683,0.7587043219522888
0.8375164775516835,0.6730433346080158,1.351141373700584,0.7410141210406573
0.8177292004502483,0.6580992216293471,1.325342658240451,0.7237214913732554
0.7983911250816572,0.6434898813184571,1.3001262322561973,0.7068174489818081
0.7794920246669079,0.6292077055922882,1.2754763333075059,0.690293217086321
0.761021909560418,0.6152452636557426,1.2513777093497147,0.674140221122102
0.7429710215509058,0.601595297694862,1.2278155997172466,0.6583500838944171
0.7253298283076326,0.5882507186816164,1.204775716880769,0.6429146208571663
0.708089017967954,0.5752046022871316,1.1822442289450463,0.6278258355120914
0.6912394938622696,0.562450184900301,1.1602077428559336,0.6130759149251283
0.6747723693725713,0.5499808597488023,1.1386532882863047,0.5986572253566245
0.6586789629209118,0.5377901731196526,1.117568302172052,0.5845623080022586
0.6429507930842219,0.5258718206765087,1.0969406138705335,0.5707838748415707
0.6275795738320257,0.5142196438710218,1.0767584309150675,0.5573148045911421
0.6125572098836921,0.5028276264456255,1.0570103253402006,0.5441481387595202
0.5978757921819777,0.4916898910252256,1.0376852205536058,0.5312770778011081
0.5835275934797011,0.4808006957953333,1.0187723787314886,0.5186949773662953
0.5695050640364951,0.47015443126426265,1.0002613887154048,0.5063953446452049
0.5558008274226687,0.45974561710708334,0.9821421543893477,0.494371834802512
0.5424076764272956,0.44956889908908976,0.9644048835168793,0.4826182475008602
0.5298950065512011,0.4396190460666161,0.9470400770189545,0.4721527059921821
0.5180136174899428,0.4298909470630969,0.9300385186739455,0.4635944027168029
0.5063953687886039,0.4203796084183237,0.9133912652221441,0.45520738320402865
0.49509874860460545,0.41108015100892553,0.8970896368578178,0.4469876155957395
0.485814072984322,0.4019878075381495,0.8811252080926091,0.4389311850954413
0.4767310171654777,0.39309791989307613,0.8654897989747743,0.4310342898584855
0.46784443218668914,0.38440593656746364,0.8501754666494361,0.4232932370453735
0.4591493259674434,0.3759074101484661,0.8351744972456407,0.41570443903125553
0.45064085772790585,0.3675979948655202,0.8204793980766634,0.40857623218967376
0.44231433262947706,0.3594734441997502,0.8060828901405395,0.4047147223674624
0.4341651966268206,0.35152960855228604,0.7919779009084154,0.40107916361244267
0.4261890315224827,0.34376243296993464,0.7781575573887929,0.4033068852436785
0.4183815502156115,0.3361679549266942,0.7646151794562976,0.40555728657326506
0.41073859213664976,0.3287423021596427,0.751344273434071,0.4076281359390326
0.4032561188602288,0.32148169055776815,0.7383385259193429,0.409529733824081
0.3959302098888252,0.3143824221023707,0.7255917978422162,0.4112718276067595
0.3887570586000651,0.30744088285766996,0.7130981187481,0.4128636407006403
0.3817329683508674,0.3006535410103279,0.700851681294651,0.41431390016854763
0.3748543487319113,0.2940169449566095,0.6888468359544597,0.41563086289039464
0.36811771196619353,0.28752772143594824,0.6770780859151049,0.41682234036040156
0.36151966944571123,0.28118257370971805,0.6655400821685604,0.4178957221853329
0.35505692840056047,0.2749782797840446,0.6542276187822573,0.4188579983516416
0.34872628869498856,0.2689116906755314,0.6431356283444605,0.4197157803258721
0.34252463974517094,0.26297972871878755,0.6322591775769129,0.4204753210493031
0.33644895755370896,0.25717938591469885,0.6215934631080033,0.42114253388463474
0.33049630185605927,0.2515077223183931,0.6111338074000114,0.4217230105695029
0.32466381337431105,0.2459618644658979,0.6008756548242322,0.4222220382287374
0.3189487111739218,0.2405390038384982,0.5908145678780758,0.42264461549457866
0.31334829011921356,0.23523639536384217,0.5809462235384584,0.42299546778149033
0.30785991842360605,0.23005135595287146,0.5712664097460649,0.4232790617597686
0.30248103529074,0.2249812630716544,0.5617710220152767,0.42349961906984823
0.29720914864280334,0.2200235533472638,0.5524560601647799,0.42366112931700406
0.2920418329325333,0.21517572120682776,0.5433176251640839,0.42376736238408763
0.28697672703551536,0.2105779973952008,0.5343519160913803,0.42382188009796007
0.28201153221954484,0.20668917028831427,0.5255552271983601,0.42382804728342593
0.2771440101879532,0.20287934354840012,0.5169239450777883,0.42378904223670866
0.27237198119393313,0.19914673684398135,0.5084545459298173,0.4237078666488254
0.26769332222302183,0.19548961482483998,0.5001435929231919,0.4235873550076451
0.2631059652410218,0.19190628582357297,0.4919877336476415,0.4234301835058998
0.2586078955047534,0.18839510060059114,0.4839836976539291,0.4232388784810017
0.2541971499331436,0.18495445113088407,0.4761282940781657,0.4230158244111615
0.24987181553626037,0.18158276943094695,0.4684184093471282,0.42276327149103143
0.2456300279000021,0.17827852642433586,0.4608510049614871,0.42248334280887234
0.24146996972424867,0.17504023084438394,0.45342311535392543,0.42217804114610946
0.23738986941237167,0.17186642817266964,0.4461318458193124,0.4218492554190335
0.23338799971009086,0.16875569961189554,0.43897437051417953,0.42149876678138887
0.22946267639174564,0.16570666109188656,0.4319479305228495,0.42112825440559754
0.22561225699213433,0.1627179623074739,0.4250498319877163,0.42073930095944934
0.2218351395821476,0.15978828578708457,0.41827744430124225,0.4203333977942023
0.21812976158649874,0.15691634599090123,0.41162819835735465,0.41991194985921043
0.2144945986419231,0.15410088843751116,0.4050995848600072,0.4194762803574009
0.21092816349428606,0.1513406888579998,0.39868915268678884,0.41902763515517616
0.20742900493310465,0.14863455237649711,0.3923945073054982,0.4185671869596088
0.20399570676204876,0.14598131271621714,0.3862133092417579,0.4180960392751176
0.2006268868040477,0.14337983143007718,0.3801432725957459,0.4176152301511882
0.19732119593968442,0.14082899715501493,0.3741821636062561,0.417125735732082
0.19407731717761323,0.1383277248891642,0.3683277992603422,0.4166284736189204
0.1908939647557904,0.13587495529107682,0.36257804594687704,0.41612430605397577
0.18776988327235453,0.1334696540002169,0.3569308181524351,0.4156140429364916
0.18470384684504199,0.13111081097798075,0.3513840771979473,0.41509844467887236
0.18169465829807058,0.12879743986852946,0.3459358300146713,0.414578224911608
0.17874114837546304,0.12652857737874432,0.3405841279580484,0.41405405304487786
0.17584217497982849,0.12430328267664878,0.3353270656580869,0.4135265566943428
0.1729966224356583,0.12212063680766153,0.3301627799049822,0.41299632397826325
0.17020340077622875,0.11997974212807214,0.3250894485686959,0.41246390569269153
0.16746144505324387,0.1178797217551559,0.3201052895513139,0.41192981737113965
0.16476971466838333,0.11581971903336422,0.3152085597710046,0.4113945412347918
0.16212719272595433,0.11379889701605114,0.3103975541764843,0.41085852803900524
0.15953288540588145,0.11181643796221627,0.30567060479090724,0.4103221988215545
0.15698582135629444,0.10987154284776471,0.3010260797841686,0.40978594655777456
0.1544850511050071,0.10796343089080354,0.29646238257261714,0.4092501377275015
0.15202964648920828,0.10609133909051247,0.2919779509452487,0.4087151137984435
0.14961870010271028,0.1042545217791436,0.2875712562154502,0.4081811926303812
0.14725132476013014,0.10245225018672363,0.28324080239743754,0.40764866980435444
0.1449266529773993,0.10068381201804419,0.27898512540652787,0.4071178198807892
0.14264383646802514,0.09894851104154653,0.2748027922824514,0.4065888975902998
0.1404020456545493,0.09724566668971549,0.2706924004349105,0.4060621389607104
0.13820046919466583,0.09557461367061734,0.26665257691065003,0.4055377623836566
0.13603831352149104,0.09393470159022602,0.26268197768130697,0.40501596962394726
0.13391480239748843,0.09232529458519653,0.258779286951353,0.4044969467747045
0.13182917648157713,0.0907457709657559,0.2549432164854688,0.4039808651611362
0.12978069290896807,0.08919552286839624,0.25117250495468557,0.4034678821956552
0.12776862488329027,0.08767395591806157,0.24746591730070833,0.4029581421869042
