jointHR1,jointHR2,jointHR3,force
-0.740864814996531,0.38719778050612835,-1.290947538651994,-0.0009580129626264615
-0.4106642802902508,0.24767925230131613,-0.7714014082010336,0.0004149189430605934
-0.3080351631978145,0.19716176925720455,-0.6324209847067317,3.1058330867781415e-05
-0.14614327818660128,0.00807379903339181,-0.16678610892550882,-0.0015165504816103813
-0.24838546063995084,0.0875869850735571,-0.5340487541882826,0.00323693934948458
-0.009398403742810976,0.12093937001352993,-0.15783959408037665,-0.001469103675856618
0.029144788730846076,0.12833662604360985,-0.0579132631068419,-0.0016150786088364576
-0.06356754873169636,0.09665212523427227,-0.09811169143653443,0.0009726829455538367
-0.17193525529779838,0.11396707290557874,-0.32390025776881015,0.0010915353538447272
-0.15219292676673138,0.19006277831821197,-0.4377783735901496,-0.0011180263789435532
-0.1264612538569233,0.2653366214230134,-0.34479569285259287,0.00026485471790623676
-0.2348174190595119,0.34723377753290124,-0.6061209065248127,0.0001819452768246947
-0.2621517817723533,0.4731276090550572,-0.7084370108293967,-0.0004544632525140585
-0.2824687456770424,0.49069745224240235,-0.778811715690179,0.0014118207569105495
-0.06318608209768935,0.21493028923490057,-0.20328091335559573,-0.00615478257642445
-0.28018098692107446,0.3244966706727934,-0.7060701327352508,0.011934551141033237
-0.021148055860270316,0.1657072414738031,-0.10156235481273418,0.011548522542937319
0.08147528541113998,-0.006291581366160201,0.2296419863525546,-0.01297305010393764
0.017768000510588317,-0.02198460398255988,-0.00015709824178826892,-0.0274317350567563
-0.06598102666434859,0.05742336756368626,-0.32593827503026296,-0.008276131114547244
-0.11194218116984718,0.12234877284565365,-0.3144257428987067,0.04568319496153377
-0.03914762806166492,0.144089071099439,-0.1794128993485407,0.049192604650900654
-0.018639864103680646,0.14920900064905251,-0.3288647038441874,-0.16435828480964704
-0.10573851039893346,0.2071819666034921,-0.5645315004432397,0.21045720460729367
-0.07914508808231513,0.28362997623168107,-0.6814435389865692,-0.2814385087468301
-0.12745149682606607,0.2894770213095899,-0.8503179258844007,0.6813264910589608
-0.00022602899723209933,0.1674009612044406,-0.31417192474784444,-2.703637058417758
-0.02608233710369539,0.1349532582930561,-0.5793491683322055,6.442146060037701
-0.28487119094382257,0.04093942520249786,-0.2047591873778574,3.975768762436014
0.013316225862062134,0.04842439782361121,0.10071485387134628,-27.060115029386335
0.4168928986487531,0.1275269963488421,-0.6047547469958733,27.25071348636441
-0.2852370117228182,0.1370879294228032,-0.4560351028679194,-6.167081816438212
-0.1948969270632439,0.14578476997039944,-0.3647633163142213,-3.8150149751239866
-0.03850163567827265,0.20485926843936564,-0.701803944563938,3.4125065027453396
-0.30521385879160473,0.28650342950551205,-0.9040218031808249,-0.5956833538993426
-0.29856486863067316,0.3309010636104222,-1.03968742077468,0.9260367381881561
-0.39214328017476474,0.2805454602579844,-0.9013316096230569,0.24942634322661408
-0.03405005902074018,0.05117807102660984,-0.2958696178486334,0.582906920541763
0.43235699267385885,0.07583469183205716,0.21543091686734556,-0.7854098768192648
-1.1263297582261933,0.3149615603008638,-1.376417024755544,1.2335156865745582
