jointFR1,jointFR2,jointFR3,force
0.558194215808932,0.39737492554198023,-3.4278484190526046,0.004517604337970914
-1.359315484352595,0.030261250632096188,1.691059313595974,-0.0063762574405691694
0.6101197318635854,-0.06530181328954714,0.8423846239668336,-0.0011152495800677976
0.4174048997766861,-0.012089439569424728,-0.511229581569516,0.004044310986173249
-0.20877251286083176,0.07867194528799482,-1.0242756914793798,0.0013342146063080767
-0.1922407955551585,0.13898497053077188,-0.2171198063694773,-0.00359645231497964
0.17641499673495906,0.12202521351914491,-0.09336359339636166,0.0019039429996476713
-0.03166773440399259,0.13041330979368881,-0.7220091277776131,-0.0007601083277523469
0.05079144407028777,0.20588476760447108,-0.559895403725501,0.0007555022483243218
0.0523708719979765,0.23471930368559357,-0.7395236951149802,-0.0019312596736458347
0.04213668696412515,0.1038286005226058,-0.28385867247395197,0.006937621266168085
-0.03184451085863284,0.0977829729912357,-0.09548878805394141,-0.011792720598005428
0.10200090776556618,0.13645093579369147,-0.850553827103359,-0.007762511835581009
0.02197928369552992,0.04631010285701237,-0.058399687886711446,0.012472815698013886
-0.02075092346227471,-0.02267770856909435,0.8835157210936272,0.023676866875132863
0.10123114723845349,0.14993347027611006,-0.8969890552498004,-0.014256708900168521
0.06775975867821436,0.24310928991882144,-0.3834664670605929,-0.0554636482082898
0.11742260014412863,0.23631966112295388,-0.24388970562323573,0.10997441348283064
0.20194441937236912,0.3700916025175344,-0.6994060158117545,-0.15248469091410896
0.23606378274906867,0.4635123039757952,-0.7396036792257639,0.3264836635682823
0.247347306050212,0.3365467461854887,-0.7719941231102669,-1.5022118693315643
-0.06193826208640017,0.1474554312034076,0.21543121543280594,9.033004718948442
0.33274845528291547,0.23586790275539266,-1.0925217838847563,-25.877618611859436
0.0484738152623355,0.13263641048375058,-0.09935452170408145,26.142441600689075
-0.0693368464804842,0.06983597718969901,0.16700190117142913,-4.271071597854726
0.1553875971663176,0.12809356766537663,-0.48826644030531563,-6.900882480375174
0.22258930812088523,0.20884436196577758,-0.6586855705737545,3.884926908014443
0.152391165883404,0.23038161683620337,-0.44159861234471043,0.17724829914181708
0.3190743742409942,0.29135144341594366,-0.9593260651841642,0.12625284431909187
0.37566715078922625,0.34026995621608397,-1.0456342830566008,0.6809095229782255
0.400348990124806,0.3117677204369962,-1.2861430766471942,0.5504889182371243
-0.012500094266147916,0.08776509161875723,0.26719804553558163,-0.0509176139637126
0.7405882478466378,0.13412771475139817,-1.78816919798008,0.8336456054458815
0.06158094756773453,0.07329442975821877,-0.4380276667664034,0.1975193168201095
-0.33207807606697287,0.020014278534998823,1.012844027652122,-0.527018624775401
-0.11710883699700494,0.049426536580448176,0.398326553903538,-0.20604409939489698
0.15757882366780032,0.10306939672662496,-1.337066552364504,0.6897514274106287
0.09479869646049183,0.0753928579928317,-1.6327084376402115,0.8508016624095444
0.01519570326648574,-0.040883106909176715,2.0340285513941816,-1.1006258904728579
-0.131357614729011,0.3924841078397509,-2.4591031530439285,1.3084852858059326
