x_column,y_column,z_column,qx_column,qy_column,qz_column,qw_column
-0.014584580762346484,-0.047629296258889724,0.0007550762046788849,0.0,0.0,0.0,1.0
-0.011249534388210566,-0.04858424311482538,0.0003415038593253285,0.0,0.0,0.0,1.0
-0.009634143754460792,-0.047749285061579015,0.0006068867493654912,0.0,0.0,0.0,1.0
-0.009077131772071123,-0.05009920965237773,0.00044314452047153346,0.0,0.0,0.0,1.0
-0.008102899692222908,-0.050840291574023706,0.00021565782521217278,0.0,0.0,0.0,1.0
-0.007107351545397751,-0.05001785033832403,0.000775119567814402,0.0,0.0,0.0,1.0
-0.004860143106196894,-0.047937900553576274,0.000325951085744746,0.0,0.0,0.0,1.0
-0.002978820565704921,-0.04794523799834507,0.0010517836950292027,0.0,0.0,0.0,1.0
-0.0004153040464943332,-0.04947919556941651,0.0004159819299928276,0.0,0.0,0.0,1.0
0.0036605355316824788,-0.0466439205878835,0.0007795006307948354,0.0,0.0,0.0,1.0
0.009134533465540894,-0.04958731497615618,0.001283760979843526,0.0,0.0,0.0,1.0
0.010025257657531893,-0.051893430705541525,0.0013340336775440633,0.0,0.0,0.0,1.0
0.01083199494892469,-0.04994620234822894,0.00013504626637206822,0.0,0.0,0.0,1.0
0.01200765188638639,-0.05235698456916871,0.00031182215763283524,0.0,0.0,0.0,1.0
0.012287634833532811,-0.05389979023540247,0.0012492601088725447,0.0,0.0,0.0,1.0
0.013720761119311357,-0.054204725807704655,0.0010377642934917932,0.0,0.0,0.0,1.0
0.014894901183093036,-0.05476604033251572,0.000910822993633533,0.0,0.0,0.0,1.0
0.01487693820530349,-0.05352299086580612,0.00043569671340478594,0.0,0.0,0.0,1.0
0.019564317382893465,-0.057913156716721606,0.0010951562185355964,0.0,0.0,0.0,1.0
0.0635481454565528,-0.2658028212783434,0.0386628808023855,0.0,0.0,0.0,1.0
0.15413719882929341,-0.4981294140279619,0.145841424609026,0.0,0.0,0.0,1.0
0.28461843327706077,-0.6318092412342198,0.335578471644274,0.0,0.0,0.0,1.0
0.4316818912882879,-0.6705654086956738,0.5485118233154866,0.0,0.0,0.0,1.0
0.5335545687893093,-0.5508282372004742,0.6698288240460278,0.0,0.0,0.0,1.0
0.6250660410304066,-0.49512947815352865,0.6957320779710295,0.0,0.0,0.0,1.0
0.6527372498783649,-0.421324710910842,0.6356241129325382,0.0,0.0,0.0,1.0
0.6804332875534017,-0.369564433247133,0.5732507002268603,0.0,0.0,0.0,1.0
0.689175190242191,-0.17701153890263824,0.4580848214474306,0.0,0.0,0.0,1.0
0.6750934930224951,0.012983824325540842,0.2931878538784065,0.0,0.0,0.0,1.0
0.6503726034821492,0.13510458633459474,0.17777313072168693,0.0,0.0,0.0,1.0
0.6173275901986686,0.19454198929843,0.10440533094002095,0.0,0.0,0.0,1.0
0.5819783659598035,0.2755443582448832,0.0440670315153329,0.0,0.0,0.0,1.0
0.5773097481145716,0.32695956019726014,0.02436615797831467,0.0,0.0,0.0,1.0
0.5746419664887247,0.3282559140421426,0.02417711511070875,0.0,0.0,0.0,1.0
0.5806408027158653,0.3209609832915899,0.024021696901477586,0.0,0.0,0.0,1.0
0.5830092812140099,0.31391466243437904,0.02527928103001293,0.0,0.0,0.0,1.0
0.5830092812140099,0.31391466243437904,0.02473318152950106,0.0,0.0,0.0,1.0
0.5830092812140099,0.31391466243437904,0.02473318152950106,0.0,0.0,0.0,1.0
0.5830092812140099,0.31391466243437904,0.02473318152950106,0.0,0.0,0.0,1.0
0.5830092812140099,0.31391466243437904,0.02473318152950106,0.0,0.0,0.0,1.0
0.5830092812140099,0.31391466243437904,0.02473318152950106,0.0,0.0,0.0,1.0
0.5830092812140099,0.31391466243437904,0.02473318152950106,0.0,0.0,0.0,1.0
0.5830092812140099,0.31391466243437904,0.02473318152950106,0.0,0.0,0.0,1.0
0.5830092812140099,0.31391466243437904,0.02473318152950106,0.0,0.0,0.0,1.0
0.5830092812140099,0.31391466243437904,0.02473318152950106,0.0,0.0,0.0,1.0
0.5830092812140099,0.31391466243437904,0.02473318152950106,0.0,0.0,0.0,1.0
0.5830092812140099,0.31391466243437904,0.02473318152950106,0.0,0.0,0.0,1.0
0.5830092812140099,0.31391466243437904,0.02473318152950106,0.0,0.0,0.0,1.0
0.5830092812140099,0.31391466243437904,0.02473318152950106,0.0,0.0,0.0,1.0
0.5830092812140099,0.31391466243437904,0.02473318152950106,0.0,0.0,0.0,1.0
0.5830092812140099,0.31391466243437904,0.02473318152950106,0.0,0.0,0.0,1.0
0.5830092812140099,0.31391466243437904,0.02473318152950106,0.0,0.0,0.0,1.0
0.5830092812140099,0.31391466243437904,0.02473318152950106,0.0,0.0,0.0,1.0
0.5830092812140099,0.31391466243437904,0.02473318152950106,0.0,0.0,0.0,1.0
0.5830092812140099,0.31391466243437904,0.02473318152950106,0.0,0.0,0.0,1.0
0.5830092812140099,0.31391466243437904,0.02473318152950106,0.0,0.0,0.0,1.0
0.5830092812140099,0.31391466243437904,0.02473318152950106,0.0,0.0,0.0,1.0
0.5830092812140099,0.31391466243437904,0.02473318152950106,0.0,0.0,0.0,1.0
0.5830092812140099,0.31391466243437904,0.02473318152950106,0.0,0.0,0.0,1.0
0.5830092812140099,0.31391466243437904,0.02473318152950106,0.0,0.0,0.0,1.0
0.5830092812140099,0.31391466243437904,0.02473318152950106,0.0,0.0,0.0,1.0
0.5830092812140099,0.31391466243437904,0.02473318152950106,0.0,0.0,0.0,1.0
0.5830092812140099,0.31391466243437904,0.02473318152950106,0.0,0.0,0.0,1.0
0.5830092812140099,0.31391466243437904,0.02473318152950106,0.0,0.0,0.0,1.0
0.518230472190231,0.27903525549722585,0.02198505024844539,0.0,0.0,0.0,1.0
0.4534516631664521,0.24415584856007264,0.019236918967389716,0.0,0.0,0.0,1.0
0.3886728541426732,0.20927644162291936,0.016488787686334043,0.0,0.0,0.0,1.0
0.32389404511889436,0.17439703468576614,0.013740656405278369,0.0,0.0,0.0,1.0
0.25911523609511544,0.13951762774861293,0.010992525124222694,0.0,0.0,0.0,1.0
0.1943364270713366,0.10463822081145967,0.008244393843167021,0.0,0.0,0.0,1.0
0.1295576180475577,0.06975881387430644,0.005496262562111349,0.0,0.0,0.0,1.0
0.06477880902377885,0.03487940693715322,0.0027481312810556744,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
