jointHR1,jointHR2,jointHR3,force
6.5074499840883115,5.415783882363988,7.864024913427834,6.1429826591110475
6.142819222794586,5.118147640076863,7.417184616362421,5.8012370389482815
5.797917798310273,4.836496081282161,6.994634764183837,5.477947589314414
5.471690628911375,4.56997678393235,6.595074189445303,5.172127802934992
5.163138822982885,4.317782673388707,6.217271063226659,4.882843704839215
4.871316691150286,4.079149612180567,5.860059207230264,4.6092110590262045
4.595328917190598,3.8533541178239545,5.522334601876248,4.350392723574291
4.334327879287523,3.6397112018967483,5.203052079983764,4.105596146306796
4.08751111364319,3.437572323928852,4.901222196178083,3.874070993546862
3.8541189128834485,3.246323454007977,4.615908262687183,3.6551069048904608
3.633432052095295,3.065383238325732,4.34622354268742,3.4480313673023795
3.4247696357154975,2.8942012621953905,4.091328592827498,3.2522077021956237
3.227487058849713,2.7322564053632585,3.8504287470046483,3.0670331594914715
3.0409740769424007,2.579055284710605,3.6423754262878543,2.8919371129762337
2.864652978040889,2.434130779703535,3.4698702150750105,2.7263793515728016
2.6979768522026735,2.3029181624186386,3.3051070051206084,2.5698484614308854
2.540427952884657,2.195640532818531,3.1477415653610867,2.421860294010624
2.3915161454271807,2.0931958132347703,2.9974449362465414,2.285383052542808
2.2619031162618457,1.995369270318659,2.853902752688757,2.184201734620182
2.1579329523354045,1.9019556597540845,2.7168145970187445,2.0875239247751165
2.058612186150141,1.8127588078551649,2.5858933806237685,1.9951501539079965
1.9637340104350551,1.7275912115961185,2.4608647529927947,1.9068897577202861
1.8731007971973685,1.646273656261639,2.394681365739743,1.8348166071831238
1.7865236906630164,1.5686348499418317,2.3454064375709347,1.766602037469505
1.703822218261491,1.4945110741298984,2.2973207420629786,1.701400538389304
1.6248239188553013,1.423745849713421,2.250389251853857,1.6390789881193313
1.5493639874497278,1.3561896176813502,2.204578168385238,1.5795101364385982
1.4772849356524473,1.2916994338986114,2.159854873603726,1.522572346004426
