0.348027, 0.00998646, -1.02498, 0
0.346328, 0.0105572, -1.02723, 0
0.344515, 0.0112425, -1.02949, 0
0.342259, 0.0123706, -1.03174, 0
0.340252, 0.0132493, -1.03375, 0
0.33856, 0.0138133, -1.03544, 0
0.336491, 0.0147547, -1.03751, 0
0.334235, 0.0158827, -1.03977, 0
0.331979, 0.0165054, -1.04152, 0
0.329792, 0.0171387, -1.04321, 0
0.3281, 0.0182668, -1.0449, 0
0.32621, 0.0191974, -1.04679, 0
0.323954, 0.0197614, -1.04905, 0
0.322024, 0.0203254, -1.05098, 0
0.320332, 0.0208895, -1.05267, 0
0.318186, 0.0219069, -1.05436, 0
0.31593, 0.0230175, -1.05607, 0
0.313674, 0.0235815, -1.05833, 0
0.311563, 0.0241455, -1.06044, 0
0.309871, 0.0247095, -1.06213, 0
0.307906, 0.0255471, -1.06382, 0
0.30565, 0.0266751, -1.06551, 0
0.303394, 0.0274016, -1.0672, 0
0.301138, 0.0279656, -1.0689, 0
0.299411, 0.0285296, -1.07059, 0
0.297625, 0.0290936, -1.07228, 0
0.295369, 0.0296576, -1.07397, 0
0.293113, 0.0304433, -1.07566, 0
0.290857, 0.0315713, -1.07736, 0
0.288601, 0.0323497, -1.07905, 0
0.286345, 0.0329137, -1.08074, 0
0.284567, 0.0334777, -1.08243, 0
0.282833, 0.0340417, -1.08408, 0
0.280577, 0.0346058, -1.08521, 0
0.278321, 0.0351698, -1.08651, 0
0.276065, 0.0357338, -1.0882, 0
0.274107, 0.0362978, -1.08989, 0
0.272415, 0.0368618, -1.09159, 0
0.270297, 0.0378517, -1.09285, 0
0.268041, 0.0389797, -1.09398, 0
0.265785, 0.0395539, -1.09566, 0
0.263528, 0.0401179, -1.09735, 0
0.261272, 0.0406819, -1.09905, 0
0.259262, 0.0412459, -1.10074, 0
0.25757, 0.0418099, -1.10243, 0
0.255504, 0.0423739, -1.10375, 0
0.253248, 0.042938, -1.10488, 0
0.250992, 0.043502, -1.10651, 0
0.248736, 0.044066, -1.10813, 0
0.24648, 0.04463, -1.10926, 0
0.244224, 0.045194, -1.11058, 0
0.241968, 0.045758, -1.11227, 0
0.240034, 0.0463221, -1.11364, 0
0.238342, 0.0468861, -1.11477, 0
0.2362, 0.0474501, -1.11635, 0
0.233944, 0.0480141, -1.11803, 0
0.231688, 0.0485781, -1.11916, 0
0.229431, 0.0491421, -1.12028, 0
0.227175, 0.0497061, -1.12141, 0
0.224919, 0.0502702, -1.12281, 0
0.222663, 0.0508342, -1.1245, 0
0.220805, 0.0513982, -1.1258, 0
0.219113, 0.0519622, -1.12692, 0
0.216895, 0.0525262, -1.12805, 0
0.214639, 0.053, -1.12918, 0
0.212383, 0.053, -1.13031, 0
0.210127, 0.0532183, -1.13144, 0
0.207871, 0.0537823, -1.13256, 0
0.205615, 0.0543463, -1.13369, 0
0.203359, 0.0549103, -1.13482, 0
0.201103, 0.0554743, -1.13547, 0
0.198847, 0.056, -1.13608, 0
0.196591, 0.056, -1.1372, 0
0.194334, 0.0561664, -1.13833, 0
0.192078, 0.0567304, -1.13946, 0
0.189822, 0.0572944, -1.14059, 0
0.187566, 0.0578584, -1.14172, 0
0.185733, 0.058, -1.14242, 0
0.184041, 0.058, -1.14299, 0
0.181798, 0.0585505, -1.1441, 0
0.179542, 0.0591145, -1.14523, 0
0.177286, 0.0596785, -1.14636, 0
0.17503, 0.06, -1.14724, 0
0.172774, 0.06, -1.14781, 0
0.170518, 0.0603706, -1.14874, 0
0.168262, 0.0609346, -1.14987, 0
0.166006, 0.061, -1.1505, 0
0.16375, 0.0610626, -1.15113, 0
0.161494, 0.0616266, -1.15225, 0
0.159237, 0.062, -1.15319, 0
0.156981, 0.062, -1.15375, 0
0.154725, 0.0623187, -1.15432, 0
0.152469, 0.0628827, -1.15488, 0
0.150213, 0.0634467, -1.15589, 0
0.147968, 0.064, -1.15701, 0
0.146276, 0.064, -1.15757, 0
0.144584, 0.064, -1.15814, 0
0.142892, 0.064, -1.1587, 0
0.141466, 0.0642668, -1.15927, 0
0.140338, 0.0648308, -1.15983, 0
0.138816, 0.065, -1.16039, 0
0.137124, 0.065, -1.16096, 0
0.135954, 0.065, -1.16152, 0
0.134739, 0.0650869, -1.162, 0
0.133047, 0.0656509, -1.162, 0
0.131355, 0.066, -1.16221, 0
0.129663, 0.066, -1.16278, 0
0.128314, 0.066, -1.16334, 0
0.127186, 0.066, -1.16391, 0
0.125587, 0.066471, -1.16447, 0
0.12386, 0.067, -1.16503, 0
0.121604, 0.067, -1.1656, 0
0.119511, 0.067, -1.16616, 0
0.117819, 0.067, -1.16673, 0
0.116127, 0.067291, -1.16729, 0
0.114435, 0.067855, -1.16786, 0
0.112743, 0.068, -1.16842, 0
0.111051, 0.068, -1.16898, 0
0.109359, 0.068, -1.169, 0
0.107667, 0.0681111, -1.16911, 0
0.105975, 0.0686751, -1.16968, 0
0.104522, 0.069, -1.17024, 0
0.103394, 0.069, -1.1708, 0
0.101898, 0.069, -1.171, 0
0.100206, 0.069, -1.171, 0
0.0985144, 0.069, -1.1715, 0
0.0968223, 0.0690592, -1.17206, 0
0.0951303, 0.0696232, -1.17262, 0
0.0934382, 0.07, -1.173, 0
0.0917462, 0.07, -1.173, 0
0.0900541, 0.07, -1.17332, 0
0.0883621, 0.07, -1.17388, 0
0.0862267, 0.07, -1.174, 0
0.083978, 0.0700073, -1.17401, 0
0.082286, 0.0705713, -1.17457, 0
0.0804585, 0.071, -1.17514, 0
0.0782025, 0.071, -1.1757, 0
0.0762098, 0.071, -1.176, 0
0.0745178, 0.071, -1.176, 0
0.0724343, 0.071, -1.17639, 0
0.0701782, 0.071, -1.17696, 0
0.0684416, 0.071, -1.177, 0
0.0666661, 0.0710835, -1.17708, 0
0.06441, 0.0716475, -1.17765, 0
0.062154, 0.072, -1.178, 0
0.0598979, 0.072, -1.178, 0
0.0579814, 0.072, -1.17834, 0
0.0562893, 0.072, -1.1789, 0
0.0541297, 0.072, -1.179, 0
0.0518737, 0.072, -1.17903, 0
0.0496176, 0.072, -1.1796, 0
0.0473615, 0.072, -1.18, 0
0.0451055, 0.072, -1.18, 0
0.0428494, 0.0722876, -1.18, 0
0.0405933, 0.0728517, -1.18, 0
0.038753, 0.073, -1.18042, 0
0.0370609, 0.073, -1.18098, 0
0.0348252, 0.073, -1.181, 0
0.0325691, 0.073, -1.181, 0
0.030313, 0.073, -1.181, 0
0.028057, 0.073, -1.181, 0
0.0258009, 0.073, -1.181, 0
0.0235448, 0.073, -1.181, 0
0.0212888, 0.073, -1.181, 0
0.0190327, 0.073, -1.18149, 0
0.0167766, 0.073, -1.182, 0
0.0145206, 0.073, -1.182, 0
0.0122645, 0.073, -1.182, 0
0.0100085, 0.073, -1.182, 0
0.0077524, 0.073, -1.182, 0
0.00549633, 0.073, -1.182, 0
0.00324027, 0.073, -1.182, 0
0.000984208, 0.073, -1.182, 0
-0.00127186, 0.073, -1.182, 0
-0.00352792, 0.073, -1.182, 0
-0.00578398, 0.073, -1.182, 0
-0.00804005, 0.073, -1.182, 0
-0.0102961, 0.073, -1.182, 0
-0.0125522, 0.073, -1.182, 0
-0.0148082, 0.073, -1.182, 0
-0.0170643, 0.073, -1.18148, 0
-0.0193204, 0.073, -1.181, 0
-0.0215764, 0.073, -1.181, 0
-0.0238325, 0.073, -1.181, 0
-0.0260886, 0.073, -1.181, 0
-0.0283446, 0.073, -1.181, 0
-0.0306007, 0.073, -1.181, 0
-0.0328567, 0.0725358, -1.18054, 0
-0.0351128, 0.072, -1.18, 0
-0.0373689, 0.072, -1.18, 0
-0.0396249, 0.072, -1.18, 0
-0.041881, 0.072, -1.18, 0
-0.0441371, 0.072, -1.17972, 0
-0.0463931, 0.072, -1.17915, 0
-0.0486492, 0.072, -1.179, 0
-0.0509052, 0.072, -1.179, 0
-0.0531613, 0.072, -1.17846, 0
-0.0554174, 0.0718957, -1.178, 0
-0.0576734, 0.0713316, -1.178, 0
-0.0599295, 0.071, -1.17777, 0
-0.0621856, 0.071, -1.1772, 0
-0.0644416, 0.071, -1.17664, 0
-0.0666977, 0.071, -1.17608, 0
-0.0689538, 0.071, -1.176, 0
-0.0711574, 0.0709475, -1.17595, 0
-0.0728494, 0.0703835, -1.17538, 0
-0.074361, 0.07, -1.175, 0
-0.075489, 0.07, -1.175, 0
-0.076617, 0.07, -1.175, 0
-0.0777451, 0.07, -1.175, 0
-0.0784365, 0.07, -1.175, 0
-0.0790011, 0.07, -1.175, 0
-0.0801292, 0.07, -1.17444, 0
-0.0812572, 0.07, -1.174, 0
-0.0823852, 0.07, -1.174, 0
-0.0835133, 0.07, -1.174, 0
-0.0846413, 0.07, -1.174, 0
-0.086154, 0.07, -1.17362, 0
-0.087846, 0.07, -1.17305, 0
-0.0890254, 0.0694873, -1.173, 0
-0.0902301, 0.069, -1.17292, 0
-0.0919222, 0.069, -1.17236, 0
-0.0936142, 0.069, -1.172, 0
-0.0953063, 0.069, -1.172, 0
-0.0969983, 0.069, -1.17167, 0
-0.0986904, 0.069, -1.1711, 0
-0.0999216, 0.0685392, -1.171, 0
-0.10105, 0.068, -1.17098, 0
-0.102178, 0.068, -1.17041, 0
-0.103459, 0.068, -1.17, 0
-0.105151, 0.068, -1.17, 0
-0.106562, 0.068, -1.16972, 0
-0.10769, 0.068, -1.16916, 0
-0.109227, 0.068, -1.16859, 0
-0.110919, 0.068, -1.16803, 0
-0.112611, 0.0674631, -1.168, 0
-0.114303, 0.067, -1.1679, 0
-0.115995, 0.067, -1.16734, 0
-0.117687, 0.067, -1.16677, 0
-0.119379, 0.067, -1.16621, 0
-0.121071, 0.066643, -1.16564, 0
-0.122763, 0.066079, -1.16508, 0
-0.124455, 0.066, -1.16451, 0
-0.126147, 0.066, -1.16395, 0
-0.127839, 0.066, -1.16339, 0
-0.129708, 0.0658229, -1.16282, 0
-0.131964, 0.0652589, -1.16226, 0
-0.133915, 0.065, -1.16169, 0
-0.135607, 0.065, -1.16113, 0
-0.137299, 0.0645668, -1.16057, 0
-0.138992, 0.0640028, -1.16, 0
-0.141245, 0.064, -1.15944, 0
-0.143501, 0.0638748, -1.15887, 0
-0.145757, 0.0633108, -1.15831, 0
-0.14776, 0.063, -1.15749, 0
-0.149452, 0.063, -1.15637, 0
-0.151525, 0.0626187, -1.15562, 0
-0.153781, 0.0620547, -1.15505, 0
-0.155528, 0.062, -1.15398, 0
-0.157293, 0.0619267, -1.15293, 0
-0.159549, 0.0613627, -1.15236, 0
-0.161805, 0.0607986, -1.1516, 0
-0.164061, 0.0602346, -1.15047, 0
-0.165988, 0.06, -1.14967, 0
-0.16768, 0.06, -1.14911, 0
-0.16983, 0.0595426, -1.14809, 0
-0.172086, 0.0589786, -1.14698, 0
-0.174342, 0.0584146, -1.14641, 0
-0.176598, 0.058, -1.1457, 0
-0.178854, 0.058, -1.14457, 0
-0.180832, 0.0577225, -1.14345, 0
-0.182525, 0.0571585, -1.14232, 0
-0.184622, 0.0565945, -1.14119, 0
-0.186878, 0.0560305, -1.14006, 0
-0.189134, 0.056, -1.13947, 0
-0.19139, 0.0559024, -1.1388, 0
-0.193646, 0.0553384, -1.13768, 0
-0.195677, 0.0547744, -1.13655, 0
-0.197369, 0.0542104, -1.13542, 0
-0.199415, 0.0536464, -1.13429, 0
-0.201671, 0.0530823, -1.13316, 0
-0.203927, 0.053, -1.13204, 0
-0.206183, 0.0529543, -1.13091, 0
-0.208439, 0.0523903, -1.12978, 0
-0.210695, 0.0518263, -1.12865, 0
-0.212951, 0.0512623, -1.12752, 0
-0.214905, 0.0506983, -1.1264, 0
-0.216597, 0.0501342, -1.12527, 0
-0.218719, 0.0495702, -1.12414, 0
-0.220975, 0.0490062, -1.12301, 0
-0.223231, 0.0484422, -1.12133, 0
-0.225487, 0.0478782, -1.11976, 0
-0.227743, 0.0473142, -1.11863, 0
-0.229999, 0.0467501, -1.1175, 0
-0.232255, 0.0461861, -1.11637, 0
-0.234134, 0.046, -1.11524, 0
-0.235826, 0.046, -1.11412, 0
-0.238024, 0.0454941, -1.11248, 0
-0.24028, 0.0449301, -1.11086, 0
-0.242536, 0.044366, -1.10973, 0
-0.244792, 0.043802, -1.1086, 0
-0.247048, 0.043238, -1.10748, 0
-0.249304, 0.042674, -1.10602, 0
-0.25156, 0.04211, -1.10433, 0
-0.253362, 0.041546, -1.10309, 0
-0.255072, 0.040982, -1.10195, 0
-0.257328, 0.0404179, -1.10025, 0
-0.259584, 0.0397078, -1.09871, 0
-0.26184, 0.0385798, -1.09758, 0
-0.264096, 0.0377259, -1.09618, 0
-0.266353, 0.0371619, -1.09449, 0
-0.268206, 0.0365979, -1.09279, 0
-0.269898, 0.0360338, -1.0911, 0
-0.272121, 0.0354698, -1.08994, 0
-0.274377, 0.0349058, -1.08872, 0
-0.276633, 0.0343418, -1.08703, 0
-0.278889, 0.0337778, -1.08533, 0
-0.281145, 0.0332138, -1.08364, 0
-0.283051, 0.0326497, -1.08195, 0
-0.284743, 0.0320857, -1.08026, 0
-0.286913, 0.0310434, -1.07857, 0
-0.289169, 0.0299577, -1.07687, 0
-0.291425, 0.0293937, -1.07518, 0
-0.293511, 0.0288297, -1.07366, 0
-0.295203, 0.0282657, -1.07253, 0
-0.296895, 0.0277016, -1.0714, 0
-0.298587, 0.0271376, -1.07028, 0
-0.300279, 0.0265736, -1.06872, 0
-0.301971, 0.0260096, -1.06703, 0
-0.303663, 0.0254456, -1.06589, 0
-0.305355, 0.0248816, -1.06464, 0
-0.307047, 0.0243175, -1.06295, 0
-0.308739, 0.0237535, -1.06151, 0
-0.310431, 0.0231895, -1.06038, 0
-0.312124, 0.0226255, -1.05888, 0
-0.313816, 0.0220615, -1.05718, 0
-0.315508, 0.0214975, -1.05549, 0
-0.3172, 0.0208669, -1.0538, 0
-0.318892, 0.0197389, -1.05211, 0
-0.320778, 0.0188054, -1.05042, 0
-0.323034, 0.0182414, -1.04872, 0
-0.324968, 0.0176774, -1.04703, 0
-0.32666, 0.0171134, -1.04534, 0
-0.328352, 0.0165494, -1.04365, 0
-0.330059, 0.0159707, -1.04196, 0
-0.332315, 0.0148426, -1.04026, 0
-0.334428, 0.0138573, -1.03857, 0
-0.33612, 0.0132933, -1.03688, 0
-0.337812, 0.0124585, -1.03492, 0
-0.339504, 0.0113305, -1.03266, 0
-0.341595, 0.0106012, -1.0308, 0
-0.343851, 0.0100372, -1.02911, 0
-0.34558, 0.00894642, -1.02689, 0
-0.347272, 0.00790919, -1.02473, 0
-0.348964, 0.00734518, -1.02304, 0
-0.350875, 0.00656232, -1.02112, 0
-0.353131, 0.00543429, -1.01887, 0
-0.355041, 0.00465313, -1.01696, 0
-0.356733, 0.00408911, -1.01527, 0
-0.3589, 0.0030502, -1.0131, 0
-0.361117, 0.00196108, -1.01084, 0
-0.362809, 0.00139707, -1.00859, 0
-0.364668, 0.000666103, -1.00633, 0
-0.366924, -0.000461929, -1.00408, 0
-0.368885, -0.00158996, -1.00182, 0
-0.370577, -0.00271799, -0.999564, 0
-0.372269, -0.00384602, -0.997308, 0
-0.373961, -0.00497406, -0.995052, 0
-0.376204, -0.00555104, -0.992796, 0
-0.378345, -0.00623012, -0.99054, 0
-0.380037, -0.00735815, -0.988284, 0
-0.381972, -0.00848618, -0.986028, 0
-0.384228, -0.00961421, -0.983772, 0
-0.386113, -0.0107422, -0.981516, 0
-0.387805, -0.0118703, -0.979259, 0
-0.389997, -0.0129983, -0.977003, 0
-0.39219, -0.0140632, -0.974684, 0
-0.393882, -0.0146272, -0.971864, 0
-0.395574, -0.0153824, -0.969235, 0
-0.397266, -0.0165104, -0.966979, 0
-0.399277, -0.0176385, -0.964723, 0
-0.401533, -0.0187665, -0.962467, 0
-0.403342, -0.0198945, -0.959764, 0
-0.405045, -0.0210226, -0.956955, 0
-0.407301, -0.0221506, -0.954699, 0
-0.409418, -0.0232786, -0.952303, 0
-0.41111, -0.0244067, -0.949483, 0
-0.412802, -0.025802, -0.946663, 0
-0.414494, -0.0274941, -0.943843, 0
-0.416582, -0.0287908, -0.941418, 0
-0.418838, -0.0299188, -0.939162, 0
-0.42057, -0.0310468, -0.936383, 0
-0.422262, -0.0321748, -0.933563, 0
-0.423954, -0.0333029, -0.930743, 0
-0.425862, -0.0344309, -0.927923, 0
-0.428118, -0.0355589, -0.925103, 0
-0.43003, -0.036687, -0.922283, 0
-0.431723, -0.037815, -0.919462, 0
-0.433415, -0.0394146, -0.916642, 0
-0.435142, -0.0410711, -0.913822, 0
-0.437398, -0.0421991, -0.911002, 0
-0.439491, -0.0433271, -0.908182, 0
-0.441183, -0.0444552, -0.905362, 0
-0.442875, -0.0458748, -0.90225, 0
-0.444567, -0.0475668, -0.898866, 0
-0.446679, -0.0488393, -0.895902, 0
-0.448935, -0.0499673, -0.893082, 0
-0.450643, -0.051643, -0.890262, 0
-0.452335, -0.0532234, -0.88733, 0
-0.454027, -0.0543514, -0.883946, 0
-0.455719, -0.0557191, -0.880801, 0
-0.457411, -0.0574112, -0.877981, 0
-0.459471, -0.0587355, -0.874794, 0
-0.461727, -0.0598635, -0.871409, 0
-0.463487, -0.0614873, -0.868025, 0
-0.465179, -0.0631794, -0.864701, 0
-0.466871, -0.0648714, -0.861881, 0
-0.468563, -0.0663756, -0.858873, 0
-0.470255, -0.0675037, -0.855489, 0
-0.471948, -0.0689475, -0.852105, 0
-0.47364, -0.0706396, -0.848721, 0
-0.475776, -0.0723316, -0.845337, 0
-0.478016, -0.0740158, -0.841961, 0
-0.479144, -0.0751438, -0.83914, 0
-0.480408, -0.0762719, -0.83632, 0
-0.4821, -0.0773999, -0.8335, 0
-0.483528, -0.0787919, -0.83068, 0
-0.484656, -0.0804839, -0.82786, 0
-0.486176, -0.081784, -0.82504, 0
-0.487868, -0.082912, -0.82222, 0
-0.48956, -0.08404, -0.8194, 0
-0.491168, -0.0852521, -0.81658, 0
-0.492296, -0.0869442, -0.81376, 0
-0.493636, -0.0884241, -0.810728, 0
-0.495328, -0.0895522, -0.807343, 0
-0.49702, -0.0910203, -0.804299, 0
-0.498712, -0.0927124, -0.801479, 0
-0.499936, -0.0944044, -0.798191, 0
-0.501096, -0.0960964, -0.794807, 0
-0.502788, -0.0977885, -0.791423, 0
-0.504481, -0.0994805, -0.787879, 0
-0.506173, -0.101173, -0.783931, 0
-0.507865, -0.102576, -0.780559, 0
-0.509557, -0.103704, -0.777739, 0
-0.510832, -0.105249, -0.774919, 0
-0.511961, -0.106941, -0.772099, 0
-0.512544, -0.107544, -0.770367, 0
-0.513108, -0.108108, -0.768783, 0
-0.513672, -0.108672, -0.767655, 0
-0.514473, -0.108764, -0.767, 0
-0.515601, -0.1082, -0.767, 0
-0.516364, -0.107636, -0.767, 0
-0.516928, -0.107072, -0.767, 0
-0.517492, -0.106015, -0.767492, 0.000492386
-0.518056, -0.104887, -0.768113, 0.001
-0.51862, -0.103759, -0.769241, 0.001
-0.519, -0.102447, -0.770369, 0.001
-0.519, -0.100755, -0.771497, 0.001
-0.519312, -0.0987501, -0.772937, 0.00131246
-0.519876, -0.0964941, -0.774629, 0.00187648
-0.52044, -0.094238, -0.776762, 0.002
-0.521, -0.091982, -0.779018, 0.00200451
-0.521, -0.0897259, -0.781274, 0.00256853
-0.521133, -0.0873373, -0.78353, 0.003
-0.521697, -0.0845172, -0.785786, 0.003
-0.522, -0.0816971, -0.788303, 0.00326058
-0.522, -0.078877, -0.791123, 0.00382459
-0.523, -0.0700439, -0.799956, 0.00459122
-0.523901, -0.0565958, -0.813404, 0.006
-0.524, -0.042739, -0.827261, 0.008
-0.525, -0.0283626, -0.841118, 0.00951963
-0.525, -0.0130254, -0.856804, 0.0108291
-0.525, 0.00296998, -0.87297, 0.013
-0.525, 0.0191363, -0.889136, 0.014448
-0.525, 0.0353025, -0.905303, 0.016
-0.524, 0.0514688, -0.921469, 0.018067
-0.523624, 0.0676351, -0.938635, 0.0193764
-0.521314, 0.0838014, -0.954801, 0.021
-0.518009, 0.0989677, -0.971963, 0.0229954
-0.51539, 0.114134, -0.989134, 0.0243048
-0.511386, 0.128686, -1.00591, 0.0256143
-0.507152, 0.143543, -1.02339, 0.0269238
-0.502533, 0.1574, -1.04063, 0.028
-0.496915, 0.171256, -1.05734, 0.029
-0.492296, 0.185113, -1.07397, 0.03
-0.486677, 0.19897, -1.09113, 0.0311617
-0.481058, 0.212827, -1.1073, 0.0324711
-0.475439, 0.225684, -1.12346, 0.0337806
-0.46973, 0.23854, -1.13954, 0.035
-0.463801, 0.251998, -1.1548, 0.036
-0.457873, 0.264545, -1.16996, 0.037
-0.451945, 0.277092, -1.18511, 0.0380185
-0.445016, 0.28864, -1.19897, 0.039
-0.439088, 0.300187, -1.21282, 0.04
-0.432159, 0.311734, -1.22768, 0.041
-0.426231, 0.323282, -1.24054, 0.042
-0.419303, 0.334829, -1.25439, 0.043
-0.413374, 0.346376, -1.26738, 0.044
-0.406446, 0.357924, -1.28092, 0.0451848
-0.400517, 0.369471, -1.29347, 0.046
-0.393589, 0.381018, -1.30602, 0.047
-0.386661, 0.392566, -1.31857, 0.0481132
-0.380732, 0.403691, -1.33054, 0.0494226
-0.373804, 0.414661, -1.34266, 0.05
-0.366875, 0.426166, -1.35421, 0.0510416
-0.359947, 0.436755, -1.3654, 0.052351
-0.353018, 0.447303, -1.3763, 0.053
-0.34609, 0.45785, -1.38688, 0.054
-0.339162, 0.467397, -1.3974, 0.0552794
-0.332233, 0.477356, -1.40794, 0.056
-0.324305, 0.486594, -1.41759, 0.057
-0.317169, 0.495831, -1.42783, 0.058
-0.309448, 0.505069, -1.43707, 0.059
-0.301693, 0.514307, -1.44631, 0.0598268
-0.294455, 0.523409, -1.45455, 0.0601363
-0.286663, 0.531783, -1.46378, 0.061
-0.278734, 0.540266, -1.47302, 0.062
-0.270806, 0.549194, -1.48119, 0.063
-0.263503, 0.557497, -1.4895, 0.0633741
-0.255266, 0.565734, -1.49773, 0.064
-0.247028, 0.572979, -1.50498, 0.065
-0.239092, 0.579908, -1.51191, 0.0653025
-0.231164, 0.586224, -1.51884, 0.066
-0.222314, 0.591843, -1.52476, 0.0669215
-0.214076, 0.597462, -1.53046, 0.067
-0.205379, 0.602621, -1.53608, 0.0675404
-0.1966, 0.60855, -1.54155, 0.068
-0.189363, 0.615637, -1.54748, 0.069
-0.181594, 0.623875, -1.55341, 0.0694688
-0.174665, 0.633113, -1.55956, 0.0707783
-0.167737, 0.641351, -1.56618, 0.072
-0.160411, 0.649589, -1.57179, 0.0723972
-0.15288, 0.65712, -1.57741, 0.0737067
-0.144935, 0.664048, -1.58205, 0.0740162
-0.136697, 0.670977, -1.58765, 0.075
-0.12846, 0.677905, -1.59227, 0.0756351
-0.120222, 0.683834, -1.59689, 0.076
-0.111984, 0.689508, -1.60051, 0.077
-0.102746, 0.694127, -1.60413, 0.0775635
-0.0945081, 0.698746, -1.60687, 0.078
-0.0852702, 0.702365, -1.61018, 0.078
-0.0760323, 0.705492, -1.61249, 0.079
-0.0677945, 0.708801, -1.6148, 0.079
-0.0585566, 0.712111, -1.61711, 0.079
-0.0493187, 0.71542, -1.61942, 0.08
-0.0400808, 0.71846, -1.62173, 0.08
-0.030843, 0.721079, -1.62304, 0.0800393
-0.0216051, 0.724349, -1.625, 0.081
-0.0130254, 0.726658, -1.626, 0.081
-0.00412933, 0.727968, -1.62697, 0.081
0.00510855, 0.729277, -1.627, 0.081
0.0143464, 0.73, -1.627, 0.082
0.0235843, 0.731, -1.627, 0.082
0.0328222, 0.731, -1.627, 0.082
0.0425751, 0.731, -1.62648, 0.082
0.0522979, 0.731, -1.626, 0.082
0.0615358, 0.731, -1.62487, 0.082
0.0707737, 0.73, -1.62356, 0.082
0.0800115, 0.73, -1.622, 0.082
0.0892494, 0.729, -1.62, 0.082
0.0984873, 0.729, -1.61863, 0.082
0.107725, 0.729, -1.61732, 0.082
0.115963, 0.729, -1.616, 0.082
0.125201, 0.729, -1.6137, 0.083
0.134439, 0.729, -1.61139, 0.083
0.143677, 0.729919, -1.61008, 0.083
0.152915, 0.729, -1.60754, 0.083
0.161614, 0.728462, -1.60446, 0.083
0.17039, 0.727, -1.6013, 0.083
0.179628, 0.724843, -1.59769, 0.083
0.188866, 0.722533, -1.59407, 0.083
0.197328, 0.719448, -1.58945, 0.083
0.206342, 0.715829, -1.58574, 0.083
0.21458, 0.71121, -1.58021, 0.083
0.223818, 0.706591, -1.57489, 0.082
0.232055, 0.700972, -1.56897, 0.082
