jointFR1,jointFR2,jointFR3,force
0.185463366964949,0.40814162364905143,-3.439016206687535,0.004764281366016076
-0.5326556483841135,-0.014016492800983462,2.4082974344397434,-0.007979931100513217
0.3011631865345224,-0.05186191849518817,-0.039184883712304885,0.002122033733599599
0.062459163258773286,0.1024061032030305,-1.6088995656595446,0.003809186617146349
-0.12140390143299737,0.1763802324583688,0.12543713807285634,-0.00338702413572317
0.0579786636412509,0.1412116107283029,-0.7556388861047656,0.0010520918065766128
0.004357473282487872,0.22099572489563782,-0.728582280806692,0.0003099957745727419
0.039442699625000056,0.24209566218517764,-0.8688721263394168,-0.0017305192681415465
0.01211295601104394,0.08993631934711317,-0.18206167270160084,0.004409181219111372
0.007217985927005755,0.1295360024982632,-0.709867866519944,0.005587759976251143
0.03376890314275543,0.09319073278015962,-0.49153342721776916,-0.028250872500313367
-0.00826459172661817,-0.003484187660971562,0.811732298654975,-0.017590150886096573
0.031208243703311073,0.0532233186883597,-0.3776534169544535,0.037298760442837704
0.04024567075786417,0.06750484677267098,-0.6079762364854753,0.06270490584117609
0.030032459238792674,0.037898973851139314,0.5079179219760419,-0.03422455660657609
0.06869638778621445,0.16520302115372545,-0.6122901819695827,-0.1627907493620533
0.0751766014371228,0.22517293414206085,-0.2741644672520253,0.2698335347763105
0.14569017844874704,0.2780627054084946,-0.48855401144496274,-0.2572574036640805
0.19698063016067952,0.39274324361305896,-0.6240215105935297,0.28454895000528496
0.25280797060918997,0.4505546775126639,-0.8236284684913235,-0.5646243929430326
0.07188664779618677,0.14853061628420777,-0.20017869499269839,0.8005774026600541
0.1211831996646162,0.19134294151878015,-0.28198846879376666,6.958103063633922
0.15263106018381417,0.19776636817695653,-0.6956504036162998,-29.518381351068797
0.03517830458038817,0.10790863489134259,-0.028261305569219287,29.209041857633146
-0.020873059010454848,0.04856536202021069,0.13301530378232354,0.7793798514161895
0.06706815764578018,0.06924440326888665,-0.26297237253810074,-8.571747756510355
0.16988625634709575,0.1333667339834962,-0.554289341288217,-2.5576981449421834
0.1482136575075397,0.17725363622664864,-0.4159955687423974,4.686789917199754
0.15884547216714254,0.18687689367853144,-0.43026377261638565,-0.5459685322411967
0.28805032748369935,0.22026650566931882,-0.8612066509564408,0.0724150148722438
0.32967897166179516,0.2828988365372014,-0.9524390738817913,0.6967633971178099
0.45632567096768767,0.2691525133843909,-1.2565945713286484,0.4884977926181305
0.08276636693747152,0.1242823923214268,-0.2230978641252914,0.21171679226351287
0.409833126212436,0.131569457976197,-1.15504853050591,0.47196693578157634
0.1216505827280398,0.08568142115212023,-0.5628434014535258,0.27800478461504113
-0.17693583791318584,0.04349364812857775,0.898560632694773,-0.44285289080296686
-0.07897914592509504,0.08664024546833539,-0.38798671874791507,0.19487272768486852
0.09775004015238288,0.10157801664717486,-2.043505197668695,1.051530499977058
0.09771905356332304,-0.021996915095836234,1.5720549647434938,-0.8486178899386027
-0.1507975215637632,0.38770764191934315,-2.221684295131848,1.1776291078100876
