jointMR1,jointMR2,jointMR3,force
6.041733076723415,5.576148009916374,7.447305794920715,6.150612083702546
5.711205460303454,5.267116119738152,7.028567779547233,5.808731520951017
5.398212461629642,4.974757430738535,6.632544354527173,5.485267143547893
5.101833315996229,4.698180871832317,6.258019146397601,5.179235912329096
4.821195434377249,4.436542826602443,5.903840609304807,4.889707108988155
4.55547188616562,4.1890446094709795,5.568918576209214,4.615799554263763
4.303879013376292,3.9549300760248087,5.252220993433395,4.356678973972933
4.065674169449085,3.733483360366707,4.952770828809315,4.111555505033402
3.8401535761453713,3.524026732741177,4.669643144198708,3.879681334036499
3.626650292372273,3.3259185710433163,4.401962323650724,3.6603484613268424
3.424532289090111,3.138551440158422,4.167685839517815,3.4528865839195744
3.2332006247639278,2.9613502734018406,3.96677188802897,3.256661090940153
3.052087716109095,2.793770650632906,3.775002783456164,3.0710711656073015
2.880655699155134,2.6385069666297825,3.5919682961849855,2.8955479880974404
2.7183948759116943,2.513045014142232,3.445351388432557,2.7295530339297005
2.564822242166802,2.393292786309877,3.3079416063340004,2.5725764627955563
2.4194800921809523,2.2789938717145817,3.175736966058862,2.424135593026755
2.3105805828409496,2.1699033243642596,3.0485430202550488,2.2864269099183767
2.22067965771575,2.0657871517494097,2.926172540091536,2.156362356906286
2.1341636292555237,1.9664218257481418,2.808445248078506,2.0332925789688785
2.050906393485062,1.872259083314343,2.6951875607647247,1.9168484148175318
1.9707865214319478,1.7836403719337435,2.586232340947079,1.8308263860821021
1.8936870862041753,1.6990399660550612,2.4823921770676325,1.7597910937367052
1.8194954964587928,1.6182776647258872,2.3824634789608976,1.6914345756223776
1.7481033360253435,1.5411813211514127,2.286282651839561,1.6256569366185976
1.679406209456602,1.4675864831094474,2.23154657040242,1.5623619868738416
1.6133035932875348,1.3973360494133753,2.1858070881840317,1.501457104716114
1.5496986927915186,1.3302799417069209,2.1411640143284374,1.4428531046308926
1.4884983040306288,1.2662747909065473,2.0975859146462694,1.3864641101191717
1.4296126810043601,1.20518363763785,2.0550424105956253,1.332207431255197
1.372955407708344,1.157855297157543,2.013504139428997,1.2800034467701835
1.3184432749216233,1.1158191164434978,1.9729427159703121,1.2297754904947176
1.2659961615477267,1.0753549288033788,1.9333306959515677,1.1832728594969035
1.215536920341276,1.0364041541504798,1.8946415408417332,1.1480554973854884
1.1669912678580592,0.9989103861342483,1.8568495841036095,1.114413692438332
1.1202876784725,0.9628193116963901,1.8199299988172446,1.0822697737597093
1.0753572823122342,0.9280786336000622,1.7838587666112413,1.0515500616216666
1.0321337669650497,0.8946379958222992,1.7486126478459396,1.0221846586151726
0.9905532828187922,0.8624489117039025,1.7141691529949492,0.994107251818312
0.9505543519000141,0.831464694754906,1.680506515173905,0.9672549253982327
0.9304197182257132,0.8016403920175232,1.6476036637675986,0.941567983094487
0.9115928650805312,0.7729327198920826,1.6154401991088108,0.9169897800607067
0.8932118854358333,0.7453000023349639,1.5839963681642435,0.8934665635692902
0.8752641437155981,0.7240943525661022,1.5532530411849361,0.8709473221100308
0.8577374241942213,0.7089951224366673,1.5231916892804278,0.8493836424385113
0.8406199152995821,0.6942639327273098,1.4937943628777393,0.828729574153619
0.8239001945522137,0.6798896819132317,1.4650436710279595,0.8089415014058466
0.8075672141133046,0.6658616825345678,1.4369227615248665,0.7899780213591701
0.791610286915484,0.6521696432392174,1.4094153018015707,0.7717998290492698
0.7760190733515153,0.6388036516732174,1.3825054605726737,0.7543696082998276
0.7607835684971092,0.6257541581769002,1.3561778901908486,0.7376519283765325
0.7458940898451505,0.613011960247172,1.3304177096881171,0.7216131460754369
0.7313412655296252,0.600568187728248,1.3052104884733935,0.7062213129583574
0.7171160230185014,0.5884142886950772,1.2805422306591052,0.6914460874632612
0.7032095782557393,0.576542015995486,1.2563993599908903,0.6772586516319841
0.6896134252334778,0.5649434144187789,1.2327687053554848,0.6636316322112852
0.6763193259762821,0.5536108084601546,1.2096374868430204,0.6505390258961683
0.6633193009201399,0.5425367906518285,1.1869933023409487,0.6379561284966444
0.6506056196696453,0.5317142104332199,1.1648241146378238,0.625859467820704
0.6381707921175463,0.5211361635339437,1.1431182390160932,0.6142267400772418
0.6260075599115213,0.5107959818446549,1.1218643313139567,0.6030367496130783
0.6141088882537071,0.5006872237520549,1.1010513764372019,0.5922693518080593
0.6024679580191474,0.49080366491554195,1.0806686773027496,0.5819053989615466
0.5910781581799164,0.4811392894641153,1.060705844196427,0.5719266890124267
0.579933078522261,0.47168828159321496,1.0411527845282171,0.5623159169431426
0.5690265026446524,0.46244501754218414,1.0219996929689779,0.553056628726147
0.5583524012251588,0.4534040579340115,1.0032370419532706,0.5441331776786951
0.5479049255470574,0.44456014045991343,0.984855572533621,0.5355306830989734
0.537678401272083,0.43590817289219497,0.966846285572136,0.5272349910632981
0.5276673224511625,0.4274432264096423,0.9492004332560101,0.5192326372704728
0.5178663457629292,0.4191605292204821,0.9319095109240171,0.5115108118254298
0.5082702849707224,0.4110554604686921,0.9149652491916278,0.5040573258599814
0.49887410558917955,0.4031235444101413,0.8983596063629173,0.49686057989392174
0.48967291975190885,0.39536044484571187,0.8820847611179181,0.4899095338448322
0.4806619812720906,0.3877619597991959,0.8661331054645577,0.48319367859979134
0.4718366808882137,0.38032401642834957,0.8504972379447637,0.47670300906678953
0.46319254168746776,0.37304266615807347,0.835169957084768,0.470427998627983
0.45472521469965216,0.3659140800252222,0.820144255080042,0.4643595749210516
0.44643047465474495,0.35893454422506743,0.8054133117057035,0.4584890968788153
0.43830421589757956,0.3521004558499311,0.7909704884436137,0.45280833296095957
0.4303424484533475,0.34540831881096334,0.7768093228177448,0.4473094405152161
0.42254129423791353,0.3388547399344889,0.7629235229297424,0.4419849462086593
0.41489698340717884,0.3324364252247659,0.7493069621869561,0.4368277274729066
0.40740585083997716,0.32615017628539655,0.7359536742155046,0.4318309949099929
0.40006433274921194,0.3199928868920089,0.7228578479512748,0.42698827560848773
0.3928689634161716,0.3139615397091934,0.7100138229020205,0.42229339732210136
0.38581637204316754,0.3080532031450137,0.6980777480570086,0.4177404734655338
0.37890327971984084,0.3022650283367413,0.6887037099336588,0.41332388888472327
0.37212649649868496,0.2965942462617691,0.6799087788547473,0.40903828636090117
0.3654829185755046,0.291038164967954,0.671294397832167,0.4048785538100114
0.3589695255707217,0.2855941669179177,0.662855184517608,0.4008398121410752
0.35258337790759864,0.2802597064420982,0.6545859589743268,0.39691740373900797
0.34632161428361574,0.2750323072955957,0.6464817352122278,0.39310688153921053
0.34018144923139515,0.2699095603140995,0.638537713091814,0.38940399866298553
0.33416017076571103,0.2648891211644049,0.6307492705806916,0.38580469858445676
0.3282551381132669,0.2599687081852473,0.6231119563470373,0.3823051058012172
0.32246377952205996,0.2551461003143871,0.6156214826751254,0.37890151698239755
0.3167835901472791,0.25041913509807234,0.6082737186886849,0.3755903925692302
0.3112121300108104,0.2457857067791888,0.6010646838684799,0.3723683488044972
0.3057470220315416,0.24124376446059295,0.5939905418511155,0.36923215016849664
0.3003859501237723,0.2367913103402757,0.5870475944966513,0.36617870220033893
0.29512665736114496,0.2324263980151802,0.5802322762131493,0.36320504468449627
0.28996694420361685,0.2281471308506355,0.5735411485268231,0.36030834518359117
0.28490466678509413,0.22395166041251927,0.5669708948869445,0.3574858928994075
0.2799377352594429,0.21983818495939553,0.5605183156951556,0.35473509284505317
0.2750641122026875,0.2158049479920072,0.5541803235492933,0.35205346031210594
0.2702818110692898,0.21185023685762297,0.5479539386922647,0.3494386156174195
