jointHR1,jointHR2,jointHR3,force
6.045528623787688,5.490972285612187,7.836820540204174,5.149212716691225
5.7147895962574085,5.193518345686802,7.3993717133992245,4.907656884267988
5.401627414571707,4.911797974562108,6.985289078926457,4.6770964585396015
5.105118375710376,4.644986010865609,6.5933427418896695,4.457036480819313
4.82438711703282,4.392300439908568,6.22236720329665,4.247004179573993
4.5586040904608165,4.153000140056749,5.871257994846468,4.046547977451842
4.306983168555303,3.926382746763473,5.538968489449286,3.8552365427220185
4.068779375601678,3.7117826281228194,5.22450687830451,3.6726578831403076
3.843286737177508,3.5085689661214494,4.926933305841961,3.4984184803437834
3.629836242017175,3.316143938071416,4.645357154284681,3.3321424629621945
3.430196937715735,3.133940992994288,4.378934470022132,3.173470816714866
3.242302536760178,2.961423217999938,4.126865524390346,3.0220606298392387
3.0643532880265463,2.798081789962035,3.888392501841965,2.877584372271231
2.8958286084422573,2.64343450803753,3.6627973088555175,2.7397292070681
2.7362350870672634,2.4970244028098394,3.4493994972802904,2.6081963326320983
2.58522325179421,2.3584184180557153,3.247554296142353,2.482700354357556
2.4689337245601743,2.2272061613445966,3.0972502723123654,2.3629686843857085
2.3642412432700763,2.102998719877126,2.9628227201473583,2.248740968210333
2.263802396950866,1.9924557517147636,2.833889680806726,2.1409971560537917
2.167446245048329,1.8993872233545328,2.7102297246723586,2.038325857118983
2.075008681043743,1.8105189245973439,2.5916302871196604,1.9403230702973462
1.9863321599291022,1.7256640716605987,2.4877167487249476,1.8514157034344003
1.9012654365372068,1.6446441381347798,2.420374147043586,1.7745238088262947
1.8196633142944694,1.5672884908066853,2.3552383817137845,1.7007202592948933
1.7413864039814815,1.4934340415288927,2.2922201094143193,1.6298819310285586
1.6663008921029057,1.422924914428654,2.2312341237549163,1.5726032740927247
1.594278318484114,1.3556121277805837,2.1852929023887158,1.525199749892864
1.5251953627272417,1.2913532898972353,2.148775557641498,1.4799722972243647
1.4589336391739183,1.2377718717043145,2.1130551981285897,1.4368113742186848
1.3953795000360107,1.1884538332017962,2.078108531838946,1.3956131003513685
1.3344238463691722,1.1411036235735985,2.0439131518661524,1.356278961673837
1.2851970355199658,1.0956429121943483,2.010447496626874,1.3187155314225971
1.251643637761504,1.0519964841021796,1.9776908120227958,1.2828342052033308
1.2191508376755644,1.010092116079151,1.945623115447534,1.2485509499891978
1.1876772042391246,0.9698604576610796,1.9142251615450836,1.2157860662124034
1.1571831772656826,0.9312349168806555,1.8834784096311685,1.1844639622656892
1.1276309761516352,0.8941515505555329,1.853364992693427,1.1545129407660863
1.0989845132394105,0.8585489589405351,1.8238676878906896,1.1258649959670721
1.0712189470490394,0.8243681845703645,1.7949698884757037,1.0984556217372974
1.0534151970550678,0.7915526151260732,1.7666555770695507,1.0722236295544392
1.0359885301162122,0.7600478901652146,1.7389093002196871,1.047110975991495
1.0189284677182298,0.7298018115619536,1.7117161441770352,1.0230625992001294
1.0022249093087416,0.7007642575095308,1.6850617118308633,1.0000262639215343
0.9858681159230285,0.672887099943362,1.6589321007433433,0.9779524145797696
0.9698486945932729,0.6461241252486774,1.6333138822286444,0.9567940360357773
0.9541575835019547,0.6204309581220218,1.6081940814242572,0.9365065216022894
0.9387860378421276,0.5957649884611631,1.583560158304914,0.9170475479406951
0.9237256163492109,0.5720853011629119,1.559399989592018,0.8983769564807313
0.9089681684707367,0.5564447750881238,1.5357018515139034,0.8804566410225908
0.8945058221422151,0.542462516797678,1.512454403374523,0.8632504411988154
0.8803309721389014,0.531594852646393,1.489646671890348,0.8467240414901817
0.8664362689747993,0.5209789382199677,1.4672680362572939,0.830844875505742
0.8528146083216893,0.5106076262005397,1.4453082139114568,0.8155820352523188
0.8394591209223693,0.5004740182517156,1.4237572469492776,0.8009061851330767
0.8263631629736017,0.4905714549718942,1.4026054891745157,0.7867894804284028
0.813520306955517,0.4808935062880852,1.381843593741063,0.7732054900251876
0.8009243328854037,0.471433962270074,1.3614625013622197,0.7601291231728218
0.7885692199749375,0.4621868243457256,1.3414534290585367,0.7475365600557874
0.7764491386709719,0.45314629689911207,1.3218078594177516,0.7354051859836888
0.7645584430610155,0.4443067792340147,1.302517530341695,0.7237135290099699
0.752891663625487,0.4356628578861535,1.2835744252563082,0.7124412008004066
0.7414435003197418,0.42720929926828727,1.2649707637621332,0.7015688405818077
0.7302088159697293,0.4189410426330566,1.246698992703781,0.6910780620102077
0.7191826299659566,0.4108531933391489,1.228751777637966,0.6809514028062227
0.7083601122412095,0.4029410164070439,1.2111219946807374,0.6711722770131853
0.6977365775182189,0.3951999303512231,1.1938027227155095,0.661724929741223
0.687307479814155,0.38762550127635004,1.1767872359444236,0.6525943942675749
0.677068407189499,0.38021343722550277,1.16006899676646,0.643766451370213
0.6670150767294658,0.37295958276908764,1.1436416489665446,0.6352275907782635
0.6571433297467466,0.36585991382360533,1.127499011200701,0.626964974628782
0.6474491271949101,0.3589105326899255,1.1116350707630367,0.6189664028252213
0.6379285452823314,0.3521076633012185,1.096043977621078,0.6112202801983836
0.6285777712770309,0.3454476466711394,1.0807200387066374,0.6037155853758269
0.6193930994932842,0.33892693653330147,1.0656577124500441,0.5964418412706081
0.6103709274513276,0.33254209516348127,1.0508516035461735,0.5893890871048882
0.601507752201909,0.32628978937640724,1.0362964579412937,0.5825478518883455
0.5928001668078583,0.3201667866893391,1.0219871580302953,0.57590912927551
0.58424485697523,0.3141699516450262,1.0079187180543872,0.5694643537301003
0.5758385978269526,0.30829624228695324,0.9940862796898416,0.5632053779281944
0.5675782508122638,0.3025427067801291,0.9804851078188326,0.5571244513356235
0.5594607607455491,0.29690648017096216,0.9671105864738649,0.5512141998983543
0.5514831529685174,0.291384781280081,0.9539582149477077,0.5454676067878159
