jointMR1,jointMR2,jointMR3,force
5.6792009961572285,5.839675770048741,7.608705916434175,5.149212716691225
5.370071666876576,5.521885778454926,7.1845857321499,4.907656884267988
5.077346126172173,5.220922954598635,6.783128923378161,4.6770964585396015
4.800162726136455,4.935904397774095,6.403142341065658,4.457036480819313
4.537704905079884,4.665993381225768,6.0434953141258845,4.247004179573993
4.289198831849343,4.410396940229904,5.703116384305231,4.046547977451842
4.053911173154831,4.1683635861060875,5.380990211559236,3.8552365427220185
3.831146977482823,3.9391811395850107,5.076154641037386,3.6726578831403076
3.620247669509864,3.7221746773018154,4.787697923239458,3.498418480343783
3.421417327252848,3.516704585509614,4.514756079346802,3.332142462962196
3.235629216534176,3.322164715416005,4.256510404149423,3.1734708167148673
3.0596437604818387,3.1379806348375716,4.015141960211258,3.022060629839242
2.8929484069148614,2.9636079711442984,3.7901628514416914,2.877584372271236
2.7658193987062165,2.798530840728226,3.62904870393172,2.7397292070681094
2.65070984028793,2.642260360479509,3.4744311667209113,2.6081963326321125
2.5402667557718406,2.494333236988729,3.326051011696837,2.4827003543575765
2.434302785391212,2.354310429417861,3.183659328739931,2.3629686843857365
2.3326380563858082,2.221775882194033,3.0470171152590475,2.24874096821037
2.235099884508214,2.0963353238810076,2.915894882056046,2.1409983097751333
2.141522487417981,1.9776151287735586,2.7900722748696842,2.038327235003432
2.051746709490348,1.8652612379402695,2.6693377109749568,1.9403246892072392
1.9656197575851118,1.7589381366112073,2.5534880302388627,1.851415703316666
1.8829949473393413,1.6583278849689016,2.4423281600574054,1.7745238086664448
1.8037314595649567,1.5631291995546537,2.335670793621533,1.700720259088354
1.7276941063489188,1.4730565826476907,2.2670014367813383,1.6298819307710135
1.6547531064697403,1.4011151858658113,2.214111844030084,1.5618905996480372
1.5847838697594432,1.342508207453014,2.162674955395511,1.4966327464749738
1.5176667900548364,1.286269518148691,2.1126444455092925,1.4339993696614697
1.4532870463961518,1.232304218900809,2.0772837974142306,1.3738858055500471
1.3915344121447182,1.1835722000206306,2.0429169497361106,1.3161915558451673
1.3323030717043836,1.1372055999936275,2.0092894699594224,1.2608201219080242
1.2754914445439864,1.0927115637742435,1.9763801723508785,1.2076788456438687
1.2210020162301944,1.050014818493258,1.944168661543251,1.1566787567195116
1.1687411761916138,1.009043102874828,1.9126352974327294,1.1077344258591246
1.1186190619461847,0.9697270470868977,1.8817611617804657,1.0607638239764543
1.0705494095345311,0.9320000573780975,1.8515280264321852,1.0156881869112138
1.026268951876229,0.8957982053105813,1.8219183230741716,0.9948796281187502
1.0001211502228418,0.8610601214058078,1.7929151144481326,0.9771616812907518
0.9747772392113656,0.8292208115079982,1.764502066951434,0.9599344992304844
0.9502065929239893,0.808411643171481,1.7366634245529702,0.9431791625205728
