jointFR1,jointFR2,jointFR3,force
0.021110380465297767,0.32500216578394253,-1.613442287809268,-0.15222625412780844
-0.10545240923901113,0.08268233802937151,-0.10076559989386737,0.12664298916585331
0.016750449419445056,0.24033956607735119,-1.1433486893281284,-0.05411583563462237
-0.029835275751433226,0.23470993149274735,-0.9412217793413751,0.025372901560381817
0.018909125841961385,0.10867453574087996,-0.20066061138551847,-0.024449617584006246
-0.06651216002500811,0.1206318087005014,-0.7347840967694879,0.02572484573763187
0.08273206470953173,0.0917238484736365,-0.9394165506057937,-0.004694139830677586
-0.021751428557658957,0.013743278294074053,0.5233798268999978,-0.01267744391014504
-0.054797742279461895,-0.007843807215812838,0.7482454980469208,-0.002596730163940845
0.08178493513080562,0.05015250579230844,-0.6659437653780056,0.009865987212447372
0.043893694346037716,0.0870400945808532,-0.7152290479072669,0.008256686142128017
-0.01736738631239238,0.09954210590599342,0.17576383533434076,-0.010915481734172268
0.07521091465194493,0.13909437601675245,-0.3304889632968809,-0.0072268443640301615
0.07530404086973738,0.187823559847091,-0.46879869805579294,0.023680565749478976
0.11437673744447825,0.2682964824732946,-0.4653130942424409,-0.04274325502841591
0.14738228777730755,0.3303349819479374,-0.6538579332041758,0.12077114133676183
0.10388870046847481,0.1704121250633907,-0.21766955924350206,-0.5636745450736286
-0.1276222364784017,0.18031689335978868,-0.44258604791954786,1.7055158667293155
0.34325055896095563,0.1706678057769148,-0.1286987129191306,-0.3836629491620337
-0.006170530609988496,0.10804833198613406,-0.26431738780192315,-3.113274667211163
-0.004964059292403986,0.0711687184709273,0.07896906893829718,0.18230841156969643
0.11925782114891297,0.15185882206246842,-0.5241965021879599,7.882024838323049
0.17007439611511177,0.23982730891813478,-0.4460454498280382,-10.512589236270582
0.1681512229718975,0.29338800137737997,-0.5446650483728545,6.90303099707456
0.2823080528724624,0.3869478978780659,-0.8860908458344987,-1.959820413702956
0.33688559346631164,0.46585305981172975,-1.035881430957201,1.4066728565468072
0.31247619660797155,0.32809875262290394,-0.9445028407053163,-0.01179898860722066
-0.11847075223548893,0.2161114779026027,0.07713420698725167,0.5316968845660055
0.8828440415092506,0.18835140180009075,-1.3858633349403842,0.37518736077055537
-0.38786968946486133,0.07331198649188497,0.1075102762838647,-0.13901876532258117
-0.7243151277373927,0.019807898902385976,0.2951189301338382,-0.021449927984239454
1.5743012562083132,0.03400477769546814,-0.7833988584503702,0.37562708387544014
-0.5892978368533344,0.13302716040421086,-0.6348360075145131,0.2768437411920161
0.29866313842197717,0.1732232886686246,-0.4707922450142603,0.23088127218327295
0.1900744392515718,0.1933474586287315,-1.0134869452239186,0.48172924109318555
0.16298015019906437,0.2660451693761755,-1.0980211297257463,0.5380203945324438
0.14510640851012677,0.2588288021060254,-1.2274810689160276,0.5563755725252468
-0.14626205094297773,0.0483597711735686,-0.17222810820032455,0.324540138758326
0.7884623025855612,0.11106204552833589,-0.36772176236528753,-0.6180613166541535
-0.72407497204488,0.2340088773352163,-1.1426893960417774,1.2662303249677507
