jointMR1,jointMR2,jointMR3,force
6.281747550676091,5.438431927407515,7.766229200093005,6.150612607318136
5.931195014589168,5.136835135110592,7.326172817392575,5.808375406250125
5.5995884883898395,4.851493787017116,6.910007935287152,5.484624385037657
5.285915102748502,4.581539610497132,6.516455440899517,5.17837133431869
4.989215925836912,4.326150558596341,6.144304368619075,4.888680670237581
4.708583095210813,4.084548352144783,5.794096185018862,4.6146666359974855
4.443157102118619,3.8559961524894524,5.465113930647393,4.355490652140281
4.192124220137316,3.6397963579104395,5.154025972847427,4.110358807651626
3.9547140704670256,3.4352885171487983,4.8598729412351025,3.8785194844084376
3.7301973166231104,3.2418473538235286,4.581746623651545,3.6592611078837987
3.5178834816503937,3.0697379058538052,4.3187872440120385,3.4519100174005195
3.317118881349436,2.9298036251727315,4.070180884872078,3.255828449581167
3.1272846673506147,2.796138703554848,3.8351570470198424,3.0704126289797857
2.947794974199268,2.668465268187254,3.612986338813113,2.895090960200107
2.7780951649252654,2.5465177094245024,3.4029782883656923,2.7293223161076243
2.6176601698640027,2.430042140503735,3.204479272054633,2.592065445496391
2.4659929137737815,2.3187958810472207,3.0168705531665285,2.4942155883541313
2.3226228265578888,2.212546963305265,2.91403057538329,2.400654014889279
2.1871044331488614,2.1110736601385898,2.8251063192565864,2.311192340799973
2.059016018348505,2.0141640337833056,2.738754802888211,2.225650463754055
1.9379583626407069,1.921615504483706,2.6549021925666745,2.143856199114303
1.8235535452056946,1.8332344381183865,2.5734767690518914,2.0656449316904624
1.715443810564754,1.7488357519836741,2.4996967772848135,1.9908592828128602
1.616094217138922,1.6682425379351429,2.4439769448788304,1.9193487920533745
1.567894067990807,1.5912857021231597,2.3901342391944325,1.8509696129492648
1.5210914789172214,1.5178036205920524,2.3403031769848988,1.7855842221136902
1.4872755842008722,1.4476418100446045,2.2915839629065156,1.7230611411438583
1.455159089510095,1.380652613104353,2.2439483419534487,1.6632746707636958
1.4237270505375577,1.3166948974375028,2.1973689436306443,1.6061046366626885
1.3929643691508462,1.2556337681243919,2.151819247321715,1.5514361465162276
1.362856309082013,1.2079978741222945,2.107273549247923,1.4991593576954754
1.333388485841794,1.1728827674642786,2.0637069309387717,1.4491692551963768
1.3045468569786332,1.1387782785397325,2.021095229138838,1.4013654393381703
1.2763177126682774,1.1056554426297032,1.9794150070793681,1.3556519228015218
1.248687666620292,1.0734861239387599,1.9386435270468831,1.3119369365953357
1.2216436472885421,1.0422429918604854,1.8987587241845145,1.2701327445593686
