0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1.0,0.7759244090992149,0.2663393629991581,0.030583797103344603,0.002503397857012922,0.0005347519294469497,0.0003273041289082893,0.00031982084534495274,0.0003166478061066656,0.00021194750056246258,5.096983618794305e-05,2.0436980188456513e-06,2.540838845223417e-08,1.422907812966679e-09,7.709618968258248e-10,1.2166253065814209e-09,2.574430488190523e-09,5.759668368259758e-09,1.3007700809357066e-08,2.9414912550252442e-08,6.393163385596296e-08,1.1329800962287482e-07,1.0453489226812789e-07,2.4550950002870823e-08,1.848053994973677e-09,3.82520949270774e-10,5.165296158883406e-10,1.7859826742031237e-09,8.308208357123254e-09,4.4198556870936695e-08,2.71593501313325e-07,1.946592664942475e-06,1.3767135670001506e-05,5.143545212149728e-05,4.389914513400246e-05,1.8337985712162834e-05,1.9552560899878734e-05,4.6906203333348884e-05,0.0001440719285921503,0.0004657973052886608
0.7759244090992149,1.0,0.6515440275829069,0.14672283186737406,0.019783560156796744,0.005164525187984197,0.003078689282625643,0.002579778129742513,0.001998207524373426,0.0009419269424246237,0.00013870609806726527,2.9549236088880204e-06,1.9218184078400883e-08,6.677589789818945e-10,2.690845558981993e-10,3.458132022154976e-10,6.146195546595565e-10,1.1566563484462668e-09,2.158597108571639e-09,3.884723656016316e-09,6.299284748019577e-09,7.515558091441768e-09,4.041315198692335e-09,4.850743126497654e-10,1.9676117238852267e-11,2.9828032185190153e-12,3.94746109871835e-12,1.5284090185149724e-11,8.378321503598319e-11,5.436567810542756e-10,4.269603644529904e-09,4.220326332086401e-08,4.6425892470814164e-07,3.1599872871426196e-06,5.449417976454219e-06,4.166942139982934e-06,6.591610496374816e-06,2.0612946903434977e-05,7.912371679813755e-05,0.00032112366696496496
0.2663393629991581,0.6515440275829069,1.0,0.5803172622817722,0.16421521869031835,0.06057828392149759,0.037703541408976575,0.02811588042249001,0.017541169710988715,0.006015221955964602,0.0005647723496140343,6.672380192669659e-06,2.313632540175894e-08,4.830575970677463e-10,1.3499490387370596e-10,1.3012319591962012e-10,1.783077894108204e-10,2.5780645503502023e-10,3.591467966721147e-10,4.552677988132756e-10,4.70974738279835e-10,3.0614170937237305e-10,7.175258588141601e-11,3.0441130187987705e-12,4.6266021323026813e-14,4.0615223580700464e-15,4.74561661517809e-15,1.9709341833211897e-14,1.243987447213663e-13,9.66125147520194e-13,9.497036885073571e-12,1.260607088385492e-10,2.081427900181675e-09,2.4704762603749483e-08,8.318953125575753e-08,1.1790293596867358e-07,2.9602946060306246e-07,1.3264619888737303e-06,7.070785046907868e-06,4.050821657283083e-05
0.030583797103344603,0.14672283186737406,0.5803172622817722,1.0,0.6871072264534793,0.39893905025927784,0.27991869641072553,0.19915014919822346,0.10845202955584361,0.03006101265919751,0.002074704952216364,1.617581290111028e-05,3.483557681255627e-08,4.665127451563296e-10,8.943633999635134e-11,6.19864215096327e-11,6.21704603080176e-11,6.520785224199593e-11,6.353618829453386e-11,5.2459335299345816e-11,3.1315653845717814e-11,9.682272474215745e-12,8.203736498280342e-13,9.674164068858721e-15,4.3090695406313655e-17,1.8353247173242208e-18,1.7080871481625392e-18,7.113469608548424e-18,4.880649763163053e-17,4.271519551375885e-16,4.8914051855602455e-15,7.941346670941819e-14,1.7327287181994549e-12,3.03105207155617e-11,1.665262446959366e-10,3.913021397811305e-10,1.5410458357022645e-09,1.0324646955673948e-08,8.134409343907032e-08,7.080976634764159e-07
0.002503397857012922,0.019783560156796744,0.16421521869031835,0.6871072264534793,1.0,0.8781698569247475,0.7180679923876524,0.5265372808036886,0.28047739158735885,0.07372692025161007,0.004669739491986158,3.1894476417310296e-05,5.657644224083355e-08,5.897208786694155e-10,8.608154213484498e-11,4.562590238769705e-11,3.51211537678582e-11,2.795881761342112e-11,2.0017300320763123e-11,1.141865868100428e-11,4.242354816132248e-12,6.909604893699622e-13,2.43148567056175e-14,9.448122819157902e-17,1.431850859481632e-19,3.138241040153352e-21,2.270508135052442e-21,8.913359745173005e-21,6.153385415035424e-20,5.542705981461321e-19,6.615581124609012e-18,1.1358150779089375e-16,2.6822201830654886e-15,5.280771157287499e-14,3.4691029503581813e-13,1.0484111894674962e-12,5.590989415253952e-12,5.153348043391856e-11,5.640888140552818e-10,7.0265436858696904e-09
0.0005347519294469497,0.005164525187984197,0.06057828392149759,0.39893905025927784,0.8781698569247475,1.0,0.9394952163826049,0.754177102578488,0.43779908374293763,0.12780090247418618,0.00928259720940481,7.4288895192454e-05,1.476491705575499e-07,1.5297110233892082e-09,2.01745775185902e-10,9.329701568475842e-11,6.202660621831012e-11,4.2225538868564835e-11,2.5354566606964342e-11,1.170823235622451e-11,3.317429731228934e-12,3.7456989981341385e-13,7.96813221809971e-15,1.6317608244367325e-17,1.3087444341983331e-20,1.8814421306329202e-22,1.112840984626064e-22,3.963341517857852e-22,2.5648146679768114e-21,2.1747641685173126e-20,2.420821225984341e-19,3.798351160734421e-18,7.9407517486718e-17,1.3369683203127118e-15,7.559738132252243e-15,2.1793610426948957e-14,1.2654632977496627e-13,1.3597340576125307e-12,1.7809699778638014e-11,2.7156092065639905e-10
0.0003273041289082893,0.003078689282625643,0.037703541408976575,0.27991869641072553,0.7180679923876524,0.9394952163826049,1.0,0.9170087359202843,0.6272447637027813,0.22805402159834323,0.02233827596794734,0.00025898709493452673,7.22827981422084e-07,8.928400199542596e-09,1.2112866885289346e-09,5.408929318503644e-10,3.40326428346929e-10,2.1735198587592074e-10,1.21296902698908e-10,5.128300913533577e-11,1.2976971299307126e-11,1.257297249472944e-12,2.1644365516757384e-14,3.3656984059213965e-17,2.0160086414225325e-20,2.3010502008908307e-22,1.1610048249684454e-22,3.6549015166248467e-22,2.106900046100741e-21,1.576191196449593e-20,1.5091731481202822e-19,1.94599923845164e-18,3.111466747907813e-17,3.6672857520536234e-16,1.4032574992620286e-15,3.094099519063407e-15,1.66000812148727e-14,1.831352779700459e-13,2.557082627684193e-12,4.2282145857451377e-11
0.00031982084534495274,0.002579778129742513,0.02811588042249001,0.19915014919822346,0.5265372808036886,0.754177102578488,0.9170087359202843,1.0,0.8588871864068597,0.42582375430538627,0.06384367638179837,0.0012622690053942641,5.843831401188855e-06,9.719858940810892e-08,1.4613019716038688e-08,6.629959615437239e-09,4.121019008560364e-09,2.57613093185516e-09,1.400104939716021e-09,5.731608587936656e-10,1.3916837298218155e-10,1.2748106666013442e-11,2.027105590924026e-13,2.8208625771036805e-16,1.467278324490419e-19,1.4330271462520673e-21,6.1859158699958845e-22,1.670546652231126e-21,8.220617606387116e-21,5.154419714591605e-20,3.9844765667692183e-19,3.885959343778064e-18,4.239824437408021e-17,2.996645673011342e-16,6.474114256896783e-16,9.3525682569973e-16,4.196161415622663e-15,4.449639362003857e-14,6.269249122282251e-13,1.063144909878499e-11
0.0003166478061066656,0.001998207524373426,0.017541169710988715,0.10845202955584361,0.28047739158735885,0.43779908374293763,0.6272447637027813,0.8588871864068597,1.0,0.7518248038068776,0.19983277539449754,0.008116588059302078,7.47905552723347e-05,1.8857132102294236e-06,3.3236621444589835e-07,1.57475732572729e-07,9.844713678132722e-08,6.119712119011216e-08,3.2941742602358635e-08,1.3321793191069083e-08,3.1846925752405558e-09,2.855498424711122e-10,4.394797890730165e-12,5.785448372121008e-15,2.7280817640041124e-18,2.288720245732891e-20,8.199740557157437e-21,1.8152323340724828e-20,7.235552686703221e-20,3.579674493447967e-19,2.07535653480412e-18,1.3903211211196992e-17,9.071001362010454e-17,3.218710017819957e-16,3.2065997430125055e-16,2.5870254629477755e-16,8.926138983567154e-16,8.746292432555683e-15,1.2136283880535916e-13,2.0660061467257164e-12
0.00021194750056246258,0.0009419269424246237,0.006015221955964602,0.03006101265919751,0.07372692025161007,0.12780090247418618,0.22805402159834323,0.42582375430538627,0.7518248038068776,1.0,0.582696075748048,0.06355016526546098,0.0015086643219830477,6.766905265462565e-05,1.4945178220835596e-05,7.57480179503528e-06,4.811432976165418e-06,2.993132253924103e-06,1.6051449076604899e-06,6.456316454573844e-07,1.5329668334787404e-07,1.3612542062031208e-08,2.0580885472057552e-10,2.5978937608877006e-13,1.1071231895808295e-16,7.700885096362218e-19,2.155201802011107e-19,3.6429799862443224e-19,1.0886455175331917e-18,3.892930416873272e-18,1.5214733555851378e-17,6.091038420599708e-17,1.9636721411800318e-16,2.707947544303967e-16,9.317506226020877e-17,3.3654956319824116e-17,8.036309447886615e-17,7.000216228512659e-16,9.4180763094722e-15,1.5942044533991696e-13
