jointHR1,jointHR2,jointHR3,force
6.513450817161604,5.423233585117429,7.868292389994433,6.149666109444962
6.148558194767152,5.125250585450791,7.42117909090319,5.807918024178199
5.80339142352301,4.843260489885605,6.998349269373575,5.484603190418201
5.476896319597849,4.576410779226502,6.5985031116907695,5.178737118876035
5.168074820636392,4.323894278311058,6.2204100404150235,4.889387722842452
4.875982002034369,4.084946746097406,5.862905032669193,4.61567253228121
4.59972325176535,3.8588445937946965,5.524885134082911,4.356756055961878
4.338451595335803,3.6449027242342176,5.205306157998361,4.111847283767097
4.0913651628923455,3.4424724860401144,4.903179560094621,3.8801973217269423
3.857704790928836,3.250939736500986,4.617569479110569,3.661097152728824
3.636751751442149,3.0697230073674935,4.347589934841449,3.4538755162258323
3.4278256017653947,2.898271768107979,4.09240217505295,3.2578969006212426
3.2302821486670386,2.736064781444511,3.8512121634006284,3.0725596423426995
3.043511520645001,2.58260854626682,3.66027713741724,2.8972941259376706
2.8669363426673087,2.439189338484999,3.4804962866778384,2.731561079822849
2.7000100079162612,2.303793061211648,3.3090486429592705,2.5748499626053563
2.5422150413822457,2.192048218253631,3.145551802789561,2.4266774351635716
2.393061550427101,2.0899564833738022,2.9896408680105635,2.286585913931055
2.2720783121410637,1.9924589814759532,2.8409676450328334,2.1661806558526884
2.16467395808474,1.8993517791546821,2.6991998807092994,2.064185934645226
2.0622215862286692,1.8104399487106815,2.5640205331533066,1.9667527690881805
1.9644939801503762,1.725537171234868,2.4438412600285933,1.873679026615124
1.8712743281239115,1.6444653571732368,2.383358833980287,1.789725333141781
1.7823557470815121,1.5670542836027956,2.3356667629355408,1.7223857900636677
1.6975408283469995,1.4931412474827546,2.289888125274572,1.660905521067229
1.6166412041453369,1.4225707341776321,2.2451824316983195,1.6020983834518017
1.5394771339382904,1.3551941005798158,2.201518279106144,1.545847044917957
1.4658771096795804,1.2908692721887847,2.15886537954869,1.492039333425926
1.3956774791243696,1.2294604535324625,2.117194515467927,1.4405680101176208
1.3287220863674816,1.1708378513432474,2.0764774968504467,1.3913305522333919
1.2651305009492535,1.114877409927107,2.0366871202098067,1.3442289455835714
1.208570056966041,1.0614605581888799,1.997797129317476,1.2991694861541996
