jointHR1,jointHR2,jointHR3,force
6.4408728339006505,5.261354671975456,7.741194486753344,6.143147338537929
6.080696602277859,4.972595346829944,7.301619075208172,5.801177404790693
5.740008036344838,4.699371116110083,6.88592920930409,5.477692481069178
5.417764601967235,4.44085256398014,6.4928452739042735,5.1717038843024445
5.112979302313483,4.196254425978937,6.121155854008311,4.882275598356378
4.824717724222008,3.9648332415859495,5.769714107047328,4.608521473028901
4.552095241542768,3.745885131531184,5.43743432798993,4.349602571910078
4.2942743671129815,3.5387436932215084,5.123288697014678,4.104724661197762
4.050462245470124,3.342778008007977,4.826304200048988,3.8731358319796967
3.81990827882463,3.1573907543522712,4.545559712989683,3.654124248890721
3.6019018792120416,2.9820164212658757,4.28018324090829,3.4470160184305714
3.395770340120454,2.816119616694597,4.029349304006292,3.251173170584367
3.20087682124526,2.6593239142067513,3.792276462522882,3.06599174772567
3.0166184403604173,2.5351563525107164,3.6077429818821276,2.890899995101832
2.842424466614783,2.4166395819722193,3.431798479671241,2.72535664750414
2.6777546098644205,2.3035192615743587,3.2639084591146323,2.5688493070120266
2.522097400938055,2.195552450426187,3.1037127549905366,2.456155900388983
2.3749686580039695,2.09250709756677,2.951078729335248,2.3662868006464555
2.235910034463294,1.994161554590354,2.8149744744010303,2.2803280795850394
2.1044876440377016,1.9003041100720053,2.7362347116648538,2.198108358835193
1.9802907589496606,1.8107325448186906,2.6596069295145055,2.1194637885265353
1.882974222976811,1.7252537070144391,2.585035208136815,2.0442377162320664
1.8312044883039145,1.6436831063697948,2.5250704579961694,1.9722803704769534
1.7808135811362291,1.5658445264256617,2.467249256338942,1.9034485581709688
1.731765141876822,1.4915696541995604,2.4106982505622963,1.8376053753518868
1.6840237697191052,1.4206977263987164,2.3553893452362518,1.7746199306541246
1.637554997053,1.3530751914590122,2.3012950774197156,1.714367080942653
1.5923252645758972,1.2885553867020334,2.248388602018597,1.656727178576894
1.5483018970878024,1.2269982299340527,2.1966436774976614,1.6015858297928296
1.505453079950703,1.1682699248410593,2.146034651937026,1.5488336637141105
