jointFR1,jointFR2,jointFR3,force
5.951498222526748,5.6595625146792035,7.186588313084247,6.150612078765031
5.621552480823989,5.348696609589549,6.7770150375617035,5.808374818877686
5.309399979188573,5.054549698286138,6.446840676672828,5.4846241215302065
5.014090163150491,4.776229462084732,6.139521628547728,5.178371694583349
4.734723088122916,4.512891074717313,5.846089336556274,4.888681880812705
4.4704467281957765,4.263734677251099,5.56592732327219,4.614668858672382
4.220454427964087,4.028002987205101,5.2984463160399144,4.355493991842346
3.983982489790586,3.8049790347335466,5.043083048865344,4.110363319653231
3.7603078893059827,3.5939840191242536,4.799299117035174,3.8785251809026784
3.5487461123325135,3.3943752792188904,4.566579882144817,3.6592679639748735
3.3486491067786117,3.205544371701617,4.344433425316973,3.451917976551637
3.1594033433952173,3.0269152515243296,4.132389546490469,3.255837428560003
2.980427979608979,2.8579425490412165,3.9299988077522867,3.0704225223388892
2.8111731209548596,2.6981099387136958,3.7368316187749,2.8951016443271724
2.65111817492175,2.546928594519887,3.5524773625062673,2.729333652878253
2.4997702923002616,2.403935727461236,3.376543559341355,2.5726062570927835
2.3566628913827454,2.268693200803796,3.209426203296829,2.4361297382548366
2.2420698226135345,2.140786218923381,3.0506255431367584,2.3475706648533814
2.1417688917331645,2.019822085843327,2.899118796425447,2.262902794398468
2.0457887890395194,1.9054290297614336,2.7545797339367137,2.1819532291415857
1.953944993478769,1.8076448912026482,2.6391192103259806,2.1045567821951843
1.866060842675065,1.7287056156747902,2.5790577512997555,2.0305556330896803
1.7819671985171208,1.653157043656827,2.5227836737190734,1.9597989987294568
1.7015021269731125,1.5808544460371963,2.4728195220239932,1.8921428190590448
1.6245105915284088,1.511659257118539,2.4240709449614957,1.8274494567815283
1.550844159666447,1.445438812344061,2.3765006767984476,1.7655874105006404
1.480360721837716,1.3820660971830843,2.330072820433734,1.7064310406861538
1.4129242223854481,1.3214195067009329,2.2847527917292014,1.6498603078890237
1.3484044019192423,1.2633826153584622,2.2405072662146632,1.5957605226584117
1.2866765506494993,1.2078439566059227,2.1973041280636725,1.5440221066372193
1.2276212722162692,1.154696811854373,2.1551124212412947,1.4945403643361894
1.171124257565989,1.1038390084255936,2.113902302729449,1.4472152651090053
1.1170760684485697,1.0551727260984582,2.073644997739529,1.401951234872154
1.0653719301254982,1.0086043118859536,2.034312756825967,1.3586569571337763
1.015911532897054,0.9640441026926336,1.9958788148182054,1.317245182915188
0.9817569970423786,0.9214062555171911,1.9583173514921353,1.277632549167394
0.9510794278764831,0.8806085848791008,1.921603453905545,1.2397394053027153
0.9215018669721318,0.8415724071619513,1.8857130803254132,1.2034896474786252
0.8929807791058307,0.8042223915791837,1.8506230256780443,1.1688105602871501
0.8654744472251861,0.7684864174804442,1.8163108884560788,1.135632665518672
0.8389428944581282,0.7342954377287914,1.7827550390192783,1.10388957768381
0.8133478095111939,0.701583347890457,1.749934589228772,1.0735178659911828
0.7886524753086754,0.6702868609898369,1.7178293633570723,1.0444569224924012
0.7672865087412764,0.6409060348540636,1.686419870218704,1.0166488361185153
0.7513861967761765,0.621662165935674,1.6556872764687007,0.9900382723445211
0.7358764997442809,0.6031243268687814,1.625613381018529,0.964572358230274
0.7207455500108987,0.5852639270908537,1.5961805905212079,0.9402005725974338
0.7059819157245406,0.5729043709466061,1.567371895879502,0.9168746411128184
0.6915745826401589,0.5610102199139322,1.5391708497330807,0.8945484360588027
0.6775129367575402,0.5494104172864588,1.5115615448824609,0.8731778805812218
0.6637867477368113,0.5380959878776304,1.4845285936094013,0.8527208572146056
0.6503861530548188,0.5270582859281444,1.4580571078551738,0.8331371204935241
0.637301642867881,0.5162889813868238,1.432132680219816,0.814388213467377
0.6245240455480704,0.5057800468059938,1.4067413657470929,0.7964373879441337
0.6120445138617293,0.495523744822712,1.3818696644614223,0.7792495282963245
0.5998545117604313,0.4855126161985426,1.3575045046245027,0.7627910786700551
0.5879458017560044,0.47573946839188985,1.333633226680774,0.7470299734449193
0.5763104328526034,0.4661973646381379,1.310243567862206,0.7319355707995048
0.5649407290100713,0.4568796135140236,1.287323647424183,0.7174785892436738
0.5538292781140863,0.4477797589638003,1.2648619524854836,0.7036310469850139
0.5429689214297283,0.438891570765804,1.2428473244465386,0.6903662040027855
0.5323527435162201,0.4302090354190664,1.2212689459612687,0.6776585067083489
0.5219740625816427,0.42172634743057547,1.2001163284388756,0.6654835350764814
0.5118264212574416,0.413437900984709,1.1793793000529988,0.6538179521371443
0.5019035777734722,0.40533828197724486,1.1590479942366203,0.6426394557222138
0.4921994975152626,0.3974222603971794,1.1391128386420484,0.6319267323664024
0.48270834494602866,0.3896847830403858,1.1195645445462097,0.6216594132660972
0.47342447587679115,0.38212096653989314,1.1003940966823276,0.6118180322041551
0.46434243006874487,0.374726090698293,1.0815927434799053,0.6023839853528047
0.4554569241527586,0.3674955921084573,1.0631519876956925,0.5933394928707258
0.4467628448516091,0.3604250580494053,1.0450635774190937,0.5846675622141418
0.4382552424912164,0.3535102206447812,1.0273194974361697,0.5763519530853347
0.429929324787799,0.3467469512719863,1.0103240559453126,0.5683771439454195
0.4220907377967306,0.3401312552105815,0.9959115025604506,0.5607283000214934
0.4151524950694487,0.33365926651909694,0.9817815973516568,0.5533912427413841
0.4083686631666392,0.32732724312991324,0.9679268680912942,0.5463524205322227
0.4017347938367405,0.32113156215234195,0.9543400948130499,0.5395988809219113
0.3952465938325245,0.31506871537451575,0.9410142999654366,0.5331182438852731
0.38889991885207076,0.3091353049551214,0.927942738976955,0.5268986763792876
0.38269076773134,0.3033280392964385,0.9151188912151949,0.5209288680142925
0.3766152768775816,0.2976437290905367,0.9025364513229244,0.5151980078104039
0.3706697149332824,0.29207928353087187,0.8901893209149521,0.509695761990685
0.3648504776608035,0.286631706681877,0.878071600620258,0.5044122527647519
0.3591540830382862,0.2812980939994878,0.8661775824545603,0.4993380380585805
0.3535771665578113,0.2760756289958801,0.8545017425091346,0.4944640921482523
0.3481164767171892,0.27096158004198956,0.8430387339423164,0.48978178715726756
0.34276887069713213,0.26595329730170325,0.8317833802607104,0.4852828753788588
0.33753131021591487,0.26104820979188237,0.8207306688776927,0.48095947238646314
0.3324008575539751,0.25624382256264255,0.8098757449373357,0.47680404089715245
0.3273746717412281,0.25153771399259295,0.7992139053923957,0.47280937535440287
0.3224500049001863,0.24692753319395622,0.7887405933255043,0.4689685871980801
0.31762419873827025,0.24241099752274609,0.7784513925031684,0.4652750907909545
0.3128946811829842,0.23798589018938376,0.7683420221526445,0.4617225899724353
0.30825896315390533,0.23365005796536287,0.7584083319521755,0.4583050652115175
0.3037146354656925,0.22940140898176054,0.7486462972254972,0.45501676133218943
0.29925936585657414,0.22523791061559073,0.7390520143319128,0.45185217578574655
0.2948908961370139,0.22115758746018122,0.7296216962436155,0.44880604744559316
0.2906070394534778,0.2171585193759218,0.7203516683022935,0.4458733459012113
0.286405677662451,0.21323883961791013,0.7112383641474056,0.4430492612290129
0.2822847588100559,0.209396733037167,0.702278321808836,0.44032919421879285
0.27824229471282813,0.20563043435225337,0.6934681799569598,0.43770874703544255
0.2742763586353948,0.20193822648826032,0.6848046743034526,0.43518371429650465
0.2703850830609848,0.19831843898028623,0.6762846341464599,0.4327500745470038
0.266566657550875,0.19476944643863503,0.6679049790540221,0.4304039821138299
0.2628193266890438,0.19128966707310902,0.6596627156799204,0.42814175932273285
0.2591413881084641,0.187877561273877,0.6515549347063494,0.42595988906175175
0.25553119059562013,0.18453163024651675,0.6435788079080733,0.42385500767561807
0.2519871322699805,0.18125041469893743,0.6357315853329504,0.4218238981763674
0.2485076588352985,0.17803249357799245,0.6280105925939299,0.41986348375605304
0.24509126189974598,0.17487648285369062,0.6204132282678414,0.4179708215880819
0.2417364773620152,0.1717810343490035,0.6129369613964892,0.41614309690430085
0.2384418838606448,0.16874483461336498,0.605579329085771,0.4143776173355305
0.2352061012839449,0.1657666038380361,0.598337934198711,0.41267180750379795
0.23202778933800763,0.16284509481158793,0.5912104431384864,0.4110232038550411
0.22890564617039727,0.15997909191384818,0.5841945837176852,0.40942944972156187
0.22583840704721628,0.15716741014670665,0.5772881431102013,0.40788829060397985
0.22282484308134298,0.15440889420027082,0.5704889658823256,0.406397569662903
0.21986376000972963,0.15170241755290859,0.5637949520997403,0.4049552234109601
0.21695399701773987,0.14904688160379542,0.5572040555072606,0.40355927759626403
0.2140944256085912,0.14644121483663097,0.550714281778313,0.40220784326877196
0.2112839485160493,0.14388437201326398,0.5443236868312569,0.4008991130213875
0.2085214986586012,0.14137533339600272,0.5380303752097886,0.3996313573980167
0.2058060381334085,0.13891310399745593,0.5318324985247846,0.3984029214611378
0.20313655724841476,0.13649671285679066,0.5257282539550454,0.3972122215117715
0.20051207359104933,0.1341252123413489,0.5197158828045239,0.39605774195506427
0.19793163113203716,0.13179767747260096,0.5137936691137122,0.3949380323049945
0.19539429936288594,0.12951320527547538,0.5079599383229692,0.3938517043220024
0.19289917246568306,0.1272709141501227,0.502213055985661,0.39279742927761996
0.19044536851389315,0.12506994326523468,0.49655142652907913,0.3917739353404476
0.1880320287029008,0.12290945197206249,0.4909734920611861,0.39078000507806704
0.185658316609098,0.12078861923832163,0.4854777312213272,0.3898144730697298
0.1833234174763646,0.11870664310120604,0.48006265807311377,0.388876223624886
0.18102653752883996,0.11666274013876221,0.4747268210377775,0.3879641886028412
0.1787669033089298,0.11465614495891285,0.469468801866346,0.38707734532903765
0.1765437610395363,0.11268610970544402,0.46428721464908507,0.3862147146036581
0.17435637600954287,0.11075190358030274,0.45918070486069085,0.3853753587984413
0.17220403198162476,0.10885281238158184,0.454147948439807,0.3845583800377827
0.17008603062149624,0.10698813805658425,0.4491876509014785,0.3837629184603722
0.16800169094774228,0.10515719826939995,0.44429854648123124,0.38298815055777746
0.16595034880141737,0.10335932598244058,0.439479397309507,0.38223328758655595
0.16393135633462988,0.10159386905140666,0.43472899261525,0.3814975740506193
0.1619440815173615,0.09986018983318112,0.4300461479574791,0.38078028625072863
0.15998790766180337,0.09815766480616528,0.4254297044837405,0.3800807308981284
0.1580622329635202,0.09648568420259374,0.42087852821437566,0.3793982437894741
0.15616647005878212,0.09484365165238318,0.4163915093515831,0.37873218854032015
0.1543000455974321,0.09323098383808825,0.41196756161230064,0.37808195537457034
0.15246239983068172,0.09164711016055932,0.4076056215839716,0.37744695996739613
0.15065298621325499,0.0900914724149044,0.40330464810229816,0.37682664233925345
0.14887127101932188,0.08856352447638599,0.39906362165012355,0.37622046579872004
0.14711673297168823,0.08706273199588727,0.39488154377661977,0.3756279159319874
0.14538886288372932,0.08558857210460613,0.3907574365359927,0.3750484996369319
0.14368716331357595,0.08414053312764225,0.386690341944949,0.374481744199788
0.1420111482300826,0.08271811430616244,0.38267932145819894,0.37392719641252653
0.1403603426901254,0.08132082552783682,0.37872345546130215,0.3733844217291321
0.1387342825267975,0.07994818706525186,0.3748218427801897,0.3728530034590547
0.13713251404808607,0.07859972932202414,0.37097360020672654,0.3723325419961786
0.1355545937456326,0.0772749925863388,0.3671778620397006,0.37182265408174
0.134000088013195,0.07597352679165797,0.36343377964065127,0.371322972099678
0.13246857287444366,0.07469489128434875,0.35974052100398013,0.37083314340298673
0.13095963371974179,0.07343865459799215,0.35609727034079763,0.37035282966968885
0.1294728650515705,0.07220439423414288,0.35250322767599473,0.36988170628711675
0.1280078702382769,0.07099169644932085,0.348957608458041,0.3694194617632485
0.12656426127583337,0.06980015604802131,0.3454596431810344,0.36896579716389466
0.1251416585573105,0.06862937618154086,0.34200857701854415,0.36852042557459397
0.12373969064977772,0.06747896815242388,0.3386036694688175,0.3680830715861198
0.12235799407835696,0.06634855122433947,0.3352441940109172,0.3676534708025507
0.12099621311716605,0.06523775243721208,0.3319294377714015,0.3672313693709082
0.11965399958689857,0.06414620642742769,0.32865870120114926,0.3668165235314038
0.11833101265879803,0.06307355525295116,0.3254312977619669,0.3664086991873822
0.11702691866479258,0.06201944822319311,0.3222465536226171,0.3660076714940901
0.1157413909135671,0.06098354173347098,0.3191038073639303,0.3656132244654365
0.11447410951235715,0.05996549910391841,0.31600240969266924,0.3652251505979483
0.1132247611942589,0.058964990422695096,0.3129417231638365,0.3648432505111599
0.11199303915085665,0.05798169239336304,0.3099211219111184,0.3644673326037096
0.11077864286997752,0.05701528818629531,0.30693999138517514,0.36409721272444934
0.10958127797839057,0.05606546729399031,0.303997728099507,0.36373271385790296
0.10840065608927452,0.055131925390166536,0.3010937393836175,0.36337366582343855
0.10723649465428561,0.05421436419252129,0.2982274431432279,0.36301990498754955
0.10608851682006301,0.0533124913290397,0.29539826762728727,0.36267127398866505
0.10495645128901629,0.05242602020774262,0.292605651201552,0.3623276214739354
0.10384003218424498,0.051554669889766536,0.28984904212849627,0.36198880184746574
0.10273899891844646,0.05069816496567847,0.28712789835334185,0.3616546750294913
0.10165309606667365,0.04985623543492046,0.28444168729599784,0.3613251062260104
0.10058207324280959,0.04902861658829505,0.28178988564870466,0.36099996570841675
0.09952568497963099,0.04821504889339501,0.27917197917919023,0.36067912860268636
0.09848369061233792,0.0474152778828949,0.2765874625391549,0.3603624746877023
0.09745585416543101,0.04662905404561313,0.2740358390779012,0.3600498882023099
0.09644194424282312,0.04585613272026745,0.2715166206609392,0.35974125766072124
0.09544173392107536,0.045096273991842184,0.26902932749340325,0.3594364756758999
0.09445500064565268,0.04434924259049089,0.26657348794811697,0.35913543879057425
0.09348152613009784,0.0436148077929025,0.26414863839815683,0.35883804731554464
0.09252109625802608,0.04289274332605625,0.261754323053766,0.3585442051749622
0.0915735009878469,0.04218282727330086,0.25939009380347744,0.35825381975827464
0.09063853426012292,0.041484841982687815,0.2570555100593086,0.35796680177854445
0.0897159939074787,0.04079857397749692,0.2547501386058961,0.3576830651368591
0.08880568156697621,0.04012381386889141,0.2524735534534499,0.3574025267925679
0.08790740259487627,0.039460356270642316,0.2502253356943973,0.35712510663908725
0.0870209659837087,0.03880799971586485,0.24800507336360567,0.35685072738503165
0.08614618428157646,0.0381665465757105,0.2458123613020693,0.3565793144404359
0.08528287351362182,0.03753580297996073,0.24364680102395342,0.35631079580784586
0.08443085310558568,0.036915578739470434,0.24150800058688748,0.3560451019780634
0.08358994580939301,0.03642261423248816,0.2393955744654137,0.35578216583034394
0.08275997763070042,0.036044726974682584,0.23730914342748566,0.3555219225368489
0.08194077775834381,0.03567305967442036,0.23524833441393267,0.3552643094711676
0.08113217849562657,0.03530749454771326,0.23321278042079263,0.35500926612073436
0.08033401519339076,0.03494791645607981,0.23120212038443055,0.35475673400296287
0.07954612618481582,0.03459421283341896,0.2292159990693594,0.3545066565849427
0.07876835272189153,0.03424627361533067,0.2272540669586809,0.35425897920653987
0.07800053891351347,0.03390399117079029,0.22531598014707122,0.3540136490067512
