jointMR1,jointMR2,jointMR3,force
6.117728382181493,5.638012812699003,7.183661799506206,6.150612078765031
5.777519739310365,5.327710360574491,6.782971765179063,5.808374818877464
5.455676378794654,5.034117055780914,6.4039358034171805,5.484624122454784
5.151216849782281,4.7563405335213105,6.045395887634273,5.178371695836086
4.863211962507134,4.4935359399988215,5.706255682506061,4.888681880692444
4.5907820091607086,4.244903405898006,5.385477262478348,4.614668854734453
4.33309413247391,4.009685654152621,5.082078004713708,4.355493981208712
4.089359834160051,3.787165734864177,4.850749851682323,4.110363299276729
3.8588326157870583,3.576664880614468,4.631530191944611,3.8785251477898326
3.6408057450418445,3.3775404757745493,4.421775008397066,3.6592679153714767
3.4346101407236116,3.189184133752338,4.221079856552144,3.451917910094903
3.239612370156971,3.011019876443017,4.029057521211296,3.2558373424008096
3.0552127530509385,2.842502410451116,3.8453372832338157,3.0704224152373554
2.8808435661472687,2.6831154949417466,3.669564217503236,2.895101515724513
2.7180190679891933,2.532370396251716,3.501398520763691,2.7293335029476236
2.5965504424329415,2.3898044246499244,3.340514868055182,2.5726060867716147
2.480314876258656,2.2666106843601996,3.1866017965307902,2.4244342928387757
2.3690888978399025,2.1594145096751443,3.039361115490678,2.284359009170076
2.2626585529453123,2.0570470806066137,2.8985073415173424,2.1519456100332524
2.1608189997433738,1.9592942857267879,2.7637671576440086,2.0448809084680537
2.0633741210386423,1.8659514583070353,2.6348788955335802,1.9537136315749961
1.9701361530060584,1.7768229604323316,2.5115920396890434,1.8664758422525969
1.8809253297213357,1.6917217854176023,2.393666752757902,1.7829996726948267
1.7955695428152374,1.6104691777207678,2.295216660695114,1.7031244057431014
1.7139040156081649,1.5328942695826553,2.246274846609324,1.6266961705753542
1.635770991108916,1.4588337336578285,2.1985846423811584,1.5535676513433683
1.5610194332876526,1.3881314509327698,2.152106469330544,1.4835978082073538
1.4895047410582591,1.320638193258783,2.1068022444162686,1.4166516102401823
1.4210884744293004,1.256211319856595,2.06263531680257,1.3525997796961575
1.3556380923058167,1.1947144871779187,2.0195704072975054,1.2913185471607336
1.2930267014462205,1.136017371536279,1.9775735505282122,1.2520484670877619
1.2331328160996626,1.0799954039452697,1.9366120397246793,1.2197960446905782
1.1758401278694384,1.02652951662712,1.8966543739897759,1.188720983379741
1.1221177494318342,0.9809629464533662,1.8576702079391814,1.1587753018635731
1.0758729465473436,0.9404543161096928,1.8196303036004182,1.1299130746538646
1.042344118630608,0.90169736941519,1.7825064844655032,1.1020903419309336
1.0100105751757116,0.8703674833488029,1.7462715915967801,1.075265023402359
0.97882509117417,0.8432074643374043,1.7108994416902925,1.0493968359775943
0.956289392092989,0.8170578720247248,1.6763647870056342,1.0244472150885695
0.9362903814443564,0.791877446575892,1.6431337708030211,1.0003792394939959
0.9167900522006405,0.7676266859619054,1.6138470723570948,0.977157559412324
0.8977729880990979,0.7442677696966993,1.5853032200228014,0.9547483278352141
0.8792243468922949,0.7217644859086674,1.5574777239437896,0.9331191348799872
0.8611298361980787,0.7000821616003696,1.5303470372471426,0.9122389450458611
0.8434756904378929,0.6791875959565592,1.5038885169101912,0.892078037244772
0.8262486488124879,0.6629242843408816,1.4780803863056013,0.8726079474833778
0.809435934266517,0.6500857248802414,1.4529016993517394,0.8538014140783191
0.7930252333958252,0.6375483211768044,1.4283323061985085,0.8356323252920903
0.77700467725346,0.6253031584540185,1.4043528203819031,0.8180756692818868
0.7613628230125218,0.6133416420533975,1.380944587383456,0.8011074862585987
0.7460886364459792,0.6016554845574932,1.3580896545335341,0.7847048227577081
0.7311714751854786,0.5902366934593717,1.3357707422001217,0.7688456879282203
0.7166010727229798,0.5790775593548608,1.3139712162072708,0.7535090117499565
0.7023675231207815,0.568170644634883,1.292675061429849,0.7386746050935223
0.6884612663971281,0.5575087726561742,1.2718668565135438,0.7243231215410907
0.6748730745561666,0.5470850173696487,1.2515317496713103,0.7104360208897885
0.6615940382324804,0.5368926933865699,1.2316554355095946,0.696995534262963
0.6486155539218685,0.5269253464635635,1.2122241328396905,0.6839846307579238
0.6359387575789537,0.5171767443883354,1.1932245634315508,0.6713869855619599
0.6249350674310995,0.5076408682487502,1.174643931669226,0.6591869494714431
0.6141941366873603,0.4983119040686912,1.156469905068903,0.6473695197517609
0.6037078540480572,0.4891842347948405,1.1386905956222018,0.6359203122785739
0.5934684054132724,0.4802524326192197,1.1212945419290379,0.62482553490356
0.5834682619170076,0.471511251622986,1.1042706920859007,0.6140719619903247
0.5737001684660311,0.4629556207276231,1.087608387296898,0.6036469100685947
0.5641571327616519,0.4545806369402622,1.0712973461763404,0.593538214557102
0.5548324147836106,0.4463815588804566,1.0553276497129989,0.5837342075077935
0.5457195167161779,0.4383538005762835,1.0396897268674734,0.5742236963260949
0.5368121732974247,0.43049292551817153,1.0243743407753587,0.5649959434239838
0.5281043425734506,0.4227946409593746,1.009372575530079,0.5560406467645506
0.5195901970401555,0.4152547924524759,0.99467582352041,0.5473479212585556
0.5112641151558937,0.4078693586117862,0.9802757732987847,0.5389082809752663
0.5031206732090748,0.4006344460919343,0.9661643979575368,0.5307126221315185
0.4951546375254715,0.3935462847733734,0.9523339439912126,0.5227522068245648
0.4873609570006534,0.3866012231459317,0.9387769206240505,0.5150186474757961
0.4797347559436026,0.3797957238819212,0.9254860895826278,0.507503891953892
0.4722713272181718,0.3731263595906906,0.9124544552945495,0.5002002093473518
0.4649661256696241,0.36658980874685754,0.8996752554948857,0.4931001763576968
0.4578147618240508,0.3601828517848029,0.8871419522228579,0.4861966642859079
0.45081299584898993,0.35390236735231817,0.8748482231920393,0.4794828265858865
0.4439567317640777,0.34774532871662267,0.8627879535180596,0.4729520869598902
0.4372420118910487,0.34170880031625017,0.850955227788502,0.46659812797200834
0.4306650115328638,0.3357899344525913,0.8393443224603434,0.46041488015680593
0.42422203387218893,0.32998596811515324,0.8279496985709299,0.4543965116012828
0.41790950507987057,0.3242942199348452,0.8167659947490844,0.44853741797926533
0.4117239696244605,0.31871208725986033,0.8057880205135236,0.44283221301827325
0.40566208577422835,0.31323704334894154,0.7950107498463256,0.43727571937979587
0.3997206212834731,0.3078666346770669,0.784429315029713,0.4318629599347534
0.3938964492552969,0.30259847834878595,0.7740390007349307,0.4265891494167322
0.3881865441733471,0.2974302596146595,0.7638352383524822,0.42144968643635583
0.3825879780953517,0.2923597294864393,0.7538136005534546,0.4164401458408879
0.3770979170015892,0.2873847024468309,0.7439697960721061,0.4115562714038755
0.3717136172917249,0.28250305424984234,0.734299664700319,0.40679396883031166
0.3664324224237345,0.2777127198079111,0.7247991724849208,0.40214929906343955
0.3612517596889026,0.2730116911621572,0.715464407119276,0.3976184718799397
0.35616913711714626,0.2683980155322718,0.7062915735209141,0.393197839760827
0.351182140507161,0.2638697934427008,0.6972769895873185,0.3888838920259474
0.3462884305761228,0.25942517692192724,0.6884170821223454,0.38467324922050017
0.3414857402239088,0.25506236777179425,0.6797083829260584,0.38056265774252784
0.3367718719070146,0.25077961590394093,0.6711475250410877,0.37654898470080045
0.3321446951175545,0.24657521774055433,0.662731239148908,0.3726292129929947
0.3276021439629303,0.242447514676754,0.6544563501097254,0.36880043659451234
0.3231422148419426,0.23839489160204905,0.6463197736399284,0.36505985604871327
0.3187629642133014,0.23441577547841083,0.6383185131213212,0.36140477414974226
0.3144625064526669,0.2305086339726152,0.630449656536608,0.35783259180952365
0.3102390117945163,0.2266719741406059,0.622710373525831,0.35434080410086993
0.30609070435529295,0.22290434116173005,0.6150979125587015,0.3509269964690039
0.30201586023444443,0.21920431712078545,0.6076095982179677,0.34758884110413724
0.298012805690104,0.21557051983591144,0.6002428285891872,0.34432409346807563
0.2940799153863067,0.21200160173043522,0.5929950727524573,0.34113058896812504
0.2902156107087657,0.20849624874687314,0.5858638683718593,0.3380062397718782
0.2864183581463625,0.20505317930135444,0.5788468193785425,0.3349490317567391
0.28268666773562395,0.20167114327681726,0.5719415937435641,0.33195702158831725
0.27901909156557836,0.19834892105339233,0.5651459213367491,0.32902833392208114
0.27541422234049323,0.1950853225744589,0.5584575918680141,0.3261611587229095
0.2718706919981027,0.19187918644692284,0.5518744529077331,0.32335374869741446
0.26838717038103727,0.1887293790743275,0.5453944079828827,0.3206044168341361
0.26496236395926315,0.1856347938214666,0.5390154147458397,0.3179115340469272
0.2615950146014344,0.18259435020922862,0.5327354832128333,0.3152735269170506
0.2582838983931492,0.179606993138449,0.5265526740691877,0.31268887552970803
0.2550278245001857,0.17667169214160808,0.5204650970386149,0.3101561114009131
0.25182563407487835,0.1737874406612527,0.5144709093139246,0.30767381549079403
0.2486761992038698,0.17095325535407233,0.5085683140466413,0.3052406162995907
0.2455784218955503,0.16816817541960596,0.5027555588931181,0.3028551880427703
0.24253123310556846,0.1654312619525957,0.49703093461484515,0.30051624890184503
0.23953359179886463,0.16274159731804747,0.4913927737307411,0.2982225593476275
0.23658448404674423,0.16009828454809957,0.48583944921931854,0.29597292053279833
0.2336829221575711,0.15750044675983313,0.48036937326869533,0.2937661727508021
0.23082794383972102,0.15494722659320195,0.4749809960725182,0.2916011939582167
0.22801861139549232,0.15243778566828656,0.4696728046699403,0.2894768983578678
0.22525401094472663,0.14997130406111617,0.46444332182787407,0.28739223504007844
0.22253325167694438,0.1475469797973317,0.45929110496382086,0.2853461866795585
0.21985546513084991,0.145164028362992,0.4542147451076446,0.2833377682855517
0.21721980450011036,0.14282168223185873,0.4492128659007284,0.2813660260029534
0.2146254439643572,0.14051919040851832,0.44428412263101835,0.279430035962226
0.21207157804440435,0.13825581798672962,0.439427201302524,0.27752890317601925
0.20955742098071806,0.13603084572241073,0.43464081773789975,0.2756617604805071
0.20708220613421557,0.13384356962070118,0.42992371671279517,0.2738277675195302
0.20464518540850632,0.13169330053655967,0.42527467112071515,0.2720261097697228
0.20224562869272844,0.12957936378838295,0.42069248116717817,0.2702559976048796
0.19988282332416676,0.12750109878414886,0.41617597359202585,0.2685166653978945
0.19755607356987426,0.1254578586596062,0.41172400091876704,0.26680737065867627
0.1952647001265497,0.12344900992806093,0.40733544072989947,0.2651273932065187
0.1930080396379565,0.12147393214131744,0.40300919496719234,0.26347603437546
0.1907854442291968,0.11953201756135926,0.39874418925595334,0.26185261625124456
0.1885962810571834,0.11762267084236519,0.39453937225234514,0.26025648093854425
0.1864399318766799,0.11574530872267827,0.39039371501286024,0.25868698985717004
0.18431579262130413,0.11389935972635559,0.3863062103850914,0.2571435230660479
0.18222327299891694,0.11208426387394824,0.3822758724189774,0.2556254786137938
0.18016179610084015,0.11029947240216639,0.37830173579773585,0.25413227191477045
0.17813079802437215,0.10854444749210931,0.3743828552877264,0.2526633351495553
0.17612972750808992,0.10681866200574366,0.3705183052065193,0.25121811668879984
0.17415804557944906,0.10512159923033051,0.36670717890847615,0.24979608053950078
0.17221522521421134,0.10345275263051454,0.36294858828717547,0.24839670581274864
0.17030075100725042,0.10181162560779736,0.35924166329404383,0.24701948621205655
0.1684141188543037,0.1001977312671318,0.3555855514725803,0.2456639295414148
0.16655483564425622,0.09861059219037929,0.35197941750758877,0.24432955723225144
0.16472241896155898,0.09704974021638976,0.3484224427888518,0.24301590388851282
0.1629163967984015,0.09551471622746657,0.34491382498870427,0.2417225168491172
0.16113630727627198,0.09400506994199184,0.3414527776529961,0.24044895576705988
0.159381698376555,0.09252035971299757,0.3380385298049349,0.23919479220448592
0.15765212767982958,0.09106015233247208,0.3346703255613426,0.237959609243071
0.15594716211354528,0.08962402284120344,0.33134742376086135,0.23674300110908092
0.1542663777077658,0.08821155434397002,0.3280690976036713,0.23554457281251065
0.15260935935868272,0.08682233782989043,0.3248346343022994,0.23436393979972192
0.1509757005996141,0.08545597199775931,0.32164333474311335,0.2332007276190318
0.14936500337921338,0.08411206308619643,0.3184945131581134,0.23205457159872112
0.1477768778466259,0.0827902247084484,0.31538749680664924,0.23092511653695996
0.1462109421433403,0.08149007769168301,0.31232162566670363,0.22981201640316398
0.14466682220149163,0.08021124992062775,0.309296252135399,0.22871493405031965
0.1431441515483845,0.07895337618540679,0.3063107407383978,0.22763354093783464
0.14164257111701142,0.07771609803343646,0.3033644678478815,0.22656751686448887
0.14016172906235203,0.07649906362524442,0.3004568214087986,0.22551654971107907
0.13870128058324693,0.07530192759408624,0.2975872006730975,0.22448033519236857
