jointFR1,jointFR2,jointFR3,footFRx,footFRy,footFRz,force
0.2074720710516,0.40900599956512,-1.5640925168991,0.20135156810284,-0.26046612858772,0.40588974952698,0
0.20828019082546,0.40794193744659,-1.5531415939331,0.20194487273693,-0.26226139068604,0.40654391050339,0
0.20914150774479,0.4069245159626,-1.5422341823578,0.20254960656166,-0.264024913311,0.40723860263824,0
0.2100575864315,0.40595564246178,-1.531373500824,0.20317316055298,-0.2657850086689,0.40794342756271,0
0.21101719141006,0.40500336885452,-1.5205235481262,0.20380640029907,-0.267542719841,0.40866363048553,0
0.21200735867023,0.40404891967773,-1.5096679925919,0.20444397628307,-0.26927578449249,0.40941369533539,0
0.21301884949207,0.40306925773621,-1.4987837076187,0.20509277284145,-0.27100479602814,0.41016814112663,0
0.21404330432415,0.40203419327736,-1.4878352880478,0.20574754476547,-0.27274173498154,0.41092225909233,0
0.21507269144058,0.40093332529068,-1.4768126010895,0.20640076696873,-0.27445849776268,0.41170027852058,0
0.21610318124294,0.3997585773468,-1.4657086133957,0.20705986022949,-0.27617207169533,0.41247913241386,0
0.21713156998158,0.39848825335503,-1.4544961452484,0.2077239304781,-0.27789869904518,0.41324895620346,0
0.21815468370914,0.39712065458298,-1.4431722164154,0.20838449895382,-0.27961006760597,0.41403731703758,0
0.21917399764061,0.39566567540169,-1.4317500591278,0.209049731493,-0.28131249547005,0.41483196616173,0
0.22019474208355,0.39412438869476,-1.4202265739441,0.20972183346748,-0.28302806615829,0.41561672091484,0
0.2212153673172,0.39249560236931,-1.4085981845856,0.21039153635502,-0.28473189473152,0.41641864180565,0
0.22223705053329,0.39079135656357,-1.3968801498413,0.21106672286987,-0.28642076253891,0.41723248362541,0
0.22326597571373,0.38901728391647,-1.3850765228271,0.21175028383732,-0.2881210744381,0.41803884506226,0
0.22430272400379,0.38717642426491,-1.3731873035431,0.21243406832218,-0.28981077671051,0.41886258125305,0
0.2253475189209,0.38528007268906,-1.3612277507782,0.21312266588211,-0.29147756099701,0.41970723867416,0
0.22641080617905,0.38334709405899,-1.3492178916931,0.21382433176041,-0.29314902424812,0.42055106163025,0
0.22750259935856,0.38140621781349,-1.3371865749359,0.21453323960304,-0.29480838775635,0.42141482234001,0
0.2286197245121,0.37946066260338,-1.3251397609711,0.21524718403816,-0.29644018411636,0.42230781912804,0
0.22978027164936,0.37756487727165,-1.3131468296051,0.21598495543003,-0.29805237054825,0.42322254180908,0
0.23103195428848,0.37587103247643,-1.301396727562,0.21674461662769,-0.2996289730072,0.42418092489243,0
0.23237510025501,0.37439808249474,-1.2899153232574,0.21752218902111,-0.30115094780922,0.42519596219063,0
0.23380826413631,0.37314853072166,-1.2787152528763,0.21832843124866,-0.30263322591782,0.42624574899673,0
0.23535424470901,0.37221091985703,-1.2679286003113,0.21916165947914,-0.30406293272972,0.42734545469284,0
0.23702092468739,0.37164080142975,-1.2576385736465,0.22001554071903,-0.30541571974754,0.42851370573044,0
0.23879256844521,0.37139269709587,-1.2477898597717,0.22089555859566,-0.30671793222427,0.42971980571747,0
0.24065884947777,0.37143215537071,-1.2383450269699,0.22179852426052,-0.30797570943832,0.43095940351486,0
0.2426170706749,0.37177592515945,-1.2293374538422,0.22271510958672,-0.30916380882263,0.43225592374802,0
0.24464997649193,0.37237074971199,-1.2206959724426,0.22364838421345,-0.3103052675724,0.43358269333839,0
0.24673821032047,0.37313413619995,-1.2123041152954,0.22459632158279,-0.31142833828926,0.4349193572998,0
0.24886459112167,0.37400704622269,-1.2040770053864,0.22554787993431,-0.31251111626625,0.4362910091877,0
0.25101593136787,0.37494745850563,-1.1959533691406,0.22650782763958,-0.31356737017632,0.43767869472504,0
0.25318172574043,0.37590074539185,-1.1878554821014,0.2274758964777,-0.31462571024895,0.43906086683273,0
0.25535324215889,0.37683582305908,-1.1797381639481,0.22844365239143,-0.31566497683525,0.4404619038105,0
0.25752487778664,0.37773978710175,-1.1715816259384,0.22941343486309,-0.31668347120285,0.44187659025192,0
0.25969272851944,0.37858366966248,-1.1633453369141,0.23038932681084,-0.31771305203438,0.44327953457832,0
0.26185294985771,0.37934890389442,-1.1550011634827,0.23136265575886,-0.31873574852943,0.44469302892685,0
0.26400366425514,0.38003692030907,-1.1465510129929,0.2323360145092,-0.3197380900383,0.44612163305283,0
0.26614391803741,0.38063031435013,-1.1379714012146,0.2333150357008,-0.32075241208076,0.44753548502922,0
0.26827144622803,0.38111391663551,-1.1292400360107,0.23429293930531,-0.32176876068115,0.44895061850548,0
0.27038529515266,0.38149508833885,-1.1203664541245,0.23526804149151,-0.32276466488838,0.45038396120071,0
0.27248561382294,0.38176727294922,-1.111340045929,0.23624821007252,-0.3237706720829,0.45180389285088,0
0.27457270026207,0.38191941380501,-1.1021466255188,0.23722860217094,-0.32478374242783,0.45321971178055,0
0.27665311098099,0.38198617100716,-1.0928362607956,0.23820739984512,-0.32577094435692,0.45465666055679,0
0.27873486280441,0.38199383020401,-1.0834498405457,0.23919323086739,-0.32675218582153,0.45609042048454,0
0.28081741929054,0.38192594051361,-1.0739634037018,0.24018293619156,-0.32773986458778,0.45751684904098,0
0.28291615843773,0.38185092806816,-1.0644854307175,0.24117732048035,-0.32867500185967,0.45897576212883,0
0.28507030010223,0.38192489743233,-1.0552651882172,0.24218720197678,-0.32956576347351,0.46044746041298,0
0.28728148341179,0.38214257359505,-1.0462970733643,0.24321076273918,-0.33043375611305,0.46191945672035,0
0.28954976797104,0.38252151012421,-1.0376098155975,0.24424137175083,-0.33123394846916,0.46342661976814,0
0.29189515113831,0.38316369056702,-1.0293788909912,0.24528883397579,-0.33196333050728,0.46495360136032,0
0.29432415962219,0.38409358263016,-1.0216536521912,0.24635301530361,-0.33264997601509,0.46648064255714,0
0.29682546854019,0.38527631759644,-1.0143740177155,0.24742394685745,-0.33327054977417,0.46803611516953,0
0.2993937432766,0.3867127597332,-1.0075404644012,0.24850557744503,-0.33382016420364,0.46961352229118,0
0.30202835798264,0.38839745521545,-1.0011537075043,0.24960023164749,-0.33433449268341,0.47118538618088,0
0.30471643805504,0.3902779519558,-0.99512392282486,0.2506976723671,-0.33479967713356,0.47277650237083,0
0.30744612216949,0.39231219887733,-0.98937213420868,0.25180000066757,-0.33521348237991,0.47438606619835,0
0.310207426548,0.39444333314896,-0.98380488157272,0.2529119849205,-0.33561700582504,0.47598332166672,0
0.31298997998238,0.39662164449692,-0.97833645343781,0.25402396917343,-0.33599865436554,0.47759017348289,0
0.31578695774078,0.39882835745811,-0.97292852401733,0.25513646006584,-0.33634513616562,0.47921514511108,0
0.31859391927719,0.40103253722191,-0.96753132343292,0.25625598430634,-0.33669197559357,0.48082667589188,0
0.32140582799911,0.40320479869843,-0.96209710836411,0.25737535953522,-0.3370324075222,0.48244008421898,0
0.32421946525574,0.4053421318531,-0.95661395788193,0.2584922015667,-0.33734461665153,0.48407286405563,0
0.32703250646591,0.40742608904839,-0.95105344057083,0.25961548089981,-0.33766293525696,0.48569133877754,0
0.32984220981598,0.40943259000778,-0.94537842273712,0.26073834300041,-0.33798539638519,0.48730623722076,0
0.33264663815498,0.41136744618416,-0.93959242105484,0.26185667514801,-0.33828413486481,0.48894059658051,0
0.33544561266899,0.41322308778763,-0.93368375301361,0.26298078894615,-0.33858641982079,0.49056500196457,0
0.33823728561401,0.41497763991356,-0.92761993408203,0.26410573720932,-0.33890023827553,0.49218049645424,0
0.3410205245018,0.41663601994514,-0.92140537500381,0.26522514224052,-0.33919331431389,0.49381557106972,0
0.34379869699478,0.41821229457855,-0.91506469249725,0.26634898781776,-0.33948045969009,0.49544620513916,0
0.34658306837082,0.419737637043,-0.90866339206696,0.26747852563858,-0.33976843953133,0.49706241488457,0
0.34938490390778,0.42126888036728,-0.90230131149292,0.26860523223877,-0.34001916646957,0.49869784712791,0
0.35220474004745,0.42281478643417,-0.8959892988205,0.26973783969879,-0.34024769067764,0.5003325343132,0
0.35506731271744,0.42449000477791,-0.8899599313736,0.27087989449501,-0.34042027592659,0.50194436311722,0
0.35803160071373,0.42661076784134,-0.88481962680817,0.2720233798027,-0.34048315882683,0.50356417894363,0
0.36110097169876,0.42920982837677,-0.88061916828156,0.27317470312119,-0.34044831991196,0.50518083572388,0
0.36427301168442,0.43229255080223,-0.8773957490921,0.27433097362518,-0.34032040834427,0.50675946474075,0
0.36756339669228,0.43603602051735,-0.87554013729095,0.27547767758369,-0.34004655480385,0.50831919908524,0
0.37097656726837,0.44051617383957,-0.87521135807037,0.27661779522896,-0.33963039517403,0.50985527038574,0
0.3744977414608,0.44563755393028,-0.876225233078,0.27775639295578,-0.33911994099617,0.5113417506218,0
0.37811321020126,0.45133891701698,-0.87847197055817,0.27887934446335,-0.33849355578423,0.51279884576797,0
0.38181394338608,0.45760962367058,-0.88193666934967,0.27998688817024,-0.33774763345718,0.51423627138138,0
0.38558760285378,0.46433481574059,-0.88638472557068,0.28109037876129,-0.3369382917881,0.51562613248825,0
0.38942182064056,0.47140562534332,-0.89159655570984,0.28217855095863,-0.3360593020916,0.5169929265976,0
0.39330941438675,0.47878271341324,-0.8974814414978,0.28325459361076,-0.33509919047356,0.51834976673126,0
0.39724373817444,0.48638567328453,-0.90387487411499,0.28432926535606,-0.33410629630089,0.51966845989227,0
0.40121865272522,0.49413499236107,-0.91061913967133,0.28539481759071,-0.33307960629463,0.52096706628799,0
0.40523555874825,0.50200361013412,-0.91765511035919,0.28645205497742,-0.33199492096901,0.52226340770721,0
0.40929567813873,0.50995326042175,-0.92491465806961,0.28751289844513,-0.33089137077332,0.52352660894394,0
0.4133965075016,0.51792597770691,-0.93228793144226,0.28857305645943,-0.32977670431137,0.52476692199707,0
0.41755253076553,0.52586317062378,-0.93967705965042,0.28964158892632,-0.3286240696907,0.52600055932999,0
0.42179143428802,0.53367650508881,-0.94696593284607,0.2907358109951,-0.32746315002441,0.52719813585281,0
0.42611020803452,0.54132902622223,-0.95408487319946,0.29185009002686,-0.32631117105484,0.52836030721664,0
0.43051052093506,0.54879832267761,-0.96099454164505,0.29298460483551,-0.32513490319252,0.52951204776764,0
0.43501394987106,0.55601692199707,-0.96761673688889,0.29415735602379,-0.32395678758621,0.53062278032303,0
0.43962004780769,0.56294965744019,-0.97390341758728,0.29536509513855,-0.32279923558235,0.53168535232544,0
0.44433045387268,0.56957745552063,-0.979800760746,0.29661074280739,-0.32163575291634,0.53273457288742,0
0.44916665554047,0.57583856582642,-0.98523217439651,0.29790157079697,-0.32047107815743,0.53373640775681,0
0.45411542057991,0.58175885677338,-0.99031573534012,0.29922989010811,-0.31932851672173,0.53467261791229,0
0.45915731787682,0.58739161491394,-0.99512577056885,0.30057695508003,-0.31816983222961,0.53558355569839,0
0.4642915725708,0.59274727106094,-0.9997091293335,0.30195826292038,-0.31699565052986,0.53643131256104,0
0.46953353285789,0.59774827957153,-1.0040516853333,0.30337700247765,-0.31583833694458,0.53718996047974,0
0.47487199306488,0.60241532325745,-1.0081653594971,0.30481594800949,-0.31466796994209,0.53790044784546,0
0.4802979528904,0.60678029060364,-1.0120980739594,0.30627962946892,-0.31347644329071,0.53854131698608,0
0.48581120371819,0.61080169677734,-1.0158845186234,0.30777359008789,-0.31229755282402,0.53907293081284,0
0.49140408635139,0.61447924375534,-1.0195472240448,0.30928179621696,-0.31110793352127,0.53952938318253,0
0.49705976247787,0.61787754297256,-1.0231766700745,0.31079158186913,-0.30988189578056,0.53990757465363,0
0.50273966789246,0.62106680870056,-1.0270540714264,0.31228169798851,-0.30863684415817,0.54012423753738,0
0.50840210914612,0.62411618232727,-1.0315024852753,0.31372746825218,-0.30734777450562,0.54020071029663,0
0.51404184103012,0.62707018852234,-1.0365285873413,0.31513425707817,-0.30599808692932,0.54016560316086,0
0.5196053981781,0.62994450330734,-1.0421884059906,0.31645795702934,-0.3046270608902,0.53993958234787,0
0.52495121955872,0.63281363248825,-1.048822760582,0.31764799356461,-0.30321675539017,0.53954070806503,0
0.53005391359329,0.63576400279999,-1.0564913749695,0.31872403621674,-0.30175057053566,0.53900957107544,0
0.53495573997498,0.63866686820984,-1.0648655891418,0.31971290707588,-0.30028396844864,0.53832268714905,0
0.53965163230896,0.64141619205475,-1.0737206935883,0.32061016559601,-0.2988273203373,0.53750443458557,0
0.54415053129196,0.64397966861725,-1.0829194784164,0.32142475247383,-0.29735401272774,0.53659665584564,0
0.54848897457123,0.64634096622467,-1.092324256897,0.3221877515316,-0.29589396715164,0.53558963537216,0
0.55269920825958,0.64843451976776,-1.1017466783524,0.3229101896286,-0.29446971416473,0.53449475765228,0
0.55680787563324,0.65020275115967,-1.111031293869,0.3235958814621,-0.29304561018944,0.53335481882095,0
0.56084269285202,0.65166169404984,-1.1201289892197,0.32426691055298,-0.29164186120033,0.53215581178665,0
0.56481981277466,0.65280312299728,-1.1289799213409,0.3249269425869,-0.29028263688087,0.53089559078217,0
0.5687460899353,0.65361112356186,-1.1375292539597,0.32556894421577,-0.2889292538166,0.52961415052414,0
0.57263386249542,0.65411370992661,-1.1457827091217,0.32620906829834,-0.28759324550629,0.52829575538635,0
0.57648992538452,0.65437030792236,-1.1537981033325,0.326838940382,-0.28628692030907,0.52694058418274,0
0.58031213283539,0.65454792976379,-1.1617828607559,0.32743316888809,-0.28495407104492,0.52559792995453,0
0.58410209417343,0.65478414297104,-1.1699094772339,0.32800081372261,-0.28359681367874,0.52425676584244,0
0.58786576986313,0.65508794784546,-1.1781783103943,0.32854670286179,-0.2822433412075,0.52290135622025,0
0.59159809350967,0.65555602312088,-1.1867001056671,0.32903575897217,-0.28084245324135,0.52158534526825,0
0.59528708457947,0.65637344121933,-1.1957037448883,0.32947355508804,-0.27938759326935,0.52030432224274,0
0.59893918037415,0.6575083732605,-1.2051410675049,0.32987222075462,-0.27791804075241,0.51903170347214,0
0.60255753993988,0.65893465280533,-1.2149654626846,0.33021369576454,-0.27640315890312,0.51780533790588,0
0.60613751411438,0.6607118844986,-1.2252371311188,0.33050346374512,-0.27483290433884,0.51662451028824,0
0.60968208312988,0.66280591487885,-1.2359054088593,0.330756098032,-0.27325031161308,0.51545715332031,0
0.61320066452026,0.66513955593109,-1.2468671798706,0.33096590638161,-0.27163898944855,0.5143261551857,0
0.61670529842377,0.66765755414963,-1.2580480575562,0.33114370703697,-0.26998645067215,0.51323002576828,0
0.62020534276962,0.6702926158905,-1.2693629264832,0.33130639791489,-0.26833468675613,0.51213282346725,0
0.62370711565018,0.67298233509064,-1.2807331085205,0.33144801855087,-0.26667338609695,0.51105237007141,0
0.6272177696228,0.67570167779922,-1.2921243906021,0.33157017827034,-0.26498115062714,0.50999945402145,0
0.63074195384979,0.67841970920563,-1.3034999370575,0.33169022202492,-0.26329788565636,0.50893580913544,0
0.63428199291229,0.68110275268555,-1.3148171901703,0.33179748058319,-0.26161441206932,0.50788128376007,0
0.63784086704254,0.68374359607697,-1.326069355011,0.33189064264297,-0.2599048614502,0.50684893131256,0
0.641417324543,0.6863164305687,-1.3372341394424,0.33198535442352,-0.25820472836494,0.50580143928528,0
0.6450080871582,0.68879473209381,-1.3482835292816,0.33207258582115,-0.2565153837204,0.50475019216537,0
0.64861524105072,0.69118094444275,-1.35922062397,0.33214783668518,-0.25480490922928,0.50371533632278,0
0.65223681926727,0.69346272945404,-1.3700382709503,0.33222290873528,-0.25310355424881,0.50266456604004,0
0.65586543083191,0.69561237096786,-1.3807137012482,0.33229327201843,-0.25142180919647,0.50159859657288,0
0.65950351953506,0.69763910770416,-1.3912551403046,0.33234995603561,-0.24972122907639,0.50054830312729,0
0.6631520986557,0.69954121112823,-1.4016649723053,0.33240607380867,-0.24802795052528,0.49948036670685,0
0.66680079698563,0.7012904882431,-1.4119209051132,0.3324579000473,-0.2463596612215,0.49839025735855,0
0.67045021057129,0.70289438962936,-1.4220315217972,0.3324943780899,-0.24467840790749,0.49731153249741,0
0.67410206794739,0.70435810089111,-1.432004570961,0.33252787590027,-0.24300204217434,0.4962158203125,0
0.67774099111557,0.70564746856689,-1.4418160915375,0.332554936409,-0.24135792255402,0.49508860707283,0
0.68135714530945,0.70675480365753,-1.4514675140381,0.33256238698959,-0.23970900475979,0.49396389722824,0
0.68495666980743,0.70769572257996,-1.4609727859497,0.33256337046623,-0.23806174099445,0.49282410740852,1
0.68853098154068,0.70844697952271,-1.4703122377396,0.33255603909493,-0.23645085096359,0.49164727330208,1
0.69206142425537,0.70898747444153,-1.4794762134552,0.33252730965614,-0.23484551906586,0.49046385288239,1
0.69555622339249,0.70933753252029,-1.4884819984436,0.33248701691627,-0.23324003815651,0.48926803469658,1
0.69901913404465,0.70949161052704,-1.4973207712173,0.33244058489799,-0.23167014122009,0.48803597688675,1
0.7024427652359,0.70944404602051,-1.5059860944748,0.33237379789352,-0.23010842502117,0.48679906129837,1
0.70583403110504,0.70921123027802,-1.5144939422607,0.3322965502739,-0.22854240238667,0.48555356264114,1
0.70920300483704,0.70879673957825,-1.5228402614594,0.33221817016602,-0.22700859606266,0.48427590727806,1
0.71255683898926,0.70821297168732,-1.53102850914,0.33212733268738,-0.22548125684261,0.48299685120583,1
0.71590721607208,0.70748561620712,-1.5390813350677,0.33202782273293,-0.22394162416458,0.48172217607498,1
0.71926236152649,0.70661747455597,-1.5469958782196,0.33193299174309,-0.22242556512356,0.48042225837708,1
0.72262579202652,0.70561063289642,-1.5547696352005,0.33183079957962,-0.22091464698315,0.47912329435349,1
0.72600388526917,0.7044860124588,-1.5624220371246,0.3317212164402,-0.21938629448414,0.47783595323563,1
0.72940129041672,0.70324212312698,-1.569949388504,0.3316188454628,-0.21787609159946,0.47652748227119,1
0.73281675577164,0.70187401771545,-1.5773453712463,0.33151081204414,-0.21637383103371,0.47521862387657,1
0.73625057935715,0.70039916038513,-1.5846291780472,0.33139306306839,-0.21485276520252,0.47392505407333,1
0.73970395326614,0.69881534576416,-1.5918004512787,0.33128196001053,-0.2133452296257,0.47261264920235,1
0.74317538738251,0.69711530208588,-1.5988492965698,0.33116614818573,-0.2118493616581,0.47129687666893,1
0.74666351079941,0.69531202316284,-1.6057922840118,0.33103862404823,-0.210335329175,0.4699963927269,1
0.75016629695892,0.69340598583221,-1.6126334667206,0.33091413974762,-0.20883007347584,0.4686818420887,1
0.75368314981461,0.69138705730438,-1.6193598508835,0.33078694343567,-0.20734056830406,0.46735870838165,1
0.7572135925293,0.68926644325256,-1.6259840726852,0.33064565062523,-0.20583376288414,0.46605244278908,1
0.76075375080109,0.68704718351364,-1.6325144767761,0.33050373196602,-0.20433156192303,0.46473553776741,1
0.76430189609528,0.68471604585648,-1.6389365196228,0.33035868406296,-0.20284959673882,0.46340614557266,1
0.76785773038864,0.68228149414062,-1.6452589035034,0.33019736409187,-0.20135119557381,0.46209415793419,1
0.77141463756561,0.67974865436554,-1.6514949798584,0.33003142476082,-0.199855864048,0.46077194809914,1
0.77496427297592,0.67710363864899,-1.6576329469681,0.32985979318619,-0.19838413596153,0.45943331718445,1
0.77850860357285,0.67435449361801,-1.6636786460876,0.32967028021812,-0.19689865410328,0.45811063051224,1
0.78204679489136,0.67150777578354,-1.6696434020996,0.32947072386742,-0.19541330635548,0.45678204298019,1
0.78556478023529,0.66855025291443,-1.6755192279816,0.32926478981972,-0.19395332038403,0.45543310046196,1
0.78906571865082,0.6654862165451,-1.6813073158264,0.32903787493706,-0.1924866437912,0.45409804582596,1
0.79255431890488,0.66232419013977,-1.6870164871216,0.32880058884621,-0.19101610779762,0.45275929570198,1
0.79602098464966,0.65905094146729,-1.6926372051239,0.32855555415154,-0.18957236409187,0.45140010118484,1
0.799465239048,0.6556681394577,-1.6981695890427,0.32829028367996,-0.18812450766563,0.45005214214325,1
0.80289578437805,0.65218532085419,-1.7036212682724,0.32801261544228,-0.18666996061802,0.44870513677597,1
0.80630826950073,0.64858853816986,-1.7089785337448,0.32773017883301,-0.18524184823036,0.44733572006226,1
0.8096975684166,0.64487487077713,-1.7142380475998,0.32742911577225,-0.18381455540657,0.44597381353378,1
0.81307327747345,0.64105594158173,-1.7194094657898,0.32711562514305,-0.18237602710724,0.44461756944656,1
0.81643456220627,0.63712161779404,-1.7244817018509,0.32679796218872,-0.18096412718296,0.44323736429214,1
0.81976717710495,0.63306528329849,-1.7294509410858,0.32646211981773,-0.17955848574638,0.44186106324196,1
0.82308042049408,0.62890076637268,-1.7343299388885,0.32611122727394,-0.17814095318317,0.44049325585365,1
0.82637166976929,0.62462091445923,-1.7391114234924,0.32575476169586,-0.17674870789051,0.43910130858421,1
0.82961493730545,0.62021869421005,-1.7437974214554,0.325375020504,-0.1753713041544,0.43770843744278,1
0.83280503749847,0.61570799350739,-1.7484061717987,0.32497081160545,-0.17398409545422,0.43632662296295,1
0.8359460234642,0.611083984375,-1.7529309988022,0.32455718517303,-0.17261941730976,0.43492305278778,1
0.83901649713516,0.60633790493011,-1.7573672533035,0.32411569356918,-0.17127871513367,0.43351319432259,1
0.84199142456055,0.60148131847382,-1.7617374658585,0.32364147901535,-0.16993370652199,0.43211370706558,1
0.8448833823204,0.59651243686676,-1.7660357952118,0.32315188646317,-0.16860996186733,0.43069672584534,1
0.84769254922867,0.5914289355278,-1.770255446434,0.3226360976696,-0.16731421649456,0.42927044630051,1
0.85040390491486,0.58625638484955,-1.7744301557541,0.32208421826363,-0.16601239144802,0.4278612434864,1
0.85303050279617,0.58099865913391,-1.7785608768463,0.32151490449905,-0.16472540795803,0.42644053697586,1
0.8555960059166,0.57566177845001,-1.782643198967,0.3209283053875,-0.1634583324194,0.42501565814018,1
0.85814243555069,0.57030946016312,-1.7867368459702,0.32031565904617,-0.16216646134853,0.42362350225449,1
0.8607052564621,0.56498086452484,-1.7908782958984,0.31969448924065,-0.16086472570896,0.42223906517029,1
0.86329680681229,0.55966240167618,-1.7950456142426,0.31906682252884,-0.15957008302212,0.42085835337639,1
0.86594569683075,0.55439221858978,-1.7992707490921,0.31842187047005,-0.1582383364439,0.41952285170555,1
0.86869376897812,0.54923367500305,-1.8036123514175,0.31777465343475,-0.15687587857246,0.41821372509003,1
0.87154191732407,0.54415810108185,-1.8080372810364,0.31712958216667,-0.1555107831955,0.41691449284554,1
0.87450206279755,0.53916019201279,-1.8125314712524,0.31647771596909,-0.15410581231117,0.41566270589829,1
0.87762051820755,0.53427422046661,-1.8171142339706,0.31583523750305,-0.15266489982605,0.41443985700607,1
0.88090270757675,0.52947860956192,-1.8217558860779,0.31520649790764,-0.15121622383595,0.41323062777519,1
0.88435262441635,0.5247523188591,-1.8264269828796,0.31458470225334,-0.14973090589046,0.41206341981888,1
0.88802254199982,0.52009981870651,-1.8311035633087,0.31399020552635,-0.14820095896721,0.41093051433563,1
0.8919535279274,0.51550793647766,-1.8357424736023,0.31343451142311,-0.14665850996971,0.40980732440948,1
0.89612686634064,0.51095277070999,-1.8403226137161,0.31289914250374,-0.14508612453938,0.40871694684029,1
0.90051370859146,0.50643962621689,-1.8448685407639,0.31237629055977,-0.14347489178181,0.40766081213951,1
0.90507835149765,0.50197970867157,-1.8494107723236,0.3118714094162,-0.14186124503613,0.40661007165909,1
0.90979152917862,0.49755251407623,-1.8539389371872,0.31136810779572,-0.14023248851299,0.40558540821075,1
0.91421967744827,0.49322843551636,-1.858495593071,0.31073579192162,-0.13874441385269,0.40462383627892,1
0.91726493835449,0.48919680714607,-1.8631790876389,0.30989494919777,-0.13755811750889,0.40371721982956,1
0.91846990585327,0.48552390933037,-1.8680346012115,0.30882799625397,-0.13667210936546,0.40288436412811,1
0.91785770654678,0.4822593331337,-1.8729861974716,0.3075815141201,-0.13609769940376,0.40217173099518,1
0.91544085741043,0.47954005002975,-1.877788066864,0.3062247633934,-0.13587357103825,0.40156731009483,1
