jointMR1,jointMR2,jointMR3,force
-0.39786398400762035,0.13975211348328134,-1.3064799441169048,-0.04882772371122897
-0.1412187473052532,0.09463497625700004,-0.4544485517033608,0.033278724141624784
-0.3339342714616415,0.24860228479804647,-1.212979465236193,-0.015264995034001696
-0.14206612454432024,0.22675410638767007,-0.5841579526280991,0.012597170824585073
-0.17123796044645875,0.15763390450484202,-0.4301550249848932,-0.016406987170303505
-0.1074087692548513,-0.00114820719645667,-0.9648853548079901,0.010428322397423851
0.028198358375605095,-0.12312954775567841,0.4564206618950187,0.0028080537909419318
-0.0001015941222699707,0.23066012402452182,0.10657478106821612,-0.003482519842474235
-0.026445855831746332,0.33339954840504615,-0.5143630178306825,-0.002116450391188672
-0.04037992874779569,0.09438619773859377,-0.505965451510408,0.0010803580507168795
-0.04154280384276579,-0.1205317846522243,0.0553208686128832,0.0009457726974808299
-0.02709210378055278,0.26440305676523257,-0.36243699301354454,-0.00021918437953166226
-0.029890196521332343,0.21183450098515533,-0.45876333140173436,-0.0005146583213356697
-0.03187716622038288,0.22465720593799682,-0.3933320479017339,0.000648696699347508
-0.021470031001831594,0.2650121770450777,-0.5651523400578627,-0.00091087813122301
0.027260274775529184,0.14860925999882338,0.06262874004280332,0.0010713200017157848
-0.058320565236405275,0.30859093815659583,-1.5093283528342045,0.007955911461418884
-0.019808577961249033,-0.41370405472606,1.6914479818310222,-0.02649310869038376
0.10016026631857569,0.14524399636522736,0.08568221347555378,-0.009088701167265843
0.07744483170880487,0.36140177114984195,-1.2553251112953578,0.05301731160863522
-8.688097925057964e-05,0.05441703492058595,-0.10639021320865363,0.026456031325976362
0.05157699897204801,0.06025565168793615,0.18168496717197077,-0.15190841329765645
0.11525060900306973,0.27827239837534556,-0.6857554554456476,0.18807055132621833
0.13339823768078704,0.2872440681025717,-0.5411717654819509,-0.17413227509734508
0.19068326695791737,0.3564381387838768,-0.7892230821436786,0.22910806111317697
0.19778786461089898,0.3714976899985036,-0.9125455679125102,-0.5656537841104009
0.06592713378579823,-0.0008066773589254712,0.011344708273438482,0.6233416709868311
0.13342858359078033,0.26337995204953196,-0.6255324133400075,8.013703893874164
-0.002856281506945114,0.29872259482452557,-0.758950132540135,-26.627781863987263
0.029439688992357285,0.027763130364511758,-0.05901103699800144,26.65982918060632
0.24317732229677957,-0.43084117100604613,0.7100124951856853,-5.017668364672062
0.04062481754956409,0.20411606495336698,-1.119633939782975,-6.3199654609141795
0.04170234632103904,0.18298240524221993,-0.3107627366692968,4.864813019880974
0.1141506853597695,-0.007742393665281742,-0.6333201494316725,-1.0246471368914025
0.04529921476062725,0.1548487342521036,-0.9216753313307676,0.8827327404682918
0.037126708406530554,0.11542178737811923,-0.988885239551114,0.45456864141392334
-0.17048302735679968,0.09521682914598802,-0.5944017562502193,0.4209224403898656
0.41014190237508863,0.006862930514334018,-0.3878594089214442,0.28336977560058146
0.19934628188153153,-0.021726291850354566,0.6066390186003487,-0.7702947003255816
-0.861069303985941,0.18189680216462226,-1.6286697900585125,1.294154671629303
