jointMR1,jointMR2,jointMR3,force
6.140423154552774,5.571079118888232,7.275728109727773,6.143147288231913
5.798647359446299,5.266639077911172,6.865234826634026,5.801177471377703
5.475329907080361,4.978516856129048,6.476986665433165,5.477692788931179
5.1694840594093545,4.705843378903925,6.109793380843755,5.1717045201642176
4.880175628834525,4.447795769657956,5.762528129577285,4.8822766163756395
4.606520183631303,4.203594895400096,5.438343996291015,4.608522899409359
4.3476804018985815,3.9725030426390986,5.134237620613337,4.349604409073921
4.10286356613867,3.753821716756669,4.846571626937163,4.104726891551636
3.871319190995845,3.5468895582826376,4.574466751186734,3.87313842130589
3.6523367770784314,3.3510803698623,4.330402760585244,3.654127149393121
3.4452436841651837,3.165801248035975,4.134172139550453,3.447019171462886
3.2494031174526143,2.990490814263136,3.9595163467181256,3.2511765090862403
3.064212220836972,2.8246175399192848,3.7918708546850954,3.065995198390505
2.8891002715435734,2.667678160273668,3.6309572884060084,2.8909034802984737
2.723526970718444,2.519196172721202,3.476508297417219,2.7253600869730064
2.5669808248832244,2.3806458639447117,3.3282671194272235,2.568852619354807
2.4333770960350245,2.267796794129448,3.1859871611887742,2.4208960109528044
2.3320521791745223,2.160052163277128,3.0494315959677256,2.2810310733036854
2.234782694409019,2.057184990769665,2.9183729769509017,2.148823118760698
2.1414077325330343,1.958978325155812,2.792592865961312,2.035385394935113
2.051772755193672,1.865224802085801,2.6718814768741677,1.9361874963529333
1.9657293427180387,1.7757262217128678,2.5560373331511617,1.854602740586817
1.8831349519268035,1.6902931447047493,2.444866938933624,1.7777597919316253
1.8038526835380966,1.608744506045941,2.338184463157318,1.7039910195141312
1.7277510587816276,1.5309072458475645,2.2646857522564763,1.6331744488127733
1.6547038048580254,1.4566159564161523,2.2126951124296568,1.5651929346695013
1.5845896488928521,1.3857125448656318,2.1621250638882694,1.4999339701330934
1.517292120048673,1.3180459105882676,2.1140892492742025,1.4372895028723318
1.4526993594719235,1.253471636930449,2.079182466082133,1.3771557588590084
1.390703937764104,1.1974108028861599,2.045023464599428,1.3194330730326171
1.3312026796792096,1.151120473410754,2.011591481216558,1.2640257266700525
1.2740964957610637,1.1066851287847566,1.9788664634871551,1.2108417911945728
1.2192902206456275,1.0640307351654652,1.9468290424309496,1.1597929781688823
1.1666924577642415,1.0230862011252317,1.9154605059878653,1.1202618356541862
1.1162154301942244,0.9837832609858188,1.884742773573965,1.096998276963387
1.0677748374133282,0.9460563627739029,1.8546583716920717,1.0744247370783915
1.029744938707253,0.9098425606147429,1.8251904105519468,1.052516417099024
1.003299890027547,0.8750814113881931,1.796322561656861,1.03124951377573
0.9776503427668248,0.8417148754782857,1.7680390363152694,1.0106011771957681
0.9527682579464667,0.8096872214542268,1.7403245650380872,0.9905494703168964
0.9286266951417381,0.7878798577926844,1.7131643777837857,0.9710733302668971
0.9051997668565748,0.7680324652585288,1.6865441850151557,0.9521525313308703
0.8852875053722881,0.7487981335808942,1.6604501595331553,0.9337676495517409
0.8707379913682447,0.7301545294778862,1.6348689190547652,0.915900028872713
0.8564921045731565,0.7120802170652444,1.6097875095031902,0.8985317487535812
0.842541741047893,0.694554619990994,1.5851933889801357,0.8816455931958329
0.8288790637720771,0.6775579852043927,1.5610744123911815,0.8652250211143634
0.8154964925408984,0.6610713482878983,1.5374188166965383,0.8492541379963977
0.8023866942745682,0.6450765002840182,1.5142152067606682,0.8337176687908396
0.7895425737229154,0.6295559559518769,1.4914525417753963,0.8186009319737989
0.7769572645483751,0.6144929233911931,1.4691201222322348,0.8038898147384529
0.7646241207713467,0.599871274974096,1.447207577420695,0.7895707492597025
0.7525367085625909,0.5856755195278063,1.4257048534303605,0.7756306899862778
0.7406887983679935,0.5718907757137145,1.4046022016354545,0.7620570919150592
0.7290743573516584,0.5585027465507668,1.3838901676415536,0.7488378898043735
0.7176875421438993,0.5454976950333496,1.363559580674977,0.7359614782849561
0.7065226918812728,0.5328624207960503,1.3436015433962158,0.7234166928290969
0.695574321526355,0.520584237779748,1.3240074221195783,0.711192791540238
0.68483711545549,0.508650952855489,1.3047688374219817,0.6992794377269649
0.6743059213032453,0.4970508453645004,1.2858776551245674,0.6876666832269407
0.6639757440527958,0.4857726475345243,1.2673259776315144,0.6763449524478385
0.6538417403619177,0.4748055257343913,1.249106135611092,0.6653050270938176
0.6438992131147199,0.4641390625304205,1.231210680004645,0.6545380315474495
0.6341436061896633,0.4537632395098259,1.2136323743498139,0.6440354188783676
0.6245704994348256,0.44366842083783165,1.1963641874048765,0.6337889574511513
0.6151756038417515,0.43384533751665155,1.1793992860616718,0.6237907181062063
0.6059547569096089,0.42428507231588686,1.1627310285350885,0.6140330618885386
0.5969039181917153,0.4149790453452189,1.1463529578176317,0.6045086283004439
0.5880191650168504,0.4065129538154415,1.1302587953880596,0.5952103240551966
0.5792966883780819,0.399019591406642,1.1144424351635618,0.5861313123098238
0.5707327889821576,0.39167986297109547,1.0988979376853973,0.5772650023560376
0.5623238734527986,0.38449002860753445,1.0836195245283409,0.5686050397493052
0.5540664506815265,0.3774464608076289,1.0686015729247023,0.560145296856939
0.5459571283199205,0.37054564041335536,1.0538386105940716,0.5518798638069179
0.5379926094074623,0.36378415273679077,1.0393253107703246,0.5438030398199717
0.5301696891293806,0.3571586838354308,1.0250564874177848,0.5359093249082285
0.5224852516991381,0.35066601693644406,1.0110270906287768,0.5281934119244559
0.5149362673604372,0.3443030290035479,0.9972322021951454,0.5206501789466415
0.5075197895038355,0.33806668744047874,0.9836670313466227,0.5132746819833255
0.5002329518932724,0.3319540469252792,0.970326910649232,0.5060621479857468
0.493072965998008,0.32596224636988547,0.9572072920572071,0.4990079681534704
0.48603711842566366,0.32008850599973027,0.9443037431121768,0.4921076915207605
0.47912276845224117,0.31433012454831055,0.9316119432836382,0.4853570188115222
0.47232734564516715,0.30868447656188647,0.9191276804449857,0.4787517965511694
0.46564834757558,0.3031490098096872,0.9068468474796147,0.47228801142429083
0.45908333761623554,0.29772124279519896,0.8947654390118412,0.46596178486747614
0.45262994282156105,0.2930549404522509,0.8828795482576086,0.45976936788713446
0.44628585188653314,0.28850143522621496,0.8711853639901621,0.45370713609257973
0.44004881318119643,0.28402944571151056,0.8596791676160717,0.44777158493508995
0.43391663285777327,0.27963721294820343,0.8483573303571836,0.44195932514405745
0.42788717302744295,0.2753230256225171,0.8372163105342645,0.43626707835172746
0.4219583500039933,0.27108521847871503,0.826252650948279,0.4306916728984117
0.4161281326116627,0.26692217079175806,0.8154629763554135,0.4252300398104056
0.4103945405546058,0.26283230489823317,0.8048439910321223,0.41987920894318675
0.40475564284552185,0.2588140847831582,0.794392476426627,0.4146363052827977
