jointFR1,jointFR2,jointFR3,footFRx,footFRy,footFRz,jointMR1,jointMR2,jointMR3,footMRx,footMRy,footMRz,jointHR1,jointHR2,jointHR3,footHRx,footHRy,footHRz
0.25792771577835,0.47811245918274,-1.5153913497925,0.21753998100758,-0.27228727936745,0.42691320180893,-0.50570595264435,0.48165678977966,-1.6345498561859,-0.021971141919494,-0.17273101210594,0.43364515900612,-0.92392998933792,0.52514886856079,-1.2375953197479,-0.22902585566044,-0.18866518139839,0.44911181926727
0.25852459669113,0.4789976477623,-1.5140684843063,0.21776841580868,-0.27255013585091,0.42727234959602,-0.50433194637299,0.48359286785126,-1.6339095830917,-0.021885139867663,-0.17308577895164,0.43398955464363,-0.92327785491943,0.5268440246582,-1.2376800775528,-0.22901213169098,-0.18888525664806,0.44955933094025
0.25911638140678,0.4799280166626,-1.5128047466278,0.21799868345261,-0.27279111742973,0.42764392495155,-0.50295627117157,0.48552292585373,-1.6332677602768,-0.021794266998768,-0.17342546582222,0.43433898687363,-0.92262727022171,0.52853810787201,-1.2377626895905,-0.2289944589138,-0.1890916377306,0.45001369714737
0.25970456004143,0.48088616132736,-1.5115778446198,0.21823188662529,-0.27304336428642,0.42800590395927,-0.50157535076141,0.48744362592697,-1.632620215416,-0.021694453433156,-0.17377388477325,0.43468272686005,-0.9219765663147,0.53023517131805,-1.2378492355347,-0.22896867990494,-0.18930128216743,0.45046848058701
0.26028710603714,0.48185858130455,-1.510368347168,0.21845775842667,-0.27330330014229,0.42836883664131,-0.50018972158432,0.48934644460678,-1.631950378418,-0.021599682047963,-0.17413313686848,0.43502324819565,-0.92132347822189,0.53192365169525,-1.2379237413406,-0.22894881665707,-0.18952211737633,0.45091685652733
0.26086470484734,0.48285120725632,-1.5091845989227,0.21867972612381,-0.27354344725609,0.42874717712402,-0.49880701303482,0.4912388920784,-1.6312670707703,-0.021509641781449,-0.17448078095913,0.43536952137947,-0.92067122459412,0.53360295295715,-1.2379850149155,-0.22893413901329,-0.18973624706268,0.45136684179306
0.26144105195999,0.48385965824127,-1.5080232620239,0.21890805661678,-0.27377745509148,0.42912459373474,-0.49742698669434,0.4931263923645,-1.6305807828903,-0.021410651504993,-0.1748211979866,0.43571677803993,-0.92002087831497,0.53528314828873,-1.2380462884903,-0.22891063988209,-0.18994054198265,0.45182326436043
0.26201522350311,0.48486772179604,-1.5068609714508,0.21913543343544,-0.27403086423874,0.42949038743973,-0.49604505300522,0.49500012397766,-1.6298779249191,-0.02130938321352,-0.17517736554146,0.43605703115463,-0.91936945915222,0.53696000576019,-1.2381026744843,-0.22888526320457,-0.19015656411648,0.45227494835854
0.26258534193039,0.48587608337402,-1.5056979656219,0.21935522556305,-0.27427831292152,0.42986586689949,-0.49466520547867,0.49685770273209,-1.6291517019272,-0.021217204630375,-0.17553356289864,0.43639934062958,-0.91871619224548,0.5386278629303,-1.2381472587585,-0.22886784374714,-0.19037662446499,0.45272246003151
0.26315397024155,0.48689341545105,-1.5045473575592,0.21957793831825,-0.27450668811798,0.43025118112564,-0.49329149723053,0.49870979785919,-1.6284185647964,-0.02112266048789,-0.1758739054203,0.43674764037132,-0.9180623292923,0.54030287265778,-1.2382043600082,-0.22884564101696,-0.19058208167553,0.45317682623863
0.26372268795967,0.48790895938873,-1.5033957958221,0.21980619430542,-0.2747483253479,0.43062365055084,-0.49191945791245,0.50055378675461,-1.627677321434,-0.021019481122494,-0.17622202634811,0.43709069490433,-0.9174057841301,0.54199361801147,-1.238285779953,-0.22881244122982,-0.19078961014748,0.45363220572472
0.26428851485252,0.48891431093216,-1.5022299289703,0.22002828121185,-0.27500110864639,0.43099397420883,-0.49054765701294,0.50238054990768,-1.6269119977951,-0.020922195166349,-0.17658165097237,0.43743041157722,-0.91674435138702,0.54368782043457,-1.238375544548,-0.22878347337246,-0.19100844860077,0.4540810585022
0.26485511660576,0.48992162942886,-1.5010681152344,0.22024942934513,-0.27523374557495,0.43137806653976,-0.48919349908829,0.50422638654709,-1.6261637210846,-0.020832683891058,-0.17692258954048,0.43778273463249,-0.91608136892319,0.54538226127625,-1.2384672164917,-0.2287585735321,-0.19122038781643,0.45453143119812
0.26543340086937,0.49093210697174,-1.4999177455902,0.22048044204712,-0.27545920014381,0.43175953626633,-0.4878802895546,0.50616323947906,-1.6255168914795,-0.020737813785672,-0.17724649608135,0.43814525008202,-0.91541886329651,0.54708468914032,-1.2385709285736,-0.22872389853001,-0.19142150878906,0.45498859882355
0.26602363586426,0.49193367362022,-1.4987622499466,0.22071418166161,-0.27570444345474,0.43212673068047,-0.48660486936569,0.50818610191345,-1.6249628067017,-0.020643362775445,-0.17757840454578,0.43850848078728,-0.91475397348404,0.54879009723663,-1.2386801242828,-0.22868603467941,-0.19163474440575,0.45544090867043
0.26662170886993,0.49292883276939,-1.4976029396057,0.22094295918942,-0.27594286203384,0.43250247836113,-0.48536485433578,0.5102795958519,-1.6244806051254,-0.020560715347529,-0.17790333926678,0.43888056278229,-0.914086997509,0.55048727989197,-1.2387782335281,-0.22865724563599,-0.19185243546963,0.45588889718056
0.26722794771194,0.49392926692963,-1.4964560270309,0.22117698192596,-0.27615946531296,0.43288835883141,-0.48415780067444,0.51243740320206,-1.6240676641464,-0.02047785744071,-0.17820566892624,0.43926459550858,-0.91342175006866,0.55218243598938,-1.2388734817505,-0.22862575948238,-0.19205544888973,0.45634382963181
0.26784178614616,0.49492532014847,-1.4953081607819,0.22141827642918,-0.27638894319534,0.43326044082642,-0.48297238349915,0.51464182138443,-1.6237058639526,-0.020387647673488,-0.17851133644581,0.43964740633965,-0.91275691986084,0.55388134717941,-1.2389730215073,-0.22858503460884,-0.19226051867008,0.45679992437363
0.2684583067894,0.49590808153152,-1.4941447973251,0.22165463864803,-0.27663046121597,0.43362903594971,-0.48180177807808,0.51686871051788,-1.6233632564545,-0.020304273813963,-0.1788262873888,0.44002947211266,-0.91208970546722,0.55557250976562,-1.2390620708466,-0.228550106287,-0.19247798621655,0.45724913477898
0.26907604932785,0.49689021706581,-1.4929820299149,0.22188843786716,-0.27685308456421,0.43401166796684,-0.48064792156219,0.51911604404449,-1.6230372190475,-0.020227886736393,-0.17912726104259,0.44042003154755,-0.91142308712006,0.55725389719009,-1.2391365766525,-0.22852125763893,-0.1926893144846,0.45769947767258
0.26969715952873,0.4978731572628,-1.4918231964111,0.22213019430637,-0.27706918120384,0.43439242243767,-0.47950705885887,0.52138292789459,-1.6227320432663,-0.020143454894424,-0.17941756546497,0.44081410765648,-0.91075873374939,0.55893611907959,-1.2392112016678,-0.22848336398602,-0.19288899004459,0.45815709233284
0.27031978964806,0.49884447455406,-1.4906504154205,0.22237259149551,-0.27730730175972,0.43475872278213,-0.4783715903759,0.52365380525589,-1.6224284172058,-0.020056836307049,-0.17972342669964,0.44120180606842,-0.91009300947189,0.56061708927155,-1.2392839193344,-0.22844232618809,-0.19310092926025,0.45860987901688
0.27094054222107,0.49980622529984,-1.4894646406174,0.22260735929012,-0.27754133939743,0.43513342738152,-0.47724333405495,0.5259205698967,-1.6221128702164,-0.01998071745038,-0.18002964556217,0.44159212708473,-0.9094250202179,0.56229436397552,-1.2393534183502,-0.22840920090675,-0.19331756234169,0.45905786752701
0.27156174182892,0.50077134370804,-1.4882848262787,0.22284564375877,-0.27775460481644,0.43551862239838,-0.47612476348877,0.5281930565834,-1.621800661087,-0.019903151318431,-0.18031834065914,0.44198980927467,-0.90875697135925,0.5639888048172,-1.2394493818283,-0.22837108373642,-0.19351872801781,0.45951277017593
0.27218991518021,0.50172233581543,-1.4870918989182,0.22309421002865,-0.27798071503639,0.43588775396347,-0.4750103354454,0.53046631813049,-1.6214895248413,-0.019816465675831,-0.18061231076717,0.44238343834877,-0.90808767080307,0.56570684909821,-1.2395820617676,-0.22832061350346,-0.19371873140335,0.45997017621994
0.27283644676208,0.50262403488159,-1.4858462810516,0.22334535419941,-0.27822238206863,0.43624514341354,-0.47389698028564,0.5327280163765,-1.621160030365,-0.019735381007194,-0.18091943860054,0.44277307391167,-0.90741455554962,0.5674352645874,-1.2397326231003,-0.22827354073524,-0.19393084943295,0.46042066812515
0.27351123094559,0.50347149372101,-1.4845471382141,0.22360208630562,-0.27844685316086,0.43660932779312,-0.47278487682343,0.53497260808945,-1.6208076477051,-0.019659236073494,-0.18121676146984,0.44316709041595,-0.9067405462265,0.56916773319244,-1.2398906946182,-0.22823126614094,-0.19413587450981,0.46087256073952
0.27421587705612,0.50426954030991,-1.483202457428,0.22387388348579,-0.27866616845131,0.43696510791779,-0.47165501117706,0.53717452287674,-1.6204127073288,-0.019571103155613,-0.18151108920574,0.44355726242065,-0.90606760978699,0.57091152667999,-1.2400649785995,-0.22817935049534,-0.19432969391346,0.46133118867874
0.27494376897812,0.50501298904419,-1.4818022251129,0.22415311634541,-0.27890801429749,0.43730100989342,-0.4704881310463,0.53929716348648,-1.6199362277985,-0.019474789500237,-0.18182702362537,0.44393390417099,-0.90539288520813,0.57266134023666,-1.2402483224869,-0.22812274098396,-0.19453345239162,0.4617862701416
0.27568727731705,0.50571405887604,-1.48035633564,0.22442969679832,-0.27914899587631,0.4376395046711,-0.46928858757019,0.54133951663971,-1.6193726062775,-0.019384102895856,-0.18215139210224,0.44430586695671,-0.90471619367599,0.57440465688705,-1.2404236793518,-0.22807525098324,-0.19474382698536,0.46223598718643
0.27644392848015,0.50639319419861,-1.4788912534714,0.22471214830875,-0.27936935424805,0.4379865527153,-0.46806693077087,0.54332292079926,-1.6187485456467,-0.019289921969175,-0.18246330320835,0.44468036293983,-0.9040412902832,0.57614648342133,-1.2405962944031,-0.22802677750587,-0.19494034349918,0.46269181370735
0.27721205353737,0.50704884529114,-1.4774038791656,0.22500413656235,-0.27959889173508,0.43832045793533,-0.46682465076447,0.54525852203369,-1.6180777549744,-0.019184038043022,-0.18278162181377,0.44504809379578,-0.90336734056473,0.57789355516434,-1.240775346756,-0.22796840965748,-0.19513465464115,0.46315082907677
0.2779855132103,0.50767529010773,-1.475882768631,0.22529363632202,-0.27984637022018,0.43864497542381,-0.46556454896927,0.54714405536652,-1.6173508167267,-0.019079992547631,-0.18311806023121,0.44540748000145,-0.90269106626511,0.57963502407074,-1.2409466505051,-0.22791364789009,-0.19534295797348,0.46360275149345
0.27876144647598,0.5082865357399,-1.4743446111679,0.22557987272739,-0.28007841110229,0.43898189067841,-0.46429651975632,0.54899197816849,-1.616580247879,-0.018982104957104,-0.18344715237617,0.44577053189278,-0.90201485157013,0.5813655257225,-1.2411024570465,-0.22786641120911,-0.19554714858532,0.46405464410782
0.27954176068306,0.5088917016983,-1.4728027582169,0.22587350010872,-0.28030040860176,0.43931931257248,-0.46302461624146,0.55081766843796,-1.6157875061035,-0.018876710906625,-0.18376703560352,0.44613507390022,-0.90134102106094,0.58309638500214,-1.2412570714951,-0.22781226038933,-0.19573989510536,0.46451309323311
0.28032466769218,0.50947976112366,-1.4712414741516,0.22617036104202,-0.28054103255272,0.4396425485611,-0.46174561977386,0.55261760950089,-1.6149672269821,-0.018765499815345,-0.18410021066666,0.44649225473404,-0.90066349506378,0.58481895923615,-1.241400718689,-0.22775307297707,-0.1959425508976,0.46496826410294
0.28110608458519,0.51005214452744,-1.4696607589722,0.22646057605743,-0.28078570961952,0.43996828794479,-0.46046322584152,0.55438935756683,-1.6141114234924,-0.018662059679627,-0.18444135785103,0.44684743881226,-0.89997345209122,0.58649986982346,-1.241491317749,-0.227702870965,-0.19616098701954,0.46541419625282
0.28188538551331,0.51063406467438,-1.4680916070938,0.22674995660782,-0.28100660443306,0.44031003117561,-0.45918381214142,0.55614537000656,-1.6132366657257,-0.018559915944934,-0.18476665019989,0.44720935821533,-0.89926910400391,0.58813041448593,-1.2415181398392,-0.22765475511551,-0.19637329876423,0.46586212515831
0.28266125917435,0.51123994588852,-1.466552734375,0.22704404592514,-0.28123068809509,0.44064626097679,-0.45790475606918,0.55789089202881,-1.6123515367508,-0.018448425456882,-0.18509303033352,0.4475684762001,-0.89855110645294,0.58972263336182,-1.2414966821671,-0.22759765386581,-0.19658708572388,0.46631130576134
0.2834307551384,0.51186013221741,-1.4650286436081,0.22733290493488,-0.28147107362747,0.44097658991814,-0.45662322640419,0.55961507558823,-1.611439704895,-0.018338903784752,-0.18543593585491,0.44792094826698,-0.8978191614151,0.59127473831177,-1.2414247989655,-0.22754319012165,-0.19681958854198,0.46675154566765
0.28419321775436,0.51249969005585,-1.4635262489319,0.22761476039886,-0.28169450163841,0.44132342934608,-0.45534437894821,0.56132066249847,-1.6105031967163,-0.018237156793475,-0.18577088415623,0.44827833771706,-0.89707750082016,0.59278827905655,-1.2413036823273,-0.22749735414982,-0.19705235958099,0.4671895802021
0.28495255112648,0.51316154003143,-1.4620513916016,0.22790148854256,-0.28190478682518,0.44167482852936,-0.45406126976013,0.56300193071365,-1.6095452308655,-0.018126282840967,-0.18609750270844,0.44863486289978,-0.89633101224899,0.5942799448967,-1.2411539554596,-0.22744524478912,-0.19727578759193,0.46763306856155
0.28570917248726,0.51382797956467,-1.4605814218521,0.22818975150585,-0.2821327149868,0.44201394915581,-0.45275238156319,0.56462061405182,-1.6085299253464,-0.018006270751357,-0.18644055724144,0.44897949695587,-0.89557874202728,0.59575510025024,-1.2409831285477,-0.22738781571388,-0.19750800728798,0.46807390451431
0.28646039962769,0.51449394226074,-1.4591088294983,0.2284701615572,-0.28236418962479,0.44235700368881,-0.45141845941544,0.56616818904877,-1.6074441671371,-0.017891252413392,-0.18679521977901,0.44931769371033,-0.89482098817825,0.59720641374588,-1.240781545639,-0.22733932733536,-0.19775253534317,0.46850717067719
0.28720861673355,0.51516979932785,-1.4576481580734,0.22875042259693,-0.28257292509079,0.44271472096443,-0.45006847381592,0.56766313314438,-1.6063094139099,-0.017775168642402,-0.18713620305061,0.44965931773186,-0.89406204223633,0.59864091873169,-1.2405570745468,-0.22729276120663,-0.19798541069031,0.46894508600235
0.28795623779297,0.51584929227829,-1.4561932086945,0.22903749346733,-0.28278696537018,0.44306373596191,-0.44870376586914,0.56911754608154,-1.605140209198,-0.017647253349423,-0.1874798387289,0.44999539852142,-0.89330267906189,0.60007071495056,-1.2403259277344,-0.22723630070686,-0.19821444153786,0.46938696503639
0.28870129585266,0.51651883125305,-1.4547243118286,0.22932094335556,-0.28301978111267,0.44340378046036,-0.4473252594471,0.57052689790726,-1.6039252281189,-0.017519816756248,-0.18784175813198,0.45032253861427,-0.89254021644592,0.60148876905441,-1.2400792837143,-0.22718220949173,-0.19845862686634,0.46982163190842
0.2894424200058,0.51718682050705,-1.4532520771027,0.22959829866886,-0.28323769569397,0.44375813007355,-0.44594165682793,0.5719006061554,-1.60267162323,-0.017399707809091,-0.18819698691368,0.45065331459045,-0.89177668094635,0.60288989543915,-1.2398097515106,-0.22713707387447,-0.19870057702065,0.47025522589684
0.29018300771713,0.51786041259766,-1.4517878293991,0.22988159954548,-0.28344291448593,0.4441157579422,-0.4445566534996,0.57325500249863,-1.6014009714127,-0.017272584140301,-0.188540995121,0.45098647475243,-0.89101469516754,0.60428512096405,-1.2395309209824,-0.22708567976952,-0.19893072545528,0.47069534659386
0.29092037677765,0.51853984594345,-1.4503316879272,0.23016451299191,-0.28366360068321,0.44446334242821,-0.44316676259041,0.57458579540253,-1.6001070737839,-0.017139116302132,-0.18889833986759,0.45131194591522,-0.8902468085289,0.60565853118896,-1.2392253875732,-0.2270295470953,-0.19917316734791,0.47113060951233
0.29164549708366,0.51926070451736,-1.4489257335663,0.23043523728848,-0.28388252854347,0.44482058286667,-0.44177478551865,0.57588887214661,-1.5987794399261,-0.017013622447848,-0.18926441669464,0.45163509249687,-0.88946282863617,0.60696661472321,-1.238839507103,-0.22698369622231,-0.19943392276764,0.47155472636223
0.29235824942589,0.52004885673523,-1.4476044178009,0.23070068657398,-0.28407338261604,0.44519874453545,-0.44038712978363,0.57717746496201,-1.5974357128143,-0.016890121623874,-0.18961469829082,0.45196515321732,-0.88866549730301,0.60821068286896,-1.2383745908737,-0.22694160044193,-0.19968895614147,0.47197988629341
0.2930623292923,0.52089405059814,-1.4463564157486,0.23096971213818,-0.28426229953766,0.44557440280914,-0.43900081515312,0.57845675945282,-1.5960845947266,-0.016756355762482,-0.18996395170689,0.45229306817055,-0.8878573179245,0.60940915346146,-1.2378542423248,-0.22689019143581,-0.19994354248047,0.47240680456161
0.29375687241554,0.52177298069,-1.4451501369476,0.23123233020306,-0.28446668386459,0.44594460725784,-0.43761301040649,0.57971507310867,-1.5947089195251,-0.016624122858048,-0.19033035635948,0.45261383056641,-0.88703739643097,0.61056387424469,-1.2372801303864,-0.22684147953987,-0.20021711289883,0.47282433509827
0.29444223642349,0.52268415689468,-1.4439830780029,0.23148560523987,-0.28465563058853,0.44633150100708,-0.43622946739197,0.58095550537109,-1.5933091640472,-0.016500979661942,-0.19069091975689,0.45293912291527,-0.88620972633362,0.61167496442795,-1.2366515398026,-0.22680303454399,-0.20049288868904,0.47323828935623
0.29512330889702,0.52362757921219,-1.4428572654724,0.23174338042736,-0.28482612967491,0.44672602415085,-0.43485420942307,0.58220148086548,-1.5919165611267,-0.016372006386519,-0.19103482365608,0.45327138900757,-0.88537919521332,0.61276149749756,-1.2359918355942,-0.22675879299641,-0.20075708627701,0.47365838289261
0.29580098390579,0.52458310127258,-1.4417473077774,0.23200283944607,-0.28501370549202,0.44710808992386,-0.43348956108093,0.58348041772842,-1.5905593633652,-0.016237515956163,-0.19138589501381,0.45360213518143,-0.88454443216324,0.61383086442947,-1.2353111505508,-0.22670862078667,-0.2010293006897,0.47407612204552
0.29647305607796,0.52554166316986,-1.4406399726868,0.23225435614586,-0.28520667552948,0.44749268889427,-0.43214136362076,0.58480483293533,-1.5892461538315,-0.016111513599753,-0.19174100458622,0.45393612980843,-0.88370478153229,0.61487472057343,-1.2345985174179,-0.22666694223881,-0.20131462812424,0.47448596358299
0.29714155197144,0.52651333808899,-1.4395482540131,0.23250441253185,-0.28537547588348,0.44789370894432,-0.43081349134445,0.58618271350861,-1.5879873037338,-0.015989178791642,-0.19207449257374,0.45428305864334,-0.88286489248276,0.61589896678925,-1.2338606119156,-0.22662872076035,-0.20158866047859,0.47489994764328
0.29780930280685,0.52749252319336,-1.4384669065475,0.23276151716709,-0.28554797172546,0.44828659296036,-0.42950081825256,0.58760756254196,-1.5867800712585,-0.015857361257076,-0.192403241992,0.45463189482689,-0.88202548027039,0.61691689491272,-1.2331140041351,-0.2265802770853,-0.2018575668335,0.47531840205193
0.29847446084023,0.52846306562424,-1.4373733997345,0.23301476240158,-0.28574094176292,0.44866949319839,-0.42819687724113,0.58905547857285,-1.5855939388275,-0.015728041529655,-0.19274704158306,0.45497652888298,-0.88118344545364,0.61792206764221,-1.2323514223099,-0.22653423249722,-0.20214286446571,0.47572901844978
0.29913625121117,0.52943736314774,-1.4362845420837,0.23326100409031,-0.28591847419739,0.44906720519066,-0.42690449953079,0.59051895141602,-1.5844190120697,-0.015608022920787,-0.19308172166347,0.45532858371735,-0.88034069538116,0.61890888214111,-1.2315647602081,-0.22649772465229,-0.20242677628994,0.47613808512688
0.29980066418648,0.53044003248215,-1.4352380037308,0.23351329565048,-0.28607434034348,0.44947221875191,-0.42562341690063,0.59200346469879,-1.5832668542862,-0.015481787733734,-0.19340017437935,0.45568710565567,-0.8795006275177,0.61989724636078,-1.230780005455,-0.22645315527916,-0.20269519090652,0.47655555605888
0.3004704117775,0.53147488832474,-1.4342432022095,0.233767837286,-0.28624323010445,0.44986549019814,-0.42434644699097,0.59349489212036,-1.5821222066879,-0.015349842607975,-0.19373029470444,0.45603999495506,-0.87866199016571,0.62091314792633,-1.2300328016281,-0.22639888525009,-0.20296694338322,0.47697323560715
0.30114179849625,0.53253644704819,-1.4332911968231,0.23401454091072,-0.28641164302826,0.45026355981827,-0.42307394742966,0.59497940540314,-1.5809646844864,-0.015226423740387,-0.19406825304031,0.45639196038246,-0.87782424688339,0.62196373939514,-1.2293341159821,-0.22634932398796,-0.20324596762657,0.47738596796989
0.30181589722633,0.53363293409348,-1.4323914051056,0.23426023125649,-0.28655305504799,0.45067822933197,-0.42180991172791,0.59646564722061,-1.579805970192,-0.015105796977878,-0.19438907504082,0.45675244927406,-0.87699097394943,0.62305188179016,-1.2286863327026,-0.22629894316196,-0.20350879430771,0.47780549526215
0.30249467492104,0.53475457429886,-1.4315311908722,0.23451362550259,-0.28669369220734,0.4510862827301,-0.42055055499077,0.59795504808426,-1.5786516666412,-0.014975091442466,-0.19470752775669,0.45711189508438,-0.87616193294525,0.62418127059937,-1.2280935049057,-0.22623501718044,-0.20376215875149,0.47823178768158
0.30317440629005,0.53588247299194,-1.4306832551956,0.23476356267929,-0.28685256838799,0.45148482918739,-0.4192920923233,0.59943228960037,-1.5774812698364,-0.014846333302558,-0.19504360854626,0.45746436715126,-0.87533283233643,0.62533462047577,-1.2275342941284,-0.22617080807686,-0.20402891933918,0.47865185141563
0.30385321378708,0.53702020645142,-1.4298495054245,0.23500695824623,-0.28699639439583,0.45189753174782,-0.41803896427155,0.60089766979218,-1.5762927532196,-0.014726450666785,-0.19537287950516,0.45782205462456,-0.87450504302979,0.62649750709534,-1.2269884347916,-0.22611410915852,-0.20429253578186,0.47907134890556
0.30453380942345,0.53817349672318,-1.4290387630463,0.23525612056255,-0.28712278604507,0.45231613516808,-0.41679173707962,0.60236179828644,-1.5751032829285,-0.01460082270205,-0.19568754732609,0.45818457007408,-0.8736811876297,0.62767624855042,-1.2264628410339,-0.2260502576828,-0.20454044640064,0.47949919104576
0.30521589517593,0.539326608181,-1.4282301664352,0.23550860583782,-0.28726741671562,0.45272034406662,-0.41552436351776,0.6037580370903,-1.5738550424576,-0.014462051913142,-0.19602350890636,0.45852598547935,-0.87285822629929,0.6288680434227,-1.225954413414,-0.2259788364172,-0.20479375123978,0.47992622852325
0.30589589476585,0.54047304391861,-1.4274125099182,0.23575374484062,-0.28741782903671,0.45312637090683,-0.41419452428818,0.60495793819427,-1.5724337100983,-0.014322329312563,-0.1963811814785,0.45884573459625,-0.87203419208527,0.63005709648132,-1.225442647934,-0.22591543197632,-0.20505832135677,0.48034632205963
0.30657508969307,0.5416259765625,-1.4266035556793,0.23599836230278,-0.28754571080208,0.4535468518734,-0.41280424594879,0.60596400499344,-1.5708467960358,-0.014176640659571,-0.19673413038254,0.45915511250496,-0.87121242284775,0.63124370574951,-1.2249274253845,-0.22585426270962,-0.20531049370766,0.4807713329792
0.30725598335266,0.54278093576431,-1.4257988929749,0.23625065386295,-0.28767502307892,0.45396023988724,-0.41136014461517,0.60680645704269,-1.5691244602203,-0.014014233835042,-0.19709359109402,0.45944863557816,-0.87039297819138,0.63243734836578,-1.2244204282761,-0.22578258812428,-0.20555503666401,0.48120200634003
0.30793452262878,0.54393541812897,-1.4249949455261,0.2364979237318,-0.28782260417938,0.45436426997185,-0.40987059473991,0.60750353336334,-1.5672745704651,-0.013847708702088,-0.19747905433178,0.45972272753716,-0.86957240104675,0.63362842798233,-1.2239102125168,-0.22571209073067,-0.20581533014774,0.48162537813187
0.30860638618469,0.54512047767639,-1.4242341518402,0.23673570156097,-0.28795206546783,0.45478484034538,-0.4083511531353,0.60808593034744,-1.5653201341629,-0.01368597522378,-0.19786368310452,0.4599928855896,-0.86875200271606,0.63480800390244,-1.2233846187592,-0.22565086185932,-0.20607420802116,0.48204731941223
0.30927455425262,0.54634761810303,-1.4235339164734,0.23697674274445,-0.28806018829346,0.45521387457848,-0.40681245923042,0.60859113931656,-1.5633015632629,-0.013515526428819,-0.19823750853539,0.46026161313057,-0.86793357133865,0.63599282503128,-1.2228659391403,-0.22558166086674,-0.20631773769855,0.48247709870338
0.30993980169296,0.54759925603867,-1.4228712320328,0.23721905052662,-0.28818383812904,0.45563027262688,-0.40525570511818,0.60902965068817,-1.5612252950668,-0.013336380012333,-0.19862677156925,0.46051850914955,-0.86711204051971,0.63719654083252,-1.2223768234253,-0.22550255060196,-0.20656634867191,0.48290574550629
0.31059926748276,0.54886430501938,-1.4222275018692,0.23745226860046,-0.28831139206886,0.45604979991913,-0.4036870598793,0.60940599441528,-1.5590867996216,-0.013163791969418,-0.19902807474136,0.46076929569244,-0.86628520488739,0.63840925693512,-1.221905708313,-0.22542905807495,-0.20682610571384,0.48332706093788
0.31125521659851,0.55015110969543,-1.4216136932373,0.23768351972103,-0.28841453790665,0.45648512244225,-0.402115046978,0.60974222421646,-1.5569105148315,-0.012992687523365,-0.19941493868828,0.4610250890255,-0.86545658111572,0.63963210582733,-1.2214517593384,-0.22535589337349,-0.20707309246063,0.48375308513641
0.3119110763073,0.55145251750946,-1.4210218191147,0.23792155086994,-0.28851705789566,0.45691478252411,-0.40053972601891,0.61005133390427,-1.5547120571136,-0.012811011634767,-0.19979955255985,0.46127822995186,-0.86462712287903,0.64087241888046,-1.221024274826,-0.22527049481869,-0.20731139183044,0.48418498039246
0.31256437301636,0.55275124311447,-1.420427441597,0.23815608024597,-0.28864130377769,0.45733278989792,-0.39895981550217,0.61032551527023,-1.5524771213531,-0.012629964388907,-0.20020440220833,0.46152156591415,-0.86379384994507,0.64211827516556,-1.2206073999405,-0.22518485784531,-0.20756582915783,0.48460912704468
0.31321385502815,0.5540526509285,-1.4198350906372,0.23838338255882,-0.28875190019608,0.45776468515396,-0.39738112688065,0.61056977510452,-1.5502080917358,-0.012457435950637,-0.20060369372368,0.46176871657372,-0.86295866966248,0.6433590054512,-1.2201852798462,-0.22510758042336,-0.20781879127026,0.48503172397614
0.31386342644691,0.55536532402039,-1.4192578792572,0.23861615359783,-0.28884479403496,0.45820307731628,-0.39580669999123,0.61080151796341,-1.5479282140732,-0.012279092334211,-0.2009879052639,0.46202066540718,-0.86212515830994,0.64460384845734,-1.2197695970535,-0.22502370178699,-0.20805630087852,0.48546230792999
0.31451308727264,0.55667400360107,-1.4186764955521,0.23885248601437,-0.2889564037323,0.45862656831741,-0.39423078298569,0.61101597547531,-1.5456326007843,-0.01209310721606,-0.20138439536095,0.46226477622986,-0.86129057407379,0.64585375785828,-1.2193608283997,-0.22493217885494,-0.20829989016056,0.48589164018631
0.31515938043594,0.55797255039215,-1.4180805683136,0.23908169567585,-0.28907561302185,0.45905077457428,-0.39265009760857,0.61120516061783,-1.5433124303818,-0.01191230956465,-0.20179024338722,0.46250528097153,-0.8604536652565,0.64709413051605,-1.2189404964447,-0.22484809160233,-0.20855477452278,0.4863141477108
0.31580513715744,0.55927306413651,-1.4174864292145,0.23931002616882,-0.28917402029037,0.45948868989944,-0.39106601476669,0.61138302087784,-1.5409890413284,-0.011732929386198,-0.20218142867088,0.46275183558464,-0.85961747169495,0.6483256816864,-1.2185089588165,-0.22476787865162,-0.20880028605461,0.48673978447914
0.3164567053318,0.56056928634644,-1.4168883562088,0.23954798281193,-0.28927126526833,0.45992037653923,-0.3894769847393,0.61155605316162,-1.538672208786,-0.011542093008757,-0.20256695151329,0.46299767494202,-0.85878300666809,0.64956003427505,-1.2180799245834,-0.22467760741711,-0.20903669297695,0.48717162013054
0.31711375713348,0.561842918396,-1.4162626266479,0.23978658020496,-0.2893907725811,0.46033823490143,-0.38788080215454,0.61171227693558,-1.5363436937332,-0.011349178850651,-0.20296941697598,0.46323499083519,-0.85794693231583,0.65078985691071,-1.217645406723,-0.22458675503731,-0.20928694307804,0.48759734630585
0.31777402758598,0.56310021877289,-1.4156153202057,0.24001970887184,-0.28950288891792,0.46076539158821,-0.38628357648849,0.61184996366501,-1.533997297287,-0.011164207942784,-0.20336969196796,0.46347472071648,-0.85710847377777,0.6519980430603,-1.2171828746796,-0.22450634837151,-0.20954236388206,0.48801815509796
