x_column,y_column,z_column,qx_column,qy_column,qz_column,qw_column
-0.0043734462024212035,-0.011964836683277653,2.6861392398824506e-05,0.0,0.0,0.0,1.0
-0.003646145190586621,-0.011907324064722431,0.00018876905116972122,0.0,0.0,0.0,1.0
-0.0028123835970526416,-0.012146060778706344,8.537596483133213e-05,0.0,0.0,0.0,1.0
-0.002408535938615198,-0.011937321265394754,0.0001517216873413728,0.0,0.0,0.0,1.0
-0.0022692829430177807,-0.012524802413094432,0.00011078613011788337,0.0,0.0,0.0,1.0
-0.002025724923055727,-0.012710072893505927,5.3914456303043194e-05,0.0,0.0,0.0,1.0
-0.0017768378863494377,-0.012504462584581008,0.0001937798919536005,0.0,0.0,0.0,1.0
-0.0012150357765492235,-0.011984475138394068,8.14877714361865e-05,0.0,0.0,0.0,1.0
-0.0007447051414262302,-0.011986309499586267,0.0002629459237573007,0.0,0.0,0.0,1.0
-0.0001038260116235833,-0.012369798892354128,0.0001039954824982069,0.0,0.0,0.0,1.0
0.0009151338829206197,-0.011660980146970874,0.00019487515769870886,0.0,0.0,0.0,1.0
0.0022836333663852236,-0.012396828744039044,0.0003209402449608815,0.0,0.0,0.0,1.0
0.002506314414382973,-0.012973357676385381,0.0003335084193860158,0.0,0.0,0.0,1.0
0.0027079987372311725,-0.012486550587057235,3.3761566593017056e-05,0.0,0.0,0.0,1.0
0.0030019129715965977,-0.013089246142292177,7.795553940820881e-05,0.0,0.0,0.0,1.0
0.0030719087083832027,-0.013474947558850618,0.0003123150272181362,0.0,0.0,0.0,1.0
0.0034301902798278393,-0.013551181451926164,0.0002594410733729483,0.0,0.0,0.0,1.0
0.003723725295773259,-0.01369151008312893,0.00022770574840838326,0.0,0.0,0.0,1.0
0.0037192345513258726,-0.01338074771645153,0.00010892417835119649,0.0,0.0,0.0,1.0
0.004891079345723366,-0.014478289179180402,0.0002737890546338991,0.0,0.0,0.0,1.0
0.0158870363641382,-0.06645070531958586,0.009665720200596375,0.0,0.0,0.0,1.0
0.038534299707323354,-0.12453235350699048,0.0364603561522565,0.0,0.0,0.0,1.0
0.07115460831926519,-0.15795231030855494,0.0838946179110685,0.0,0.0,0.0,1.0
0.10792047282207197,-0.16764135217391846,0.13712795582887166,0.0,0.0,0.0,1.0
0.13338864219732732,-0.13770705930011856,0.16745720601150696,0.0,0.0,0.0,1.0
0.15626651025760166,-0.12378236953838216,0.17393301949275738,0.0,0.0,0.0,1.0
0.16318431246959123,-0.1053311777277105,0.15890602823313454,0.0,0.0,0.0,1.0
0.17010832188835043,-0.09239110831178325,0.14331267505671508,0.0,0.0,0.0,1.0
0.17229379756054775,-0.04425288472565956,0.11452120536185766,0.0,0.0,0.0,1.0
0.16877337325562378,0.0032459560813852106,0.07329696346960163,0.0,0.0,0.0,1.0
0.1625931508705373,0.033776146583648685,0.04444328268042173,0.0,0.0,0.0,1.0
0.15433189754966714,0.0486354973246075,0.02610133273500524,0.0,0.0,0.0,1.0
0.14549459148995086,0.0688860895612208,0.011016757878833225,0.0,0.0,0.0,1.0
0.1443274370286429,0.08173989004931503,0.006091539494578668,0.0,0.0,0.0,1.0
0.14366049162218117,0.08206397851053565,0.0060442787776771876,0.0,0.0,0.0,1.0
0.14516020067896632,0.08024024582289747,0.006005424225369396,0.0,0.0,0.0,1.0
0.14575232030350246,0.07847866560859476,0.006319820257503233,0.0,0.0,0.0,1.0
0.14575232030350246,0.07847866560859476,0.006183295382375265,0.0,0.0,0.0,1.0
0.14575232030350246,0.07847866560859476,0.006183295382375265,0.0,0.0,0.0,1.0
0.14575232030350246,0.07847866560859476,0.006183295382375265,0.0,0.0,0.0,1.0
0.14575232030350246,0.07847866560859476,0.006183295382375265,0.0,0.0,0.0,1.0
0.14575232030350246,0.07847866560859476,0.006183295382375265,0.0,0.0,0.0,1.0
0.14575232030350246,0.07847866560859476,0.006183295382375265,0.0,0.0,0.0,1.0
0.14575232030350246,0.07847866560859476,0.006183295382375265,0.0,0.0,0.0,1.0
0.14575232030350246,0.07847866560859476,0.006183295382375265,0.0,0.0,0.0,1.0
0.14575232030350246,0.07847866560859476,0.006183295382375265,0.0,0.0,0.0,1.0
0.14575232030350246,0.07847866560859476,0.006183295382375265,0.0,0.0,0.0,1.0
0.14575232030350246,0.07847866560859476,0.006183295382375265,0.0,0.0,0.0,1.0
0.14575232030350246,0.07847866560859476,0.006183295382375265,0.0,0.0,0.0,1.0
0.14575232030350246,0.07847866560859476,0.006183295382375265,0.0,0.0,0.0,1.0
0.14575232030350246,0.07847866560859476,0.006183295382375265,0.0,0.0,0.0,1.0
0.14575232030350246,0.07847866560859476,0.006183295382375265,0.0,0.0,0.0,1.0
0.14575232030350246,0.07847866560859476,0.006183295382375265,0.0,0.0,0.0,1.0
0.14575232030350246,0.07847866560859476,0.006183295382375265,0.0,0.0,0.0,1.0
0.14575232030350246,0.07847866560859476,0.006183295382375265,0.0,0.0,0.0,1.0
0.14575232030350246,0.07847866560859476,0.006183295382375265,0.0,0.0,0.0,1.0
0.14575232030350246,0.07847866560859476,0.006183295382375265,0.0,0.0,0.0,1.0
0.14575232030350246,0.07847866560859476,0.006183295382375265,0.0,0.0,0.0,1.0
0.14575232030350246,0.07847866560859476,0.006183295382375265,0.0,0.0,0.0,1.0
0.14575232030350246,0.07847866560859476,0.006183295382375265,0.0,0.0,0.0,1.0
0.14575232030350246,0.07847866560859476,0.006183295382375265,0.0,0.0,0.0,1.0
0.14575232030350246,0.07847866560859476,0.006183295382375265,0.0,0.0,0.0,1.0
0.14575232030350246,0.07847866560859476,0.006183295382375265,0.0,0.0,0.0,1.0
0.14575232030350246,0.07847866560859476,0.006183295382375265,0.0,0.0,0.0,1.0
0.14575232030350246,0.07847866560859476,0.006183295382375265,0.0,0.0,0.0,1.0
0.12955761804755775,0.06975881387430646,0.005496262562111347,0.0,0.0,0.0,1.0
0.11336291579161302,0.06103896214001816,0.004809229741847429,0.0,0.0,0.0,1.0
0.0971682135356683,0.05231911040572984,0.004122196921583511,0.0,0.0,0.0,1.0
0.08097351127972359,0.043599258671441536,0.003435164101319592,0.0,0.0,0.0,1.0
0.06477880902377886,0.03487940693715323,0.0027481312810556735,0.0,0.0,0.0,1.0
0.04858410676783415,0.026159555202864917,0.0020610984607917554,0.0,0.0,0.0,1.0
0.03238940451188942,0.01743970346857661,0.0013740656405278372,0.0,0.0,0.0,1.0
0.01619470225594471,0.008719851734288304,0.0006870328202639186,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
