8.8359375,0.0
8.8359375,3.44774938512733
9.878866792929292,6.7789306640625195
11.198390151515152,10.390673088304943
13.196180555555557,15.014410462042317
17.585069444444446,21.7972387448706
18.723958333333332,23.754309451941307
21.2125946969697,27.040925613557473
23.653251262626263,30.255572078203933
26.066761363636363,33.26946096709282
30.405776515151516,37.70822359335545
32.89756944444445,40.15393066406252
36.88873106060606,43.84332460345646
41.38368055555556,47.38305787365848
45.66860006313132,50.23497548729485
49.574337121212125,53.26792214133525
54.790522411616166,56.696702128708985
59.91702178030303,60.430564186789795
65.88742897727272,64.68245812618373
72.7382417929293,69.10239972971908
78.81348642676768,72.30678735598171
84.10452178030303,76.43151115648676
91.7973090277778,79.30323621961809
99.57173295454545,82.20751336608272
106.14855587121212,86.00726873224434
112.89709595959597,90.40550894689082
119.17262468434343,92.80075042416352
126.42613636363637,95.38664846709283
134.25856218434348,97.69283533577969
142.23836016414143,99.4461891867898
150.2181581439394,101.27904903527464
157.7601404671717,102.82387226759788
165.18667140151516,103.37469297466858
173.05468750000003,103.41825358072919
181.21338383838383,103.64035743173929
187.447601010101,104.99006544941605
194.8721590909091,104.19488710345647
201.65944602272728,104.93312889638575
208.49009627525254,105.52407744436555
215.88198390151516,104.64647327769889
222.84560448232324,104.1944925327494
228.85673137626262,104.10950200244636
234.09446022727272,103.2508766867898
239.57441603535355,101.31609922466858
245.76258680555557,98.60965983072919
250.50994318181822,97.15085301254736
255.420257260101,96.00138962870899
259.4992503156566,93.57383281052716
263.65210700757575,90.79266172466858
268.469026199495,88.66304524739584
271.4645675505051,86.4000244140625
274.9447206439394,83.74768066406253
278.41390467171715,81.74460301254737
281.2726878156566,80.23765856810292
283.4037642045455,78.5947450580019
287.39366319444446,75.03500705295139
290.5679056186869,72.99657586608271
292.4245975378788,70.98454145951706
293.70782039141415,69.08251336608272
295.33013731060606,67.59730976759786
296.85440340909093,65.73951305042614
297.82615214646466,64.30733975497161
299.05129419191917,63.149827128708985
300.33735795454544,61.98359448982009
301.20829387626264,60.603622898911
301.354797979798,59.87421948982009
302.93359375,56.926066080729164
304.26270517676767,55.25608502012312
304.90972222222223,54.53958407315343
305.00248579545456,53.24330092921403
305.80669981060606,51.7626743509312
306.14413667929296,50.248706547900895
306.70774147727275,48.30142119436555
307.6000631313131,46.54510806305242
308.6061000631313,45.83006702769888
308.67779356060606,44.12812573982009
309.3454466540404,42.33780061355746
309.8125,39.742038302951386
309.94921875,37.099716648911006
310.0028803661616,35.77092087870898
311.0626972853535,34.24977188880999
311.7049005681818,31.784020626183718
312.25461647727275,28.84083880800192
312.76306029040404,25.93020907315341
313.15482954545456,23.62777062618373
313.83747632575756,22.45885490648675
314.3611111111111,20.037413934264528
315.296875,17.68683786103222
316.3815104166667,15.710788302951393
316.80377998737373,13.758373530224134
316.9222301136364,11.763424035274618
316.655579229798,8.858673403961497
317.0841619318182,7.096126055476661
317.9135890151515,6.3932772549716
317.75252525252523,4.979175297900902
315.48327020202015,1.4599597044665207
315.9720643939394,0.542543353456458
316.4851246843434,0.2990932271938334
316.25,0.006461506339451101
316.25,0.0
