jointHR1,jointHR2,jointHR3,force
-0.4619321971816674,0.46164517245813225,-1.4769572403782167,-0.0021605906213869345
-0.2078189941500994,0.23090303012449648,-0.745634737862635,0.0013069472601337246
-0.1695981813486159,0.2730209685362334,-0.7049172685117432,-0.001038928425128319
-0.08633190649670264,-0.12421813612983348,-0.003802691391022696,-0.00018543034931405348
-0.09279950421842863,0.11459803941542336,-0.7738584486062431,0.0025730259353373875
-0.011774242534112588,0.19880854006929427,-0.13698133783137664,-0.0016242797813812086
0.0005486288499065582,0.19096590655070272,-0.004951250325479049,-0.0015237987242462793
-0.032913464497413655,0.05125665797868602,-0.036882186322868105,0.0009848946652464803
-0.07614500836491199,0.06813246578935822,-0.3927571280707162,0.0011495587695581253
-0.07384361600493447,0.23027525826208256,-0.5131551646462406,-0.0009556730699686117
-0.06931567493430134,0.29121147556220783,-0.2846024775097547,-6.58057821905173e-05
-0.10203569004510195,0.3432466125912739,-0.659283482046391,0.00042866534090554815
-0.12457414337356186,0.4781948154412679,-0.7020554093826619,-0.0005398437361710773
-0.11422357114177069,0.521369252444435,-0.8213725737241855,0.001039822045317469
-0.04660666783539153,0.16072112877069258,-0.14509453683356105,-0.0019013552217573872
-0.11369285700837088,0.49690521482846606,-0.9996656982657144,-0.004145623684689352
0.033460004035758224,0.08407151341978136,0.19807208939300758,0.014230949999468532
0.02857415040404459,-0.1559912959253241,0.3521055510205183,0.005887150539677538
-0.020047230788469345,0.04180537936131776,-0.34805099971091613,-0.023718710307618362
-0.02041809240188802,0.24047005936852958,-0.5274258079134182,-0.021394104412348743
-0.002310920521077114,0.10719052310675295,0.004063707291940453,0.081594411553322
0.011461686941370104,0.12459453297802238,-0.44109634270098275,-0.1001906129044032
0.017674762241545964,0.2260991391199522,-0.5129406676041807,0.10798557087473666
0.040225296760266475,0.24980492070294216,-0.6397686296075916,-0.1920160699713562
0.03605012109406512,0.19165361649434323,-0.6441509117848968,0.6047792511423502
-0.0067871312680211435,0.05927791376252916,0.20621413519311657,-1.176877357295162
0.09716408677783424,0.2512535632253239,-1.0597019909496064,-2.54951769472695
0.005913609169852482,-0.029559032273770987,0.04395857113838936,5.929665408467882
-0.09045540253892767,-0.09101068774665054,0.23061920437709352,6.0611450837725505
0.03590336638032758,0.15247585525135576,-0.4272437348974197,-22.34081160610743
0.2389416061750295,0.21671634121068264,-0.7421074948614398,21.050600842020714
-0.0790139958809164,0.11030411261087879,-0.3170380920290384,-9.001163213491754
0.07483250603896331,0.26167058395387777,-0.9008672737156915,3.1516669769084933
-0.017626272597353197,0.31662224622235347,-0.9631585627286794,-0.21668203643117848
-0.014198049121716991,0.30486448516251413,-1.1532325023154204,0.9384365785036747
-0.09668242260186581,0.12157673287849405,0.2905231929759177,-0.4629928589645711
-0.025942340034041667,0.2931092048787111,-2.415457952266209,1.5666684487044815
0.25175919112403156,-0.13186881070533849,0.7300136033339318,-0.4298543833863449
0.19002260866413126,-0.22392279500197634,2.4614459789431717,-1.514721695156827
-0.8241140600291096,0.6321956114799661,-3.250630956047438,1.8933691578014231
