jointHR1,jointHR2,jointHR3,force
6.287779694859319,5.279746448848995,7.643935969083831,5.90948247893473
5.94806031453445,5.002817231985622,7.235320794182495,5.593793312254679
5.626128804897443,4.740358465573621,6.847708206982398,5.294598365513033
5.321060865703932,4.491617412335904,6.480026591768834,5.011040963063353
5.031980121348776,4.2558804045525225,6.131258900355278,4.742308842476422
4.7580556377042935,4.032470818409403,5.800439875345221,4.487631853380107
4.498499567589545,3.8207471533160406,5.486653414655196,4.246279775501992
4.252564918208099,3.623443024387738,5.189030070113359,4.017560249740575
4.019543434236705,3.4364962308196443,4.906744673313531,3.800816816410494
3.7987635905745956,3.259109681363756,4.639014082251517,3.5954270551104957
3.5895886890733566,3.090796106436693,4.38509504259973,3.4008008209504816
3.3914150538614836,2.9310930413403913,4.144282157788703,3.216378572146462
3.203670320156753,2.7795615641454328,3.9159059623606844,3.0416297842508313
3.0258118117239685,2.635785097780552,3.699331093342015,2.876051446530541
2.857325002386536,2.4993682730623137,3.4939545546482202,2.719166636238048
2.699165368495004,2.3699358495651,3.299204069789371,2.5705231667404385
2.5555962487183366,2.247131691389206,3.1145365183839666,2.4296923056810176
2.4193906231340696,2.1306177950344902,2.9394364522180787,2.2962675595458335
2.2901731561437244,2.0200733667291018,2.7734146868033607,2.1698635211954995
2.167587616686538,1.9151939466975882,2.616006964593324,2.050114777100803
2.0512959062375766,1.8156905779806696,2.4667726862126633,1.9395109275582436
1.9409771362516421,1.721289017540419,2.378460741980666,1.8459005466797438
1.8373132659410656,1.6384401019231047,2.3295062540123537,1.7565518268188656
1.7428822503001498,1.5606658005261047,2.2817404684384512,1.6712748657855154
1.6532427822746354,1.486416295387944,2.235127634935939,1.589888160152478
1.5681512197459246,1.4155346253828118,2.189633306812583,1.5122182348313877
1.4873763163856548,1.3478707716100873,2.1452242871107563,1.4380992889689899
1.4106985909953467,1.2832813511715404,2.1018685770941237,1.3673728574449182
1.3379097289292223,1.221629324441695,2.059535327008224,1.2998874872838753
1.2717333353629603,1.162783715237007,2.01819478901105,1.251917947865344
1.2319362081341123,1.1066193433157534,1.9778182721745736,1.2225597381673083
1.201445506248398,1.0530165686655035,1.9383780994627522,1.1941758416302892
1.1737089111167547,1.0018610470589646,1.8998475665959647,1.1667288470963133
1.1467386107524726,0.9530434963818938,1.8622009027159883,1.1401828892557766
1.1205082319330155,0.9064594732585823,1.82541323276963,1.1145035824616887
1.0949924888102687,0.8620091595213456,1.7894605415329174,1.0896579574259575
1.0701671328920617,0.8195971580904139,1.7543196392013805,1.0656144006711885
1.0460089054567137,0.779132297849716,1.7199681284754045,1.0423425966170292
1.0224954922790284,0.7405274471223072,1.6863843730729253,1.0198134721854535
0.9996054805523146,0.7036993353666384,1.6535474676048727,0.9979991438144509
0.9773183178968641,0.6760131024254546,1.6214372087517566,0.9768728667744702
0.9556142733508473,0.6523209478506898,1.5900340676826394,0.956408986686622
0.934474400244856,0.6346518153122319,1.5593191636604522,0.9365828931460933
0.9138805008663156,0.6175492829954051,1.529274238780199,0.9173709753584776
0.893815092824726,0.6009924711497642,1.4998816337890657,0.8987505797007993
0.874261377033185,0.5849613405438162,1.4711242649397929,0.8806999691228881
0.8552032072259258,0.5694366569748416,1.44298560183092,0.8631982843084781
0.8366250609356379,0.5543999573136266,1.4154496461896435,0.846225506518959
0.8185120118582029,0.5398335170169123,1.388500911555066,0.8297624220460926
0.8008497035361067,0.5257203190433543,1.3621244038215587,0.8137905882032612
0.7836243242952727,0.5120440241115967,1.3363056026038087,0.7982923007879109
0.7668225833733326,0.49878894224176507,1.311030443386884,0.7832505629508124
0.7504316881804842,0.48594000552428185,1.2862853004263421,0.7686490554106019
0.7344393226370389,0.47348274206236285,1.2620569703649989,0.7544721079547719
0.7188336265345789,0.4614032510369128,1.2383326565345127,0.7407046721708597
0.7036031758703101,0.44968817884480783,1.2150999539113956,0.7273322953540732
0.6887369641067314,0.4404063288218832,1.1923468346984478,0.7143410955399386
0.6742243843111448,0.43196914618694565,1.1700616345039498,0.7017177376128344
0.6600552121318138,0.4237181978830195,1.1482330390921929,0.6894494104434213
0.6462195895697452,0.41564847400305843,1.1268500716801515,0.6775238050100495
0.6331568748774146,0.40775512944449793,1.1059020807562396,0.6659290934612051
0.6209967733331763,0.4000334776354923,1.0853787283981902,0.6546539090779295
0.609110694224396,0.3924789845202736,1.0652699790681481,0.6436873270969656
0.5974909968395836,0.3850872627924939,1.0458842166572624,0.6330188463570983
0.5861303036841468,0.3778540663659192,1.0280038260831905,0.6226383717328123
0.5750214899820434,0.3707752850722869,1.0104957029731563,0.612536197320959
0.5641576736302272,0.36384693957660147,0.9933493998364543,0.6027029903476335
0.5535322055856131,0.35706517650055863,0.9765548595451119,0.5931297757639098
0.5431386606652179,0.3504262637451932,0.9601023979820226,0.5838079215004425
0.5329708287410115,0.3439265860042418,0.9439826875234544,0.574729124352277
0.5230227063118539,0.33756264046007517,0.9281867413145172,0.5658853964664515
0.5132884884356972,0.3313310326544144,0.9127058982982672,0.5572690524061924
0.5037625610059957,0.3252284725263835,0.8975318089611007,0.548872696766638
0.4944394933569989,0.3192517706107743,0.8826564217589553,0.5406892123181388
0.48531403118329597,0.31339783438970875,0.868071970190634,0.5327117486542209
0.47638108975964977,0.3076636647911882,0.8537709604862428,0.5249337113223108
0.4676357474477852,0.30204635282828735,0.8397461598803497,0.5173487514162773
0.45907323947740997,0.2965430763730382,0.8259905854409907,0.5099507556107631
0.45068895198931613,0.2911510970592957,0.8124974934271012,0.5027338366181565
0.44247841632896456,0.2858677573091341,0.7992603691483212,0.49569232404989066
0.4344373035794803,0.28069047747755066,0.7862729173024307,0.4888207556645655
0.42656141932348635,0.27561675311048833,0.7735290527669119,0.4821138689861423
0.41884669862368257,0.27064415231139854,0.7610228918223119,0.47556659327620643
0.4112892012125338,0.2657703132117784,0.7487487437861908,0.4691740418449851
0.40388510688186396,0.26099294154131,0.7367011030375121,0.4629315046864799
0.39663071106357206,0.2563098082934174,0.7248746414123342,0.4568344414237148
0.3895224205930802,0.25171874748224504,0.7132642009526127,0.4508784745507094
0.3825567496475017,0.24721765398722934,0.7018647869908463,0.4450593829583767
0.37573031585088157,0.24280448148159534,0.6906715615541528,0.43937309573209826
0.3690398365392016,0.23847724044128343,0.6796798370721739,0.4338156862092703
0.36248212517817585,0.23423399623094382,0.6688850703740088,0.42838336628562074
0.35605408792717247,0.23007286726379633,0.6582828569600865,0.4230724809595893
0.3497527203428997,0.22599202323228534,0.6478689255356134,0.4178795031045279
0.34357510421677784,0.2219896834065878,0.6376391327928848,0.4128010284589266
0.33751840454019355,0.21806411499816541,0.6275894584303869,0.40783377082529765
0.33157986659209193,0.21421363158567114,0.6177160003972124,0.4029745574687565
0.32575681314361044,0.2104365916006346,0.6080149703518973,0.3982203247067325
0.32004664177469655,0.20673139687045988,0.5984826893253041,0.3935681136816134
0.31444682229787674,0.20309649121637913,0.589115583577722,0.3890150663084813
0.30895489428456097,0.19953035910410472,0.5799101806408125,0.38455842139044905
0.3035684646894717,0.19603152434501542,0.5708631055355231,0.38019551089441894
0.29828520556898613,0.19259854884581512,0.5619710771575055,0.37592375638040915
0.2931028518893651,0.18923003140467437,0.5532309048220145,0.37174066557788465
0.2880191994210229,0.18592460655197002,0.5446394849606515,0.3676438291028177
0.2830321027151643,0.18268094343379887,0.5361937979626961,0.36363091730947356
0.2781394731592771,0.17949774473653396,0.5278909051541287,0.3596996772711821
0.2733392771081245,0.1763737456507603,0.5197279459077884,0.3558479298845979
0.26862953408703216,0.17330771287299312,0.5117021348784345,0.3520735670921976
0.26400831506440564,0.1702984436436586,0.5038107593567875,0.3483745492179877
0.25947374079054936,0.16734476481987542,0.49605117673691224,0.3447489024116122
0.25502398019998934,0.16444553198163886,0.4884208120915974,0.3411947161962607
0.2506572488746249,0.1615996285700681,0.48091715585063133,0.3377101411159773
0.2463718075651516,0.15880596505643624,0.4735377615771381,0.3342933864781588
0.24216596076831276,0.15606347814075533,0.4662802438373719,0.33094271818721305
0.23803805535764286,0.15337112997873598,0.4591422761595869,0.32765645666552606
0.23398647926546962,0.15072790743600312,0.45212158907783095,0.32443297485804956
0.2300096602140395,0.14813282136847944,0.4452159682566921,0.32127069631697897
0.226106064493726,0.14558490592791168,0.4384232526932439,0.3181680933631517
0.22227419578636792,0.14308321789154382,0.4317413329926081,0.31512368532092977
0.2185125940318729,0.14062683601499065,0.4251681497137203,0.31213603682348096
0.21481983433629992,0.13821486040740244,0.41870169178207206,0.3092037561855002
0.21119452591971652,0.13584641192805175,0.41233999496633933,0.30632549384054064
0.20763531110219607,0.13352063160350464,0.40608114041597143,0.3034999408402478
0.20414086432639703,0.13123668006457906,0.39992325325694655,0.30072582741290477
0.20070989121522886,0.12899373700232403,0.3938645012430466,0.29800192157881106
0.19734112766317866,0.12679100064228593,0.38790309346012064,0.2953270278201182
0.194033338959931,0.12462768723635226,0.3820372790809421,0.29269998580285533
0.1907853189449752,0.12250303057151041,0.37626534616836405,0.2901196691489682
0.18759588919194936,0.12041628149486178,0.37058562052460875,0.2875849842562924
0.18446389822152567,0.11836670745427674,0.3649964645846102,0.28509486916447135
0.18138822074169159,0.11635359205410051,0.35949627635144465,0.28264829246491036
0.17836775691433257,0.11437623462533081,0.35646245204308213,0.2802442522529452
0.17540143164706778,0.11243394980973048,0.3541437587939622,0.27788177512047935
0.1724881939093364,0.11052606715734142,0.3518533918968192,0.27555991518741546
0.16962701607177363,0.10865193073690632,0.34959062447320544,0.2732777531702863
0.16681689326795843,0.1068108987587108,0.34735476169784385,0.2710343954865481
0.16405684277765267,0.10500234320938545,0.34514513915929945,0.26882897339307626
0.16134590343069005,0.10322564949822394,0.34296112130563916,0.2666606421574522
0.15868313503070852,0.10148021611459118,0.3408020999707173,0.26452858026070575
0.15645799124513293,0.09976545429601719,0.3386674929769251,0.26243198863021994
0.15522188424551725,0.09808078770657752,0.336556742810467,0.26037008990156946
0.15400382090556297,0.09642565212519466,0.33446931536542723,0.2583421277081125
