jointMR1,jointMR2,jointMR3,force
6.1833087848002455,5.595267219421681,7.7557340504832055,5.90948247893473
5.85176205305886,5.305064398570942,7.333157423889114,5.593793312254679
5.537624075450185,5.029706644710867,6.932761784547967,5.294598365513033
5.2399874700511955,4.768437380103419,6.553393704826073,5.011040963063353
4.957991994765287,4.520538538952757,6.193959575508931,4.742308842476422
4.690822102161378,4.285328607924147,5.8536948128652355,4.487631853380107
4.437704621048021,4.062160766342717,5.532297138422195,4.246279775501992
4.197906558216182,3.8504211210016934,5.227891412935945,4.017560249740575
3.9707330141245154,3.6495270307676715,4.939589383995041,3.800816816410494
3.755525206623534,3.4589255164152255,4.666549008577347,3.5954270551104957
3.5516585971207655,3.2780917513555425,4.407972054580209,3.4008008209504816
3.358541113879125,3.1065276291442436,4.163101826704505,3.216378572146462
3.1756114674155738,2.943760403862862,3.9312210102486382,3.0416297842508313
3.002337553227911,2.789341399667122,3.71164962670243,2.876051446530541
2.8382149373247483,2.6428447859836655,3.503743095347337,2.719166636238048
2.682765420268123,2.5038664150159016,3.3068903953695954,2.5705231667404385
2.535535675660465,2.372022718389436,3.120512323277488,2.4296923056810176
2.39609595921841,2.2469496599288092,2.944059840683778,2.2962675595458335
2.264038884775769,2.128301741710264,2.7770125077701935,2.1698635211954995
2.138978263747443,2.015751060680499,2.6188769979935445,2.0501147771008026
2.0205480047657827,1.9089864132692247,2.469185689823007,1.9415259126044802
1.9084010703712173,1.8077124455541487,2.3406745129413307,1.8476557748240594
1.8022084878005245,1.7116488466612307,2.2665081633678685,1.7580275633806812
1.7016584110693092,1.6205295832008773,2.195170984491369,1.6724528287879443
1.6064552316904714,1.5341021726526458,2.135992961537749,1.5907514467458397
1.51631873550817,1.4521269937171848,2.0866211855449457,1.517012821557353
1.4338250517315738,1.3743766317549262,2.038615720754189,1.4693163767038095
1.361188749161569,1.3010674255929553,1.9919295045161438,1.423570745350049
1.2922170766102785,1.2387642710094453,1.94651741489978,1.379692561964943
1.226724131823566,1.1793199860208565,1.9023361813825659,1.3376020840032914
1.1645334616752867,1.124237309795,1.8593442998888574,1.2972230332987902
1.1182506385464415,1.0725891081846768,1.817501951958937,1.258482444423901
1.0834363183544884,1.023259846527469,1.7767709278422075,1.221310519710081
1.0499367044831713,0.976146038440098,1.7371145533184995,1.1856404906353577
1.023683725939235,0.9311488122905311,1.6984976200613808,1.151408485299109
1.000185503987257,0.8881737052805638,1.6608863193667873,1.1185534017162615
0.9773323573757993,0.8471304667237078,1.624248179079231,1.0870167866749123
0.9551022021547537,0.8138449757122135,1.5885520035563312,1.0567427199126345
0.9334738614651505,0.7972932471769036,1.5537678165204707,1.0276777033775308
