jointFR1,jointFR2,jointFR3,force
5.912217438050463,5.497096183752215,7.837422812182327,5.90948247893473
5.59582103153136,5.206048646909149,7.417206901599422,5.593793312254679
5.295956997287,4.930177316086029,7.01860267797165,5.294598365513033
5.011766725987168,4.668694398848552,6.64050828624483,5.011040963063353
4.7424361200174125,4.420852937993035,6.281877943941051,4.742308842476422
4.487193287269533,4.185944695893561,5.9417190888143905,4.487631853380107
4.24530635439457,3.9632981484397702,5.619089671589753,4.246279775501992
4.016081393330691,3.7522765828889377,5.313095586405371,4.017560249740575
3.798860455238741,3.552276294250062,5.022888231954873,3.800816816410494
3.593019706282169,3.3627248750963314,4.747662196681071,3.5954270551104965
3.3979676599762136,3.1830795939668075,4.486653061711758,3.400800820950482
3.2131435011043528,3.0128258577686915,4.239135315548707,3.216378572146463
3.0380154964592125,2.851475753829269,4.0044203748257345,3.0416297842508335
2.872079487910673,2.698566667471968,3.781854705740716,2.8760514465305436
2.714857463536919,2.553659971204591,3.5708180410409507,2.719166636238052
2.5658962027750056,2.4194109970192708,3.3707216877016486,2.570523166740443
2.4247659917569413,2.293639774188897,3.1810069206845513,2.429692305681022
2.291059405195871,2.1743117006212738,3.001143458398337,2.296267559545839
2.164390151375255,2.0610982156168958,2.8352512897960707,2.169863521195504
2.0486843044687437,1.9536874868322145,2.719011283234614,2.0501147771008053
1.9420461632945334,1.8517835590648426,2.648196721221697,1.9761458118185582
1.8408555718759585,1.7551055463423801,2.593541481481611,1.9146259465561266
1.744835180721694,1.6633868651120913,2.540216096279513,1.855646101352984
1.6537217515874247,1.576374506440739,2.4881805241528774,1.7990968691410096
1.5672654396342678,1.4938283452402117,2.4373961838030973,1.7448736208375697
1.4878288139488511,1.4155204846355138,2.38782589377981,1.6928762956297885
1.4135138690550524,1.3412346336874963,2.3394338148281606,1.6430092004813157
1.3429440067476384,1.2707655167736238,2.2921853947774213,1.5951808184557232
1.2759293061904855,1.203918313016394,2.246047315855049,1.549303625468502
1.2122894983510646,1.1405081242309176,2.2009874443156523,1.505293915096737
1.1518534751746228,1.0843307134348128,2.156974782279457,1.4630716310918486
