jointHR1,jointHR2,jointHR3,force
-0.8205577238051511,0.4015860804843415,-1.4433254064966188,-0.0028402945294831493
0.011523547113956112,0.04956801846790289,0.06538549212525956,0.001776063147146709
-0.6128869561266335,0.33405141212165035,-1.3721398681291133,-0.00020357579929812826
0.2750606167548632,-0.1397458912358456,0.8815912053289701,-0.0020314580360854526
-0.570980286413566,0.17115558331193378,-1.4063229468354748,0.0043105407561166145
-0.1900617829879653,0.2633415856321197,-0.5527868206970061,-0.0012702579876237435
0.21842249442596112,0.10336564080916567,0.5883513034183291,-0.003832615458928441
-0.223424618560786,0.11275841875249569,-0.6170364096837635,0.0042525306125409884
-0.27665172115577047,0.33804005803659376,-0.6309487089505386,-0.0021752658618622617
-0.2526007984967334,0.38493226749747195,-0.6751061517571519,0.0008973630867621346
-0.35139720508386213,0.5111945370105778,-0.8725185713015727,-0.0006070545447430604
-0.184184527882094,0.30471665317761204,-0.5804023789536514,0.0008577757522826074
-0.05791470820551147,0.1281120474737877,0.12411315196316958,-0.00034457921691805987
-0.3549268784944893,0.32899617240050943,-1.1590514449281142,0.0008830281419330173
-0.09973754607333302,0.21260678039022007,-0.44574878632991455,-0.004928930807211773
0.1899898384954857,0.025533214276241386,0.7351469727466652,-0.001563594442737429
0.14909964190696506,-0.0705671185791363,0.47423963151273635,0.007216267467412285
-0.19478911494945464,0.06882278352082159,-0.7332271544892247,0.007610097512846628
-0.19148772612710255,0.2138117655921115,-0.630959885064178,-0.009324815524994244
0.04150991193945075,0.1839172359985623,0.12562022013914634,-0.016616026777941186
-0.11967453726693632,0.16390079469830732,-0.546808848055417,0.04083953657212385
-0.11183298735888211,0.27721529661502703,-0.5488339857467092,-0.06128878794511438
-0.1234917689377973,0.3154072011070409,-0.7077965706469812,0.13208263718120924
-0.0733664921455377,0.20107655260591062,-0.5790328711939268,-0.5067454929043407
-0.05221690984977576,0.12843838575229657,0.019350645173520056,1.7396485667877124
-0.07381942795812821,0.18047170351718525,-0.7769443420212373,-1.1538897384677285
0.03164449094887989,0.07043173871434377,-0.16751661303260465,-3.3279431832266333
0.004487216731928322,-0.025609928384607336,0.14586386843250637,1.8800302370922326
-0.1022225406642374,0.057220737550423985,-0.37183655231108814,8.457171318112948
-0.04198759084803467,0.20664582741869073,-0.6219097036521036,-13.970686468787804
0.021298130949490613,0.1905771658062547,-0.5072027767291392,9.823471386116099
-0.16583253760754402,0.24737194971594678,-0.8855972752969281,-3.214921061246566
-0.1531039269105622,0.34071291806107845,-1.0036483820511581,1.7076102266196778
-0.30585383865882443,0.3213391558571109,-1.1853937497093252,0.07963125180476362
0.1247954243551169,0.08576503663491487,0.11967912519318413,0.4854719713232933
-0.28151103279963147,0.29053961534769396,-1.178715937763122,0.09931635499042354
-0.45125121185751127,0.13074463665254807,-0.7584656589268208,0.5604155674418965
0.08473033182646768,-0.09757184634961626,0.33077423617906093,0.05475106071301077
0.6659263346601515,-0.10436813965591141,1.1293687632891323,-0.9408830023423456
-1.2414824750113505,0.5080152178764444,-2.218083075845285,1.4644868792854275
