jointFR1,jointFR2,jointFR3,force
0.5440140484950886,0.3908161939692961,-3.3075253900870347,0.047858053675830126
-1.365666344994584,0.03153830993436864,1.6061507337470853,-0.012578967736867326
0.6339665145549223,-0.05735316780136246,0.7514089351513948,-0.028734251966378785
0.43129804368779373,-0.010235503214750587,-0.446063966596407,-0.016943432639990298
-0.21508691896411672,0.061236695032912236,-0.9212058288702872,0.005257780442673444
-0.2138726291262773,0.12956556316211768,-0.3496913149038353,0.017322319340202383
0.17956594393111291,0.12661852762533657,0.05131247061642415,0.005633120831716164
-0.024014194555494157,0.10727162509790966,-0.6888998310836333,-0.009477406536593947
0.043132962566295334,0.1915268761566754,-0.5358677651747721,-0.0003990077827784417
0.050788378408588485,0.23748822263602587,-0.6884527058020987,0.004250720447941784
0.06977411524931795,0.15889680056663325,-0.5786936812699863,-0.002619473750679714
-0.056913827672509375,0.07264069603333351,0.3212855680326611,-0.0006665819093250682
0.12200808492622794,0.15627074324740278,-1.251795135092148,0.007139728267537388
0.029379924592030815,0.05937140628678197,-0.19869267688576497,-0.003253505844722701
-0.03870987338110198,-0.036169882768249915,1.205689442867958,-0.005599981180540674
0.0958498481013385,0.1260704976943974,-0.7601726644126671,0.0012644769613930234
0.07243877083387247,0.23751511584896956,-0.7328176703075686,0.004522807480288439
0.09664658590180993,0.22113229211516347,0.03995828111992747,-0.0012288018466289404
0.19229652435806333,0.33058626935416513,-0.733928016812421,-0.0022674884101886376
0.22270864444487679,0.4441269561846024,-0.6796281115236016,0.0015947678068441386
0.28587853675349184,0.42025500785417513,-0.8987288649468035,0.003933520065328626
-0.016471077286562986,0.14466131129783857,0.06509215132606316,-0.008714239132870364
0.28741338644574643,0.25871745012135244,-0.9326886565045769,0.01005424939276184
0.10992619208511682,0.16818804069205792,-0.28366152999269234,0.0008426207100827475
-0.0943391454947122,0.06370396373975501,0.22009121212449848,-0.006737471581153697
0.11309076403565838,0.0958279891929681,-0.37053804172514054,-0.0017665061347453776
0.2523787947374497,0.18845365435685052,-0.7050128395056049,0.0046185558639899385
0.11639333574258472,0.2262673276047175,-0.3731410734223668,0.0014054703496744253
0.29413820177513494,0.25492572105239397,-0.85796306564845,-0.0035058986446287127
0.3522139912099766,0.32071236763604927,-1.010925291502846,0.000468766172450008
0.4239315407533757,0.3319938471500499,-1.265149195196896,0.006258993851747179
0.16103978038549466,0.13484008056929672,-0.38703224755639637,-0.011035353548269122
0.3772348261602332,0.11638165536194203,-0.8466593007058028,-0.0005715393312543073
0.3406365193399177,0.10015039811458049,-0.8824157100237314,0.00604847630168972
-0.1927113645201112,0.043715248604155134,0.7217717192555682,0.003737764639787932
-0.22322302937398453,0.04812613781606449,0.3800646615347419,0.006259761993792527
0.029972560055233303,0.07481945238941652,-1.242353543334343,0.005834959821541005
0.14525341451542934,0.04286349203373632,-1.3720154011114636,-0.010616173658679248
0.08988129140147413,-0.02615115916486454,2.0191603602903765,-0.03411757088999093
-0.18690479290471887,0.3897656185369257,-2.4988190775285792,0.04014227144604395
