x_column,y_column,z_column,qx_column,qy_column,qz_column,qw_column
-0.020835115374780694,-0.06804185179841389,0.001078680292398407,0.0,0.0,0.0,1.0
-0.01607076341172938,-0.06940606159260769,0.0004878626561790407,0.0,0.0,0.0,1.0
-0.01376306250637256,-0.06821326437368432,0.0008669810705221303,0.0,0.0,0.0,1.0
-0.012967331102958748,-0.07157029950339676,0.0006330636006736192,0.0,0.0,0.0,1.0
-0.01157557098888987,-0.07262898796289101,0.00030808260744596115,0.0,0.0,0.0,1.0
-0.010153359350568216,-0.07145407191189147,0.0011073136683062885,0.0,0.0,0.0,1.0
-0.006943061580281278,-0.06848271507653754,0.00046564440820678,0.0,0.0,0.0,1.0
-0.00425545795100703,-0.06849319714049296,0.001502548135756004,0.0,0.0,0.0,1.0
-0.0005932914949919046,-0.07068456509916644,0.0005942598999897537,0.0,0.0,0.0,1.0
0.005229336473832113,-0.066634172268405,0.0011135723297069078,0.0,0.0,0.0,1.0
0.013049333522201279,-0.07083902139450883,0.0018339442569193232,0.0,0.0,0.0,1.0
0.014321796653616992,-0.0741334724364879,0.0019057623964915192,0.0,0.0,0.0,1.0
0.015474278498463844,-0.07135171764032706,0.0001929232376743832,0.0,0.0,0.0,1.0
0.017153788409123415,-0.07479569224166958,0.0004454602251897647,0.0,0.0,0.0,1.0
0.017553764047904017,-0.07699970033628925,0.0017846572983893497,0.0,0.0,0.0,1.0
0.01960108731330194,-0.07743532258243523,0.0014825204192739905,0.0,0.0,0.0,1.0
0.021278430261561482,-0.07823720047502246,0.0013011757051907616,0.0,0.0,0.0,1.0
0.021252768864719274,-0.07646141552258018,0.0006224238762925514,0.0,0.0,0.0,1.0
0.02794902483270495,-0.08273308102388802,0.0015645088836222809,0.0,0.0,0.0,1.0
0.09078306493793258,-0.3797183161119192,0.05523268686055072,0.0,0.0,0.0,1.0
0.22019599832756204,-0.7116134486113742,0.20834489229860856,0.0,0.0,0.0,1.0
0.4065977618243725,-0.9025846303345998,0.4793978166346772,0.0,0.0,0.0,1.0
0.6166884161261256,-0.9579505838509627,0.7835883190221238,0.0,0.0,0.0,1.0
0.7622208125561563,-0.7868974817149632,0.956898320065754,0.0,0.0,0.0,1.0
0.8929514871862952,-0.7073278259336124,0.9939029685300422,0.0,0.0,0.0,1.0
0.9324817855405213,-0.6018924441583458,0.9080344470464832,0.0,0.0,0.0,1.0
0.9720475536477168,-0.5279491903530472,0.8189295717526577,0.0,0.0,0.0,1.0
0.9845359860602729,-0.2528736270037689,0.6544068877820438,0.0,0.0,0.0,1.0
0.9644192757464216,0.018548320465058346,0.4188397912548665,0.0,0.0,0.0,1.0
0.9291037192602132,0.19300655190656393,0.25396161531669564,0.0,0.0,0.0,1.0
0.8818965574266695,0.27791712756918574,0.14915047277145851,0.0,0.0,0.0,1.0
0.8313976656568621,0.3936347974926903,0.06295290216476129,0.0,0.0,0.0,1.0
0.8247282115922452,0.46708508599608595,0.034808797111878106,0.0,0.0,0.0,1.0
0.8209170949838924,0.46893702006020377,0.03453873587244107,0.0,0.0,0.0,1.0
0.8294868610226648,0.458515690416557,0.0343167098592537,0.0,0.0,0.0,1.0
0.8328704017342998,0.4484495177633987,0.036113258614304186,0.0,0.0,0.0,1.0
0.8328704017342998,0.4484495177633987,0.035333116470715804,0.0,0.0,0.0,1.0
0.8328704017342998,0.4484495177633987,0.035333116470715804,0.0,0.0,0.0,1.0
0.8328704017342998,0.4484495177633987,0.035333116470715804,0.0,0.0,0.0,1.0
0.8328704017342998,0.4484495177633987,0.035333116470715804,0.0,0.0,0.0,1.0
0.8328704017342998,0.4484495177633987,0.035333116470715804,0.0,0.0,0.0,1.0
0.8328704017342998,0.4484495177633987,0.035333116470715804,0.0,0.0,0.0,1.0
0.8328704017342998,0.4484495177633987,0.035333116470715804,0.0,0.0,0.0,1.0
0.8328704017342998,0.4484495177633987,0.035333116470715804,0.0,0.0,0.0,1.0
0.8328704017342998,0.4484495177633987,0.035333116470715804,0.0,0.0,0.0,1.0
0.8328704017342998,0.4484495177633987,0.035333116470715804,0.0,0.0,0.0,1.0
0.8328704017342998,0.4484495177633987,0.035333116470715804,0.0,0.0,0.0,1.0
0.8328704017342998,0.4484495177633987,0.035333116470715804,0.0,0.0,0.0,1.0
0.8328704017342998,0.4484495177633987,0.035333116470715804,0.0,0.0,0.0,1.0
0.8328704017342998,0.4484495177633987,0.035333116470715804,0.0,0.0,0.0,1.0
0.8328704017342998,0.4484495177633987,0.035333116470715804,0.0,0.0,0.0,1.0
0.8328704017342998,0.4484495177633987,0.035333116470715804,0.0,0.0,0.0,1.0
0.8328704017342998,0.4484495177633987,0.035333116470715804,0.0,0.0,0.0,1.0
0.8328704017342998,0.4484495177633987,0.035333116470715804,0.0,0.0,0.0,1.0
0.8328704017342998,0.4484495177633987,0.035333116470715804,0.0,0.0,0.0,1.0
0.8328704017342998,0.4484495177633987,0.035333116470715804,0.0,0.0,0.0,1.0
0.8328704017342998,0.4484495177633987,0.035333116470715804,0.0,0.0,0.0,1.0
0.8328704017342998,0.4484495177633987,0.035333116470715804,0.0,0.0,0.0,1.0
0.8328704017342998,0.4484495177633987,0.035333116470715804,0.0,0.0,0.0,1.0
0.8328704017342998,0.4484495177633987,0.035333116470715804,0.0,0.0,0.0,1.0
0.8328704017342998,0.4484495177633987,0.035333116470715804,0.0,0.0,0.0,1.0
0.8328704017342998,0.4484495177633987,0.035333116470715804,0.0,0.0,0.0,1.0
0.8328704017342998,0.4484495177633987,0.035333116470715804,0.0,0.0,0.0,1.0
0.8328704017342998,0.4484495177633987,0.035333116470715804,0.0,0.0,0.0,1.0
0.7403292459860443,0.3986217935674655,0.03140721464063627,0.0,0.0,0.0,1.0
0.6477880902377887,0.34879406937153234,0.027481312810556737,0.0,0.0,0.0,1.0
0.5552469344895332,0.2989663451755991,0.023555410980477205,0.0,0.0,0.0,1.0
0.46270577874127766,0.24913862097966594,0.01962950915039767,0.0,0.0,0.0,1.0
0.3701646229930221,0.19931089678373276,0.015703607320318134,0.0,0.0,0.0,1.0
0.2776234672447666,0.14948317258779953,0.011777705490238603,0.0,0.0,0.0,1.0
0.185082311496511,0.09965544839186635,0.00785180366015907,0.0,0.0,0.0,1.0
0.0925411557482555,0.049827724195933176,0.003925901830079535,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
