jointMR1,jointMR2,jointMR3,force
5.587708315001552,5.508852717100985,7.386785258177305,6.044544223254885
5.284741198383871,5.209594114482044,6.977313349561205,5.716386651535551
4.997807680516401,4.926200721340559,6.589675500094318,5.405532242742855
4.7260664620477355,4.6578393425148,6.2227227098281706,5.111074469365142
4.4724360598918995,4.403720384668833,5.898067979067168,4.832154192393234
4.252227046685024,4.163095577726549,5.592349171449774,4.567957186122055
4.05262270055321,3.9352558153128205,5.301832584324352,4.317711792196002
3.8620932424751526,3.737000391618248,5.025767877070067,4.080686696150348
3.680230511458112,3.5489734288528405,4.763441668646946,3.8561888200534242
3.50664462512056,3.3702597377056,4.5141757182917175,3.6435613251880135
3.3409631627315686,3.2004000246995963,4.277325195746309,3.4421817190269266
3.182830384729495,3.0389576145016495,4.066680139063841,3.2514600610576503
3.031906487091838,2.885517336647408,3.869317463945486,3.070837262295201
2.8878668890008212,2.739684467052173,3.681027798943046,2.8997834735917287
2.7504015523186,2.6010837216115585,3.5014013021321,2.7377965581068477
2.619214331452366,2.4693582993287295,3.3300465210497308,2.5844006435446003
2.4940223522529363,2.344168972531102,3.1665895700189535,2.43914474999245
2.3745554186509383,2.225193221859304,3.0106733442241573,2.301601489415045
2.2605554457925483,2.1121244138252298,2.861956768896945,2.1713658330616314
2.1517759184919742,2.0046710188444217,2.720114082044987,2.051287954934851
2.047981373870634,1.9025558677511034,2.584834149226449,1.9471397589918114
1.9489469071034558,1.805515444902182,2.4558198089393732,1.8528218078568313
1.854457699240844,1.713299216069733,2.3368207275278965,1.7634089799439048
1.7643085661209204,1.625668989410068,2.2502805063925098,1.6917418676621188
1.678303527430607,1.542398307881728,2.1943408777621696,1.6237112703933765
1.5962553950161333,1.463271871564842,2.1400518565862274,1.5591294568794407
1.517985379583679,1.3880849884104345,2.08735584084744,1.4978184463087316
1.4433227149692158,1.316643052020676,2.036197485840648,1.4396095005507354
1.372104299193244,1.2487610451299094,1.9865236097708439,1.3843426428657786
1.3072932744898782,1.1842630675217398,1.9382831034310397,1.331866201708885
1.246227243627487,1.122981887179713,1.8933138734921038,1.2820363783185347
1.1896148506802835,1.0696082379382763,1.8565671054076958,1.2347168368494554
1.1403029799633215,1.0276757327139512,1.8206510532274276,1.1897783158733357
1.0931701275750387,0.987584159645233,1.7855427267016606,1.1470982601327335
1.0481182554170743,0.9492511817996963,1.7512199103113464,1.106560471491606
1.0196242865087608,0.9125981526180262,1.7176611333427885,1.0680547780810457
0.9946412513214032,0.8775499507077564,1.6848456412068469,1.0314767206910556
0.970387533491272,0.8529591064045474,1.652753367948997,0.9967272555087212
0.946837828140533,0.8304610550059373,1.6213649098989982,0.9637124723501009
0.9239678197459105,0.8086882158296189,1.5906615004111637,0.9323433275776323
0.9017541407918508,0.7876121909766862,1.560624985648373,0.9025353909370399
0.8801743322103879,0.7672058591383348,1.5312378013650085,0.8742086055876968
0.8592068055292493,0.7474433136160519,1.502482950645966,0.8472870606382746
0.838830806653216,0.7282998034668581,1.474343982560746,0.8216987755354371
0.8190263812070538,0.7097516776132289,1.4468049716934364,0.7973754956873533
0.7997743413715237,0.6934942268515212,1.419850498511101,0.774252498736072
