jointHR1,jointHR2,jointHR3,force
5.946513462671716,5.62582709262267,7.41474288284871,6.044544223254885
5.621774578623748,5.321266909814234,7.032527762336589,5.7144209290899255
5.314259397330823,5.03281724852007,6.6693039830279535,5.4017707172818605
5.0230634532938545,4.7596328779695,6.3241343311254665,5.105677184625305
4.747329606673271,4.50091277888119,5.996127755244843,4.825271850134028
4.4939925375172844,4.2558978335407005,5.684437094145407,4.559731651602906
4.265691002069385,4.023868636509301,5.3882569162840035,4.308276572896327
4.048698142426138,3.8041434196655173,5.106821465689585,4.0701673951377195
3.8424564482159096,3.5960760856097904,4.8394027089266185,3.8447035653313884
3.646435858961354,3.3990543437742446,4.585308478172879,3.6312211762854276
3.460132413096126,3.212497943874964,4.343880705681994,3.429091052024615
3.2830669634627827,3.0358570016241733,4.114493745133799,3.237716933185546
3.1147839560204855,2.868610411885034,3.8965527755968936,3.056533757173862
2.954850268652134,2.710264344703293,3.6894922840381583,2.8850060281358427
2.8028541071135797,2.5603508198884004,3.4927746225140126,2.722626272055067
2.6589387051024613,2.4184263560426134,3.305888636368427,2.5689135725295515
2.5254158857215194,2.2840706901507755,3.128348359943522,2.4234121830168878
2.3984974125901286,2.156885564046368,2.9596917764805166,2.2856902115547526
2.2778574568810095,2.036493574261838,2.7994796390522856,2.1553383741726972
2.1633873258188947,1.9225370819534846,2.648334881816316,2.0459759965875772
2.0564168055402865,1.814677179764005,2.5369249694933083,1.9471397589918114
1.9545545000414046,1.7125927126495841,2.4304486687858633,1.8528218078568308
1.8578209730160404,1.6255235307311522,2.3703015941387626,1.7628189946362964
1.7655452901293605,1.5440770481838282,2.3199039918066604,1.6769372566247116
1.677525949825276,1.4666703401423997,2.2707891311482618,1.5949912112899316
1.6062217218334536,1.3931040425270478,2.2229157377134316,1.5168037687077747
1.5395220640435374,1.3279250169031749,2.1762441732910025,1.4422057612911268
1.4757755443137481,1.2665033471149483,2.130736361897904,1.385904001568249
1.4148493233164796,1.2078711943739544,2.0863557193475755,1.3421671300204991
1.3566165372116858,1.1519030875558687,2.043067086219145,1.300393882931955
1.3009560295813007,1.0984791750443927,2.000836664057886,1.2604882506211237
1.2477520953619123,1.047484973553944,1.959631954646034,1.222359090702016
1.1968942362394486,0.9988111281683516,1.9194217021911741,1.1859198773806379
