jointFR1,jointFR2,jointFR3,force
5.798807264332284,5.448531490595924,7.930976528971139,5.777237701541349
5.4936535549574845,5.163134777105279,7.499856014264746,5.4734545398717875
5.204228182687216,4.8924604110105046,7.091155459849277,5.185724988169966
4.929726111716666,4.635751613684489,6.703720306931597,4.913711952210626
4.669383384092481,4.392290472485758,6.336455316949793,4.6556468687456185
4.4224750267062225,4.161395945191734,5.988321525470635,4.410818535221993
4.188313064856607,3.942421966886846,5.658333352481966,4.1785519584305275
3.9662446369563775,3.734755654045435,5.345555861050688,3.9582065117490632
3.755650205235433,3.537815600819495,5.049102156729145,3.7491741861559165
3.5559418575541892,3.3510502627974534,4.768130920483822,3.550877930241957
3.366561695689427,3.173936423743217,4.501844068291245,3.362770074692769
3.186980305691208,3.005977741055289,4.2494845308978935,3.1843308369427654
3.0166953061332302,2.8467033659044434,4.010334147574842,3.0150669019217666
2.855229970291723,2.6956666342159576,3.783711668014533,2.8545100750221652
2.702131918489694,2.552443824859231,3.5689708568175957,2.702216003611833
2.556971877034897,2.418320430654324,3.3654986953026436,2.5577629636048416
2.419342500361625,2.291189429217749,3.172713675642391,2.4207507077796135
2.2888572531589833,2.170632414246516,2.9900641825859813,2.2907993727025446
2.165149349432022,2.0563110240067264,2.8299898003391237,2.190666830379029
2.0482309712222073,1.9479042853060933,2.711522454916767,2.117561730560023
1.9407966232146352,1.8451077203994104,2.643808737743267,2.047554671568456
1.8388942362012686,1.7476324997537342,2.582446442908372,1.9805110688325875
1.7422397238469016,1.6552046383186476,2.531724456395261,1.9163022321181191
1.6505635845382902,1.5675642330678898,2.482201337014556,1.8548051065827462
1.5636101526137642,1.4844647396932928,2.4338408165178893,1.7959020252206086
1.4811368880348652,1.4056722864407813,2.3866079972728125,1.7394804721953783
1.4040031071729835,1.330965023181389,2.340469292743678,1.685432856582772
1.333769668963907,1.2627333897534294,2.2953923707428867,1.6336562960643943
1.267088339106047,1.2021604696972332,2.2513460993193037,1.5840524101349682
1.2037777740926716,1.144381125787672,2.208300495157134,1.5365271224042965
1.1436659220807974,1.0892688723108566,2.166226674364757,1.4909904715937132
1.0865895461834487,1.0367029089700244,2.125096805538886,1.4473564308444316
1.0323937722306047,0.9865678660783859,2.084884064995019,1.405542734971999
0.9809316597426997,0.9387535611583515,2.045562594060467,1.3654707153172065
0.9495618360043835,0.8931547664367472,2.0071074583312933,1.3270651418591644
0.9229560476883487,0.8496709867484975,1.9694946087993166,1.2902540722709905
0.8972605919643085,0.8082062473830463,1.9327008447598852,1.2549687076126117
0.8724385434254375,0.7686688914286319,1.8967037784154896,1.221143254368628
0.8484546469900238,0.7346342409823314,1.8614818010944032,1.188714792552056
0.8252752377420567,0.714201673523823,1.8270140510074724,1.1576231496070324
0.8028681647336053,0.6944642873243325,1.7932803824699146,1.1278107798553407
0.785321061896215,0.6753941419582659,1.7602613365185282,1.099222649242819
0.7686348592040303,0.6569645511066797,1.727938112858105,1.071806125152474
0.7523641778825934,0.6391500226658215,1.6962925430740392,1.0455108710613736
0.7364962042000286,0.6219262018077714,1.6653070650511868,1.0202887458281975
0.7210186064776097,0.60526981684539,1.6349646985419273,0.9960937074077282
0.7059195143700113,0.5891586277612675,1.6052490218291509,0.9728817207975095
0.6911874991029601,0.5735713772674145,1.5761441494325088,0.9506106700304777
0.6768115546224323,0.558487744269164,1.5476347108087725,0.9292402740355733
0.662781079611762,0.5464010082227007,1.5197058299995154,0.9087320061961678
0.6490858603351726,0.5349065920460336,1.4923431061815977,0.8890490174436287
0.6357160542682474,0.5236929350599102,1.4655325950780718,0.8701560627305135
0.6226621744777919,0.5127516104595375,1.4392607911891826,0.8520194307347179
0.6099150747153571,0.5020744999443061,1.4135146108050707,0.8346068766524515
0.5974659351904399,0.491653780720868,1.3882813757636392,0.8178875579441717
0.5853062489910242,0.4814819130993832,1.3635487979187992,0.8018319729035817
0.5734278091206972,0.4715516286547194,1.3393049642859907,0.786411901925516
0.5618226961230741,0.461855918925769,1.3155383228334523,0.7716003513540027
0.5504832662656786,0.45238802462734545,1.2922376688892392,0.757371499797018
0.539402140256786,0.4431414253503582,1.2693921321354202,0.743700646799437
0.5285721924700089,0.43410982972714723,1.2469911641622562,0.7305641637704653
0.5179865406526378,0.4252871660399801,1.225024526556467,0.7179394470663949
0.5076385360949076,0.4166675732517708,1.203482279498925,0.7058048731338984
0.4975217542384557,0.408245392439103,1.1823547708483093,0.6941397556232376
0.48762998570330995,0.4000151586085962,1.1616326256883456,0.682924304384757
0.47795722771371707,0.3919715928785767,1.1413067363173677,0.6721395862658449
0.4684976759040932,0.3841095950088756,1.1213682526598987,0.6617674876291824
0.45924571648727364,0.376424236262419,1.1018085730809666,0.6517906785165944
0.45019591876809495,0.36891075258305067,1.0826193355847504,0.6421925783861383
0.4413430279861664,0.36156453807478534,1.0637924093800448,0.6329573233532558
0.43268195847246294,0.35438113876839755,1.0453198867958635,0.6240697348698554
0.4242077871051092,0.34735624666193915,1.0271940755312812,0.6155152897780999
0.4159157470504281,0.3404856940224085,1.0094074912243842,0.607280091678464
0.4078012217760014,0.33376544793642166,0.9919528503258974,0.5993508435542719
0.3998597393231139,0.3271916050983123,0.9748230632637556,0.5917148215974836
0.3920869668265745,0.3207603868246423,0.9580112278855233,0.5843598501829153
0.3844787052704689,0.31446813428463644,0.9415106231661909,0.577274277940411
0.37703088446895305,0.30831130393655376,0.9253147031694595,0.5704469548767023
0.3697395582617171,0.30228646316048574,0.9094170912511914,0.5638672105008079
0.3626008999142437,0.2963902860785305,0.8938115744942292,0.5575248329088747
