jointHR1,jointHR2,jointHR3,force
-0.6167415227655682,0.5456043722475427,-1.7099810212506081,0.002154679637420231
-0.2585575502986664,0.14871733894901587,-0.4613698444972084,-0.0034576285750895
0.3581628021489444,-0.2011038404182365,0.4328481050923204,-0.00022521836320377384
0.28272143401818384,-0.2515896020980917,1.024430554865203,0.0017223783011151384
-0.17589286617890681,0.17746714781511178,-0.8673715326494083,0.0013702851314176389
-0.30437708826123183,0.360390422807447,-1.0794276821038327,-0.0011264140662784138
-0.057360928927483644,0.2092527314051714,0.04182332490445242,-0.0015107303148723366
0.02933690696529149,0.11076064902781782,-0.330909378489124,0.0017933932737968217
-0.19293917284725703,0.3828353337008046,-0.8058063135705834,-0.0008236562541747822
-0.12784336974520272,0.44080155503238216,-0.734885993500651,0.00024606925838645423
-0.1758146763037163,0.5326765945619064,-0.964971084901737,-2.2981765799228446e-05
-0.038489635970190374,0.1953387364026117,-0.24427853966868776,-4.8076725966713765e-05
-0.1247843534446477,0.2916853359674157,-0.5671017116133368,-0.0005813098016336947
-0.08246385287044836,0.27230608787288113,-0.582594362431842,0.0017036933674233754
0.01798413343307749,0.09758994043299231,0.028170308926829528,-0.0010620798002393859
0.041307810255923366,0.025369049354453235,0.2636712998239257,-0.0002844408851691972
-0.01705504012036921,0.08542356873825852,-0.32191840122799964,-0.00014964321336576606
-0.06716815056829903,0.232130262420216,-0.4939246716942506,0.0007629920984515788
0.005725999571121952,0.185421250390096,-0.19211569156139002,-0.0001215468417560251
-0.02479686594660428,0.2562645390026032,-0.5658978592921478,-0.0011202751182649514
-0.008712888432011203,0.2860037301625867,-0.5522320130345786,0.004124025705077683
0.0123937229576615,0.20290434757131504,-0.5616818811933832,-0.0229450654543997
-0.036160996228006594,0.0856025802725419,0.12540865212487182,0.1324403475922981
0.034123488942498906,0.13971841260380785,-0.7488516568723977,-0.24079080336175313
0.036744162767693433,0.04119076957078724,-0.021109359675770954,-0.13656062787852338
0.008644084071434301,0.014592338355273392,0.13115561950405172,0.42889661307296456
0.012617959145485006,0.09554716170398776,-0.4574640690341256,0.32222134261333063
0.030001219209092177,0.10760464963957489,-0.3930035366901184,-1.2943918603035642
0.05541414733907052,0.12877688451273284,-0.3915370629875434,1.4789502803237957
0.07635233495310124,0.21677247195145447,-0.7557425378158676,-1.2773978973982762
0.13123983992834345,0.2829410434659514,-0.9144787098922026,1.380889296894644
0.07101188553446003,0.3158234569127749,-1.0606372731769005,0.15628604178663777
0.02286902916972492,0.04085010913141959,-0.05151100219927798,0.5251981884493876
0.20378905510740347,0.17646436972712218,-0.9387291272290199,0.10350124879704795
-0.013074811510628141,0.15612935952079382,-0.05644331183099642,0.03717403834278886
-0.20543887000482045,0.09183595799559542,0.11046100189350805,0.06648395536271308
-0.18702997227323973,0.045396950265453366,-0.8055306547828376,0.46040926599309184
0.08223860858743703,-0.03557129124690349,-0.5960399352312841,0.24369318112732322
0.3345084291541475,-0.07181222800866242,1.6671710014101921,-0.9145209001679768
-0.714871801935518,0.5637825549882793,-2.4722289562654205,1.3756210000539761
