jointFR1,jointFR2,jointFR3,force
5.785515981036591,5.4523790278178454,8.039330540672863,6.044544223253492
5.471041129435507,5.157929879658024,7.5818396502959144,5.714107344615034
5.17321989853356,4.879042237492674,7.149245975657612,5.401207824432266
4.891178309185495,4.614900060971653,6.740214858310961,5.104924461929032
4.624088100499975,4.364729984526246,6.3534827954765305,4.824384262995039
4.371164341141122,4.127799087944536,5.98785365427617,4.558759921100574
4.131663165378711,3.903412783372453,5.642195087221861,4.307267429775602
3.9048796273732513,3.6909128126614017,5.3154351382644185,4.069163819783532
3.6901456675223248,3.489675349300738,5.006559029274972,3.8437450144786576
3.4868281850167655,3.299109199474212,4.714606117370284,3.630343797176213
3.2943272110609545,3.1186540970646757,4.438667014002515,3.4283278846861958
3.112074177500845,2.947779087701447,4.177880857216441,3.23709810146741
2.9395302758779804,2.785980997200997,3.9314327289339515,3.056086649147723
2.7761849021877065,2.6327829799942806,3.698551209558213,2.884755466430758
2.621554182866417,2.487733143364154,3.513425093317954,2.72259467466928
2.4814504747680464,2.3504032435343687,3.372527829326658,2.569121104631965
2.3633143209327865,2.220934751492691,3.2370278851571217,2.4238769002237763
2.250517162828516,2.0998300105627044,3.106720236143187,2.286428195141546
2.1428218096953002,1.9929370228110144,2.9814076362885285,2.1563638586561873
2.040001545574505,1.8992563540005447,2.8609003230986145,2.042278945854891
1.9418396677255039,1.8097964539525608,2.745015733619742,1.9442909683988565
1.8481290453662178,1.7243699606328908,2.633578231259213,1.8507458265730339
1.7586716978428965,1.6427977848230846,2.5706235821335164,1.7614458704202973
1.6732783913738558,1.5649087455763717,2.5151281212254704,1.6762021837966612
1.5917682535495785,1.4905392217250086,2.4610467270582483,1.5948341994037807
1.5208003918170518,1.4195328187324219,2.408335094086828,1.5171693307739695
1.4607339495943374,1.3571523513735644,2.3569505980963177,1.4430426204614504
1.4029698042198593,1.3045519627106137,2.3068522231000177,1.3722964037264387
1.34742028018212,1.2539712862782972,2.2580004916854413,1.3047799870300003
1.295406655753052,1.2053332883431729,2.21035739863803,1.2403493406877155
1.2465040881800926,1.1585638644251717,2.1638863476809527,1.1788668050588318
1.1994690095527163,1.113591728046378,2.1185520911775537,1.13001147100115
1.1542302260918744,1.0703483037039647,2.0743206726507704,1.1070042339546786
1.1107192515134812,1.0287676239068393,2.031159371981225,1.0847441122775745
1.0688702042043259,0.9887862301216575,1.9890366531526575,1.0631990081489937
1.0286197083010606,0.9503430774797232,1.9479221144200136,1.042338401226018
0.9899067985240909,0.9133794431019429,1.9077864407817786,1.0221332670180974
0.9526728286238239,0.8778388379044277,1.868601358644112,1.0025559995604147
0.9168613833021454,0.8436669217525632,1.8303395925699988,0.9835803381584853
0.8824181934772054,0.8108114218363811,1.7929748240120034,0.9651812979883339
0.8492910547645988,0.7792220541449131,1.7564816519322979,0.9473351043480706
0.8174297490528529,0.7488504479218427,1.72083555521848,0.930019130367513
0.7867859690557664,0.7196500729892501,1.68601285680827,0.9132118379927529
0.7573132457286054,0.6915761698305445,1.6519906894405363,0.8968927220722862
0.7362486151927408,0.6645856823278173,1.618746962954223,0.8810422573805342
0.7214623542194754,0.638637193052827,1.586260333060671,0.86564184842327
0.7070189833908339,0.6136908610146601,1.5545101715185456,0.8506737818777451
0.6929087289931436,0.5897083617707926,1.523476537644107,0.8361211815280875
0.6791221598750505,0.5669359602782462,1.4931401510929163,0.8219679655639656
0.665650173559603,0.5523027125340694,1.4634823658522353,0.8081988061175003
0.6524839829666721,0.5381182036059309,1.4344851453864123,0.794799090920042
0.6396151037177631,0.5243664563909785,1.406131038880395,0.7817548869667118
0.6270353419965842,0.5119087616254079,1.3784031585292351,0.7690529060825501
0.6147367829399841,0.5016968476469181,1.3512851578240292,0.7566804722897409
0.602711779535052,0.4917180867852174,1.3277654749455725,0.744625490880722
0.590952941999309,0.48196598847712974,1.3076589840701978,0.7328764191070322
0.5794531276219942,0.47243428410442095,1.2880359877413332,0.7214222383985234
0.5682054310454774,0.46311691816059447,1.2688797160870775,0.7102524280321065
0.5572031749667978,0.45400803980146714,1.250174088841613,0.6993569401734698
0.5464399012402748,0.4451019947620684,1.231903685404979,0.688726176219275
0.5359093623630089,0.43639331762322003,1.214053716220508,0.6783509643711847
0.5256055133259485,0.4278767244119402,1.1966099954118232,0.6682225383767008
0.5155225038139906,0.4195471055205398,1.1795589146238301,0.6583325173752541
0.5056546707393634,0.4113995189299881,1.1628874180146012,0.6486728867912371
0.49599653109326014,0.4034291837237996,1.1465829783473924,0.6392359802187693
0.48654277510139776,0.395631473879324,1.1306335741342572,0.6300144622459068
0.4772882596698288,0.3880019123239335,1.1150276677848807,0.6210013121687822
0.4682280021079773,0.3805361652441818,1.0997541847162848,0.6121898085487752
0.4593571741164668,0.37323003663656157,1.0848024933810265,0.6035735145683151
0.4506710960278796,0.3660794630890117,1.0701623861733651,0.595146264143252
0.4421652312891432,0.35908050878282854,1.0558240611746768,0.5869021487519718
0.43383518117475295,0.35222936070511385,1.041778104701086,0.5788355049435358
0.425676679720544,0.34552232406234556,1.0280154746179306,0.5709409024891247
0.4176855888681883,0.33895581788609347,1.0145274843872354,0.5632131331429557
0.4098578938110631,0.3325263708223181,1.0013057878158445,0.555647199980638
0.4021896985325466,0.3262306170960752,0.9883423644733229,0.5482383072846206
0.3946772215282208,0.3200652926438409,0.9756295057500612,0.5409818509479987
0.3873167917038507,0.3140272314060118,0.9631598015273533,0.5338734093694655
0.38010484444137405,0.3081133617724932,0.9509261274324454,0.5269087348136298
0.373037917825502,0.30232070317460064,0.9389216326527494,0.5200837452122943
0.36611264902386365,0.2966463628168184,0.9271397282845533,0.5133945163835709
0.3593257708139477,0.29108753254224945,0.9155740761926516,0.5068372746469393
0.3526741082504118,0.2856414858258785,0.9042185783583545,0.5004083898135081
0.3461545754666151,0.2803055748900308,0.8930673666943307,0.49410436853184075
0.33976417260450975,0.2750772279366753,0.882114793305689,0.48792184797073807
0.33349998286730376,0.2699539464914565,0.8713554211776176,0.48185758982136156
0.3273591696895459,0.26493330285457534,0.8607840152707604,0.47590847460200925
0.3213389740195416,0.26001293765386396,0.8503955340063463,0.4700714962497331
0.3154367117092298,0.25519055749560765,0.8401851211238742,0.46434375698383235
0.30964977100687596,0.2504639327088704,0.8301480978949298,0.45872246242703757
0.3039928436578224,0.24583089517926954,0.8202799556774125,0.45320491697095716
0.2997581117368281,0.24128933626833965,0.8105763487951694,0.4477885193730601
0.29560723529103694,0.2368372048147825,0.8010330877286758,0.44247075857314794
0.2915376833462406,0.23247250521408663,0.7916461326030475,0.43724920971789777
0.2875470242484976,0.22819329557314244,0.782411586960267,0.4321215303826651
0.2836329213798628,0.22399768593664432,0.7733256918030942,0.4270854569803048
0.27979312906327414,0.21988383658220406,0.7643848198986831,0.4221388013473057
0.2760254886482217,0.21584995638124654,0.7555854703304361,0.41727944749805085
0.27232792476919576,0.21189430122288883,0.7469242632871695,0.4125053485384942
0.2686984417692609,0.2080151724981218,0.7383979350791163,0.40781452373100946
0.2651351202814459,0.20421091564174837,0.730003333370763,0.40320505570259363
0.26163611396095904,0.20047991872962873,0.721737412620971,0.39867508778902816
0.25819964636154874,0.19682061112890842,0.7135972297212283,0.3942228215079819
0.2548240079496251,0.19323146219899617,0.7055799398233167,0.389846514154413
0.2515075532500407,0.18971098004116732,0.6976827923480315,0.3855444765119791
0.2482486981176963,0.1862577102947563,0.6899031271669795,0.3813150706744883
0.24504591712939977,0.18287023497799743,0.6822383709498281,0.37715670797174544
0.24189774109064782,0.17954717137165394,0.6746860336697169,0.3730678469944385
0.23880275465224093,0.1762871709436637,0.6672437052598539,0.3690469917129945
0.23575959403186209,0.17308891831310264,0.6599090524146516,0.36509268968559994
0.23276694483597044,0.16995113025184733,0.6526798155290188,0.3612035303508313
0.22982353997756338,0.16687255472238166,0.6455538057697399,0.35737814340058316
0.22692815768555713,0.163851969950273,0.63852890227311,0.3536151972292034
0.22407961960172673,0.1608881835298946,0.6316030494632743,0.34991339745496314
0.2212767889613249,0.15798003156204338,0.6247742544859645,0.3462714855101896
0.21851856885366788,0.1551263778221565,0.6180405847525312,0.3426882372965829
0.2158039005591469,0.15232611295788995,0.6114001655894472,0.339162461902419
0.2131317619592749,0.14957815371486977,0.6048511779886119,0.33569300037851624
0.21050116601653124,0.14688144218949079,0.5983918564540505,0.3322787245700002
0.20791115932091137,0.14423494510766927,0.5920204869407366,0.3289185360010645
0.2053608207002211,0.14163765312852344,0.5857354048815202,0.3256113648100643
0.20284925989129343,0.13908858017197917,0.579534993298261,0.32235616873242023
0.2003756162694212,0.1365867627693616,0.5734176809934772,0.31915193212894527
0.19793905763343048,0.1341312594360568,0.5673819408189769,0.3159976650573271
0.19553877904392208,0.13172115006537982,0.561426288018076,0.3128924023846168
0.1931740017123274,0.12935553534281558,0.5555492786381802,0.3098352029386895
0.19084397193852287,0.12703353617983443,0.5497495080106403,0.30682514869674665
0.18854796009485147,0.12475429316652314,0.5440256092949272,0.3038613440090273
0.1862852596544928,0.12251696604230294,0.5383762520843003,0.3009429148559954
0.1840551862622145,0.12032073318403197,0.5328001410702816,0.2980690081373563
0.18185707684562696,0.1181647911108265,0.5272960147633403,0.2952387909913424
0.1796902887651446,0.11604835400495767,0.5218626442673437,0.2924514501427889
0.177554199000937,0.11397065324821681,0.5164988321053998,0.2897061912785943
0.17544820337523054,0.1119309369731522,0.5112034110948569,0.28700223844923883
0.17337171580839278,0.10992846962862407,0.5059752432692906,0.284338833495094
0.1713241676073013,0.1079625315591301,0.5008132188454393,0.2817152354963287
0.16930500678456634,0.10603241859739204,0.49571625523310825,0.27913072024527685
0.16731369740723873,0.10413744166970468,0.4906832960861722,0.2765845797401871
0.1653497189736966,0.1022769264135725,0.485713310392869,0.27407612169933226
0.163412565817461,0.10045021280717964,0.48080529160368646,0.2716046690945133
0.1615017465367476,0.09865665481026126,0.47595825679518344,0.26916955970303136
0.15961678344861308,0.09689562001595015,0.47117124586818004,0.2667701456772592
0.1577572120666071,0.0951664893132072,0.4664433207788332,0.26440579313098295
0.15592258060088698,0.09346865655944364,0.46177356480114384,0.26207588174172525
0.15411244947980152,0.09180152826297189,0.45716108181953663,0.2597798043683072
0.15232639089199115,0.09016452327493013,0.4526049956502074,0.2575169666829376
0.15056398834809703,0.08855707249033812,0.4481044493899775,0.2552867868171587
0.14882483626120957,0.08697861855796546,0.44365860479146324,0.2530886950210092
0.14710853954522723,0.08542861559869502,0.4392666416634279,0.25092213333479907
0.14541471323033273,0.083906528932082,0.4349277572951957,0.24878655527291918
0.1437429820948281,0.0824118348108262,0.4306411659041227,0.2466814255191408
0.14209298031260564,0.08094402016287466,0.42640609810508767,0.24460621963288404
0.14046435111556244,0.07950258234089363,0.42222180040107893,0.24256042376596393
0.1388567464702975,0.07808702887885688,0.41808753469394877,0.24054353438934362
0.13726982676845972,0.0766968772555009,0.4140025778144636,0.23855505802945093
0.1357032605301435,0.07533165466441766,0.40996622107083414,0.2365945110136349
0.13415672411975502,0.07399089779055462,0.4059777698148981,0.2346614192243607
0.1326299014737983,0.07267415259291043,0.4020365430252313,0.23275531786176065
0.13112248384005445,0.07138097409321342,0.39814187290642566,0.2308757512141773
0.1296341695276512,0.07011092617038633,0.3942931045038627,0.22902227243635578
0.1281646636675417,0.06886358136060294,0.39048959533330585,0.2271944433349545
0.12671367798293384,0.067638520662752,0.38673071502467815,0.22539183416106387
0.1252809305692308,0.06643533334913287,0.3830158449794172,0.2236140234094359
0.12386614568306359,0.06525361678120811,0.37934437804083543,0.22186059762414115
0.1224690535400153,0.0640929762302524,0.37571571817691063,0.2201311512103859
0.12108939012065373,0.06295302470273634,0.37212928017500513,0.2184252862522335
0.11972689698450752,0.06183338277029732,0.36858448934796995,0.21674261233598607
0.1183813210916351,0.06073436158913942,0.3650807812511907,0.21508274637899533
0.11705241463145401,0.059758969602225154,0.36161760141007493,0.2134453124636828
0.11573993485851025,0.05879997162356776,0.35819440505755606,0.21182994167655794
0.11444364393488404,0.05785708120426769,0.35481065688119373,0.21023627195203679
0.11316330877893994,0.05693001727161667,0.3514658307794509,0.20866394792086762
0.11189870092014353,0.056018504010099,0.3481594096267753,0.20711262076298514
0.11064959635967875,0.05512227074588011,0.3448908850471024,0.20558194806461855
0.10941577543661182,0.05424105183464706,0.34165975719544117,0.2040715936794899
0.10819702269935932,0.0533745865526708,0.3384655345471872,0.20258122759394406
0.10699312678222814,0.052522618990965886,0.3353077336948489,0.2011105257958634
0.10580388028680648,0.051684897952429865,0.3321858791518866,0.19965917014722145
0.10462907966799354,0.0508611768518496,0.32909950316334613,0.1982268482601412
0.10346852512446629,0.0500512136186676,0.3260481455230231,0.19681325337632755
0.10232202049338968,0.04925477060240424,0.32303135339688427,0.1954180842497496
0.10118937314918612,0.0484716144806388,0.3200486811524812,0.19404104503245592
0.10007039390618772,0.047701516169456615,0.3170996901941132,0.19268184516340645
0.09896489692500263,0.04694425073627162,0.3141839488035063,0.19134019926021814
0.09787269962243483,0.046199597314938334,0.3113010319857745,0.1900158270137159
0.09679362258480344,0.04546733902307526,0.30845052132045514,0.18870845308519452
0.09572748948451457,0.04474726288151626,0.30563200481741015,0.18741780700629534
0.09467412699974549,0.044039159735821065,0.3028450767773865,0.18614362308140803
0.09363336473710676,0.043342824179769646,0.3000893376570628,0.1848856402925115
0.0926050351571544,0.042658054480773755,0.29736439393838854,0.18364360220637205
0.09158897350262957,0.041984652507141285,0.2946698580020477,0.18241725688401958
0.09058501772930874,0.0413224236571299,0.29200534800488187,0.18120635679242644
0.08959300843935275,0.04067117678972976,0.28937048776111696,0.18001065871831684
0.08861278881704779,0.04003072415712061,0.2867649066272331,0.1788299236840382
0.08764420456683636,0.039400881338745475,0.28418823939034343,0.1776639168654277
0.08668710385354084,0.038781467176952134,0.2816401261599417,0.1765124075116107
0.0857413372446863,0.03817230371414754,0.2791202122628784,0.17537516886667098
0.08480675765483375,0.03763262023629338,0.27662814814145076,0.1742519780931326
