jointHR1,jointHR2,jointHR3,force
6.178351934376466,5.733183669032151,7.534498075743832,6.15061208370106
5.839109733199024,5.418018078441863,7.106534096052181,5.815802220895117
5.517885007996297,5.1198169561893865,6.701845872636474,5.498927285840777
5.213731226671111,4.837674531919919,6.319185841936328,5.1990312123800635
4.925751389890323,4.570733252029233,5.9573729522853505,4.915208795774459
4.653095442689515,4.318181215867529,5.615289125133502,4.646602989055576
4.394957821264153,4.079249748204056,5.2918759043989825,4.392402343050846
4.150575127888071,3.853211100711894,4.986131283951641,4.151838582450088
3.919223927268993,3.639376275617116,4.697486826987569,3.9241843106845073
3.700218657999933,3.43709296502064,4.42964928284729,3.708750836773652
3.4929096530964676,3.2457435997461856,4.176331494295514,3.504886117659597
3.2966812639237073,3.0647435018942035,3.9643946622095356,3.3119728098918673
3.1109500821140985,2.893539135590959,3.7701341131420154,3.1294264248527446
2.935163254359206,2.7316064507147355,3.584733473313096,2.9566935820212503
2.7756834349567145,2.578449314658379,3.415152423430535,2.7984809955641174
2.6418364330118567,2.433598027449941,3.275703875366199,2.650602120329585
2.514062132147488,2.296607915801717,3.1416476928924766,2.5106814952137944
2.392090389879435,2.1670580018934,3.014242568095921,2.378293914620217
2.275662999197217,2.044549742917855,2.892306207054917,2.2546032735918886
2.164533162527392,1.9287058376291324,2.775047747648329,2.1490116766159537
2.0584649888601443,1.8191690963320586,2.662289449534997,2.0490966445144307
1.9572330130194855,1.7156013709420044,2.5538603157692696,1.95455504871849
1.8761796369454942,1.6176825419225314,2.4495958369461572,1.865099896834583
1.8007838468698756,1.5251095590782495,2.361509347105561,1.7804594747303677
1.7282877856881482,1.4375955333408417,2.31052579930402,1.7003765342125459
1.658580878318645,1.3715702324804997,2.2608404688730226,1.6246075238741584
1.5947742235347648,1.3187896298924275,2.2124128416602042,1.5529218608175794
1.533543736393644,1.2680333834397475,2.165203930676862,1.4851012410813114
1.4746615650371213,1.2192243094740838,2.1191762101597336,1.4209389867141087
1.4180379940767907,1.1722881589524436,2.0742935527253263,1.360239427549167
1.3635867235558417,1.1271535059818116,2.0305211694647034,1.3028173158346257
1.311224739170917,1.0837516405961354,1.9878255528343518,1.2484972719745557
1.2608721874216213,1.0420164656048934,1.946174422206024,1.1971132597273748
1.2124522555005743,1.0018843973585765,1.9055366719453704,1.1485080892964632
1.1658910557440163,0.9632942702822858,1.8658823218957485,1.1025329468309057
1.1211175144698053,0.9261872450343052,1.8271824701498054,1.0590469489330385
1.0780632650362283,0.8905067201519601,1.7894092479973507,1.0179167208440272
1.0455182143696244,0.8561982470522922,1.75253577694363,0.9790159970493187
1.0243824758926143,0.8232094482601315,1.716536127697433,0.9422252431126452
1.0037430618608225,0.7914899387409831,1.6813852810335075,0.9074312976105506
0.983585597579033,0.7609912502208034,1.6470590904385478,0.8745270330993602
0.963896219487641,0.7316667583792347,1.6135342464545546,0.843411035103246
0.9446615542296746,0.7034716128071599,1.5807882426376827,0.8139872981657849
0.925868698643769,0.6763626696236054,1.5487993430547853,0.7958076034813586
0.9075052006405186,0.650298426650999,1.517546551243732,0.7798662291173849
0.8895590409216216,0.6252389610516291,1.4870095805672752,0.7642933023059286
