jointFR1,jointFR2,jointFR3,force
0.014680577672646784,0.44967633403239904,-3.330647324222175,0.04832502917754614
-0.13988547735534398,-0.08071202956599126,2.4873841558778045,-0.02839424410314728
0.042566815195083006,-0.023490440754503336,-0.8227527292281587,-0.027147970079416783
0.02725335247897048,0.21384607049315477,-1.0240745437312893,0.013418758447664485
-0.020966652501943052,0.15287445964784963,-0.314756550453598,0.008448497849257256
0.010109085964694208,0.21523066946787625,-0.9232309044684316,-0.006102668168162424
0.026430056434828656,0.25046417468075927,-0.8504546398898277,0.006420209892841069
0.005466414627671506,0.10950097821244403,-0.3648252677397031,-0.007457165401191576
0.0018048767916805984,0.08008400705732564,-0.2565243696906666,0.006176108866288738
0.02125185893664854,0.13274313535242938,-1.0450993195839242,0.006388297601807938
0.013012928520643653,0.020088267145041853,0.3188815155389061,-0.0048365751294425835
0.010977828197672079,-0.04506890782171152,0.9243215012305822,-0.007009741817092422
0.030397523314859922,0.0993311795081623,-0.7447915509669472,-0.0009947881374348987
0.042237801617823895,0.13423709096549308,-0.8288521996340789,0.0049575867860350885
0.048956407473097305,0.05961513200291191,0.56687623833944,0.0035458409283175628
0.07622074537833477,0.19314071792366178,-0.6168894732657634,-0.002634174603430784
0.11811913943415969,0.2791984838245079,-0.427229517153108,-0.0021507476946097757
0.1754762092145778,0.37102496304082977,-0.6124089885805338,0.000999902354573526
0.22457136636266076,0.4292441297237209,-0.7297877233598524,0.005376171141242667
0.08692835315666109,0.1957554979782708,-0.29787583788383093,-0.009608327843196375
0.10806854953713244,0.15937944202909377,-0.16236872574154979,0.0077597265007268166
0.09186470053243319,0.15709297562894992,-0.5927433967618998,0.006697978570356132
0.046765947529608234,0.09194696057800678,-0.04978685837678732,-0.004576138250498735
0.0433419341658588,0.08187203323993762,0.019166559173403968,-0.007104563689491524
0.06642934553610014,0.09415849872769395,-0.2531609259317429,-0.0014677871363700781
0.10810309781246237,0.13592735991043914,-0.4711638191537498,0.004606683897543999
0.14675806654085208,0.17383680437669172,-0.41199021514311496,0.003793565140163641
0.18135288629579233,0.1965428591404111,-0.4476009063386408,-0.0022710179155980854
0.25319836034553106,0.2590965371163578,-0.835191632621109,-0.002391510594228344
0.36015673602324416,0.3023875049089932,-0.9506457670435988,0.0009362975425165403
0.35070545346462945,0.31518320199100575,-1.19967727094199,0.004824948861589781
0.262194385728043,0.10870962513427658,-0.3785422563297441,-0.0066294337333437986
0.2782995677751407,0.158813795843181,-0.6200608477807019,0.006895780997643345
0.1178013115147368,0.114309272704946,-0.8521455146121183,0.0019546569214181895
-0.032005854111274844,0.0052075086984724375,0.06957284519594663,-0.00930096608692474
-0.03590966516604008,0.012750033924292649,0.05377184158518255,-0.004891173608782677
0.04192189184527149,0.1206735788419062,-0.2930929494376876,0.010940761727394072
0.06723838406189468,0.21127704125860236,-1.433813382986962,0.014332960058343608
-0.0038739164600409435,0.008504533378852678,0.30735696168238036,-0.03452385217461523
-0.06954000618363411,0.38842235164051375,-1.8058866339084785,0.026684069527158585
