0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
0.0,-18.245633951822924
-0.01171875,-18.237821451822924
-0.5,-18.230008951822924
-0.1875,-18.476102701822924
-0.25,-18.519071451822924
-0.3046875,-18.437040201822924
-0.28515625,-18.433133951822924
-0.3359375,-18.355008951822924
-0.33984375,-18.327665201822924
-0.43359375,-18.300321451822924
-0.40234375,-18.202665201822924
-0.38671875,-18.284696451822924
-0.35546875,-18.249540201822924
-0.30859375,-18.124540201822924
-0.30859375,-18.124540201822924
-0.28125,-17.921415201822924
-0.29296875,-17.855008951822924
-0.4296875,-18.081571451822924
-0.3359375,-18.081571451822924
-0.203125,-18.167508951822924
-0.25,-18.147977701822924
-0.2578125,-18.167508951822924
0.375,-18.124540201822924
-0.33203125,-18.175321451822924
-0.234375,-18.101102701822924
-0.5859375,-18.249540201822924
-0.21875,-18.417508951822924
-0.20703125,-18.480008951822924
-0.2890625,-18.452665201822924
-0.265625,-18.390165201822924
-0.26171875,-18.417508951822924
-0.23046875,-18.585477701822924
-0.23046875,-18.585477701822924
-0.41015625,-18.550321451822924
-0.515625,-18.605008951822924
-0.69140625,-18.558133951822924
-0.6484375,-18.480008951822924
0.0625,-18.534696451822924
-0.66015625,-18.448758951822924
-0.8671875,-18.315946451822924
-0.85546875,-18.280790201822924
-0.8515625,-18.171415201822924
-0.87890625,-17.933133951822924
-1.1328125,-17.718290201822924
-1.09765625,-17.659696451822924
-1.21484375,-17.694852701822924
-1.21484375,-17.671415201822924
-1.57421875,-17.499540201822924
-1.56640625,-17.534696451822924
-1.4296875,-17.581571451822924
-1.55859375,-17.390165201822924
-1.8203125,-17.757352701822924
-1.8125,-17.694852701822924
-1.71484375,-17.890165201822924
-1.765625,-17.726102701822924
-2.890625,-17.694852701822924
-3.89453125,-17.647977701822924
-5.53125,-17.440946451822924
-5.921875,-17.608915201822924
-6.94921875,-17.694852701822924
-7.5078125,-17.690946451822924
-8.48828125,-17.460477701822924
-9.4453125,-17.405790201822924
-8.9375,-17.636258951822924
-9.53515625,-17.569852701822924
-9.7734375,-17.694852701822924
-9.78125,-17.714383951822924
-9.70703125,-17.706571451822924
-9.69140625,-17.706571451822924
-9.8671875,-17.784696451822924
-9.859375,-17.921415201822924
-9.76171875,-18.507352701822924
-9.82421875,-18.327665201822924
-9.66796875,-18.292508951822924
-9.859375,-18.776883951822924
-9.625,-18.077665201822924
-9.69921875,-18.292508951822924
-9.78125,-18.788602701822924
-9.76953125,-18.737821451822924
-9.87109375,-18.612821451822924
