jointHR1,jointHR2,jointHR3,force
6.177102839445112,5.445921612080736,7.837084757346937,5.507481538045208
5.844322948052913,5.156128765883661,7.4045145217626285,5.232109731093566
5.528997968838309,4.881487102660179,6.994766179094612,4.970247776890526
5.230218667892431,4.621207949401123,6.60664909210193,4.721237341031505
4.947123088559981,4.374543635100578,6.239034559634622,4.484452076765584
4.678894094420673,4.140785359935625,5.890852597379649,4.259296072809709
4.424757039942743,3.919261175167709,5.561088885892833,4.045202376435148
4.183977562174786,3.709334068012606,5.248781877224667,3.841631588176954
3.9558594871868515,3.510400146024877,4.953020051899457,3.648070524694241
3.7397428452984833,3.3218869158260835,4.672939318435426,3.464030946477203
3.535001989441235,3.1432516512747246,4.407720547999348,3.2890483472570824
3.341043811296802,2.9739798464305167,4.15658723717406,3.1226808021276757
3.159566377342213,2.8135837489071314,3.91880329218208,2.9645078715318944
2.990162057492252,2.6616009694364364,3.6936709282544085,2.814129558404969
2.8297581007632333,2.5175931636842916,3.480528678161493,2.6711653158970994
2.6823676712352342,2.3811447825637027,3.2787495042342245,2.535253103223315
2.5422656202447964,2.251861887486236,3.0877390084975276,2.4060484873071855
2.4090957968116338,2.129371027177468,2.906933735818529,2.2832237879980934
2.282519375312601,2.013318172857607,2.738892152504283,2.166467264749458
2.162214014329015,1.9033677087546024,2.5908371336868243,2.0554823427476476
2.047873056295204,1.8042089426845944,2.455625184063143,1.9499868765788453
1.9392047659700309,1.7189517486371213,2.3768812459063815,1.8497124496137578
1.8359316058489974,1.6375525670764532,2.3141541907270358,1.75749104122033
1.737789546725847,1.5598396925615559,2.2601899651342854,1.6722831975888637
1.6445274116993407,1.485649012454745,2.2077323840417358,1.5909651774515852
1.5559062520035523,1.4148236720262604,2.156729898039118,1.513363291951977
1.4716987531186116,1.3472137543151623,2.1071330215730293,1.439311541697539
1.39781477773377,1.282675974096584,2.058894242257313,1.3686512774681132
1.3277081052006046,1.2210733853340043,2.011967934362013,1.301230875875789
1.2796606375500874,1.1622751015225778,1.9663102762839655,1.2369054293178472
1.2390977347814416,1.1061560283557221,1.9218791718114563,1.175536449593191
1.2082369175230032,1.0525966081721434,1.8820127850709438,1.1169915845804357
1.180255373953414,1.0014825756644214,1.8444580752803545,1.08289910325253
1.1530513443811667,0.9527047243531033,1.8077674215981894,1.0636187100646584
1.1265982994724988,0.9061586833521129,1.7719164113442296,1.0448043471865385
1.1008707707023517,0.8617447039721609,1.7368814820020473,1.0264415712511992
1.075844303765408,0.8193674557288166,1.7026398868237587,1.008516479751329
1.051495414133098,0.7789358313409664,1.6691696619483651,0.9910156883479512
1.0278015446554454,0.7403627603236536,1.6364495949641615,0.9739263091889111
1.0047410251114575,0.7061750477254509,1.6044591948489615,0.9572359301908656
0.9822930336163448,0.6865630120882605,1.5731786632249942,0.9409325952406211
0.960437559798221,0.6680325068150249,1.5425888668682979,0.9250047852737279
0.9391553696610823,0.6500958592084084,1.5126713114152455,0.9094414001901976
