jointFR1,jointFR2,jointFR3,force
-0.0012546384553277024,0.44463413139101443,-2.1649717510617625,0.03993502946034773
-0.10177208000152785,-0.10630907092512125,0.7953392633202881,-0.046905669839739476
0.026686018189138853,0.27821678700611246,-1.417391506693151,0.015151379386026186
-0.009928094621404199,0.15316989613107143,-0.4724363515799296,0.006425725793501182
-0.03684649197366251,0.0037035345028924023,0.07388784270957979,-0.01542616298746276
0.006783977021137049,0.20298565862305137,-1.4004818623926718,0.013711171169676354
0.024865353805139462,0.13138866661045925,-0.20505316075904712,0.005688474885281099
0.010324818365378657,-0.06517887262864974,0.9116170397199224,-0.011696304729802055
0.017240048035862744,0.06621853546710664,-0.8987635555722339,-0.0018340047623644092
0.04231687335039848,0.2124132218033292,-0.3611327896421684,0.007623359694100976
0.05556609062457535,0.1801787040905584,-0.5378337579691332,-0.004667990259332567
0.0871090392725183,0.2502397068216156,-0.6646848107347821,0.00456423594524083
0.059154034080586754,0.1785714358113613,-0.2720285590628255,-0.003131630613278826
0.0336938861980422,0.14799344924435726,-0.7520237677765131,-0.0006335852050364829
0.04140078445081158,-0.04705239959737171,0.4737885468776361,0.008774410068557151
0.016961652284849832,-0.010405404090811556,0.08047065364926209,-0.0014406340347247577
0.003226600477082948,0.15227553943406363,-0.770669536000549,-0.007026884903736956
0.04193844262523828,0.19405814852572595,-0.08020396987030058,-0.003377845222989925
0.10114932904910269,0.1529149264306392,0.299174777932182,0.0032591332564912224
0.0996758637802169,0.1250563495524423,-0.7264138300054211,0.004909014404675551
0.10957562077176349,0.13118915678691448,-0.17898385164929262,-0.0006400326054687304
0.16494309979511523,0.3352794663711495,-0.5867326169435684,-0.0033409541398404198
0.2437035392652361,0.36319389986867817,-0.7552490175676424,0.0002574373592099181
0.30633002422346534,0.47534381894705424,-0.936505248885094,0.003648638764776505
0.20782535572758246,0.29437468341646217,-0.7757079420149748,-0.002337800218369892
0.12202382923781957,0.18913640566324072,0.06477591943102387,-0.0006344380663323424
0.1369461357312234,0.2647542880820666,-1.1689975596093196,0.0071060931228991734
0.09553650309985705,0.06790367822231841,-0.014702911384192155,-0.0033281135236278092
0.0865432188268088,0.011682952824956428,0.11582285910448034,-0.005664623292528984
0.10048250577536529,0.08761602485915862,-0.5058241513232841,0.0012638141826291532
0.16119236165549566,0.19539130639031313,-0.6782570686850673,0.004554920377505392
0.306056668777251,0.10729997819008796,-0.5030848852568043,-0.0012835319662300117
0.25085058366595864,0.2183680737450684,-0.9911275825043505,-0.0017365072176563647
0.3071873333275936,0.2668020686180776,-1.082752114687135,0.00038378498165141946
0.20952132980088356,0.24061686278922798,-1.339052934094068,0.002680050812615791
0.14286570360630388,0.11626800321214319,0.4436678113032847,0.010783858953824684
0.1339947684564431,0.23116001272737632,-2.648927918606861,0.00874165982300445
0.005684299671883742,-0.062248644231219806,0.2153896035528018,-0.029597242372711698
-0.08145535855833792,-0.16171582461144315,2.7860637918209985,-0.03321935269271141
-0.09557510544247974,0.47096643992811577,-3.3466427676389787,0.05449106688903646
