jointFR1,jointFR2,jointFR3,force
5.945179614460184,5.636911635034138,7.646551651903605,6.150612083702547
5.6206781893679,5.331739989648108,7.2127081213089745,5.823436582524991
5.3133835396497355,5.042710350645569,6.802460588585644,5.513799446217957
5.022392226676487,4.768975889890818,6.4145442721856085,5.2207655581471775
4.746848078665836,4.509734071332688,6.047761822520458,4.943449550784428
4.48593972100499,4.264224337002381,5.700979734108952,4.681013161128952
4.238898235547567,4.031725913850922,5.373124948471185,4.432662726668906
4.004994942150517,3.8115557351169884,5.080043021877479,4.197646814415051
3.7835392960687044,3.6030664702451882,4.83042408910409,3.975253975935629
3.573876895157836,3.405644657687208,4.592375105425486,3.764810621697139
3.375387591152199,3.218708935214,4.3653710302741136,3.5656790083714354
3.1874836995832068,3.0417083626477313,4.14891044668899,3.3772553331064237
3.009608303188263,2.8741208321879634,3.942514502179467,3.2056173988367376
2.8412336439284447,2.715451561758522,3.7457258970030214,3.045725280413305
2.6818595989883667,2.565231667040233,3.5581079177357573,2.894491270373335
2.5310122363731087,2.4230168080810572,3.3792435141092696,2.751451994320604
2.3882424459460427,2.288385906589672,3.2087344171780794,2.6161687653097276
2.253124641968415,2.160939930221761,3.0462002969684896,2.4882262707583207
2.125255533407137,2.0403007403610856,2.891277957842402,2.367231329156265
2.0042529584722493,1.9261100000799203,2.756896100379426,2.252811712863001
1.889754780030185,1.8180281391366233,2.6851927746642312,2.1446150334807443
1.7814178387141215,1.7157333730320887,2.615246849536609,2.0423076864782277
1.678916960718653,1.6286940678714437,2.5470156545863567,1.945573851916228
1.5819440174233033,1.5510794154424483,2.489836904916331,1.8541145482934396
1.503632482825263,1.4770374264253774,2.4439459004822988,1.7676467366897184
1.4664620361227725,1.406406340269125,2.3989285391678643,1.6859024725336995
1.4301976706555701,1.3390316689258817,2.3547661782538283,1.6086281024638232
1.394817422060582,1.274765870891554,2.3114406530932983,1.5355835038863046
1.3602998604461725,1.21346803983659,2.2689342620394637,1.4665413649609267
1.3266240771567008,1.155003607174487,2.2272297519327253,1.4012865028660917
1.2937696718785643,1.0992440579444465,2.1863103041243166,1.3396152183087604
1.2617167400781988,1.0460666594125314,2.1461595210145252,1.2813346843529927
1.2304458607628084,1.0084264152199243,2.1067614130845644,1.2262623677431805
1.199938084554878,0.9839814159093392,2.0681003864020457,1.1742254809949517
1.170174922071814,0.9601314733475701,2.030511759447736,1.1286624440583146
1.1411383326023272,0.9368621752295976,2.0008142017569854,1.1004258774802516
1.1128107130714118,0.9141594594022546,1.971592125662304,1.0728774587705165
1.0851748872860543,0.8920096052195157,1.9428372621374066,1.0460005288419545
1.0582140954540236,0.8703992251195776,1.914541500991841,1.0197788324839072
1.0319119839683362,0.8493152564175881,1.886696887369075,0.9941965084446229
1.0062525954502173,0.8287449533080831,1.8592956183369451,0.9692380797652572
0.9812203590435863,0.8086758790713842,1.832330039567528,0.9448884443586383
0.9568000809543131,0.7890958984783765,1.8057926421036057,0.9211328658261976
0.9329769352276864,0.7699931703882505,1.7796760592090017,0.8979569645066534
0.9097364547577355,0.7513561405339793,1.7539730633001627,0.8753467087502269
0.8870645225222356,0.7331735344904364,1.7286765629564544,0.8532884064123593
0.864947363037395,0.7154343508202379,1.703779600006739,0.8317686965610768
0.8433715340264257,0.6981278543925096,1.6792753466898793,0.8107745413923257
0.8223239182963322,0.6812435698699633,1.6551571028869125,0.7902932183477549
0.8017917158174509,0.664771275359767,1.6314182934227017,0.770312312429603
0.7817624360004134,0.6487009962238479,1.6080524654349682,0.7508197087074905
0.7622238901653584,0.633022999044389,1.5850532858086677,0.7318035850120643
0.743164184198375,0.6177277857404084,1.5624145386737593,0.713252404810606
