jointMR1,jointMR2,jointMR3,force
6.360671532662653,5.520820271024688,7.9463851771682155,6.098591370509523
6.009270598137011,5.218287481063226,7.501188426751414,5.7633499686964305
5.6767102427200715,4.931927679777374,7.079964422246093,5.446073627088348
5.3619887152322425,4.660881946072206,6.681436736073014,5.145807105270274
5.064157377351387,4.404336877087838,6.304396652029089,4.8616458137871925
4.782317890599644,4.169937660437141,5.947699578358982,4.592733131368638
4.515619552248563,3.959955208622435,5.610261650731128,4.3382578641818705
4.263256772260549,3.7603866098463103,5.291056515066542,4.097451839596225
4.024466683801784,3.570717509825894,4.989112280700745,3.8695876273389
3.7985268802568557,3.390458925830812,4.703508634862956,3.6539763812994823
3.5847532720494324,3.2191459957599577,4.433374109933837,3.4499657955971057
3.3824980569277576,3.056336788882867,4.177883495395015,3.2569381688623134
3.191147797709255,2.901611175206184,3.9362553868115695,3.074308571005666
3.0101216017964463,2.754569750575465,3.7077498645940055,2.9015231070483436
2.8388693970773615,2.6148328147650677,3.491666295670141,2.738057272877056
2.676870299108741,2.4820393999442203,3.289099224246801,2.583414398057522
2.523631064750302,2.355846347036157,3.1001638584648044,2.4371241710982585
2.3804635543657793,2.2359274276095644,2.92297176631445,2.2987412428003804
2.24638394050384,2.121972509057967,2.7647207757870156,2.1678439035599797
2.1195692663598744,2.0136867609332785,2.6144055284200913,2.064185839907802
1.9996308354131238,1.9107899004049576,2.4716330226815653,1.9667526415280976
1.8862006325981617,1.813015474916155,2.337793636811484,1.8736788649847516
1.7801787211807378,1.720110180203323,2.2263461250592234,1.7897251484216228
1.6916742635192055,1.631833211936132,2.162953432057092,1.7223862339073794
1.6075324335535819,1.547955649320456,2.101767518272351,1.6609057793133863
1.5275380455279388,1.4682598690888629,2.042695999494087,1.6020984369780435
1.4514865262488894,1.392538988380732,1.985650838670413,1.5458468763251432
1.3791833918213303,1.3227465367794007,1.9422699894210516,1.4920389271242214
1.3104437501800628,1.2606273999048139,1.9045927241253664,1.440567352389135
1.245091828145723,1.201341870459844,1.8677914739835826,1.3913296312738603
1.1829605217961343,1.1447623595173557,1.831840354688777,1.3442277515253507
1.1238909690037795,1.0907669959771964,1.7967144310527112,1.2991680110726813
1.0805411145181045,1.0392393707263123,1.7623896771263765,1.2560608283502366
1.050422191253308,0.9900682922412078,1.7288429381151575,1.2148205609703981
1.021333941886854,0.9431475531210209,1.6960518940052487,1.1753653323781332
0.9932336936881789,0.8983757070623755,1.663995024821893,1.1376168661360693
0.9660807698183362,0.8705184614763184,1.632651577443749,1.1015003275041082
0.9398363898449051,0.8494297045005534,1.6020015339012639,1.0669441719924326
0.9144635753690323,0.8289496756140455,1.5720255810903285,1.033880000580886
0.8936494753092572,0.8090576354393384,1.5427050818357202,1.0022424213112437
0.8746485671346724,0.789733641499351,1.5140220472419263,0.9719689169718062
0.8561189061360994,0.7709585153478898,1.4859591102718757,0.9429997186060849
0.8380459796068838,0.7527138111073461,1.4584995004969004,0.9152776845891936
0.8204158270061842,0.734981785352209,1.431627019963916,0.8887481850268157
0.8032150156764325,0.7177453682796979,1.405326020128343,0.8633589912424298
0.7864306177161234,0.7009881361114187,1.3795813798037129,0.8390601701287853
0.7700501879507636,0.6846942846724127,1.3543784840812012,0.8158039831494844
0.754061742947696,0.6688486040963281,1.3297032041745265,0.79354478978596
0.7384537410232648,0.6534364546077004,1.3055418781477393,0.7722389552341393
0.7232150631933649,0.6384437433344854,1.281881292485422,0.7518447621637209
0.7083349950209085,0.6238569021060464,1.2587086644667096,0.7323223263612042
0.6938032093160661,0.6096628661937692,1.2360116253063538,0.7136335160857102
0.6796097496473658,0.5958490539533597,1.2137782040277678,0.6957418749741422
0.6657450146238463,0.5845632558777359,1.1919968120346374,0.6786125483394347
0.6521997429104524,0.5736317691340873,1.170656228349236,0.6622122127125305
0.6389649989407672,0.5629355616422549,1.149745585487076,0.6465090084852803
0.6260321592929734,0.5524683532066939,1.1292543559389432,0.6314724755177701
0.6133928996966486,0.5422240741668838,1.109172339232718,0.6170734915795701
0.6010391826396224,0.5321968570424361,1.0894896495486637,0.6032842135001615
0.5889632455456658,0.5223810285428802,1.0701967038630968,0.5900780209092777
0.5771575894952402,0.5127711019254511,1.051284210596521,0.5774294624531555
0.5656149684629318,0.5033617696849817,1.0327431587434164,0.565314204377704
0.5543283790465069,0.49414789656074,1.0145648074619409,0.5537089813744053
0.5432910506637766,0.4851245128457661,0.9967406761028087,0.5425915495893393
0.5324964361946517,0.47628680798493883,0.979262534657571,0.531940641700117
0.5219382030468895,0.46763012444863594,0.9621223946074503,0.521735923969698
0.5116102246251081,0.4591499518694736,0.9453125001547449,0.5119579551900668
0.5015065721836621,0.45084192143019,0.928825319819659,0.5025881474325926
0.49162150704493357,0.4427018004912916,0.9126535383862049,0.49360872852553184
0.48194947316551184,0.4347254874476173,0.8967900491815849,0.485002706182662
0.4724850900336046,0.426909006803469,0.8812279466741745,0.4767538337103645
0.4632231458818475,0.41924850445645234,0.8659605193759223,0.4688465772236784
0.45415859120046476,0.4117402431806151,0.8509812430356369,0.46126608430490595
0.4452865325364771,0.40438059829991835,0.8362837741102442,0.453998154041278
0.4366022265653616,0.3971660535434842,0.8218619435017148,0.4470292083809758
0.4281010744222374,0.39009319707446655,0.8077097505479035,0.4403462647494836
0.4197786162802901,0.3831587176847633,0.7938213572561024,0.4339369098707988
0.41163052616475326,0.37635940114815003,0.7801910827686137,0.4277892747404698
