jointHR1,jointHR2,jointHR3,force
-0.5710801017375082,0.48203167999336327,-2.254728099968054,-0.0947161678340921
0.1147576866550413,-0.036271261833921174,1.3257866966943657,0.11769910973108863
-0.0932932636296124,0.14468686205140135,-1.2769435215181546,-0.059353686545663566
-0.23198574958095453,0.2995882229273312,-0.5849282658958791,0.018236857850571338
-0.19374607392994125,0.36326388023352385,-1.0037358727301162,-0.005268506207579745
-0.21176846991139692,0.41011734261467087,-1.0238724235888497,0.002500703517311623
-0.06508962653447901,0.1384689368201022,-0.04585289672052893,-0.003040464926736062
-0.1468965900071142,0.2610232594894221,-1.2133864713188562,0.0034392515956763953
-0.0427312834996376,0.1335488788250409,-0.026736344593206233,-0.0006596694821245246
0.011041711570193359,0.07506897875661557,0.313838637210593,-0.0020132211231426523
-0.04273508246680922,0.15213900335158909,-0.41695111931626566,0.0010201235427802935
-0.078007448363224,0.23536082474924785,-0.6222169481489549,0.000632904493767513
-0.07408149427275729,0.28654664371358296,-0.2179515792282911,-0.00044857107302185553
-0.07486340985405121,0.3537300589962288,-0.6147648409069902,-0.0003644667483041072
-0.09521330543608734,0.4626676827744486,-0.6494221557672616,0.001129118166325689
-0.08077782546646006,0.4727015833504808,-0.7152043515197417,-0.0033140492226210456
-0.027134449190778297,0.1861074276632103,-0.25410730015948313,0.011991532349925362
-0.046552364827052016,0.25283640042041705,-0.24495256128511972,-0.016157363981980408
-0.01873444160248412,0.1817374902717903,-0.5028665260477705,-0.031084220787114522
0.009015134943205034,0.013204083774292575,-0.05982838884273543,0.00724697731221022
-0.0033149668058214273,-0.08176372561003777,0.2764499915527145,0.06329701231523867
0.003299484210019128,-0.012064742326602495,-0.025092281821498,0.051863823360672086
0.02691386651810716,0.12471800115791873,-0.4273825601788729,-0.0915243949997612
0.015052081824785008,0.15812567162036809,-0.3566179702039909,-0.17466333255982008
0.012971907234889207,0.09062169873863006,-0.16916354556236854,0.4229979403117822
0.05444451796946728,0.16624272308388738,-0.5973808377118365,-0.5005483179854575
0.04045447783131446,0.21859181165971917,-0.6371617355218964,0.6677627612220304
0.11068069838348642,0.24878555241378655,-0.8404034461419841,-1.716988661998663
-0.0301436463482025,0.07082434582486438,-0.3019507817729856,7.734925696543865
-0.12904255066459974,0.07353969371009772,0.03672832345653513,-25.199017109149736
0.360842458955422,0.14461122320173875,-0.960601652148394,26.652455170265004
0.16224364165627433,0.08468656314582657,-0.3373294874744347,-0.37474361686884866
-0.11376466409160756,0.028282252077994386,0.3209852636803232,-7.635105874338753
-0.14630536774013736,0.051505634580980675,-0.022910824741084263,-3.1702965468631294
-0.034954877862995906,0.10994544512941411,-0.6114249250326068,3.223855534363064
0.03268727393530867,0.14049260856292772,-0.6490121102049228,2.654924498354147
-0.04921568141258181,0.13544138213378745,-0.11081016868914027,-2.197328892507065
-0.2046778466978349,0.26882920012128947,-1.031829426763335,1.3394576414120238
-0.1265137565406292,0.22142285444810825,-0.6490635988316596,0.13268247424208654
-0.42531432984362255,0.46021081340601966,-1.4792102291104055,0.8872516902338325
