jointFR1,jointFR2,jointFR3,force
-0.04042242446659095,0.39089498851442833,-1.8107124909541081,0.02009177896439392
-0.08439323151898055,0.02349495055968956,0.2755735813531789,-0.028062680423466074
0.016870001960241937,0.18269026836538935,-1.5377025709023637,0.014870362387840211
0.005695271225430602,0.12606799683317496,-0.6107906550763883,0.01167696573856044
-0.012989388388001072,-0.003930863973185493,0.7805500691140078,-0.0036777757795636223
0.0012054262767363668,-0.0019925213805035763,0.32337924030326987,-0.008300338977447627
0.019767943363307134,0.07208979958522219,-0.8000094430410875,-0.0030080942150355304
0.00902911970869868,0.06716366805429484,-0.5157531389235069,0.0037053847145679876
0.01006990392288316,0.07074492721526043,0.15481535252662026,0.0037316177585758883
0.03513178555646788,0.13945596450938263,-0.4952315297018859,-0.0018095412006760864
0.05041554902936267,0.1640780575507229,-0.4431328950382064,-0.0019875081258013292
0.0738784284465093,0.22161087713874938,-0.5713410245952342,0.0007291928999077655
0.10075237231300453,0.26514650701049247,-0.5768220226975809,0.005152882134899256
0.03894765938402403,0.15366626697268979,-0.4397226406469927,-0.009542769521368143
0.05865694715302313,-0.006207878359314016,0.2566098259929721,0.007750508715325046
0.03839821806464903,0.04926996798589288,-0.3931196484103092,0.006694067714400275
-0.029279844164084568,0.1324890648896033,-0.6785389687261721,-0.004541792091698773
0.016533703544888017,0.1562590962628725,0.25266031274221373,-0.007055608214281192
0.12781523441417839,0.14525189709149244,0.42013090783773765,-0.0014491883335495286
0.09651779925122686,0.11935142232792402,-0.8746639895668076,0.004557471238424503
0.07860170902719826,0.08845059434163659,-0.20894124073993783,0.0037004713396863653
0.12477359616455642,0.2618285494277597,-0.331807027705848,-0.0022685468448599504
0.21213668984089845,0.32223643588225337,-0.7085750801353929,-0.002245065696111186
0.26551130581970256,0.41019043803273164,-0.8065945611786536,0.0008779108190856177
0.32619070288701074,0.45799090039428814,-1.0523708649207684,0.0045425148409336995
0.12336977534160666,0.189756629298303,-0.3288927750739881,-0.007687354206780086
0.1665974119410935,0.26584618442819735,-0.5514797674076859,0.006905152107337169
0.17182718223258592,0.1840378532225301,-0.7300519732263548,0.004195576594943338
0.08567333931675965,0.03516494530257064,0.11332169430538679,-0.006002183959638255
0.00663764247341877,0.01592818243172228,-0.038641658220251035,-0.004357250466081535
0.0851505093516975,0.12654075193008288,-0.6832185585953148,0.0033674826728022364
0.40592523646028195,0.12444231159032032,-0.574192770349629,0.00366033729082461
0.1165593712901908,0.16626968454753216,-0.6549868460673495,-0.002914475194148784
0.27565354232021194,0.2280255823987093,-1.0183501713446215,-0.00030185550995108273
0.2507186583252236,0.2690166301060336,-1.2376707405580458,-0.0010552782897946967
0.1162253014939033,0.21401149510579132,-0.8022423494230455,0.013434125029188365
0.14060285780229473,0.1308613430922648,-0.6686093318458569,-0.0006868529046927152
0.12295140610091908,0.020698174147065616,-1.2954679978126218,-0.02226123363449227
-0.039166165720403316,-0.050709032646956934,2.544380834733025,-0.02702286891293738
-0.20179103962786576,0.36761382270025744,-2.842274276147102,0.04908458304369988
