jointMR1,jointMR2,jointMR3,force
-0.27836019742711615,0.15156804338561805,-1.3813395396071195,-0.017627212843727834
-0.12664333327450983,0.1140118773990176,-0.6160230947779115,0.010363364542541427
-0.22706703218938734,0.2755931570138545,-1.3592090026753287,-0.004537762732400938
-0.07346562590258703,0.1252595562149916,-0.09141450179697547,0.004214011602790224
-0.17180836425882517,0.41358686463131705,-1.3630209934587039,-0.005581015266357023
-0.021852172054124108,-0.0906339710165906,-0.42498809690820505,0.003946855529803867
0.06199976624828696,-0.4708043937239597,0.8661941019874527,-0.00010717770534631921
-0.01634624223688409,0.4159047579963096,-0.11855650652610263,-0.0012642942403906852
-0.03832013024371991,0.5732684582823571,-0.8299712146438698,0.0003257172604833178
-0.02154961236747069,0.013185514129247261,-0.4740394766764632,0.0004281770270814172
-0.005857531518479593,-0.29131505064936963,0.21764753354022198,-0.0007319262090210149
-0.0016702564822875863,0.5012994622732875,-0.5729202534073404,0.0009362411996126091
0.0005703436423542016,0.12895750138655898,-0.43889955100501143,-0.0011077227187898226
0.015924403247382174,0.2901104240885061,-0.4788241786115296,0.0016633175776207367
0.03528741697713869,0.2689962575299754,-0.5623846692489987,-0.0044335581159708455
0.04011710542798786,-0.10981422295356644,0.4851014682391927,0.0161296161108023
-0.04475803398560844,1.3632539891317774,-3.200674377352811,-0.022908293602947872
-0.02497431171177868,-1.7674101338332053,3.227805312843361,-0.035270841043340634
0.1089997796034984,-0.08971300891496332,1.21026319211006,0.013029755845129951
0.10657073333374772,1.1749703846761912,-2.0095506052123997,0.07416699500172329
0.012684959523092105,0.11200668509730803,-0.988722840959912,0.054070949657510685
0.022872271605680405,-0.2893636541358096,0.4317527759900604,-0.10957816466883961
0.09672936138128785,0.08335431642748224,0.3037159759792649,-0.18928846215013878
0.13316268457840538,0.3271343522940784,-0.8387097892374262,0.4751025269601695
0.16809312089040634,0.1779994744251838,-0.39571265486560786,-0.5571341302517633
0.23184317135514948,0.26285806963694885,-0.6697852226790367,0.7114822410220043
0.2767082854044485,0.34946231872358097,-0.8970832614271744,-1.7002438321551896
0.1389828359318049,-0.13363641089805928,0.007877947507663737,7.021987080432836
0.045538383042311836,0.5384580965310327,-0.9105678840099002,-21.948510848548928
0.11962476306674874,0.7274925912105941,-1.1824860820807512,24.777335326158397
0.2597214172950754,-1.3501262793724333,1.665445586355435,-4.200872409941653
0.030373927205234078,0.023136104258715613,-0.2809779742898365,-6.935795489919748
-0.01457527023089736,0.8982812908678705,-1.366493955994239,1.9305738674919182
0.1502662566735833,-0.42169477754187995,0.12149351568917965,2.7115997190168737
0.09751740485711219,0.17521975156866929,-0.646403428519513,-1.3578591805558256
0.07470272622758632,0.10681087930068665,-0.8773270730937472,1.0941479217059842
0.07949786857723833,0.11646301943866828,-0.8973999238398558,0.32062999295491423
-0.13766719081147483,0.1534109084239025,-1.187370691334936,0.7934282274461988
0.5324462118991882,-0.12706231283779576,0.9881718504211413,-0.7146853169600761
-0.6760491503370858,0.27100990675097053,-2.1423101327987193,1.307791754933214
