jointHR1,jointHR2,jointHR3,force
6.501179023489417,5.461508949145903,7.842739162352247,6.121831321353703
6.138392298558623,5.164467752532143,7.398405316011871,5.783372268840439
5.795164679016681,4.883324496726758,6.978131639067772,5.46312962166314
5.470452220003586,4.617232779922935,6.580632018059378,5.160131400844056
5.163266501046182,4.365391173415883,6.204688784188488,4.873457322176432
4.872671676962561,4.127040833934097,5.849149077085509,4.602236050505344
4.597781685309695,3.9014632426881244,5.512921401614422,4.345642599758256
4.33775760206698,3.6879780644130227,5.1949723674720705,4.1028958709907135
4.091805137689209,3.4859411200372046,4.8943236018807985,3.8732563211229363
3.8591722660798555,3.2947424669484353,4.610048826188263,3.6560237554317934
3.6391469794308073,3.1138045811474404,4.341271087675678,3.450535237230548
3.4310551622490104,2.942580635882686,4.105788759913913,3.2561631085173186
3.234258578244798,2.780552871646621,3.892157006813988,3.0723131157031567
3.0481529640924525,2.627231052685403,3.688995926507631,2.8984226348431172
2.872166224391226,2.4821510054312927,3.4957974811175436,2.733958991089645
2.7057567224560497,2.3448732345105565,3.3120782187544586,2.5784178673677345
2.548411661852168,2.2149816122102597,3.1373780846823793,2.4313217975367576
2.4009595624873725,2.095604556854964,2.97125928995197,2.292218739554996
2.2821715018353093,1.9928586899679868,2.8133052347244023,2.160680724400931
2.1691554618848703,1.8967526249172293,2.6631194836422574,2.0398352071114036
2.0616317469105545,1.807405125391334,2.5203247907317876,1.9415259965071725
1.959334195920295,1.7220954578794516,2.421564991725677,1.8476558703795698
1.862009528140422,1.6406440039506807,2.3716811716192034,1.7580276698609596
1.7694167201417943,1.5628790862343043,2.3230073939654328,1.6724529452109922
1.6813264130777017,1.4886366181988386,2.275507501261966,1.5907515718900542
1.597520348578046,1.4177597693615598,2.229146635680315,1.5170130398851356
1.5177908319146718,1.3500986452489114,2.1838911864150377,1.4693169424752137
1.4419402211196477,1.2855099814581252,2.1397087393054166,1.4235716852671363
1.3697804408020278,1.2238568511990007,2.0965680286285084,1.379693900250321
1.301132519469245,1.1650083857221376,2.0544388909669653,1.3376038423127388
1.235826149216991,1.1088395070660517,2.0132922210593995,1.297225230660722
1.1935302058523622,1.0552306725806124,1.973099929545215,1.2584850972028512
1.16599802325992,1.004067630708118,1.9338349025198227,1.221313641591599
1.1392242479726695,0.9552411875261779,1.8954709628199389,1.1856440926299237
1.1131826974361125,0.9086469835783986,1.8579828329622916,1.1514125757628664
1.0878482837744263,0.8641852805397443,1.8213460996625204,1.1185579863865616
1.0631969623835371,0.8217607572834027,1.7855371798643502,1.08702186871881
1.0392056830829235,0.7820362430445567,1.750533288212276,1.0567482999866553
1.0158523436952478,0.744492817974832,1.7163124059039925,1.0276837796971556
0.9931157459297051,0.7086521572767557,1.6828532508616845,0.9997771237678282
0.9709755534514104,0.6744386040155634,1.6501352491640238,0.972979363303096
0.9494122520252359,0.6477957449886549,1.6181385076833374,0.9472436478124567
0.9284071116282959,0.6318275608741222,1.58684378787491,0.9225251526750904
0.9079421504307452,0.6163262902943665,1.5562324806677612,0.8987809906642132
0.8880001005497531,0.6012759175168672,1.5262865824085188,0.8759701273527073
0.8685643754864336,0.5866610452151106,1.4969886718121759,0.8540533002293988
0.8496190391601777,0.5724668688250554,1.468321887875597,0.8329929413628799
0.8311487764592451,0.5586791520059584,1.4402699087116115,0.8127531034569283
0.8131388652306837,0.5452842031570726,1.4128169312634284,0.793299389148465
0.795575149636591,0.532268852943915,1.385947651860906,0.774598883405522
0.7784440148075182,0.519620432789824,1.3596472475819308,0.7566200888889882
0.7617323627273747,0.507326754290514,1.333901358383809,0.7393328641478771
0.7454275892875797,0.49537608951118256,1.3086960699711365,0.7227083645236029
0.7295175624514152,0.4837571521275316,1.2840178973681167,0.7067189856442246
0.7139906014725672,0.47245907937376325,1.2598537691647238,0.6913383093948532
0.6988354571147393,0.46147141476225156,1.2361910124074753,0.6765410522554302
0.6840412928219382,0.4522158461394706,1.2130173381068796,0.6623030159018666
0.6695976667916373,0.44356953416007966,1.1903208273348755,0.6486010399711079
0.6554945149054672,0.43511328996969895,1.16808991788676,0.6354129568950659
0.6417221344744193,0.42684202085029416,1.1463133914832417,0.6227175487125424
0.6282711687577534,0.4187508010079573,1.1249803614893448,0.6104945057722567
0.6151325922168904,0.4108348652361205,1.1040802611279095,0.5987243872439283
