jointFR1,jointFR2,jointFR3,force
-0.00539124628171982,0.3656051158627964,-2.1094396545012146,0.0014528805704643031
-0.12199678569519008,-0.05374623731037752,2.076132775599027,-0.005967112176690333
0.01112707465782176,0.12661144170546104,-2.886917893171996,0.00873235424344831
0.027885501979390936,0.08147486265899104,-0.424161660010379,-0.0012090359593225502
0.014088846540356185,0.01278243699643424,1.1439522563975335,-0.0045498087581605055
0.007433584186926926,0.030377616065730917,0.37270001933612396,-0.000317801629691682
0.007090178401634772,0.0882060628389445,-0.9748233279832608,0.0028327214331589573
0.004755971131861243,0.0721123645712731,-0.5789410985208759,0.00010071123383884737
0.01573143951771551,0.08042813685759391,0.1844322838082529,-0.0010975636910451464
0.03994072471176363,0.1631006127024453,-0.6508346180898078,0.0002429260639825109
0.05832888852826267,0.19763928584999294,-0.47594020511380924,0.0002561080890670122
0.08562189893766614,0.2414745029572946,-0.6705217189450953,-0.0003169532211585454
0.062226153434381676,0.19225189882736662,-0.2911700491909695,-0.0025654553213597343
0.03478540146381895,0.11700175056465686,-0.7121332053444863,0.030315788673676753
0.045631177212636306,0.0211017757914226,0.3115174280925053,-0.06723087393767023
0.030329575783163035,0.05693174745563527,0.10494070469513574,-0.030911621472405046
0.027334275895982887,0.15424412048777855,-0.6612065788328958,0.12523975251835368
0.06777272256365383,0.17731860401805932,-0.2233909929586628,0.07665274743906014
0.12051702840409485,0.17221518808309713,-0.02352982248817206,-0.36680683781469264
0.13443896760972912,0.2479989763613899,-0.6289329055169864,0.44247432758312044
0.19724241027401276,0.33655144010407995,-0.5705780686432842,-0.40878080832948616
0.2763739082938035,0.4527063449188899,-0.8393424343187509,0.5434944376505013
0.2711939798306931,0.4384232900741521,-0.9826200639482973,-1.3605593787393468
0.12194709495095546,0.17016886995893893,0.045902148938816244,2.8677945107530585
0.13766218618903983,0.284249958014964,-1.1183216589497134,-2.391429990796493
0.09284351259676425,0.1380346309245815,-0.21443794838874222,0.875438947142314
0.06875011591911433,0.03605225856493277,0.30171096608543463,0.6798600184380923
0.10297212746109087,0.09143672569496981,-0.4402059922255488,-0.039572578174876735
0.16552101769281596,0.18143349303835205,-0.7879100003619939,-0.031808623312456964
0.2048929709767552,0.17673507087127602,-0.31763430933101733,0.4896215410629414
0.2641432190533165,0.20752329239870942,-0.9068580132373142,0.33479527932474284
0.418831260741582,0.2573346140567576,-1.0483987707202451,0.5308554150939581
0.35906436211804604,0.28528611309993823,-1.2745975299867656,0.6014304412704794
0.18918011370044757,0.11125507346595649,-0.5583884169577708,0.2772148108154935
0.2085284880910666,0.19330796584843982,-0.031077011455738168,-0.022593491505920035
0.11274349796339724,0.14342346259622288,-1.6303659755978193,0.8239475420843827
-0.011385260627463988,-0.025105143019799426,-0.5365534928883022,0.29956197969866455
-0.07008787145827049,-0.11419474405987483,0.9691140865127622,-0.5205806129154266
-0.06713905250564058,-0.015413511915605712,1.5639811725932056,-0.8874218084873623
-0.04534700682765457,0.4329449148903858,-3.0744881180266805,1.6822772587740094
