jointMR1,jointMR2,jointMR3,force
-0.2855747007263246,0.16926148998898602,-2.611481960475299,-0.012426796443081546
-0.010772827260529938,-0.1274716581883051,2.1719796130689715,0.008777369685668297
-0.05185606245512363,0.22293580352408185,-1.8678669225213167,0.0011272161444954311
-0.16012637301573585,0.2691866772310686,-0.37825483941559296,-0.0027141768925220003
-0.1302524255573173,0.27176951216397754,-1.0819432226554,0.0012499467800424918
-0.13566448736231096,0.40171797294048234,-1.097224789154712,-0.0004458631184141071
-0.05155067151231228,0.10352780734384685,-0.40745662179182274,0.0002357475555204959
-0.08687147071276285,0.1743876824823721,-0.35004932558801066,-0.0008358869101160174
-0.05189142806561691,0.32389833259890605,-1.2561629104451848,0.00270379694405022
0.004430909460096608,0.11970259718340827,0.05771468166990358,-0.0019511229141263493
0.028269905028950628,-0.1219587537655292,0.9154336853461013,-0.0016720035525195369
0.020739629066537753,0.023649320805101855,-0.2627311794772205,0.001382507948504111
-0.001149303423683225,0.20444143868562503,-0.9812755467014683,0.0015514505498965487
-0.012516492718883873,0.12781325934289936,0.09620698394227349,-0.0014606251164874604
0.01982044279314828,0.09039382586757373,-0.09695839078406512,-0.0003666972900067835
0.05448860836570438,0.1654148936196291,-0.3806990524184466,0.0014972520492853667
0.07225470575931198,0.17861386644852703,-0.22617243570024045,-0.0027161529989881226
0.1175255435887484,0.17556887151640413,-0.2620848669224988,0.00780304549348204
0.038432881865914946,0.05116433872994969,-0.0410396257236466,-0.029698869333466257
0.06421801146490977,0.11134524687185747,-0.0582919633978322,0.045278072731206216
0.05804222702266507,0.07168042674564816,-0.13958599912476385,0.057278002252168864
0.029312794749935315,0.06803847906374388,-0.16113676669247415,-0.03200755120369109
0.03790599645791671,0.10757110377280836,-0.19207426194037408,-0.11837123884528218
0.0672652350202454,0.12424874593543164,-0.23480181215491897,-0.07461932860629622
0.08857335196035687,0.10315071282679296,-0.25505411520541743,0.16852310007814378
0.0960878082327627,0.0725220868203212,-0.18943657566623306,0.28072078668347555
0.13323917701755056,0.1390183569472299,-0.4376394072135014,-0.691163108648882
0.20049361626599566,0.19006964194131898,-0.573405927248847,0.7680050447741886
0.27612647283826813,0.18443134345779327,-0.7104452654161839,-0.8752871951023649
0.30407847564860696,0.17979423459047342,-0.8405498374658806,1.3995434361828922
0.15199057519710457,0.04508892710329298,-0.28454035742783507,-0.5522784675391931
0.23527631759052553,-0.024787555401641202,-0.2414174676294905,1.0121040479895647
0.11583761250121014,0.06504919067276063,-0.6356976396932926,0.1612080516102971
-0.01800359468911575,0.05426931206237397,0.0987945527064613,-0.25727193870046255
-0.01566421227737009,0.03311560301450198,-0.15003324438773563,0.09963330282006039
0.053171854678124436,0.034164220098197806,-0.6903093047510049,0.4404839443983842
0.04990624590153535,0.0488776831460778,-0.13156344764036976,0.13117925447524606
-0.05717738948404353,0.10495971572473377,-0.8989772706517045,0.4443841148463535
-0.02611024602701873,0.07526499640262592,-0.5765243290116994,0.344626717285758
-0.2492190776586398,0.1859912679502799,-1.4775485468108542,0.8309338947034501
