jointHR1,jointHR2,jointHR3,force
6.324399387027671,5.720914193810259,7.597614276419848,6.150612083702547
5.9771120616409545,5.406813386023993,7.173712393702622,5.808374831886624
5.648275727067305,5.109617546083179,6.772433954843979,5.484624129449791
5.3369209276773395,4.82842402688157,6.392588511782196,5.178371689854338
5.042128942754573,4.562378235327217,6.033047947623822,4.888681860988419
4.763029135293769,4.3106710770333345,5.692743218922198,4.614668825924271
4.498796439261272,4.07253653682695,5.370661268103739,4.355493952465203
4.248648978087714,3.847249387857766,5.065842097157667,4.1103632835745625
4.0118458075408014,3.634123022473415,4.777375994168758,3.878525161200012
3.7876847764837134,3.4325073983902112,4.504400904712285,3.6592679764042972
3.5755004993637294,3.241787094032499,4.2460999405470154,3.451918039090279
3.374662434597019,3.0613794672391554,4.016169554692885,3.2558375609647414
3.1845730633201854,2.8907329118440925,3.8171056795813216,3.070422745723165
3.004666163267786,2.729325206929541,3.6272970978714874,2.8951019807574045
2.8344051728087196,2.5766619538271747,3.447787482790262,2.729334124990983
2.673281640433684,2.4322750962039583,3.277018306740247,2.5726068877334716
2.520813755231703,2.295721518817233,3.1141533262758543,2.4244352937167606
2.376544954126681,2.166581720758337,2.958834902998203,2.2864272447902443
2.2400426018657775,2.044458559226072,2.833637993805193,2.156362827675115
2.110896739960607,1.9289760600817811,2.748578461350532,2.0332931952461863
1.9887189009806672,1.8197782916369218,2.666188387134328,1.9168491847154008
1.9163690642740574,1.7165282983126116,2.586178106019198,1.8066809858576522
1.8600442904212275,1.618907090989241,2.508479555173006,1.7024571290324033
1.805337710736425,1.526612691033262,2.4330266078902905,1.6038635260722292
1.752203194664393,1.4393592251484186,2.359755018569506,1.5545046688609252
1.7005959215444626,1.3663042891368407,2.2886023692604494,1.5088701871489227
1.6504723434086712,1.2999221527117184,2.236958945210686,1.4645347965201145
1.6017901488419637,1.2366088128724901,2.1879369314554817,1.4214617614707756
1.554508227873791,1.176225177296284,2.142390981356115,1.3796153861695108
1.5085866378712942,1.1276942510643897,2.110929749494621,1.338960984850922
1.4639865704051807,1.0959797440398593,2.0800144766735515,1.299464853063433
1.4206703190602266,1.0651595174097914,2.0496335641883237,1.2610942397460425
1.3786012481631782,1.0352083597205177,2.019775726280688,1.2238173201095435
1.3377437624016226,1.0061017719220993,1.99042997965363,1.1876031692985003
1.2980632773081773,0.9778159471115785,1.9615856333919608,1.1524217368110072
1.2595261905851007,0.9503277508594009,1.9332322792716594,1.1182438216539372
1.2220998542451573,0.9236147021018296,1.905359782441753,1.0850410482120993
1.1857525475452804,0.8976549545827267,1.877958272463221,1.0527858428103436
1.1504534506902577,0.8724272788285555,1.8510181346900914,1.0214514109483137
1.1161726192843382,0.8479110446409549,1.824530001978528,0.9910117151881678
1.082880959509298,0.8240862040917364,1.798484746710323,0.9614414536761563
1.050550204008141,0.8009332750055712,1.7728734731177997,0.9429301212876051
1.019231887917683,0.7784333249161234,1.747687509897684,0.9258098563788708
1.0043344882374812,0.7565679554817911,1.7229184031020455,0.9091547452101173
0.9896911074960995,0.7353192873476401,1.6985579092949123,0.8929486505576648
0.9752965286327389,0.7146699454405209,1.6745979889636675,0.8771760810725985
0.9611456687704127,0.6946030446847568,1.6510308001747847,0.8618221635391707
0.9472335749256082,0.6751021761261567,1.627848692463925,0.8468726163637225
0.9335554198784919,0.6561513934524826,1.6050442009508357,0.8323137242387042
0.9201064981970832,0.6377351998988542,1.5826100406699024,0.8181323139289056
0.9068822224091078,0.6198385355269277,1.5605391011076,0.8043157311293957
0.8938781193155023,0.6024467648669906,1.5388244409384582,0.7908518183469725
0.8810898264398084,0.5855456649124832,1.5174592829515192,0.7777288937591006
0.868513088607937,0.5691214134567125,1.4964370091596022,0.7649357310064111
0.8561437546530166,0.5531605777618983,1.475751156084025,0.7524615398768235
0.8439777742402702,0.5376501035509015,1.4553954102077327,0.7402959478412512
0.8320111948070756,0.522577304312357,1.435363603590099,0.7284289824026702
0.8202401586135732,0.5079298509101337,1.415649709636937,0.7168510542220565
0.8086608998993815,0.49369576148836847,1.3962478390195385,0.7055529409863553
0.7972697421421673,0.4798633916635334,1.3771522357368216,0.6945257719852234
0.7860630954140013,0.4664214249952948,1.3583572733149136,0.68376101336478
0.7750374538315983,0.45335886372811907,1.3398574511387402,0.6732504540280583
0.7641893930967085,0.4406650197958494,1.3216473909104136,0.6629861921532036
0.7535155681230843,0.4283295060816975,1.3037218332294436,0.6529606223017798
0.7430127107465944,0.41634222792630493,1.2860756342899897,0.6431664230908002
0.7326776275152076,0.40469337487676027,1.268703762690587,0.6335965454032817
0.7225071975556994,0.3933734126696581,1.251601296351961,0.6242442011132668
0.712498370514071,0.38237307544148813,1.234763419538733,0.6151028523023456
0.7026481645667985,0.371683358159842,1.218185419980996,0.6061662009457376
0.692953664500142,0.36129550926911425,1.2018626860919026,0.5974281790469959
0.6834120198548728,0.3512010235445564,1.1857907042775726,0.5888829392013322
0.6740204431338753,0.3434759502948763,1.169965056335781,0.5805248455684686
0.6647762080701944,0.33667204378164817,1.154381416940029,0.5723484652367785
0.6556766479531952,0.3300162657453086,1.1390355512057486,0.5643485599613058
0.646719154010603,0.3235048208436889,1.1239233123355223,0.5565200782590334
0.6379011738442802,0.3171340340995157,1.1090406393403256,0.5488581478455229
0.6292202099176887,0.31090034624411755,1.0943835548339287,0.5413580683977597
0.6206738180930681,0.3048003092672119,1.079948162897709,0.534015304628725
