jointFR1,jointFR2,jointFR3,force
5.624282658441052,5.665191770847442,8.16711333395105,6.044544223255337
5.318430446086023,5.355731847267751,7.701813382571155,5.716386649227862
5.028770592011352,5.062915959397902,7.261839529420202,5.405532243066882
4.754453444874791,4.785855562476001,6.845834204984332,5.111074474863302
4.4946737964803365,4.523709409443791,6.452512208839286,4.832154203751439
4.248668559747101,4.275681036144202,6.080656859780339,4.567957202633354
4.015714567944718,4.041016380168244,5.7291163505936185,4.3177118121552915
3.7951264888633225,3.819001526249852,5.396800296594456,4.080686717187804
3.5862548479167287,3.6089605714845066,5.082676467636182,3.8561888394135346
3.388484154490781,3.4102536040047524,4.78576769383986,3.6435613399604936
3.2012311261458772,3.222274789084054,4.505148935813434,3.44218172633521
3.023943005564045,3.0444505569606437,4.239944510619326,3.251460058210086
2.856095965397828,2.876237886976365,3.9893254652138523,3.0708372469035856
2.697193596431027,2.7171226829126973,3.7525070895216883,2.8997834436613927
2.5673123363124133,2.5666182346780144,3.528746561724913,2.7377965121020305
2.445621363428572,2.4242637617576266,3.3173407187404926,2.5844005804325363
2.3294388450113552,2.289623034081974,3.1176239452333636,2.4391446692691794
2.2185196165203895,2.162283066199113,2.9310778923497995,2.301601391115704
2.1126293535816334,2.041852880856277,2.814213262469326,2.1713657177576304
2.011544093936211,1.9279623383022169,2.74447236740557,2.0512877179751414
1.915049780449075,1.8202610278179963,2.6763601477721055,1.9403223158438763
1.8229418242500859,1.7341015928353563,2.611209740771296,1.8467802980136288
1.7350246871209731,1.6522897584940295,2.5603258580870722,1.7634079759155028
1.6511114822806636,1.5741827972843692,2.5104305758336993,1.691740566212596
1.5710235927587584,1.499615766812377,2.461503279403999,1.6237096577644037
1.4945903065826556,1.4284310189231637,2.413523852575,1.559127522468523
1.42164846803788,1.3604778780015558,2.366472662391881,1.4978161826840577
1.376251124609694,1.2956123334450047,2.3203305446337685,1.4396069034328831
1.343814607880835,1.2336967456847487,2.2750787898349047,1.384339711080689
1.3121313469231615,1.174599565158598,2.2306991298359935,1.3318629371161015
1.2811839169797101,1.118195063665007,2.187173724841815,1.2820327857183578
1.2509552989225698,1.0643630775532014,2.144485150962354,1.2347129238722836
1.221428869623104,1.0129887622281528,2.102616388215826,1.1897740928541818
1.1925883925599736,0.9680978860261606,2.061550808973047,1.1493332796249378
1.1644180086586642,0.9458118447781503,2.021272166823601,1.121966385171526
1.1369022273564444,0.9240420808316363,1.9817645858452162,1.0952330708528164
1.1100259178868281,0.9027766586483634,1.9430125502586832,1.069118723593685
1.0837743007777976,0.8820039205438786,1.9110189915536917,1.0436090693264308
1.0581329395582126,0.8617124800860887,1.8802683971122225,1.0186901649813178
1.0330877326669736,0.8418912156571503,1.850056898559298,0.9943483906734883
1.0086249055596772,0.8225292641743418,1.820374519161599,0.9705704420811218
0.9847310030076566,0.8036160149657361,1.7912114778173867,0.9473433230098601
0.9613928815844152,0.7851411037965901,1.7625581848556222,0.9246543381386461
0.9385977023346402,0.7670944070425045,1.734405237940434,0.9024910859422873
0.9163329236210895,0.7494660360054928,1.7067434180776428,0.8808414517861664
0.8945862941447925,0.7322463313692469,1.6795636857201732,0.8596936011886644
0.8733458461341229,0.7154258577899533,1.6528571769693057,0.8390359732469734
0.8525998886984403,0.6989953986191515,1.6266151998688434,0.818857274222114
0.8323370013420952,0.682945950755206,1.600829230789378,0.7991464712790751
0.8125460276347255,0.667268719620066,1.5754909108999477,0.7798927863781164
0.7932160690338841,0.6519551142580828,1.5505920427244766,0.7610856903133744
0.7743364788561327,0.6369967425537439,1.5261245867804965,0.7427148968950362
0.7558968563928578,0.6223854065652736,1.5020806582977275,0.7247703572714282
0.7378870411671586,0.6081130979711225,1.4784525240142001,0.7072422543874834
0.7202971073282577,0.5941719936264802,1.4552325990476715,0.6901209975761395
0.7031173581799854,0.5805544512269862,1.4324134438401848,0.6733972172793188
0.6863383208399756,0.5672530050769273,1.4099877611736846,0.657061759895227
0.6699507410263074,0.554260361959265,1.3879483932546899,0.6411056827488038
0.6539455779684114,0.5415693971049108,1.3662883188660828,0.625520249182237
0.6383139994391429,0.5291731502587466,1.3450006505841534,0.6102969237625384
0.6230473769050212,0.5170648218399505,1.3240786320590954,0.5954273676032644
0.6081372807916864,0.5052377691942542,1.3035156353572188,0.5809034337975331
0.5935754758617334,0.49368550293582025,1.2833051583631978,0.5667171629595762
0.5793539167021412,0.4824016833765016,1.2634408222407347,0.5528607788721315
0.5699578196077729,0.4713801170402896,1.243916368950075,0.5393266842370534
0.5608344041412922,0.46061475326083223,1.2247256588208608,0.5261074565265943
0.5518692302993596,0.450099680859946,1.2058626681788571,0.5131958439328661
0.5430594127627595,0.4398291249051145,1.187321487025141,0.5005847614130761
0.5344021213697269,0.4297974435440062,1.1690963167663853,0.4882672868281656
0.5258945799912658,0.4199991249141125,1.1511814679949102,0.47847498875580213
0.5175340654320083,0.41042878412564376,1.13357135831723,0.4694766006927721
0.5093179063559259,0.40221511603363197,1.1162605102298475,0.4606629759800882
0.501243482236224,0.39495364347705214,1.099243549041104,0.45202967415786766
0.4933082223287753,0.3878271888538937,1.082515200837918,0.4435723865988516
0.4855096046684691,0.38083313782090794,1.0660702904962895,0.435286931745085
0.47784515508787045,0.3739689305341291,1.0499037397344806,0.427169250540867
