jointHR1,jointHR2,jointHR3,force
6.081142306194801,5.624081426828237,7.875466549154432,6.044544223255337
5.748368056824885,5.313264106670154,7.430062081089732,5.714107344585319
5.433255664095434,5.019187925904342,7.008867738076713,5.401207835184605
5.134877461958428,4.74095895695805,6.610586199600938,5.10492448650392
4.852354326943173,4.477730856320745,6.233989297362031,4.824384297941358
4.584853141546162,4.228702334594509,5.8779143365730855,4.558759957635045
4.331584390102485,3.9931147609958777,5.541260612803407,4.307267454829241
4.091799880220972,3.7702498951651147,5.222986113973654,4.069163816943653
3.8647905832265685,3.5594277395185023,4.922104397664524,3.843744964834386
3.649884587395625,3.3600045057386474,4.63768163442286,3.644918330401167
3.446445158094392,3.17137068933806,4.368833808244133,3.471002397313394
3.253868899238415,2.9929492465535366,4.114724065878801,3.3063271436026223
3.0715840107820718,2.8295792049346655,3.874560207053965,3.15040157183306
2.899048637223671,2.6750079190807092,3.6475923081218693,3.0027607708143167
2.748976563921257,2.5286544467859864,3.4331104720447008,2.8629645296877797
2.617015861879577,2.390086681627724,3.2304426980018794,2.7305960256439774
2.491052404063826,2.258895141720107,3.044416133272291,2.605260581359024
2.3708188580497715,2.13469178710114,2.8964693169490983,2.4865844884461215
2.2560597191493756,2.017108898894261,2.7852299251234296,2.374213893414839
2.146530788671625,1.9057980170187743,2.716599101675385,2.2678137428172604
2.0419986751703485,1.8004289333915864,2.6495733040245413,2.1670667844365012
1.9422403176667316,1.7014600490950673,2.584115282972518,2.071672621540173
1.8470425298788171,1.6085123298971247,2.5201886578897046,1.9813468173795499
1.7562015645328428,1.5204789653591286,2.4577578960868802,1.895820047264967
1.700851333783128,1.4371027632207791,2.3967882926957502,1.8148372956898302
1.6598085883358504,1.3581399567268146,2.338816673792763,1.738157096109871
1.6197204110581862,1.2833595040791967,2.293231446385822,1.665550811111459
1.5805647160716694,1.212542424448628,2.2485266299807405,1.596801950823178
1.5423199315426648,1.1454811686371758,2.2046841055269075,1.5317055275388634
1.5049649874858164,1.0819790225833865,2.161686181209963,1.4700674446282656
1.4684793038683175,1.022296865762713,2.1195155799455834,1.4117039179136868
1.4328427790070937,0.973741143783602,2.0781554273389626,1.3564409277877456
1.3980357782512023,0.930265012491445,2.0375892400892277,1.3041137004390442
1.3640391229419722,0.9090392964445154,1.997800914819051,1.2545662166392944
1.3308340796436264,0.8883035014711526,1.9587747173106906,1.2076507466276052
1.2984023496373465,0.8680463242319193,1.9222383977575586,1.1632274097054496
1.266726058671914,0.8482567242239744,1.891284768608933,1.1211637572294708
1.235787746964296,0.828923917540861,1.8608744150546934,1.0813343777590436
1.2055703594436875,0.8100373707865763,1.8309972626296898,1.043620523181559
1.1760572362327495,0.7915867951398333,1.8016434352275255,1.0079097547009153
1.1472321033599204,0.7735621405645609,1.7728032508080416,0.9740956076339294
1.1190790636968768,0.7559535901627886,1.744467217213752,0.947343326648926
1.0915825881153698,0.7387515546661879,1.7166260280917693,0.924654341582327
1.0647275068578335,0.7219466670626363,1.689270558917907,0.9024910891387095
1.038499001116313,0.7055297773542829,1.662391863119767,0.8808414546812621
1.0128825948144082,0.6894919474436906,1.6359811682957492,0.8596936037263941
0.9878641465870819,0.6738244461447328,1.610029872527036,0.8390359753695615
0.963429841953322,0.6585187443150103,1.5845295407797217,0.8188572758702949
0.9460668217685648,0.6435665101066542,1.5594719013943603,0.7991464723923466
0.9308753339981204,0.6289596043324509,1.5348488426603142,0.7798927868950012
0.9159488698029359,0.6146900759443436,1.5106524094723774,0.761085690171691
0.9012825535041328,0.6007501576214086,1.4868748000672505,0.7427148960321721
0.886871604160461,0.5871322614645212,1.4635083628375254,0.7247703556246171
0.8727113335708403,0.5738289747949724,1.4405455932209308,0.7072422518940875
0.8587971443252784,0.5608330560544031,1.4179791306626683,0.6901209941739322
0.8451245279027244,0.5481374308034671,1.395801755648749,0.6733972129067676
0.8316890628144697,0.535735187816733,1.3740063868083139,0.6570617544917768
