jointMR1,jointMR2,jointMR3,force
6.335147500660195,5.49195816802557,7.884184963819175,6.143163849441095
5.981058449596842,5.188974678295017,7.436239557418515,5.801210519481244
5.6461137562581785,4.902322377347837,7.012621271429415,5.477737784906166
5.329289792789491,4.631128939963232,6.612027404077207,5.171757429404282
5.029617443181622,4.374568479145729,6.233224662702442,4.882333869238437
4.746179204733884,4.131859077174051,5.87504547245905,4.608581354379873
4.478106443547144,3.9022604478470617,5.53638448118179,4.349661318384399
4.224576795863943,3.6850717229566756,5.216195250000853,4.104779869108204
3.9848117075071205,3.479629356387899,4.913487119835224,3.8731854127805985
3.7580741040800234,3.2853051395967854,4.627322244420469,3.6541664043484294
3.5436661849812383,3.101504322548984,4.3568127810231765,3.4470492173832956
3.340927334655663,2.927663834516011,4.101118230464129,3.2511961271991634
3.14923214485332,2.7632505994238903,3.8594429185174883,3.066003401165318
2.967988541998106,2.6077599407307277,3.631033611174531,2.9206301851070413
2.7966360140819932,2.4756949199180514,3.417824181150949,2.8010988957971157
2.634643931796894,2.3611279804747363,3.220435920830726,2.6869265763063375
2.4815099588972522,2.2517920465369246,3.0860588970631633,2.5778756429734413
2.336758547052441,2.147451057311741,2.9570213035619304,2.4737189985113948
2.199939510699886,2.0478795504181493,2.8331131746317295,2.37423956993312
2.070626677648302,1.9528621870999097,2.7141327693104698,2.2792298668254167
1.9484166114062635,1.8621932986881633,2.599886249697345,2.1884915590752168
1.838171818044859,1.775676453362952,2.4901873718538057,2.1018350731917774
1.7664312040486367,1.6931240423054874,2.3951127575535143,2.0190792064060927
1.6975104608647187,1.614356884373613,2.345256287368727,1.9400507577648625
1.631298969570554,1.5392038484717363,2.2967214201798702,1.864584175470794
1.5676904413275226,1.471594519648843,2.2494593382521932,1.79252121975396
1.5065827480767873,1.4122731363111118,2.203423483797709,1.7237106405904339
1.4478777598515513,1.3553000293377302,2.158569443889919,1.6580078696145
1.3914811884471947,1.3005829539157003,2.1148548414242945,1.595274725599542
1.337302437200866,1.2480332772645248,2.072875347637806,1.535379132910192
1.285254456641817,1.1977835909368224,2.04249010188352,1.4781948523546622
1.2352536057830814,1.1498854228855901,2.0126155229259095,1.4236012238912732
1.1872195188340817,1.1038647133660702,1.9832408210550216,1.371482920667271
1.1591798054962559,1.05964807673093,1.9543555296285389,1.3217297138909785
1.135849411174877,1.0171649944796002,1.9259494918030666,1.274236248060292
1.1131150177390623,0.9763477032466964,1.89801284790902,1.2289018260915494
1.0909552515709244,0.9371310871665922,1.870536023435899,1.1856302039128426
1.0693497156287362,0.8994525744431622,1.8435097175964945,1.1443293941050692
1.0482789398947445,0.8632520379603884,1.8169248924402228,1.1049114781923348
1.027724334424826,0.8284716997759453,1.7907727624873513,1.0672924272008724
1.00766814486208,0.7950560393460563,1.7650447848573607,1.0313919301224113
0.9880934102837533,0.7629517053358291,1.7397326498661,0.9971332299339402
0.9689839232578346,0.7321074308749869,1.7148282720677164,0.9644429668411589
0.9503241919922369,0.7074487470713289,1.6903237817186059,0.9332510284275248
0.9320994044656978,0.6884974543919876,1.6662115166418243,0.9034904064048412
0.91429539443541,0.6733186261997619,1.6424840144715291,0.8750970596746901
0.8968986092219922,0.65967720013376,1.6191340052580925,0.8480097834228292
0.8798960791776682,0.6463590542918101,1.5961544044155436,0.8221700839808962
0.8640144475779115,0.6333550069832423,1.5735383059939547,0.7975220592014657
