jointMR1,jointMR2,jointMR3,force
-0.28373219363712787,0.14023909488479724,-1.410880314450534,-0.005612814593180329
-0.15663749979054417,0.19062198259105687,-0.7309747486663939,0.0030424369609098082
-0.12128564179442487,-0.03140437375572524,-1.0456985077457017,-0.0016638186322940345
-0.1657797932848974,0.45607811636807016,0.6564433093586931,-0.00043741016813293704
-0.0847917069941903,0.33652701169296667,-2.4128893855131266,0.00372417007618033
0.054029172582104025,-0.5005358507872112,0.3634984186269193,-0.0015901871310607728
0.05059619399084469,-0.3420213339051329,1.1303486821500361,-0.00266431330297594
-0.04192269748272303,0.6519412611397077,-0.4254819436441173,0.0005418768217526166
-0.05729757013863419,0.4653616438464919,-1.0147574980289948,0.002087329818796979
-0.01947645047512994,-0.1530252734594639,-0.31247650395132553,-0.0003792656984593933
0.004114869599929179,0.0205928131191431,0.13269887328538674,-0.001163156042829554
-0.010952722660070167,0.3967892271812981,-0.7516560491266427,0.0010044017351118868
-2.93470558792895e-05,0.1860518001586874,-0.4054372699523528,-0.0006971192640268037
0.01828611635706767,0.36870512714423676,-0.6858167411940463,0.0010078704307603433
0.028145247096926635,0.012034519468836996,-0.028709811445964722,-0.0029851634689639322
-0.011255378353560212,0.35898719472186674,-0.5399860291756745,0.00519972604909032
0.014387239215992727,0.8262555746930333,-1.898430346343382,0.008237575285093963
0.014577276889047757,-1.7176247473835224,3.261844288200588,-0.01350513910313308
0.08356106065403979,0.5160281091507131,-0.3921503775638706,-0.01667504893515916
0.07625935993980036,1.0030072217493193,-2.048846447715494,0.01674259794689783
0.0507772121645959,-0.5722526576487065,0.8661578146052693,0.04098919859690953
0.12137515417913401,0.3770708440065791,-0.49634003400788773,-0.09054795853624158
0.17515293549566527,0.24844346815544555,-0.5608843754304059,0.11461460692859701
0.2312045938547947,0.33650675515008843,-0.6568799469539368,-0.18799691019371453
0.24771724578219903,0.33103084251078924,-0.7890355990497276,0.6148063025822256
0.07042406198254131,0.0989630105670474,-0.10665712841504722,-2.933382543351718
0.1711414850010597,0.24342859368887934,-0.609005917721642,6.687452756787125
0.07231757635009542,-0.09488145336381078,-0.04201254132312884,4.16255112086091
0.005592225828805871,0.17957535264676658,-0.296026186701027,-25.997778292799207
0.09747384201768192,0.2832716589858869,-0.4827337626474704,26.3859495670272
0.23170507393503287,-0.5163438794382426,0.27814353524076757,-8.203942481521636
0.10399255116694857,0.3836632541423686,-0.8001921553784436,-0.7974307871145834
0.18091104635054672,-0.022697546601634352,-0.49868148034005794,1.8995410380508453
0.19511653949717306,0.13388401376182585,-0.8496658694875243,-0.08277907296430764
0.19138004055482347,0.13258901809783583,-1.0463384199021106,0.8712600604862809
-0.024939435812286675,0.021005043410742906,-0.16630647559039283,-0.12849846199347495
0.19100943533609147,0.20723281862545218,-1.4686998865523215,1.1620216865242403
0.27185958617089423,-0.021016637902393054,0.17901815381874872,-0.2138551295658306
0.03138939284251882,-0.29913357801974316,2.0705675134391957,-1.4105900301487349
-0.6256494536039889,0.38426156822869584,-2.878970518908721,1.7974961499542865
