x_column,y_column,z_column,qx_column,qy_column,qz_column,qw_column
-0.012495560578346297,-0.03418524766650758,7.674683542521288e-05,0.0,0.0,0.0,1.0
-0.010417557687390347,-0.034020925899206945,0.0005393401461992035,0.0,0.0,0.0,1.0
-0.00803538170586469,-0.034703030796303845,0.00024393132808952036,0.0,0.0,0.0,1.0
-0.00688153125318628,-0.03410663218684216,0.00043349053526106515,0.0,0.0,0.0,1.0
-0.006483665551479374,-0.03578514975169838,0.0003165318003368096,0.0,0.0,0.0,1.0
-0.005787785494444935,-0.036314493981445505,0.00015404130372298057,0.0,0.0,0.0,1.0
-0.005076679675284108,-0.035727035955945737,0.0005536568341531443,0.0,0.0,0.0,1.0
-0.003471530790140639,-0.03424135753826877,0.00023282220410339,0.0,0.0,0.0,1.0
-0.002127728975503515,-0.03424659857024648,0.000751274067878002,0.0,0.0,0.0,1.0
-0.0002966457474959523,-0.03534228254958322,0.00029712994999487685,0.0,0.0,0.0,1.0
0.0026146682369160563,-0.0333170861342025,0.0005567861648534539,0.0,0.0,0.0,1.0
0.006524666761100639,-0.035419510697254415,0.0009169721284596616,0.0,0.0,0.0,1.0
0.007160898326808496,-0.03706673621824395,0.0009528811982457596,0.0,0.0,0.0,1.0
0.007737139249231922,-0.03567585882016353,9.64616188371916e-05,0.0,0.0,0.0,1.0
0.008576894204561708,-0.03739784612083479,0.00022273011259488234,0.0,0.0,0.0,1.0
0.008776882023952009,-0.038499850168144625,0.0008923286491946749,0.0,0.0,0.0,1.0
0.00980054365665097,-0.03871766129121761,0.0007412602096369953,0.0,0.0,0.0,1.0
0.010639215130780741,-0.03911860023751123,0.0006505878525953808,0.0,0.0,0.0,1.0
0.010626384432359637,-0.03823070776129009,0.0003112119381462757,0.0,0.0,0.0,1.0
0.013974512416352475,-0.04136654051194401,0.0007822544418111404,0.0,0.0,0.0,1.0
0.04539153246896629,-0.1898591580559596,0.02761634343027536,0.0,0.0,0.0,1.0
0.11009799916378102,-0.3558067243056871,0.10417244614930428,0.0,0.0,0.0,1.0
0.20329888091218626,-0.4512923151672999,0.2396989083173386,0.0,0.0,0.0,1.0
0.3083442080630628,-0.47897529192548133,0.3917941595110619,0.0,0.0,0.0,1.0
0.38111040627807813,-0.3934487408574816,0.478449160032877,0.0,0.0,0.0,1.0
0.4464757435931476,-0.3536639129668062,0.4969514842650211,0.0,0.0,0.0,1.0
0.46624089277026065,-0.3009462220791729,0.4540172235232416,0.0,0.0,0.0,1.0
0.4860237768238584,-0.2639745951765236,0.40946478587632884,0.0,0.0,0.0,1.0
0.49226799303013646,-0.12643681350188446,0.3272034438910219,0.0,0.0,0.0,1.0
0.4822096378732108,0.009274160232529173,0.20941989562743324,0.0,0.0,0.0,1.0
0.4645518596301066,0.09650327595328197,0.12698080765834782,0.0,0.0,0.0,1.0
0.44094827871333475,0.13895856378459287,0.07457523638572926,0.0,0.0,0.0,1.0
0.41569883282843106,0.19681739874634516,0.031476451082380646,0.0,0.0,0.0,1.0
0.4123641057961226,0.23354254299804297,0.017404398555939053,0.0,0.0,0.0,1.0
0.4104585474919462,0.23446851003010188,0.017269367936220536,0.0,0.0,0.0,1.0
0.4147434305113324,0.2292578452082785,0.01715835492962685,0.0,0.0,0.0,1.0
0.4164352008671499,0.22422475888169935,0.018056629307152093,0.0,0.0,0.0,1.0
0.4164352008671499,0.22422475888169935,0.017666558235357902,0.0,0.0,0.0,1.0
0.4164352008671499,0.22422475888169935,0.017666558235357902,0.0,0.0,0.0,1.0
0.4164352008671499,0.22422475888169935,0.017666558235357902,0.0,0.0,0.0,1.0
0.4164352008671499,0.22422475888169935,0.017666558235357902,0.0,0.0,0.0,1.0
0.4164352008671499,0.22422475888169935,0.017666558235357902,0.0,0.0,0.0,1.0
0.4164352008671499,0.22422475888169935,0.017666558235357902,0.0,0.0,0.0,1.0
0.4164352008671499,0.22422475888169935,0.017666558235357902,0.0,0.0,0.0,1.0
0.4164352008671499,0.22422475888169935,0.017666558235357902,0.0,0.0,0.0,1.0
0.4164352008671499,0.22422475888169935,0.017666558235357902,0.0,0.0,0.0,1.0
0.4164352008671499,0.22422475888169935,0.017666558235357902,0.0,0.0,0.0,1.0
0.4164352008671499,0.22422475888169935,0.017666558235357902,0.0,0.0,0.0,1.0
0.4164352008671499,0.22422475888169935,0.017666558235357902,0.0,0.0,0.0,1.0
0.4164352008671499,0.22422475888169935,0.017666558235357902,0.0,0.0,0.0,1.0
0.4164352008671499,0.22422475888169935,0.017666558235357902,0.0,0.0,0.0,1.0
0.4164352008671499,0.22422475888169935,0.017666558235357902,0.0,0.0,0.0,1.0
0.4164352008671499,0.22422475888169935,0.017666558235357902,0.0,0.0,0.0,1.0
0.4164352008671499,0.22422475888169935,0.017666558235357902,0.0,0.0,0.0,1.0
0.4164352008671499,0.22422475888169935,0.017666558235357902,0.0,0.0,0.0,1.0
0.4164352008671499,0.22422475888169935,0.017666558235357902,0.0,0.0,0.0,1.0
0.4164352008671499,0.22422475888169935,0.017666558235357902,0.0,0.0,0.0,1.0
0.4164352008671499,0.22422475888169935,0.017666558235357902,0.0,0.0,0.0,1.0
0.4164352008671499,0.22422475888169935,0.017666558235357902,0.0,0.0,0.0,1.0
0.4164352008671499,0.22422475888169935,0.017666558235357902,0.0,0.0,0.0,1.0
0.4164352008671499,0.22422475888169935,0.017666558235357902,0.0,0.0,0.0,1.0
0.4164352008671499,0.22422475888169935,0.017666558235357902,0.0,0.0,0.0,1.0
0.4164352008671499,0.22422475888169935,0.017666558235357902,0.0,0.0,0.0,1.0
0.4164352008671499,0.22422475888169935,0.017666558235357902,0.0,0.0,0.0,1.0
0.4164352008671499,0.22422475888169935,0.017666558235357902,0.0,0.0,0.0,1.0
0.37016462299302216,0.19931089678373276,0.015703607320318134,0.0,0.0,0.0,1.0
0.32389404511889436,0.17439703468576617,0.013740656405278369,0.0,0.0,0.0,1.0
0.2776234672447666,0.14948317258779956,0.011777705490238603,0.0,0.0,0.0,1.0
0.23135288937063883,0.12456931048983297,0.009814754575198835,0.0,0.0,0.0,1.0
0.18508231149651105,0.09965544839186638,0.007851803660159067,0.0,0.0,0.0,1.0
0.1388117336223833,0.07474158629389976,0.005888852745119301,0.0,0.0,0.0,1.0
0.0925411557482555,0.049827724195933176,0.003925901830079535,0.0,0.0,0.0,1.0
0.04627057787412775,0.024913862097966588,0.0019629509150397677,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
