jointFR1,jointFR2,jointFR3,force
5.996755510565613,5.708129687330019,7.239106769155216,6.143147285374151
5.663978934918757,5.394001345554892,6.827501378888077,5.801177440954238
5.349162462785976,5.096782051281723,6.475661634702075,5.477692714319639
5.051346186264419,4.815568961981721,6.166104579175137,5.171704392199165
4.7696213153597276,4.549507295633626,5.870594459549691,4.882276432072751
4.503127459697503,4.297787775422037,5.588505510955073,4.608522660832561
4.251050054697993,4.059644210227704,5.319239644501411,4.34960412233291
4.012617924538631,3.834351203695353,5.062225226791892,4.104726565918155
3.787100974636776,3.6212219850478,4.81691591319364,3.8731380684380254
3.5738080067709976,3.4196063551780704,4.582789532500476,3.6541267826577224
3.3720846503250446,3.2288887418947643,4.359347020725,3.4470188053469664
3.181311403484507,3.048486358521383,4.146111401857052,3.251176158688905
3.0009017785442063,2.877847460358307,3.94262681352076,3.065994878987675
2.830300545794537,2.71644969380792,3.748457575553463,2.9276111379902683
2.6689820707489225,2.5637985332395172,3.563187299616752,2.8076031900921694
2.516448739752827,2.4194258009322382,3.3864180380330886,2.6930314689484947
2.3722294692781696,2.282888265681891,3.217769470120958,2.583651767976378
2.235878294456564,2.153766315892046,3.0568781243775427,2.4792308163888666
2.1069730326409477,2.031662703191803,2.903396634930584,2.3795457899823687
1.9851140180089295,1.9162013528328936,2.7569930307505466,2.284383843803414
1.8977226540429364,1.8070262373178596,2.652935125697573,2.1935416657161775
1.8271649575182014,1.7110439054092816,2.5760096376152,2.1068250499360026
1.759141625561787,1.6304929242252009,2.5238474894056244,2.02404848963597
1.6935625673983676,1.5535843917705205,2.4730975054941076,1.945034787773489
1.6303408817120115,1.4801562283286156,2.4234856568744783,1.8696146853220572
1.5693927438475466,1.41135946814243,2.374981043432628,1.7976265061297685
1.5106372970048256,1.3601521604674778,2.327553785422721,1.728915817660979
1.453996547284193,1.3107815026473628,2.281174984741076,1.6633351069107873
1.399395262446479,1.263182214579294,2.2358166877873873,1.6007434708137651
1.34676087425576,1.2172913272046,2.1914518498457563,1.541006320498725
1.296023384277755,1.1730481007790061,2.1480543009209105,1.4839950987702994
1.2471152730113333,1.1303939460358363,2.113368451824897,1.4295870102258066
1.1999714122349086,1.0892723481394775,2.0826690021073557,1.3776647634423265
1.1545289804537293,1.0496287933301198,2.05248709697174,1.328116324694202
1.1107273813381535,1.0114106981642783,2.022812267308179,1.2808346826852965
1.0685081650468535,0.9745673412590397,1.9936343054028658,1.2357176238034195
1.0278149523327316,0.9390497974512322,1.9649432570102958,1.192667517426375
0.9885933613329184,0.9048108742858938,1.936729413701907,1.1515911108300878
0.950790936947756,0.8718050507514468,1.9089833054806369,1.1123993332694333
0.91435708271704,0.8399884181819486,1.881695693651335,1.0750071088215218
0.8792429951050638,0.8093186232495961,1.8548575639373732,1.0393331775996268
