jointHR1,jointHR2,jointHR3,force
-0.5220121856950198,0.3572139468514159,-1.4304443098226611,-0.27459586396627284
-0.11057372514107965,0.13348433755570985,-0.2890129089265026,0.3054120119950614
0.22012638358619951,-0.03069126614699368,0.38403397944664525,-0.018541174491036684
-0.08996028073042989,0.08384149344469832,-0.5225161282875904,-0.09323769629414345
-0.23584849293222096,0.3176368614434632,-0.7987755865022529,0.05328805330754632
-0.1307365903401299,0.3358725380596744,-0.7349957728780431,-0.01797191432286689
-0.21955983950959634,0.4595501702227824,-1.0430758586771487,0.0062866460703533715
-0.11047923244789958,0.2939973948195229,-0.5782401788403216,-0.003424161487867498
-0.08959617435261841,0.15649198150540586,-0.2827278105285451,0.0007807287144565874
-0.0878472403111649,0.18976185622137912,-0.717380026555647,0.0034133836629981697
-0.0278842029324245,0.123270579606718,-0.13959651592809422,-0.0017291667997880835
0.00531329625154923,0.08280275032657644,0.1634311313257385,-0.002469360268613537
-0.024319408936201582,0.11695960924475186,-0.07010282722016294,0.0006395276586063602
-0.041753775465687336,0.16336560957106203,-0.3797015445204812,0.0016997566104388889
-0.03910076054966743,0.18626886674953122,-0.3875853095502607,-0.000748160044692954
-0.025551477417434146,0.18884930982034243,-0.11929558099688749,0.00012794311364885204
-0.029304085947000045,0.22575024916554323,-0.4006575796375342,-0.0003575041566902193
-0.04144883306537971,0.3074871687340668,-0.4909643729560366,0.00045520342752407555
-0.03527097937179395,0.32323786704097573,-0.579246675008341,-0.0003831809772768003
-0.00523098458316268,0.214023661530393,-0.39095505700792477,-0.0025447381975412012
-0.04068387929622412,0.14816605165502802,-0.2242404857744338,0.030362366534028885
-0.015336388711049384,0.0916716169947227,-0.324711864793413,-0.06730620283246089
0.031886396922492816,0.017155676782099106,0.019800014465475437,-0.030958885051133683
0.03608877850169035,0.03166852965990046,-0.07950853627396538,0.12530604209262414
0.012299660639155104,0.08733184073483972,-0.32513207985476084,0.07675325835622575
0.010310890410281985,0.11931244503800065,-0.33751476408977343,-0.366940031867062
0.04572773248711126,0.13536521556867392,-0.3868056246735115,0.442466897537955
0.05221875569629856,0.17671142657567213,-0.6413353171124166,-0.40863152415714504
0.09332645934295182,0.24924014074087542,-0.8113487041015857,0.5431357470718039
0.07557279787309268,0.2507352237435498,-0.9233508502161628,-1.3591952049720946
0.0744766791660006,0.1036507009196047,-0.10752178450683142,2.8602084256200007
0.15488713192686887,0.15452000620903505,-0.8727373978331703,-2.3703664947776493
-0.002136229601279026,0.09748016597999386,-0.26671726497422465,0.8736458561392552
-0.07452749846985939,0.05597317607344239,0.07971575977914237,0.6436704646855177
-0.043423863554327195,0.08318164917449693,-0.308586301351676,-0.03976372257312228
-0.011430616871998964,0.136158897977523,-0.6450664449508613,0.05474974731842358
-0.058701163413669426,0.17087950984717537,-0.3742747430961007,0.3672450319796566
-0.1787996873385313,0.24992632010503518,-0.8706224233600716,0.4457797961693323
-0.1673181848635767,0.25938070526188545,-0.8094645741545036,0.410346146403898
-0.4078336758631982,0.45297277896591265,-1.4418063505649852,0.8379617578181464
