x_column,y_column,z_column,qx_column,qy_column,qz_column,qw_column
-0.007497336347007778,-0.020511148599904546,4.6048101255127726e-05,0.0,0.0,0.0,1.0
-0.006250534612434208,-0.020412555539524167,0.0003236040877195221,0.0,0.0,0.0,1.0
-0.004821229023518814,-0.020821818477782306,0.00014635879685371222,0.0,0.0,0.0,1.0
-0.004128918751911768,-0.020463979312105293,0.0002600943211566391,0.0,0.0,0.0,1.0
-0.003890199330887624,-0.02147108985101903,0.00018991908020208576,0.0,0.0,0.0,1.0
-0.0034726712966669606,-0.021788696388867303,9.242478223378834e-05,0.0,0.0,0.0,1.0
-0.0030460078051704645,-0.021436221573567442,0.0003321941004918865,0.0,0.0,0.0,1.0
-0.0020829184740843833,-0.020544814522961263,0.000139693322462034,0.0,0.0,0.0,1.0
-0.001276637385302109,-0.020547959142147885,0.0004507644407268012,0.0,0.0,0.0,1.0
-0.00017798744849757136,-0.021205369529749933,0.0001782779699969261,0.0,0.0,0.0,1.0
0.0015688009421496337,-0.019990251680521497,0.00033407169891207233,0.0,0.0,0.0,1.0
0.003914800056660383,-0.02125170641835265,0.000550183277075797,0.0,0.0,0.0,1.0
0.004296538996085097,-0.022240041730946368,0.0005717287189474557,0.0,0.0,0.0,1.0
0.004642283549539153,-0.02140551529209812,5.787697130231496e-05,0.0,0.0,0.0,1.0
0.005146136522737025,-0.022438707672500873,0.0001336380675569294,0.0,0.0,0.0,1.0
0.005266129214371205,-0.023099910100886776,0.0005353971895168049,0.0,0.0,0.0,1.0
0.005880326193990581,-0.023230596774730567,0.00044475612578219714,0.0,0.0,0.0,1.0
0.006383529078468444,-0.023471160142506737,0.00039035271155722846,0.0,0.0,0.0,1.0
0.006375830659415782,-0.022938424656774054,0.00018672716288776543,0.0,0.0,0.0,1.0
0.008384707449811485,-0.024819924307166404,0.0004693526650866842,0.0,0.0,0.0,1.0
0.027234919481379773,-0.11391549483357576,0.016569806058165215,0.0,0.0,0.0,1.0
0.06605879949826861,-0.21348403458341225,0.06250346768958256,0.0,0.0,0.0,1.0
0.12197932854731175,-0.2707753891003799,0.14381934499040314,0.0,0.0,0.0,1.0
0.18500652483783767,-0.2873851751552888,0.23507649570663713,0.0,0.0,0.0,1.0
0.22866624376684686,-0.23606924451448896,0.2870694960197262,0.0,0.0,0.0,1.0
0.26788544615588855,-0.21219834778008373,0.29817089055901264,0.0,0.0,0.0,1.0
0.2797445356621564,-0.18056773324750372,0.27241033411394494,0.0,0.0,0.0,1.0
0.291614266094315,-0.15838475710591415,0.2456788715257973,0.0,0.0,0.0,1.0
0.2953607958180819,-0.07586208810113067,0.19632206633461313,0.0,0.0,0.0,1.0
0.28932578272392645,0.005564496139517504,0.12565193737645994,0.0,0.0,0.0,1.0
0.2787311157780639,0.05790196557196918,0.0761884845950087,0.0,0.0,0.0,1.0
0.26456896722800083,0.08337513827075572,0.04474514183143755,0.0,0.0,0.0,1.0
0.24941929969705862,0.11809043924780709,0.01888587064942839,0.0,0.0,0.0,1.0
0.24741846347767354,0.14012552579882578,0.010442639133563431,0.0,0.0,0.0,1.0
0.24627512849516772,0.14068110601806114,0.010361620761732322,0.0,0.0,0.0,1.0
0.24884605830679943,0.1375547071249671,0.01029501295777611,0.0,0.0,0.0,1.0
0.24986112052028994,0.1345348553290196,0.010833977584291256,0.0,0.0,0.0,1.0
0.24986112052028994,0.1345348553290196,0.010599934941214742,0.0,0.0,0.0,1.0
0.24986112052028994,0.1345348553290196,0.010599934941214742,0.0,0.0,0.0,1.0
0.24986112052028994,0.1345348553290196,0.010599934941214742,0.0,0.0,0.0,1.0
0.24986112052028994,0.1345348553290196,0.010599934941214742,0.0,0.0,0.0,1.0
0.24986112052028994,0.1345348553290196,0.010599934941214742,0.0,0.0,0.0,1.0
0.24986112052028994,0.1345348553290196,0.010599934941214742,0.0,0.0,0.0,1.0
0.24986112052028994,0.1345348553290196,0.010599934941214742,0.0,0.0,0.0,1.0
0.24986112052028994,0.1345348553290196,0.010599934941214742,0.0,0.0,0.0,1.0
0.24986112052028994,0.1345348553290196,0.010599934941214742,0.0,0.0,0.0,1.0
0.24986112052028994,0.1345348553290196,0.010599934941214742,0.0,0.0,0.0,1.0
0.24986112052028994,0.1345348553290196,0.010599934941214742,0.0,0.0,0.0,1.0
0.24986112052028994,0.1345348553290196,0.010599934941214742,0.0,0.0,0.0,1.0
0.24986112052028994,0.1345348553290196,0.010599934941214742,0.0,0.0,0.0,1.0
0.24986112052028994,0.1345348553290196,0.010599934941214742,0.0,0.0,0.0,1.0
0.24986112052028994,0.1345348553290196,0.010599934941214742,0.0,0.0,0.0,1.0
0.24986112052028994,0.1345348553290196,0.010599934941214742,0.0,0.0,0.0,1.0
0.24986112052028994,0.1345348553290196,0.010599934941214742,0.0,0.0,0.0,1.0
0.24986112052028994,0.1345348553290196,0.010599934941214742,0.0,0.0,0.0,1.0
0.24986112052028994,0.1345348553290196,0.010599934941214742,0.0,0.0,0.0,1.0
0.24986112052028994,0.1345348553290196,0.010599934941214742,0.0,0.0,0.0,1.0
0.24986112052028994,0.1345348553290196,0.010599934941214742,0.0,0.0,0.0,1.0
0.24986112052028994,0.1345348553290196,0.010599934941214742,0.0,0.0,0.0,1.0
0.24986112052028994,0.1345348553290196,0.010599934941214742,0.0,0.0,0.0,1.0
0.24986112052028994,0.1345348553290196,0.010599934941214742,0.0,0.0,0.0,1.0
0.24986112052028994,0.1345348553290196,0.010599934941214742,0.0,0.0,0.0,1.0
0.24986112052028994,0.1345348553290196,0.010599934941214742,0.0,0.0,0.0,1.0
0.24986112052028994,0.1345348553290196,0.010599934941214742,0.0,0.0,0.0,1.0
0.24986112052028994,0.1345348553290196,0.010599934941214742,0.0,0.0,0.0,1.0
0.2220987737958133,0.11958653807023965,0.00942216439219088,0.0,0.0,0.0,1.0
0.1943364270713366,0.1046382208114597,0.008244393843167021,0.0,0.0,0.0,1.0
0.16657408034685997,0.08968990355267974,0.007066623294143161,0.0,0.0,0.0,1.0
0.1388117336223833,0.07474158629389978,0.0058888527451193004,0.0,0.0,0.0,1.0
0.11104938689790662,0.05979326903511983,0.00471108219609544,0.0,0.0,0.0,1.0
0.08328704017342999,0.044844951776339854,0.0035333116470715807,0.0,0.0,0.0,1.0
0.0555246934489533,0.029896634517559903,0.002355541098047721,0.0,0.0,0.0,1.0
0.02776234672447665,0.014948317258779951,0.0011777705490238605,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
