jointMR1,jointMR2,jointMR3,force
-0.20364151597249577,0.09217450739454351,-1.3922354887101287,-0.7937339749635244
-0.06284284238967941,-0.07638237024662094,0.475542012848197,1.0194588942264908
-0.061496176889941905,0.2280711866062848,-0.863670344092804,-0.4997192128919784
-0.1383383875294865,0.25662885119586715,-0.718262430984185,0.13546466109665334
-0.1368830376911811,0.2606030729574289,-0.9372184558026072,-0.03174025136568173
-0.1192434037279443,0.3950579449098517,-1.1173477349830232,0.010537983456436044
-0.05438228305244477,0.030220372063630388,-0.13248264196203882,-0.005480523623174637
-0.07860237078780144,0.1966637295109097,-0.7164136795871229,-0.0010765525184041277
-0.04582857081027891,0.3551810143683201,-0.9320042600029105,0.005490299326087031
0.0004948204364442678,0.12027419368608001,0.08275533466708614,-0.0005511344956691971
0.023180049105145102,-0.16139408231573765,0.6718173792962279,-0.002305425736059601
0.020797872051443567,0.01210960557916049,-0.1725552658741029,-8.710578686886458e-05
0.003301853088363599,0.224828757132458,-0.7945740855035922,0.0008192635166163944
-0.009845479605221356,0.1295933197748429,-0.10870966085701371,-0.0008220739891951136
0.015435553250574817,0.07941637375404188,0.00034087365511982883,0.001283573724938516
0.05365647511817287,0.16420063826226924,-0.3955053973499216,-0.001157815690815121
0.07282154846545275,0.17563895434276416,-0.22018559020134557,0.0008455902682442362
0.11470794024686237,0.1746589743946355,-0.25580658035705894,-0.0005044524494562215
0.04952528260363618,0.058639296515936905,-0.0678396671390439,-0.007596079842186554
0.06796559757485944,0.13675160026334468,-0.061677731911990885,0.05635543786306408
0.06310672784356607,0.09611654265134038,-0.2167173787167425,-0.06417924970264562
0.04129878976764127,0.07398727390141832,-0.21341809032896056,-0.08879070976418643
0.057150172912848345,0.10707612896441603,-0.1836606764079826,0.11149773972315682
0.0936676886738114,0.1380169506719513,-0.2410914258845704,0.1962361134944753
0.12388603358366604,0.15875627757309524,-0.3788113874425507,-0.47091295565050617
0.16016060953329697,0.17903307878072566,-0.47334400928012543,0.49738749867191767
0.23242934870212895,0.24216414063992678,-0.6696305727442668,-0.49047431781319195
0.30773101550948806,0.2725641236073476,-0.8657279125117341,0.8287311873436198
0.22263069412911088,0.1250244088003628,-0.5603987198019895,-2.4247280394081585
0.08812434929203683,0.3501191761678027,-0.6389643840625869,5.058614205758576
0.2417809727688828,-0.15567546282417152,-0.10371532169710918,-3.7978873304601555
0.11096442452090527,-0.18788619291229022,0.16946539164325672,0.1096300792384832
-0.0014111108042899716,0.11908602338486245,-0.40725456448391245,1.4505687717969027
0.027331404401679135,0.1475334984593916,-0.48008985041298524,0.3391842026646008
0.08779924028105755,0.020729468357059962,-0.24812385449230598,-0.561630923607234
0.0645675159897706,0.04658515911305585,-0.6236183166135478,0.7738309342959552
0.031246817726741063,0.11124405830947356,-0.7066772457742494,0.2592132128721607
-0.03506182612094224,0.13513901028379802,-1.089809867048858,0.686202722108839
-0.004146290581442913,0.08076235240920118,-0.6783205139344232,0.2587367985169973
-0.22531635145713205,0.1613737662987372,-1.1624543632511861,0.890885300433489
